game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
2813220	1st Half	1	Penn St.-Abington	7	32	0	0	5	15	19	11	14	25	4	9	2	2	4	""
2813220	2nd Half	0	St. Elizabeth	15	33	3	6	1	9	34	12	22	34	6	18	5	2	12	""
2813220	2nd Half	1	Penn St.-Abington	9	43	0	2	8	14	26	16	11	27	2	9	6	1	8	""
2813220	Game Stats	0	St. Elizabeth	32	77	6	22	1	12	71	26	41	67	16	25	12	4	23	 
2813220	Game Stats	1	Penn St.-Abington	16	75	 	2	13	29	45	27	25	52	6	18	8	3	12	 
2813233	1st Half	0	LeTourneau	7	21	2	9	9	12	25	2	23	25	5	16	4	5	9	""
2813233	1st Half	1	Dallas	8	36	3	13	2	8	21	9	13	22	8	8	9	0	9	""
2813233	2nd Half	0	LeTourneau	9	25	1	8	12	18	31	4	25	29	6	14	6	5	11	""
2813233	2nd Half	1	Dallas	10	40	2	11	4	10	26	9	17	26	9	10	7	1	13	""
2813233	Game Stats	0	LeTourneau	16	46	3	17	21	30	56	6	48	54	11	30	10	10	20	 
2813233	Game Stats	1	Dallas	18	76	5	24	6	18	47	18	30	48	17	18	16	1	22	2
2813293	1st Half	0	Marietta	10	31	2	10	2	5	24	6	9	15	2	6	3	2	11	""
2813293	1st Half	1	Wilmington (OH)	10	24	2	10	9	13	31	7	15	22	3	10	1	0	10	""
2813293	2nd Half	0	Marietta	11	23	3	8	10	12	35	2	15	17	6	11	1	2	16	""
2813293	2nd Half	1	Wilmington (OH)	9	26	3	11	16	22	37	4	11	15	5	6	6	0	11	""
2813293	Game Stats	0	Marietta	21	54	5	18	12	17	59	9	27	36	8	18	4	4	27	1
2813293	Game Stats	1	Wilmington (OH)	19	50	5	21	25	35	68	11	28	39	8	17	7	 	21	 
2813334	1st Half	0	Lesley	8	28	2	12	5	9	23	7	14	21	7	13	10	0	10	""
2813334	1st Half	1	Vermont Tech	7	27	2	7	8	14	24	7	9	16	4	12	6	0	8	""
2813334	2nd Half	0	Lesley	11	36	1	12	2	3	25	9	10	19	6	15	4	0	13	""
2813334	2nd Half	1	Vermont Tech	10	33	2	7	10	15	32	14	12	26	6	15	8	0	4	""
2813334	Game Stats	0	Lesley	19	64	3	24	7	12	48	20	27	47	13	30	14	 	23	2
2813334	Game Stats	1	Vermont Tech	17	60	4	14	18	29	56	23	26	49	10	27	14	 	12	 
2813373	1st Half	0	Cobleskill St.	11	38	2	6	5	12	29	13	5	18	6	9	1	2	7	""
2813373	1st Half	1	Keuka	17	33	2	6	7	8	43	4	14	18	7	8	4	2	13	""
2813373	2nd Half	0	Cobleskill St.	8	45	2	6	5	6	23	10	15	25	4	6	8	1	2	""
2813373	2nd Half	1	Keuka	11	30	1	8	1	1	24	5	22	27	6	12	4	6	7	""
2813373	Game Stats	0	Cobleskill St.	19	83	4	12	10	18	52	26	26	52	10	15	9	3	9	 
2813373	Game Stats	1	Keuka	28	63	3	14	8	9	67	11	39	50	13	20	8	8	20	 
2813393	1st Half	0	Geneva	8	29	1	5	3	8	20	9	12	21	4	11	3	0	8	""
2813393	1st Half	1	Chatham	16	33	9	20	4	4	45	5	16	21	13	7	3	3	9	""
2813393	2nd Half	0	Geneva	7	41	0	11	5	9	19	12	11	23	4	4	5	1	7	""
2813393	2nd Half	1	Chatham	12	28	5	14	8	8	37	4	24	28	10	11	2	0	9	""
2813393	Game Stats	0	Geneva	15	70	1	16	8	17	39	21	23	44	8	15	8	1	15	 
2813393	Game Stats	1	Chatham	28	61	14/	34	12	12	82	9	40	49	23	18	5	3	18	 
2813554	1st Half	0	Southern Me.	9	26	3	9	5	7	26	9	7	16	5	8	1	1	7	""
2813554	1st Half	1	St. Joseph's (ME)	10	25	1	6	1	6	22	7	4	11	6	7	5	1	7	""
2813554	2nd Half	0	Southern Me.	11	28	4	9	8	10	34	5	6	11	4	7	7	0	11	""
2813554	2nd Half	1	St. Joseph's (ME)	8	21	2	5	9	14	27	7	10	17	7	12	4	3	7	""
2813554	Game Stats	0	Southern Me.	20	54	7	18	13	17	60	19	16	35	9	15	8	1	18	 
2813554	Game Stats	1	St. Joseph's (ME)	18	46	3	11	10	20	49	17	19	36	13	19	9	4	14	 
2813573	1st Half	0	Wittenberg	16	33	2	7	3	5	37	6	13	19	8	9	12	1	7	""
2813573	1st Half	1	Capital	9	28	0	5	0	0	18	3	10	13	4	14	5	1	8	""
2813573	2nd Half	0	Wittenberg	8	22	1	5	7	9	24	5	14	19	5	19	5	3	14	""
2813573	2nd Half	1	Capital	8	31	0	5	12	19	28	10	10	20	4	9	12	1	9	""
2813573	Game Stats	0	Wittenberg	24	55	3	12	10	14	61	12	31	43	13	28	17	4	21	1
2813573	Game Stats	1	Capital	17	59	 	10	12	19	46	14	21	35	8	23	17	2	17	 
2813633	1st Half	0	Beloit	7	21	2	7	6	8	22	3	15	18	7	12	2	0	11	""
2813633	1st Half	1	Loras	15	34	1	5	7	13	38	10	12	22	9	5	8	2	7	""
2813633	2nd Half	0	Beloit	13	30	2	7	13	17	41	5	7	12	7	5	7	0	7	""
2813633	2nd Half	1	Loras	16	29	2	6	9	12	43	7	15	22	10	10	3	0	15	""
2813633	Game Stats	0	Loras	31	63	3	11	16	25	81	17	27	44	19	15	11	2	22	 
2813633	Game Stats	1	Beloit	20	51	4	14	19	25	63	8	22	30	14	17	9	 	18	 
2813657	1st Half	0	Whitman	17	40	2	10	7	9	43	14	10	24	9	8	7	1	6	""
2813657	1st Half	1	Concordia (OR)	10	24	1	6	6	8	27	4	9	13	6	14	3	0	6	""
2813657	2nd Half	0	Whitman	16	35	2	7	0	0	34	9	11	20	8	6	4	3	6	""
2813657	2nd Half	1	Concordia (OR)	9	29	1	5	8	9	27	10	10	20	2	9	2	1	4	""
2813657	Game Stats	0	Whitman	33	75	4	17	7	9	77	23	21	44	17	14	11	4	12	 
2813657	Game Stats	1	Concordia (OR)	19	53	2	11	14	17	54	14	19	33	8	23	5	1	10	 
2813674	1st Half	0	Maranatha Baptist	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
2813674	1st Half	1	Lincoln Christian	 	 	 	 	 	 	25	 	 	 	 	 	 	 	 	 
2813674	2nd Half	0	Maranatha Baptist	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
2813674	2nd Half	1	Lincoln Christian	 	 	 	 	 	 	37	 	 	 	 	 	 	 	 	 
2813674	Game Stats	0	Maranatha Baptist	14	64	3	24/	8	14	39	14	26	40	12	17	7	6	12	 
2813674	Game Stats	1	Lincoln Christian	25	57	5	14	7	12	62	6	41	47	15	19	9	9	15	 
2813676	1st Half	0	Walla Walla	6	27	0	1	6	13	18	8	14	22	3	11	4	0	3	""
2813676	1st Half	1	Whitman	18	42	3	10	3	5	42	11	18	29	13	5	7	0	12	""
2813676	2nd Half	0	Walla Walla	10	27	1	6	3	8	24	2	13	15	3	8	4	0	11	""
2813676	2nd Half	1	Whitman	15	34	4	10	7	9	41	8	17	25	9	5	5	0	7	""
2813676	Game Stats	0	Walla Walla	16	54	1	7	9	21	42	10	27	37	6	19	8	 	14	 
2813676	Game Stats	1	Whitman	33	76	7	20	10	14	83	19	35	54	22	10	12	 	19	 
2813733	1st Half	0	Green Mountain	 	 	 	 	 	 	24	 	 	 	 	 	 	 	 	 
2813733	1st Half	1	Unity	 	 	 	 	 	 	31	 	 	 	 	 	 	 	 	 
2813733	2nd Half	0	Green Mountain	 	 	 	 	 	 	34	 	 	 	 	 	 	 	 	 
2813733	2nd Half	1	Unity	 	 	 	 	 	 	23	 	 	 	 	 	 	 	 	 
2813733	Game Stats	0	Green Mountain	22	57	5	20	9	12	58	8	21	29	7	15	9	3	15	 
2813733	Game Stats	1	Unity	21	53	4	7	8	14	54	12	20	32	 	13	8	1	9	 
2813737	1st Half	0	D'Youville	11	25	2	6	6	10	30	2	19	21	8	8	3	0	4	""
2813737	1st Half	1	Houghton	10	35	1	8	2	5	23	7	15	22	4	6	4	2	9	""
2813737	2nd Half	0	D'Youville	10	28	3	5	0	2	23	6	12	18	7	8	0	0	12	""
2813737	2nd Half	1	Houghton	10	34	2	6	9	13	31	16	13	29	8	5	0	3	5	""
2813737	Game Stats	0	D'Youville	21	53	5	11	6	12	53	8	31	39	15	16	3	 	16	 
2813737	Game Stats	1	Houghton	20	69	3	14	11	18	54	23	28	51	12	11	4	5	14	 
2813738	1st Half	0	Me.-Machias	6	25	1	6	5	10	18	6	9	15	6	15	3	0	9	""
2813738	1st Half	1	Me.-Presque Isle	18	34	3	8	11	13	50	6	14	20	7	6	11	0	6	""
2813738	2nd Half	0	Me.-Machias	10	22	3	8	8	13	31	2	9	11	3	13	1	0	6	""
2813738	2nd Half	1	Me.-Presque Isle	18	37	3	8	3	8	42	8	8	16	7	4	10	2	10	""
2813738	Game Stats	0	Me.-Machias	16	47	4	14	13	23	49	9	19	28	9	28	4	 	15	 
2813738	Game Stats	1	Me.-Presque Isle	36	71	6	16	14	21	92	14	22	36	14	10	21	2	16	 
2813973	1st Half	0	Wash. & Jeff.	11	33	2	7	3	4	27	7	22	29	7	9	6	3	9	""
2813973	1st Half	1	Westminster (PA)	8	30	2	7	4	8	22	4	15	19	3	6	4	0	5	""
2813973	2nd Half	0	Wash. & Jeff.	12	27	2	5	15	19	41	5	17	22	5	5	7	0	11	""
2813973	2nd Half	1	Westminster (PA)	9	30	3	10	11	13	32	6	12	18	6	7	1	1	12	""
2813973	Game Stats	0	Wash. & Jeff.	23	60	4	12	18	23	68	12	39	51	12	14	13	3	20	 
2813973	Game Stats	1	Westminster (PA)	17	60	5	17	15	21	54	10	27	37	9	13	5	1	17	 
2814035	1st Half	0	Puget Sound	12	28	4	6	12	16	40	8	17	25	8	10	4	3	12	""
2814035	1st Half	1	Eastern Ore.	11	32	6	18	10	12	38	6	10	16	5	8	7	0	12	""
2814035	2nd Half	0	Puget Sound	13	29	5	8	11	13	42	3	10	13	9	9	2	1	10	""
2814035	2nd Half	1	Eastern Ore.	15	27	2	10	7	10	39	3	14	17	11	12	2	1	9	""
2814035	Game Stats	0	Puget Sound	25	57	9	14	23	29	82	11	27	38	17	19	6	4	22	 
2814035	Game Stats	1	Eastern Ore.	26	59	8	28	17	22	77	9	24	33	16	20	9	1	21	 
2814093	1st Half	0	TCNJ	10	26	4	13	9	13	33	5	11	16	8	6	0	0	9	""
2814093	1st Half	1	Rutgers-Camden	15	36	2	6	4	8	36	10	15	25	10	4	6	0	8	""
2814093	2nd Half	0	TCNJ	16	30	3	9	5	7	40	6	17	23	13	8	2	2	10	""
2814093	2nd Half	1	Rutgers-Camden	8	37	2	12	5	6	23	12	8	20	6	9	5	0	7	""
2814093	Game Stats	0	TCNJ	26	56	7	22	14	20	73	11	28	39	21	14	2	2	19	 
2814093	Game Stats	1	Rutgers-Camden	23	73	4	18	9	14	59	22	23	45	16	13	11	 	15	 
2814313	1st Half	0	Kuyper	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
2814313	1st Half	1	Maranatha Baptist	 	 	 	 	 	 	30	 	 	 	 	 	 	 	 	 
2814313	2nd Half	0	Kuyper	 	 	 	 	 	 	32	 	 	 	 	 	 	 	 	 
2814313	2nd Half	1	Maranatha Baptist	 	 	 	 	 	 	33	 	 	 	 	 	 	 	 	 
2814313	Game Stats	0	Kuyper	16	69	3	14	7	14	42	18	18	36	2	9	8	3	16	 
2814313	Game Stats	1	Maranatha Baptist	24	53	2	12	15	29	65	18	36	54/	10	16	7	4	11	 
2814734	1st Half	0	Summit	7	23	0	2	3	4	17	4	11	15	4	19	3	0	5	""
2814734	1st Half	1	Arcadia	21	41	6	12	2	3	50	9	13	22	13	8	10	2	6	""
2814734	2nd Half	0	Summit	10	26	0	1	5	7	25	3	9	12	4	12	2	0	7	""
2814734	2nd Half	1	Arcadia	21	33	3	6	4	9	49	6	14	20	14	8	10	0	10	""
2814734	Game Stats	0	Summit	17	49	 	3	8	11	42	7	20	27	8	31	5	 	12	 
2814734	Game Stats	1	Arcadia	42/	74	9	18	6	12	99/	15	27	42	27	16	20	2	16	1
2814754	1st Half	0	Benedictine (KS)	13	29	4	12	7	9	37	3	16	19	10	8	4	0	7	""
2814754	1st Half	1	Grinnell	12	31	6	15	2	4	32	5	15	20	7	10	1	0	8	""
2814754	2nd Half	0	Benedictine (KS)	11	28	2	8	10	15	34	9	11	20	5	8	8	1	10	""
2814754	2nd Half	1	Grinnell	6	22	2	9	11	13	25	5	12	17	4	13	3	2	9	""
2814754	Game Stats	0	Benedictine (KS)	24	57	6	20	17	24	71	12	27	39	15	16	12	1	17	 
2814754	Game Stats	1	Grinnell	18	53	8	24	13	17	57	10	27	37	11	23	4	2	17	 
2814839	1st Half	0	Brandeis	14	33	0	5	3	5	31	8	17	25	9	9	5	0	5	""
2814839	1st Half	1	Simmons	6	25	2	10	1	4	15	2	10	12	2	9	4	1	5	""
2814839	2nd Half	0	Brandeis	14	31	3	6	3	9	34	9	11	20	6	5	6	0	11	""
2814839	2nd Half	1	Simmons	6	19	3	10	6	8	21	2	10	12	2	9	0	0	8	""
2814839	Game Stats	0	Brandeis	28	64	3	11	6	14	65	18	30	48	15	14	11	 	16	 
2814839	Game Stats	1	Simmons	12	44	5	20	7	12	36	6	23	29	4	20	4	1	13	 
2814840	1st Half	0	Worcester St.	7	32	2	7	4	7	20	4	8	12	5	6	5	1	5	""
2814840	1st Half	1	Bowdoin	15	28	1	6	5	5	36	5	19	24	14	10	5	1	9	""
2814840	2nd Half	0	Worcester St.	7	19	2	5	5	8	21	4	8	12	3	15	1	0	9	""
2814840	2nd Half	1	Bowdoin	15	31	3	9	7	11	40	10	10	20	10	7	8	0	11	""
2814840	Game Stats	0	Worcester St.	14	51	4	12	9	15	41	11	16	27	8	23	6	1	14	 
2814840	Game Stats	1	Bowdoin	30	59	4	15	12	16	76	15	30	45	24	19	13	1	20	 
2814854	1st Half	0	Centenary (NJ)	6	29	0	3	5	11	17	7	13	20	1	11	3	1	8	""
2814854	1st Half	1	Moravian	15	32	4	11	5	9	39	6	19	25	9	9	7	8	7	""
2814854	2nd Half	0	Centenary (NJ)	8	32	1	4	15	25	32	9	13	22	6	11	7	3	9	""
2814854	2nd Half	1	Moravian	14	37	4	14	7	10	39	12	23	35	13	15	6	14	15	""
2814854	Game Stats	0	Moravian	29	69	8	25	12	19	78	18	42	60	22	24	13	22/	22	 
2814854	Game Stats	1	Centenary (NJ)	14	61	1	7	20	36	49	16	26	42	7	22	10	4	17	1
2814875	1st Half	0	Concordia-M'head	15	31	4	7	7	11	41	7	17	24	11	8	8	0	13	""
2814875	1st Half	1	Bethel (MN)	9	29	1	7	10	18	29	10	12	22	3	10	6	2	10	""
2814875	2nd Half	0	Concordia-M'head	9	30	1	6	5	9	24	6	9	15	5	10	4	3	17	""
2814875	2nd Half	1	Bethel (MN)	13	22	4	5	19	30	49	5	18	23	6	6	7	3	11	""
2814875	Game Stats	0	Concordia-M'head	24	61	5	13	12	20	65	13	26	39	16	18	12	3	30	1
2814875	Game Stats	1	Bethel (MN)	22	51	5	12	29	48/	78	15	30	45	9	16	13	5	21	 
2815097	1st Half	0	Minn.-Morris	10	26	2	10	3	4	25	5	9	14	5	10	8	0	4	""
2815097	1st Half	1	Wis.-Eau Claire	14	28	4	9	0	0	32	2	10	12	12	10	4	2	5	""
2815097	2nd Half	0	Minn.-Morris	10	31	4	11	4	7	28	5	7	12	7	6	5	1	9	""
2815097	2nd Half	1	Wis.-Eau Claire	14	26	3	6	9	12	40	4	12	16	9	7	3	0	6	""
2815097	Game Stats	0	Minn.-Morris	20	57	6	21	7	11	53	14	19	33	12	17	13	1	13	 
2815097	Game Stats	1	Wis.-Eau Claire	28	54	7	15	9	12	72	9	27	36	21	17	7	2	11	 
2815214	1st Half	0	Saint Mary's (MN)	10	26	5	13	8	9	33	3	13	16	8	7	4	0	8	""
2815214	1st Half	1	St. Olaf	6	22	2	6	8	9	22	3	14	17	5	12	2	3	11	""
2815214	2nd Half	0	Saint Mary's (MN)	11	26	4	7	9	15	35	5	11	16	7	7	7	2	11	""
2815214	2nd Half	1	St. Olaf	11	29	3	9	10	13	35	7	15	22	4	11	3	3	15	""
2815214	Game Stats	0	Saint Mary's (MN)	21	52	9	20	17	24	68	8	24	32	15	14	11	2	19	1
2815214	Game Stats	1	St. Olaf	17	51	5	15	18	22	57	10	29	39	9	23	5	6	26	 
2815353	1st Half	0	RIT	13	36	1	6	12	14	39	11	16	27	11	6	3	2	10	""
2815353	1st Half	1	Houghton	10	29	4	9	5	9	29	4	10	14	4	7	2	2	9	""
2815353	2nd Half	0	RIT	16	37	0	5	7	11	39	8	9	17	11	8	6	0	12	""
2815353	2nd Half	1	Houghton	14	36	2	6	6	14	36	14	14	28	6	12	6	2	6	""
2815353	Game Stats	0	RIT	29	73	1	11	19	25	78	19	25	44	22	14	9	2	22	 
2815353	Game Stats	1	Houghton	24	65	6	15	11	23	65	18	24	42	10	19	8	4	15	 
2815633	1st Half	0	Penn St.-Hazleton	7	25	2	5	9	11	25	6	11	17	1	17	4	0	4	""
2815633	1st Half	1	Haverford	18	36	4	13	5	6	45	7	12	19	10	9	11	3	8	""
2815633	2nd Half	0	Penn St.-Hazleton	7	23	1	5	9	10	24	2	12	14	2	11	3	1	5	""
2815633	2nd Half	1	Haverford	14	31	1	6	8	8	37	5	15	20	12	5	5	1	7	""
2815633	Game Stats	0	Penn St.-Hazleton	14	48	3	10	18	21	49	8	23	31	3	28	7	1	9	 
2815633	Game Stats	1	Haverford	32	67	5	19	13	14	82	12	27	39	22	14	16	4	15	 
2815634	1st Half	0	Hamline	12	34	6	14	8	10	38	8	19	27	5	7	1	0	13	""
2815634	1st Half	1	Saint Benedict	13	32	0	8	9	16	35	5	16	21	7	5	2	1	9	""
2815634	2nd Half	0	Hamline	14	36	5	10	7	9	40	5	13	18	3	7	3	0	10	""
2815634	2nd Half	1	Saint Benedict	16	37	2	8	10	14	44	11	19	30	8	7	4	1	9	""
2815634	Game Stats	0	Hamline	26	70	11	24	15	19	78	13	32	45	8	14	4	 	23	 
2815634	Game Stats	1	Saint Benedict	29	69	2	16	19	30	79	16	35	51	15	12	6	2	18	 
2815653	1st Half	0	Amherst	16	37	6	18	3	7	41	7	16	23	11	5	4	4	6	""
2815653	1st Half	1	Albertus Magnus	10	25	1	3	6	9	27	1	17	18	5	11	1	1	8	""
2815653	2nd Half	0	Amherst	13	29	2	10	12	15	40	7	15	22	8	7	7	2	12	""
2815653	2nd Half	1	Albertus Magnus	8	23	2	7	10	15	28	2	11	13	6	8	2	1	10	""
2815653	Game Stats	0	Albertus Magnus	18	48	3	10	16	24	55	3	28	31	11	19	3	2	18	1
2815653	Game Stats	1	Amherst	29	66	8	28	15	22	81	14	31	45	19	12	11	6	18	 
2815654	1st Half	0	Emory	19	31	5	7	1	3	44	6	12	18	11	10	10	0	7	""
2815654	1st Half	1	Agnes Scott	6	21	0	1	2	3	14	2	7	9	4	16	5	1	7	""
2815654	2nd Half	0	Emory	12	32	4	12	2	4	30	6	11	17	7	8	6	0	9	""
2815654	2nd Half	1	Agnes Scott	9	24	1	5	5	10	24	4	10	14	3	9	6	1	7	""
2815654	Game Stats	0	Emory	31	63	9	19	3	7	74	12	23	35	18	18	16	 	16	 
2815654	Game Stats	1	Agnes Scott	15	45	1	6	7	13	38	7	20	27	7	27	11	2	14	 
2815655	1st Half	0	Rust	11	30	1	5	5	7	28	6	11	17	8	7	5	1	10	""
2815655	1st Half	1	Hendrix	11	27	3	12	8	12	33	8	15	23	6	8	2	2	7	""
2815655	2nd Half	0	Rust	6	24	2	7	8	17	22	4	10	14	3	9	4	3	11	""
2815655	2nd Half	1	Hendrix	10	28	1	5	7	10	28	8	18	26	6	12	5	1	11	""
2815655	Game Stats	0	Hendrix	21	55	4	17	15	22	61	16	33	49	12	20	7	3	18	 
2815655	Game Stats	1	Rust	17	54	3	12	13	24	50	10	21	31	11	16	9	4	21	 
2815713	1st Half	0	Hunter	5	20	0	5	8	19	18	4	14	18	2	16	4	1	17	""
2815713	1st Half	1	Manhattanville	14	32	1	6	10	20	39	10	18	28	8	11	10	1	12	""
2815713	2nd Half	0	Hunter	10	30	2	11	4	16	26	7	16	23	7	8	8	0	11	""
2815713	2nd Half	1	Manhattanville	9	27	2	5	5	12	25	4	18	22	8	12	4	2	11	""
2815713	Game Stats	0	Hunter	15	50	2	16	12	35	44	11	30	41	9	24	12	1	28	2
2815713	Game Stats	1	Manhattanville	23	59	3	11	15	32	64	14	36	50	16	23	14	3	23	 
2815773	1st Half	0	Rutgers-Newark	17	46	7	15	3	6	44	15	12	27	9	4	8	0	11	""
2815773	1st Half	1	Mt. St. Mary (NY)	11	24	3	9	7	14	32	4	16	20	8	10	0	0	8	""
2815773	2nd Half	0	Rutgers-Newark	16	37	5	12	1	3	38	10	19	29	11	7	6	1	6	""
2815773	2nd Half	1	Mt. St. Mary (NY)	5	29	0	5	5	8	15	6	11	17	2	8	3	2	4	""
2815773	Game Stats	0	Rutgers-Newark	33	83	12	27	4	9	82	25	31	56	20	11	14	1	17	 
2815773	Game Stats	1	Mt. St. Mary (NY)	16	53	3	14	12	22	47	10	27	37	10	18	3	2	12	 
2815774	1st Half	0	IIT	11	37	2	4	4	8	28	8	7	15	2	5	1	0	4	""
2815774	1st Half	1	Elmhurst	22	35	4	9	2	2	50	5	20	25	17	7	2	4	8	""
2815774	2nd Half	0	IIT	4	28	1	5	8	13	17	9	6	15	2	8	4	1	7	""
2815774	2nd Half	1	Elmhurst	16	40	3	13	9	12	44	20	18	38	9	6	3	1	12	""
2815774	Game Stats	0	IIT	15	65	3	9	12	21	45	17	13	30	4	13	5	1	11	 
2815774	Game Stats	1	Elmhurst	38	75	7	22	11	14	94	25	38	63	26	13	5	5	20	 
2815793	1st Half	0	Alfred St.	17	34	4	10	4	5	42	9	14	23	10	12	8	1	8	""
2815793	1st Half	1	Hilbert	8	29	3	6	7	10	26	8	8	16	5	14	6	0	4	""
2815793	2nd Half	0	Alfred St.	10	24	0	2	10	22	30	6	17	23	5	15	7	2	12	""
2815793	2nd Half	1	Hilbert	12	38	3	12	11	18	38	13	16	29	9	11	5	3	14	""
2815793	Game Stats	0	Alfred St.	27	58	4	12	14	27	72	15	31	46	15	27	15	3	20	1
2815793	Game Stats	1	Hilbert	20	67	6	18	18	28	64	21	24	45	14	25	11	3	18	1
2815933	1st Half	0	Emory & Henry	9	30	2	4	7	11	27	3	14	17	4	8	2	1	10	""
2815933	1st Half	1	East. Mennonite	16	32	3	8	12	18	47	5	16	21	13	6	2	2	10	""
2815933	2nd Half	0	Emory & Henry	14	32	4	8	10	16	42	5	7	12	8	6	2	0	13	""
2815933	2nd Half	1	East. Mennonite	14	30	0	6	15	20	43	11	12	23	10	7	2	0	14	""
2815933	Game Stats	0	Emory & Henry	23	62	6	12	17	27	69	11	21	32	12	15	4	1	23	 
2815933	Game Stats	1	East. Mennonite	30	62	3	14	27	38	90	16	30	46	23	13	4	2	24	 
2816073	1st Half	0	Baruch	15	38	3	12	4	4	37	9	12	21	10	7	11	5	10	""
2816073	1st Half	1	CCNY	6	25	1	6	11	13	24	7	14	21	3	13	2	2	4	""
2816073	2nd Half	0	Baruch	19	41	3	9	4	4	45	9	15	24	8	7	9	2	7	""
2816073	2nd Half	1	CCNY	10	30	1	5	4	6	25	6	13	19	6	13	3	3	6	""
2816073	Game Stats	0	Baruch	34	79	6	21	8	8	82	18	27	45	18	14	20	7	17	 
2816073	Game Stats	1	CCNY	16	55	2	11	15	19	49	13	27	40	9	26	5	5	10	 
2816113	1st Half	0	Norwich	8	29	0	1	11	12	27	6	15	21	1	7	3	1	7	""
2816113	1st Half	1	Colby-Sawyer	7	30	3	19	6	8	23	6	14	20	5	9	4	5	10	""
2816113	2nd Half	0	Norwich	10	31	2	7	7	10	29	3	13	16	6	6	2	4	11	""
2816113	2nd Half	1	Colby-Sawyer	8	30	2	8	12	14	30	8	11	19	5	6	4	5	10	""
2816113	Game Stats	0	Norwich	18	60	2	8	18	22	56	15	33	48	7	13	5	5	18	1
2816113	Game Stats	1	Colby-Sawyer	15	60	5	27	18	22	53	14	25	39	10	15	8	10	20	1
2816154	1st Half	0	SUNY New Paltz	7	27	2	5	8	10	24	4	10	14	1	12	8	1	12	""
2816154	1st Half	1	Hamilton	10	26	3	8	11	13	34	6	13	19	5	14	3	1	9	""
2816154	2nd Half	0	SUNY New Paltz	9	26	2	5	2	6	22	3	15	18	5	11	2	2	11	""
2816154	2nd Half	1	Hamilton	11	29	1	3	5	10	28	4	14	18	6	8	4	1	7	""
2816154	Game Stats	0	SUNY New Paltz	16	53	4	10	10	16	46	9	26	35	6	23	10	3	23	 
2816154	Game Stats	1	Hamilton	21	55	4	11	16	23	62	13	30	43	11	22	7	2	16	 
2816155	1st Half	0	Bethany (WV)	10	32	5	15	1	2	26	5	9	14	7	7	4	2	3	""
2816155	1st Half	1	Hiram	16	40	3	9	2	2	37	11	15	26	5	9	3	1	3	""
2816155	2nd Half	0	Bethany (WV)	13	33	2	10	6	10	34	7	12	19	8	6	3	1	11	""
2816155	2nd Half	1	Hiram	13	33	3	9	7	12	36	9	11	20	5	6	2	0	10	""
2816155	Game Stats	0	Bethany (WV)	23	65	7	25	7	12	60	13	22	35	15	13	7	3	14	 
2816155	Game Stats	1	Hiram	29	73	6	18	9	14	73	23	31	54	10	15	5	1	13	 
2816156	1st Half	0	Eastern Nazarene	9	34	4	9	4	6	26	11	14	25	4	11	1	0	12	""
2816156	1st Half	1	Lasell	8	20	1	2	8	14	25	3	16	19	7	11	2	3	7	""
2816156	2nd Half	0	Eastern Nazarene	9	29	2	8	4	4	24	5	10	15	3	11	4	3	13	""
2816156	2nd Half	1	Lasell	10	25	1	5	16	21	37	12	12	24	5	8	10	4	7	""
2816156	Game Stats	0	Eastern Nazarene	18	63	6	17	8	10	50	16	24	40	7	22	5	3	25	3
2816156	Game Stats	1	Lasell	18	45	2	7	24	35	62	15	28	43	12	19	12	7	14	 
2816173	1st Half	0	Coast Guard	8	33	4	11	2	3	22	3	16	19	6	6	5	0	3	""
2816173	1st Half	1	Connecticut Col.	6	25	1	6	2	4	15	3	16	19	4	12	3	4	7	""
2816173	2nd Half	0	Coast Guard	5	26	1	5	6	11	17	6	12	18	3	7	4	2	6	""
2816173	2nd Half	1	Connecticut Col.	8	29	0	4	4	6	20	5	19	24	5	9	7	3	9	""
2816173	Game Stats	0	Coast Guard	13	59	5	16	8	14	39	12	31	43	9	14	9	2	9	 
2816173	Game Stats	1	Connecticut Col.	14	54	1	10	6	10	35	11	39	50	9	22	10	7	16	1
2816195	1st Half	0	Brooklyn	17	39	2	9	5	12	41	14	20	34	10	12	7	0	13	""
2816195	1st Half	1	York (NY)	7	34	1	1	9	14	24	9	13	22	3	13	3	2	10	""
2816195	2nd Half	0	Brooklyn	10	26	2	7	13	16	35	4	21	25	5	15	8	0	12	""
2816195	2nd Half	1	York (NY)	7	28	2	8	6	16	22	2	13	15	3	11	2	1	11	""
2816195	Game Stats	0	Brooklyn	27	65	4	16	18	28	76	18	41	59	15	27	15	 	25	 
2816195	Game Stats	1	York (NY)	14	62	3	9	15	30	46	11	26	37	6	24	5	3	21	 
2816214	1st Half	0	Washington-St. Louis	18	35	2	5	8	13	46	7	10	17	9	5	14	1	8	""
2816214	1st Half	1	Fontbonne	9	25	3	6	4	8	25	8	11	19	5	18	2	0	10	""
2816214	2nd Half	0	Washington-St. Louis	16	34	3	10	2	3	37	7	13	20	9	7	3	1	5	""
2816214	2nd Half	1	Fontbonne	12	28	1	6	3	5	28	4	11	15	6	10	2	0	5	""
