year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11560	24361	P.R.-Mayaguez	-	Opponent Totals	-	-	-	-	-	800:00	109	238	45.80	22	54	40.74	79	112	70.54	319	79.75	72	134	206	51.50	68	78	44	23	70	4	 	 
2014	11560	2716	P.R.-Rio Piedras	-	Totals	-	-	-	-	-	1600:00	143	428	33.41	53	191	27.75	75	138	54.35	414	51.75	69	187	256	32.00	74	114	54	19	154	8	1	 
2014	11560	2716	P.R.-Rio Piedras	-	Opponent Totals	-	-	-	-	-	1602:00	186	454	40.97	44	119	36.97	118	180	65.56	534	66.75	116	249	365	45.62	118	124	57	21	127	8	2	 
2014	11560	533	Pace	-	Totals	-	-	-	-	-	4801:00	487	1,254	38.84	103	318	32.39	262	400	65.50	1,339	55.79	232	603	835	34.79	270	398	128	80	456	24	9	 
2014	11560	533	Pace	-	Opponent Totals	-	-	-	-	-	4800:00	513	1,334	38.46	82	271	30.26	384	561	68.45	1,492	62.17	318	621	939	39.12	289	346	168	54	411	24	8	 
2014	11560	535	Paine	-	Totals	-	-	-	-	-	5599:00	706	1,832	38.54	128	430	29.77	491	759	64.69	2,031	72.54	439	740	1,179	42.11	346	586	310	86	659	28	24	 
2014	11560	535	Paine	-	Opponent Totals	-	-	-	-	-	5600:00	725	1,762	41.15	109	376	28.99	550	849	64.78	2,109	75.32	449	798	1,247	44.54	404	640	302	76	607	28	18	 
2014	11560	30045	Palm Beach Atl.	-	Totals	-	-	-	-	-	5250:00	582	1,628	35.75	109	408	26.72	377	544	69.30	1,650	63.46	339	642	981	37.73	304	393	239	55	510	26	5	 
2014	11560	30045	Palm Beach Atl.	-	Opponent Totals	-	-	-	-	-	5250:00	651	1,515	42.97	158	488	32.38	404	589	68.59	1,864	71.69	320	775	1,095	42.12	399	457	194	102	461	26	5	 
2014	11560	542	Pfeiffer	-	Totals	-	-	-	-	-	5478:00	549	1,602	34.27	179	665	26.92	341	510	66.86	1,618	62.23	337	682	1,019	39.19	325	557	288	113	538	26	23	 
2014	11560	542	Pfeiffer	-	Opponent Totals	-	-	-	-	-	5474:00	649	1,629	39.84	156	493	31.64	404	594	68.01	1,858	71.46	410	812	1,222	47.00	396	557	259	87	445	26	10	 
2014	11560	543	Philadelphia U.	-	Totals	-	-	-	-	-	5625:00	769	1,696	45.34	124	321	38.63	448	687	65.21	2,110	75.36	320	788	1,108	39.57	421	424	252	70	495	28	5	 
2014	11560	543	Philadelphia U.	-	Opponent Totals	-	-	-	-	-	5626:00	697	1,778	39.20	137	431	31.79	353	504	70.04	1,884	67.29	374	742	1,116	39.86	394	477	191	113	552	28	15	 
2014	11560	546	Pitt.-Johnstown	-	Totals	-	-	-	-	-	5500:00	666	1,630	40.86	210	634	33.12	434	587	73.94	1,976	73.19	338	723	1,061	39.30	378	574	164	85	538	27	15	 
2014	11560	546	Pitt.-Johnstown	-	Opponent Totals	-	-	-	-	-	5501:00	806	1,842	43.76	92	285	32.28	458	651	70.35	2,162	80.07	414	713	1,127	41.74	407	397	309	82	504	27	12	 
2014	11560	1314	Pittsburg St.	-	Totals	-	-	-	-	-	6300:00	791	1,837	43.06	148	454	32.60	502	687	73.07	2,232	72.00	379	797	1,176	37.94	347	386	196	136	582	31	9	 
2014	11560	1314	Pittsburg St.	-	Opponent Totals	-	-	-	-	-	6300:00	699	1,780	39.27	151	492	30.69	464	648	71.60	2,013	64.94	382	762	1,144	36.90	350	453	141	93	576	31	10	 
2014	11560	30149	Point Loma	-	Totals	-	-	-	-	-	5624:00	691	1,719	40.20	207	595	34.79	423	582	72.68	2,012	71.86	309	766	1,075	38.39	408	448	328	130	441	28	8	 
2014	11560	30149	Point Loma	-	Opponent Totals	-	-	-	-	-	5625:00	666	1,845	36.10	172	547	31.44	327	459	71.24	1,831	65.39	485	811	1,296	46.29	356	554	248	77	516	28	10	 
2014	11560	1318	Post	-	Totals	-	-	-	-	-	5200:00	712	1,672	42.58	164	464	35.34	443	585	75.73	2,031	78.12	289	720	1,009	38.81	401	538	202	53	443	26	4	 
2014	11560	1318	Post	-	Opponent Totals	-	-	-	-	-	5200:00	828	1,878	44.09	139	432	32.18	350	502	69.72	2,145	82.50	402	760	1,162	44.69	427	477	275	93	529	26	10	 
2014	11560	11504	Queens (NC)	-	Totals	-	-	-	-	-	5200:00	559	1,424	39.26	99	308	32.14	271	379	71.50	1,488	57.23	301	606	907	34.88	281	413	163	108	411	26	7	 
2014	11560	11504	Queens (NC)	-	Opponent Totals	-	-	-	-	-	5200:00	596	1,516	39.31	116	406	28.57	328	440	74.55	1,636	62.92	395	634	1,029	39.58	272	378	180	57	369	26	5	 
2014	11560	560	Queens (NY)	-	Totals	-	-	-	-	-	5650:00	707	1,666	42.44	56	204	27.45	435	653	66.62	1,905	68.04	382	787	1,169	41.75	326	547	279	99	542	28	27	 
2014	11560	560	Queens (NY)	-	Opponent Totals	-	-	-	-	-	5647:00	606	1,648	36.77	140	488	28.69	421	590	71.36	1,773	63.32	342	697	1,039	37.11	295	554	230	67	517	28	11	 
2014	11560	561	Quincy	-	Totals	-	-	-	-	-	6029:00	807	1,794	44.98	189	519	36.42	484	630	76.83	2,287	76.23	359	805	1,164	38.80	463	455	232	86	548	30	7	 
2014	11560	561	Quincy	-	Opponent Totals	-	-	-	-	-	6026:00	717	1,761	40.72	169	508	33.27	397	550	72.18	2,000	66.67	323	709	1,032	34.40	347	468	211	66	539	30	6	 
2014	11560	568	Regis (CO)	-	Totals	-	-	-	-	-	5600:00	707	1,720	41.10	216	636	33.96	409	560	73.04	2,039	72.82	353	725	1,078	38.50	392	423	182	55	501	28	13	 
2014	11560	568	Regis (CO)	-	Opponent Totals	-	-	-	-	-	5601:00	722	1,694	42.62	159	461	34.49	378	533	70.92	1,981	70.75	333	742	1,075	38.39	409	432	204	78	549	28	9	 
2014	11560	30150	Roberts Wesleyan	-	Totals	-	-	-	-	-	5801:00	669	1,737	38.51	129	461	27.98	393	636	61.79	1,860	64.14	388	846	1,234	42.55	357	522	217	94	467	29	5	 
2014	11560	30150	Roberts Wesleyan	-	Opponent Totals	-	-	-	-	-	5799:00	669	1,865	35.87	190	639	29.73	334	502	66.53	1,862	64.21	374	754	1,128	38.90	360	449	261	66	550	29	12	 
2014	11560	1328	Rockhurst	-	Totals	-	-	-	-	-	5425:00	602	1,553	38.76	143	449	31.85	393	534	73.60	1,740	64.44	316	647	963	35.67	335	396	213	79	576	27	11	 
2014	11560	1328	Rockhurst	-	Opponent Totals	-	-	-	-	-	5425:00	623	1,486	41.92	159	496	32.06	490	677	72.38	1,895	70.19	335	722	1,057	39.15	385	423	214	63	505	27	8	 
2014	11560	30180	Rogers St.	-	Totals	-	-	-	-	-	5251:00	596	1,589	37.51	174	581	29.95	499	682	73.17	1,865	71.73	406	628	1,034	39.77	340	462	224	37	568	26	13	 
2014	11560	30180	Rogers St.	-	Opponent Totals	-	-	-	-	-	5251:00	632	1,478	42.76	169	511	33.07	505	701	72.04	1,938	74.54	315	679	994	38.23	352	465	225	88	560	26	15	 
2014	11560	584	Rollins	-	Totals	-	-	-	-	-	6475:00	752	2,024	37.15	191	622	30.71	401	617	64.99	2,096	65.50	489	982	1,471	45.97	435	467	301	148	577	32	7	 
2014	11560	584	Rollins	-	Opponent Totals	-	-	-	-	-	6475:00	634	1,852	34.23	191	637	29.98	414	616	67.21	1,873	58.53	353	903	1,256	39.25	383	528	240	81	576	32	15	 
2014	11560	11276	S.C. Aiken	-	Totals	-	-	-	-	-	5850:00	660	1,629	40.52	182	546	33.33	322	451	71.40	1,824	62.90	327	744	1,071	36.93	417	456	175	93	485	29	9	 
2014	11560	11276	S.C. Aiken	-	Opponent Totals	-	-	-	-	-	5850:00	674	1,706	39.51	163	520	31.35	399	542	73.62	1,910	65.86	358	716	1,074	37.03	377	385	219	62	508	29	10	 
2014	11560	591	Saginaw Valley	-	Totals	-	-	-	-	-	5250:00	682	1,513	45.08	131	335	39.10	400	519	77.07	1,895	72.88	247	734	981	37.73	341	398	150	51	412	26	6	 
2014	11560	591	Saginaw Valley	-	Opponent Totals	-	-	-	-	-	5250:00	667	1,602	41.64	139	464	29.96	329	441	74.60	1,802	69.31	257	656	913	35.12	299	347	203	100	505	26	13	 
2014	11560	594	Saint Augustine's	-	Totals	-	-	-	-	-	5425:00	624	1,728	36.11	118	407	28.99	455	677	67.21	1,821	67.44	469	695	1,164	43.11	285	590	287	80	593	27	13	 
2014	11560	594	Saint Augustine's	-	Opponent Totals	-	-	-	-	-	5425:00	626	1,611	38.86	112	395	28.35	429	645	66.51	1,793	66.41	398	742	1,140	42.22	340	665	213	109	584	27	19	 
2014	11560	608	Saint Leo	-	Totals	-	-	-	-	-	6000:00	797	1,846	43.17	173	553	31.28	441	610	72.30	2,208	73.60	414	912	1,326	44.20	514	513	194	88	521	30	8	 
2014	11560	608	Saint Leo	-	Opponent Totals	-	-	-	-	-	6000:00	713	1,920	37.14	211	651	32.41	399	597	66.83	2,036	67.87	400	734	1,134	37.80	388	422	275	64	548	30	12	 
2014	11560	1343	Saint Martin's	-	Totals	-	-	-	-	-	5800:00	573	1,631	35.13	136	464	29.31	591	803	73.60	1,873	64.59	401	710	1,111	38.31	325	458	270	105	543	29	6	 
2014	11560	1343	Saint Martin's	-	Opponent Totals	-	-	-	-	-	5800:00	602	1,648	36.53	154	565	27.26	402	593	67.79	1,760	60.69	389	723	1,112	38.34	357	541	215	78	658	29	14	 
2014	11560	613	Saint Michael's	-	Totals	-	-	-	-	-	4875:00	538	1,392	38.65	106	387	27.39	322	441	73.02	1,504	62.67	289	613	902	37.58	282	432	172	58	422	24	9	 
2014	11560	613	Saint Michael's	-	Opponent Totals	-	-	-	-	-	4875:00	628	1,520	41.32	141	425	33.18	333	484	68.80	1,730	72.08	357	619	976	40.67	351	356	219	98	445	24	4	 
2014	11560	1347	Saint Rose	-	Totals	-	-	-	-	-	4650:00	533	1,332	40.02	87	312	27.88	339	550	61.64	1,492	64.87	344	611	955	41.52	320	420	165	84	421	23	12	 
2014	11560	1347	Saint Rose	-	Opponent Totals	-	-	-	-	-	4651:00	541	1,385	39.06	136	418	32.54	345	466	74.03	1,563	67.96	293	574	867	37.70	338	363	174	67	470	23	10	 
2014	11560	19117	Salem Int'l	-	Totals	-	-	-	-	-	5201:00	610	1,588	38.41	82	339	24.19	351	497	70.62	1,653	63.58	312	616	928	35.69	295	485	255	67	474	26	16	 
2014	11560	19117	Salem Int'l	-	Opponent Totals	-	-	-	-	-	5201:00	696	1,676	41.53	178	548	32.48	415	572	72.55	1,985	76.35	415	698	1,113	42.81	449	445	248	76	451	26	6	 
2014	11560	628	San Fran. St.	-	Totals	-	-	-	-	-	5600:00	694	1,693	40.99	163	482	33.82	366	545	67.16	1,917	68.46	304	759	1,063	37.96	362	410	227	78	483	28	8	 
2014	11560	628	San Fran. St.	-	Opponent Totals	-	-	-	-	-	5599:00	691	1,775	38.93	176	563	31.26	323	457	70.68	1,881	67.18	391	790	1,181	42.18	390	465	190	61	473	28	9	 
2014	11560	634	Seattle Pacific	-	Totals	-	-	-	-	-	5401:00	680	1,614	42.13	132	454	29.07	368	490	75.10	1,860	68.89	350	704	1,054	39.04	382	402	219	125	496	27	10	 
2014	11560	634	Seattle Pacific	-	Opponent Totals	-	-	-	-	-	5401:00	588	1,563	37.62	150	471	31.85	398	538	73.98	1,724	63.85	339	637	976	976.00	326	413	191	54	442	27	3	 
2014	11560	30063	Seton Hill	-	Totals	-	-	-	-	-	5225:00	616	1,394	44.19	134	381	35.17	380	505	75.25	1,746	67.15	257	683	940	36.15	344	442	188	66	416	26	4	 
2014	11560	30063	Seton Hill	-	Opponent Totals	-	-	-	-	-	5225:00	639	1,584	40.34	169	505	33.47	275	416	66.11	1,722	66.23	338	590	928	35.69	387	374	204	52	459	26	9	 
2014	11560	636	Shaw	-	Totals	-	-	-	-	-	6025:00	809	1,930	41.92	88	303	29.04	500	747	66.93	2,206	73.53	525	942	1,467	48.90	437	625	276	109	491	30	3	 
2014	11560	636	Shaw	-	Opponent Totals	-	-	-	-	-	6025:00	728	2,036	35.76	168	595	28.24	352	510	69.02	1,976	65.87	457	728	1,185	39.50	405	558	288	106	592	30	10	 
2014	11560	10870	Shepherd	-	Totals	-	-	-	-	-	5400:00	752	1,824	41.23	112	376	29.79	447	612	73.04	2,063	76.41	378	747	1,125	41.67	321	601	227	131	592	27	17	 
2014	11560	10870	Shepherd	-	Opponent Totals	-	-	-	-	-	5400:00	845	1,967	42.96	190	599	31.72	522	755	69.14	2,402	88.96	498	792	1,290	47.78	494	494	312	104	515	27	11	 
2014	11560	638	Shippensburg	-	Totals	-	-	-	-	-	5425:00	688	1,668	41.25	152	433	35.10	612	799	76.60	2,140	79.26	354	757	1,111	41.15	395	439	188	48	475	27	7	 
2014	11560	638	Shippensburg	-	Opponent Totals	-	-	-	-	-	5425:00	750	1,775	42.25	140	421	33.25	336	520	64.62	1,976	73.19	361	720	1,081	40.04	358	483	254	136	630	27	16	 
2014	11560	30151	Shorter	-	Totals	-	-	-	-	-	5224:00	526	1,344	39.14	159	504	31.55	335	505	66.34	1,546	59.46	237	655	892	34.31	276	423	198	28	440	26	5	 
2014	11560	30151	Shorter	-	Opponent Totals	-	-	-	-	-	5227:00	588	1,441	40.80	144	428	33.64	337	455	74.07	1,657	63.73	263	675	938	36.08	293	353	203	66	458	26	5	 
2014	11560	30127	Simon Fraser	-	Totals	-	-	-	-	-	5600:00	710	1,650	43.03	193	611	31.59	398	548	72.63	2,011	71.82	307	714	1,021	36.46	443	472	198	121	521	28	12	 
2014	11560	30127	Simon Fraser	-	Opponent Totals	-	-	-	-	-	5600:00	691	1,769	39.06	97	382	25.39	434	609	71.26	1,913	68.32	424	690	1,114	39.79	300	432	267	76	528	28	14	 
2014	11560	30128	Sioux Falls	-	Totals	-	-	-	-	-	5826:00	720	1,826	39.43	250	734	34.06	356	504	70.63	2,046	70.55	322	829	1,151	39.69	389	437	211	136	594	29	15	 
2014	11560	30128	Sioux Falls	-	Opponent Totals	-	-	-	-	-	5827:00	687	1,797	38.23	182	568	32.04	474	665	71.28	2,030	70.00	359	854	1,213	41.83	379	421	212	99	481	29	9	 
2014	11560	643	Slippery Rock	-	Totals	-	-	-	-	-	5350:00	635	1,525	41.64	155	496	31.25	310	476	65.13	1,735	66.73	284	727	1,011	38.88	321	501	166	85	488	26	17	 
2014	11560	643	Slippery Rock	-	Opponent Totals	-	-	-	-	-	5350:00	686	1,695	40.47	183	527	34.72	416	574	72.47	1,971	75.81	366	694	1,060	40.77	370	362	247	63	448	26	9	 
2014	11560	645	Sonoma St.	-	Totals	-	-	-	-	-	4999:00	475	1,346	35.29	137	474	28.90	272	433	62.82	1,359	54.36	243	622	865	34.60	262	426	130	60	419	25	8	 
2014	11560	645	Sonoma St.	-	Opponent Totals	-	-	-	-	-	5002:00	603	1,554	38.80	141	492	28.66	329	453	72.63	1,676	67.04	376	710	1,086	43.44	333	341	192	69	425	25	6	 
2014	11560	30139	South Dakota Mines	-	Totals	-	-	-	-	-	5207:00	528	1,427	37.00	148	529	27.98	321	506	63.44	1,525	58.65	269	692	961	36.96	306	455	173	69	530	26	10	 
2014	11560	30139	South Dakota Mines	-	Opponent Totals	-	-	-	-	-	5203:00	570	1,497	38.08	161	525	30.67	428	613	69.82	1,729	66.50	301	705	1,006	38.69	319	372	217	78	455	26	7	 
2014	11560	1371	Southeastern Okla.	-	Totals	-	-	-	-	-	5401:00	603	1,549	38.93	164	506	32.41	483	666	72.52	1,853	68.63	307	796	1,103	40.85	339	418	115	38	528	27	8	 
2014	11560	1371	Southeastern Okla.	-	Opponent Totals	-	-	-	-	-	5400:00	664	1,733	38.32	180	639	28.17	375	556	67.45	1,883	69.74	372	744	1,116	41.33	391	372	166	92	595	27	13	 
2014	11560	1376	Southern Ark.	-	Totals	-	-	-	-	-	5425:00	638	1,673	38.14	91	355	25.63	393	621	63.29	1,760	65.19	441	693	1,134	42.00	261	570	304	54	642	27	15	 
2014	11560	1376	Southern Ark.	-	Opponent Totals	-	-	-	-	-	5424:00	635	1,589	39.96	161	509	31.63	467	704	66.34	1,898	70.30	392	723	1,115	41.30	395	578	225	75	530	27	17	 
2014	11560	658	Southern Conn. St.	-	Totals	-	-	-	-	-	5451:00	730	1,813	40.26	85	272	31.25	400	559	71.56	1,945	72.04	438	645	1,083	40.11	390	474	292	83	477	27	11	 
2014	11560	658	Southern Conn. St.	-	Opponent Totals	-	-	-	-	-	5450:00	719	1,636	43.95	143	397	36.02	386	542	71.22	1,967	72.85	360	737	1,097	40.63	416	575	211	81	502	27	11	 
2014	11560	661	Southern Ind.	-	Totals	-	-	-	-	-	5600:00	732	1,714	42.71	183	501	36.53	536	717	74.76	2,100	75.00	381	775	1,156	41.29	436	422	245	75	543	28	12	 
2014	11560	661	Southern Ind.	-	Opponent Totals	-	-	-	-	-	5600:00	627	1,632	38.42	171	557	30.70	413	578	71.45	1,774	63.36	327	705	1,032	36.86	313	522	222	55	626	28	22	 
2014	11560	468	Southern N.H.	-	Totals	-	-	-	-	-	5050:00	574	1,473	38.97	72	272	26.47	298	435	68.51	1,518	60.72	304	650	954	38.16	272	473	204	112	440	25	7	 
2014	11560	468	Southern N.H.	-	Opponent Totals	-	-	-	-	-	5050:00	633	1,546	40.94	120	377	31.83	330	501	65.87	1,716	68.64	352	665	1,017	40.68	345	426	219	80	424	25	2	 
2014	11560	30152	Southern Nazarene	-	Totals	-	-	-	-	-	5227:00	654	1,631	40.10	160	484	33.06	408	540	75.56	1,876	72.15	323	787	1,110	42.69	373	464	142	148	525	26	13	 
2014	11560	30152	Southern Nazarene	-	Opponent Totals	-	-	-	-	-	5230:00	670	1,724	38.86	163	452	36.06	468	640	73.12	1,971	75.81	332	719	1,051	40.42	338	348	245	77	508	26	7	 
2014	11560	2755	Southwest Baptist	-	Totals	-	-	-	-	-	5800:00	721	1,716	42.02	184	540	34.07	428	565	75.75	2,054	70.83	319	786	1,105	38.10	433	438	164	75	545	29	9	 
2014	11560	2755	Southwest Baptist	-	Opponent Totals	-	-	-	-	-	5800:00	723	1,733	41.72	170	551	30.85	450	622	72.35	2,066	71.24	317	758	1,075	37.07	360	400	217	81	520	29	13	 
2014	11560	8736	Southwest Minn. St.	-	Totals	-	-	-	-	-	5425:00	622	1,539	40.42	121	415	29.16	283	388	72.94	1,648	61.04	269	649	918	34.00	373	411	178	57	459	27	5	 
2014	11560	8736	Southwest Minn. St.	-	Opponent Totals	-	-	-	-	-	5425:00	686	1,600	42.88	148	467	31.69	363	506	71.74	1,883	69.74	338	700	1,038	38.44	385	365	230	91	412	27	3	 
2014	11560	8744	Southwestern Okla.	-	Totals	-	-	-	-	-	6050:00	838	1,966	42.62	286	834	34.29	532	727	73.18	2,494	83.13	343	909	1,252	41.73	437	456	195	88	597	30	12	 
2014	11560	8744	Southwestern Okla.	-	Opponent Totals	-	-	-	-	-	6050:00	817	2,055	39.76	196	607	32.29	513	718	71.45	2,343	78.10	431	902	1,333	44.43	426	466	203	120	661	30	15	 
2014	11560	593	St. Anselm	-	Totals	-	-	-	-	-	5452:00	670	1,666	40.22	81	285	28.42	370	525	70.48	1,791	66.33	385	712	1,097	40.63	368	425	230	78	460	27	9	 
2014	11560	593	St. Anselm	-	Opponent Totals	-	-	-	-	-	5450:00	625	1,549	40.35	141	420	33.57	337	471	71.55	1,728	64.00	287	690	977	36.19	350	459	216	92	474	27	4	 
2014	11560	598	St. Cloud St.	-	Totals	-	-	-	-	-	5401:00	727	1,666	43.64	196	563	34.81	443	528	83.90	2,093	77.52	334	645	979	36.26	444	429	266	65	485	27	4	 
2014	11560	598	St. Cloud St.	-	Opponent Totals	-	-	-	-	-	5401:00	728	1,589	45.81	179	467	38.33	362	492	73.58	1,997	73.96	291	649	940	34.81	406	484	223	92	488	27	10	 
2014	11560	1334	St. Edward's	-	Totals	-	-	-	-	-	5700:00	720	1,782	40.40	154	491	31.36	507	706	71.81	2,101	75.04	397	731	1,128	40.29	362	419	248	65	520	28	6	 
2014	11560	1334	St. Edward's	-	Opponent Totals	-	-	-	-	-	5701:00	664	1,651	40.22	133	450	29.56	449	617	72.77	1,910	68.21	347	771	1,118	39.93	340	549	217	70	589	28	16	 
2014	11560	604	St. Joseph's (IN)	-	Totals	-	-	-	-	-	5225:00	631	1,531	41.21	147	451	32.59	382	580	65.86	1,791	68.88	327	577	904	34.77	370	416	200	40	500	26	15	 
2014	11560	604	St. Joseph's (IN)	-	Opponent Totals	-	-	-	-	-	5225:00	696	1,507	46.18	167	495	33.74	423	560	75.54	1,982	76.23	301	681	982	37.77	420	434	192	71	525	26	10	 
2014	11560	1346	St. Mary's (TX)	-	Totals	-	-	-	-	-	6125:00	751	1,774	42.33	128	431	29.70	441	670	65.82	2,071	69.03	400	770	1,170	39.00	391	522	327	89	635	30	21	 
2014	11560	1346	St. Mary's (TX)	-	Opponent Totals	-	-	-	-	-	6125:00	633	1,671	37.88	184	591	31.13	511	717	71.27	1,961	65.37	373	733	1,106	36.87	375	578	220	57	550	30	13	 
2014	11560	1348	St. Thomas Aquinas	-	Totals	-	-	-	-	-	5022:00	589	1,536	38.35	107	345	31.01	380	539	70.50	1,665	66.60	325	648	973	38.92	321	417	185	51	436	25	9	 
2014	11560	1348	St. Thomas Aquinas	-	Opponent Totals	-	-	-	-	-	5027:00	621	1,531	40.56	96	358	26.82	326	482	67.63	1,664	66.56	343	704	1,047	41.88	318	466	193	90	498	25	18	 
2014	11560	680	Stillman	-	Totals	-	-	-	-	-	5450:00	640	1,844	34.71	128	536	23.88	362	606	59.74	1,770	65.56	488	737	1,225	45.37	346	499	284	88	598	27	28	 
2014	11560	680	Stillman	-	Opponent Totals	-	-	-	-	-	5435:00	621	1,685	36.85	151	499	30.26	507	746	67.96	1,900	70.37	452	857	1,309	48.48	317	583	262	113	510	27	14	 
2014	11560	682	Stonehill	-	Totals	-	-	-	-	-	5824:00	788	1,756	44.87	255	666	38.29	390	515	75.73	2,221	76.59	333	715	1,048	36.14	519	398	160	126	489	29	3	 
2014	11560	682	Stonehill	-	Opponent Totals	-	-	-	-	-	5825:00	750	1,729	43.38	130	411	31.63	367	487	75.36	1,997	68.86	322	698	1,020	35.17	372	429	229	75	499	29	14	 
2014	11560	689	Tampa	-	Totals	-	-	-	-	-	6225:00	732	1,650	44.36	196	545	35.96	458	635	72.13	2,118	68.32	282	915	1,197	38.61	448	440	158	61	483	31	8	 
2014	11560	689	Tampa	-	Opponent Totals	-	-	-	-	-	6227:00	645	1,771	36.42	160	542	29.52	316	477	66.25	1,766	56.97	294	749	1,043	33.65	377	409	199	55	585	31	9	 
2014	11560	1395	Tarleton St.	-	Totals	-	-	-	-	-	6277:00	817	1,767	46.24	169	465	36.34	511	764	66.88	2,314	74.65	359	864	1,223	39.45	517	492	263	95	568	31	9	 
2014	11560	1395	Tarleton St.	-	Opponent Totals	-	-	-	-	-	6271:00	657	1,754	37.46	141	506	27.87	479	694	69.02	1,934	62.39	356	730	1,086	35.03	312	516	247	65	635	31	22	 
2014	11560	30090	Tex. A&M Int'l	-	Totals	-	-	-	-	-	5750:00	727	1,697	42.84	206	595	34.62	396	528	75.00	2,056	73.43	294	797	1,091	38.96	420	439	219	75	545	28	16	 
2014	11560	30090	Tex. A&M Int'l	-	Opponent Totals	-	-	-	-	-	5753:00	662	1,680	39.40	144	492	29.27	430	622	69.13	1,898	67.79	320	741	1,061	37.89	335	427	191	59	465	28	6	 
2014	11560	199	Tex. A&M-Commerce	-	Totals	-	-	-	-	-	5425:00	671	1,786	37.57	82	363	22.59	364	616	59.09	1,788	66.22	455	697	1,152	42.67	323	472	203	38	556	27	12	 
2014	11560	199	Tex. A&M-Commerce	-	Opponent Totals	-	-	-	-	-	5425:00	759	1,723	44.05	163	466	34.98	431	617	69.85	2,112	78.22	373	805	1,178	43.63	431	460	208	85	531	27	11	 
2014	11560	696	Tex. A&M-Kingsville	-	Totals	-	-	-	-	-	5352:00	640	1,627	39.34	157	534	29.40	391	609	64.20	1,828	70.31	338	647	985	37.88	317	506	294	33	511	26	15	 
2014	11560	696	Tex. A&M-Kingsville	-	Opponent Totals	-	-	-	-	-	5350:00	670	1,539	43.53	174	504	34.52	372	563	66.07	1,886	72.54	338	765	1,103	42.42	381	599	247	53	573	26	15	 
2014	11560	30088	Tex. Permian Basin	-	Totals	-	-	-	-	-	5075:00	565	1,501	37.64	169	503	33.60	398	567	70.19	1,697	67.88	331	627	958	38.32	299	432	188	41	578	25	19	 
2014	11560	30088	Tex. Permian Basin	-	Opponent Totals	-	-	-	-	-	5074:00	595	1,403	42.41	103	342	30.12	494	713	69.28	1,787	71.48	299	707	1,006	40.24	314	420	198	59	509	25	15	 
2014	11560	701	Texas Woman's	-	Totals	-	-	-	-	-	5674:00	633	1,545	40.97	112	369	30.35	497	697	71.31	1,875	66.96	319	806	1,125	40.18	364	540	186	102	601	28	14	 
2014	11560	701	Texas Woman's	-	Opponent Totals	-	-	-	-	-	5675:00	634	1,656	38.29	152	529	28.73	482	721	66.85	1,902	67.93	348	711	1,059	37.82	345	470	263	56	590	28	17	 
2014	11560	1403	Tiffin	-	Totals	-	-	-	-	-	5202:00	563	1,480	38.04	130	428	30.37	479	671	71.39	1,735	66.73	353	643	996	38.31	341	479	129	48	538	26	7	 
2014	11560	1403	Tiffin	-	Opponent Totals	-	-	-	-	-	5200:00	686	1,524	45.01	153	462	33.12	408	596	68.46	1,933	74.35	299	676	975	37.50	393	416	221	101	600	26	15	 
2014	11560	30002	Trevecca Nazarene	-	Totals	-	-	-	-	-	5401:00	710	1,693	41.94	180	537	33.52	448	612	73.20	2,048	75.85	344	708	1,052	38.96	430	428	253	70	546	27	5	 
2014	11560	30002	Trevecca Nazarene	-	Opponent Totals	-	-	-	-	-	5400:00	622	1,577	39.44	166	515	32.23	428	603	70.98	1,838	68.07	332	721	1,053	39.00	329	536	198	91	535	27	5	 
2014	11560	499	Truman	-	Totals	-	-	-	-	-	6326:00	782	1,818	43.01	235	603	38.97	645	828	77.90	2,444	78.84	373	777	1,150	37.10	431	379	217	75	590	31	16	 
2014	11560	499	Truman	-	Opponent Totals	-	-	-	-	-	6325:00	736	1,743	42.23	153	446	34.30	479	648	73.92	2,104	67.87	299	751	1,050	33.87	358	491	178	77	692	31	29	 
2014	11560	12830	Tusculum	-	Totals	-	-	-	-	-	5000:00	569	1,581	35.99	105	391	26.85	456	638	71.47	1,699	67.96	372	659	1,031	41.24	253	456	236	69	487	25	19	 
2014	11560	12830	Tusculum	-	Opponent Totals	-	-	-	-	-	5000:00	681	1,581	43.07	141	413	34.14	390	588	66.33	1,893	75.72	345	757	1,102	44.08	396	450	208	93	522	25	10	 
2014	11560	720	Tuskegee	-	Totals	-	-	-	-	-	5436:00	592	1,649	35.90	132	502	26.29	377	562	67.08	1,693	62.70	373	789	1,162	43.04	303	444	244	71	547	27	15	 
2014	11560	720	Tuskegee	-	Opponent Totals	-	-	-	-	-	5434:00	610	1,660	36.75	94	381	24.67	389	628	61.94	1,703	63.07	431	801	1,232	45.63	318	464	234	80	478	27	10	 
2014	11560	112	UC San Diego	-	Totals	-	-	-	-	-	5474:00	560	1,453	38.54	170	544	31.25	415	591	70.22	1,705	63.15	330	718	1,048	38.81	337	428	144	33	497	27	9	 
