year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11240	461	Nazareth	21	1297890	Allocco, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1297890	So	C	6-1	24	22	519:00	51	122	41.80	 	 	""	13	27	48.15	115	4.79	59	110	169	7.04	17	45	9	11	57	 	 	 
2013	11240	461	Nazareth	33	1185469	Morrison, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1185469	Jr	G	5-6	24	7	483:00	33	100	33.00	13	43	30.23	18	25	72.00	97	4.04	11	34	45	1.88	28	48	18	 	33	 	 	 
2013	11240	461	Nazareth	14	1297889	Melanson, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1297889	So	G	5-7	23	1	347:00	34	95	35.79	14	36	38.89	8	12	66.67	90	3.91	9	27	36	1.57	16	21	8	1	33	 	 	 
2013	11240	461	Nazareth	35	1413387	Dougherty, Gwen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413387	Fr	F	5-11	22	0	222:00	15	38	39.47	 	 	""	2	4	50.00	32	1.45	18	41	59	2.68	13	19	8	6	26	 	 	 
2013	11240	461	Nazareth	3	1297888	Wicks, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1297888	Jr	G	5-7	13	0	96:00	10	35	28.57	4	18	22.22	1	3	33.33	25	1.92	3	6	9	0.69	2	9	1	 	4	 	 	 
2013	11240	461	Nazareth	13	1420275	Sorge, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1420275	N/A	""	-	12	0	71:00	7	21	33.33	3	8	37.50	3	3	100.00	20	1.67	2	10	12	1.00	2	10	 	 	11	 	 	 
2013	11240	461	Nazareth	22	1413383	McCartney, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413383	Fr	F	5-11	11	0	65:00	6	20	30.00	1	7	14.29	8	14	57.14	21	1.91	10	10	20	1.82	4	8	4	2	6	 	 	 
2013	11240	461	Nazareth	10	1413382	Vargo, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413382	Fr	G	5-5	7	0	38:00	4	12	33.33	1	7	14.29	2	2	100.00	11	1.57	3	5	8	1.14	6	1	3	 	3	 	 	 
2013	11240	461	Nazareth	23	1413384	Wright, Katrina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1413384	Fr	C	6-1	4	0	18:00	1	5	20.00	 	 	""	 	 	""	2	0.50	2	1	3	0.75	1	1	 	2	2	 	 	 
2013	11240	462	Neb. Wesleyan	12	1079443	Baal, Janelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1079443	Sr	G	5-3	25	24	860:00	48	150	32.00	25	84	29.76	28	40	70.00	149	5.96	13	62	75	3.00	63	85	38	1	23	 	 	 
2013	11240	462	Neb. Wesleyan	24	1409857	TeKolste, Felicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1409857	Fr	G	5-8	25	22	567:00	61	180	33.89	17	54	31.48	46	74	62.16	185	7.40	14	76	90	3.60	35	92	31	7	63	2	 	 
2013	11240	462	Neb. Wesleyan	20	1079448	Shanahan, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1079448	Sr	F	5-11	25	24	813:00	128	346	36.99	17	63	26.98	84	95	88.42	357	14.28	69	155	224	8.96	21	83	31	41	60	1	10	 
2013	11240	462	Neb. Wesleyan	05	1409855	Cook, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1409855	Fr	F	6-0	25	6	406:00	31	86	36.05	2	9	22.22	46	58	79.31	110	4.40	42	45	87	3.48	10	34	17	10	52	1	 	 
2013	11240	462	Neb. Wesleyan	44	1409860	Janata, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1409860	Fr	F	5-11	24	19	502:00	69	207	33.33	7	23	30.43	9	19	47.37	154	6.42	33	75	108	4.50	18	44	20	9	83	4	 	 
2013	11240	462	Neb. Wesleyan	11	1186203	Leines, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1186203	Jr	G	5-6	24	16	526:00	43	165	26.06	7	56	12.50	12	18	66.67	105	4.38	8	42	50	2.08	33	54	21	6	44	 	 	 
2013	11240	462	Neb. Wesleyan	10	1409856	Walker, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1409856	Fr	G	5-5	24	0	286:00	22	54	40.74	6	18	33.33	8	15	53.33	58	2.42	7	8	15	0.62	15	26	9	 	27	 	 	 
2013	11240	462	Neb. Wesleyan	30	1409858	Sanchez, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1409858	Fr	G	5-10	24	0	273:00	12	67	17.91	5	25	20.00	3	15	20.00	32	1.33	9	22	31	1.29	9	27	9	1	24	 	 	 
2013	11240	462	Neb. Wesleyan	40	1409859	Kurtenbach, Tessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1409859	So	F	5-9	22	0	170:00	5	37	13.51	 	3	""	19	38	50.00	29	1.32	18	14	32	1.45	3	17	2	 	20	 	 	 
2013	11240	462	Neb. Wesleyan	32	1079447	Martin, Denae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1079447	Sr	G	5-7	13	5	155:00	8	21	38.10	2	4	50.00	7	10	70.00	25	1.92	13	6	19	1.46	2	7	5	 	17	 	 	 
2013	11240	462	Neb. Wesleyan	45	1318597	Schleif, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1318597	So	C	5-11	11	0	80:00	3	17	17.65	 	 	""	8	14	57.14	14	1.27	7	15	22	2.00	3	5	5	 	10	 	 	 
2013	11240	462	Neb. Wesleyan	15	1418014	Beller, Stacy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1418014	N/A	""	-	10	0	44:00	4	11	36.36	1	2	50.00	3	6	50.00	12	1.20	1	3	4	0.40	3	5	3	 	1	 	 	 
2013	11240	462	Neb. Wesleyan	25	1420316	Ziegenbein, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1420316	N/A	""	-	10	0	38:00	2	4	50.00	 	 	""	2	4	50.00	6	0.60	4	2	6	0.60	2	5	1	 	2	 	 	 
2013	11240	462	Neb. Wesleyan	03	1409854	Bradley, Koi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1409854	Fr	G	5-4	9	0	122:00	1	16	6.25	 	2	""	3	6	50.00	5	0.56	3	5	8	0.89	3	15	14	 	12	 	 	 
2013	11240	462	Neb. Wesleyan	22	1292986	Podtburg, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1292986	So	G	5-6	6	0	23:00	 	2	""	 	 	""	 	 	""	 	""	 	 	 	""	 	5	1	 	2	 	 	 
2013	11240	462	Neb. Wesleyan	33	1292989	Everett, Peyton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1292989	So	G	5-10	5	4	113:00	11	32	34.38	3	11	27.27	8	11	72.73	33	6.60	2	8	10	2.00	9	11	4	1	8	 	 	 
2013	11240	462	Neb. Wesleyan	13	1192912	Wilson, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1192912	Jr	G	5-9	1	0	8:00	 	1	""	 	 	""	 	 	""	 	""	 	 	 	""	1	1	 	1	1	 	 	 
2013	11240	462	Neb. Wesleyan	42	1416083	Hecht, Makayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1416083	N/A	""	-	1	0	7:00	 	2	""	 	 	""	 	 	""	 	""	2	1	3	3.00	 	1	 	 	2	 	 	 
2013	11240	462	Neb. Wesleyan	34	1299463	Duren, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1299463	So	G	5-6	1	0	6:00	2	3	66.67	 	1	""	 	 	""	4	4.00	2	2	4	4.00	 	 	 	 	 	 	 	 
2013	11240	1254	Neumann	23	1069067	Humenik, Bethany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1069067	Sr	G	5-10	26	24	782:00	116	263	44.11	3	21	14.29	112	158	70.89	347	13.35	78	118	196	7.54	107	77	45	18	46	 	5	 
2013	11240	1254	Neumann	35	1176298	Hinde, Colleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1176298	Jr	G	5-10	26	8	441:00	54	136	39.71	2	7	28.57	56	77	72.73	166	6.38	43	42	85	3.27	19	31	13	 	40	 	 	 
2013	11240	1254	Neumann	05	1316866	Schlesman, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1316866	Fr	G	5-7	26	24	687:00	46	116	39.66	12	36	33.33	40	47	85.11	144	5.54	16	57	73	2.81	89	73	43	3	37	1	 	 
2013	11240	1254	Neumann	2	1291113	Scott, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291113	Jr	F	6-0	26	20	502:00	63	141	44.68	 	 	""	37	69	53.62	163	6.27	82	81	163	6.27	23	46	9	15	58	 	1	 
2013	11240	1254	Neumann	34	1176297	Walker, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1176297	Jr	G	5-10	26	0	223:00	14	60	23.33	10	34	29.41	6	12	50.00	44	1.69	12	15	27	1.04	9	10	12	3	17	 	 	 
2013	11240	1254	Neumann	10	1408869	Metzger, Johanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408869	Fr	F	6-0	25	25	641:00	124	278	44.60	 	 	""	56	88	63.64	304	12.16	77	118	195	7.80	30	53	21	17	50	1	4	 
2013	11240	1254	Neumann	21	1408872	Roberts, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408872	Fr	G	5-6	25	0	256:00	13	59	22.03	4	27	14.81	16	18	88.89	46	1.84	10	23	33	1.32	19	33	18	 	33	 	 	 
2013	11240	1254	Neumann	14	1408873	Larkins, Reilly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408873	Fr	G	5-6	25	2	254:00	28	109	25.69	11	50	22.00	11	18	61.11	78	3.12	8	13	21	0.84	14	34	10	 	42	1	 	 
2013	11240	1254	Neumann	24	1408874	Fallon, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408874	Fr	F	6-2	25	1	235:00	26	66	39.39	 	 	""	23	31	74.19	75	3.00	31	46	77	3.08	10	25	4	8	31	1	1	 
2013	11240	1254	Neumann	3	1176294	Marvel, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1176294	Jr	G	5-9	24	23	641:00	92	254	36.22	44	141	31.21	18	31	58.06	246	10.25	19	31	50	2.08	21	26	28	5	44	1	 	 
2013	11240	1254	Neumann	01	1291112	Mosley, Teariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291112	So	G	5-5	12	2	90:00	7	22	31.82	 	1	""	1	1	100.00	15	1.25	4	6	10	0.83	9	15	9	 	8	 	 	 
2013	11240	1254	Neumann	40	1291116	Wood, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291116	So	G	6-0	12	1	192:00	26	70	37.14	13	49	26.53	11	15	73.33	76	6.33	11	21	32	2.67	6	18	1	3	10	 	 	 
2013	11240	1254	Neumann	53	1408876	Ernst, Karli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408876	Fr	F	5-10	11	0	67:00	7	14	50.00	 	 	""	1	2	50.00	15	1.36	4	16	20	1.82	2	9	4	3	6	 	 	 
2013	11240	1254	Neumann	32	1408875	Joyner-Vila, Mariana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408875	Fr	F	5-10	10	0	66:00	5	22	22.73	 	5	""	2	2	100.00	12	1.20	2	8	10	1.00	1	4	2	 	2	 	 	 
2013	11240	1254	Neumann	20	1408871	Johnson, Latisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408871	Fr	G	5-3	10	0	69:00	6	19	31.58	2	6	33.33	5	6	83.33	19	1.90	9	5	14	1.40	2	5	6	 	8	 	 	 
2013	11240	1254	Neumann	55	1408877	Smith-Sowell, Ericka	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408877	Fr	F	6-1	9	0	78:00	5	12	41.67	 	1	""	6	7	85.71	16	1.78	7	20	27	3.00	 	7	 	3	17	 	 	 
2013	11240	1254	Neumann	13	1408870	Murray, Distiny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1408870	Fr	F	5-11	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	 	 	 	 
2013	11240	467	New England Col.	00	1181076	Pumphret, Shauntaye	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1181076	Jr	G	5-8	27	4	378:00	28	76	36.84	 	 	""	22	42	52.38	78	2.89	43	47	90	3.33	14	22	12	 	33	 	 	 
2013	11240	467	New England Col.	14	1181080	Levy, Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1181080	Sr	G	5-8	27	27	847:00	122	303	40.26	30	88	34.09	47	59	79.66	321	11.89	31	74	105	3.89	62	85	53	9	42	 	 	 
2013	11240	467	New England Col.	05	1291750	Lawlor, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291750	So	G	5-5	27	27	784:00	128	351	36.47	49	168	29.17	78	105	74.29	383	14.19	23	55	78	2.89	78	98	47	 	47	 	 	 
2013	11240	467	New England Col.	32	1181082	Muska, Katarina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1181082	Jr	F	5-2	27	27	741:00	35	132	26.52	13	45	28.89	30	47	63.83	113	4.19	47	100	147	5.44	92	77	48	2	58	 	1	 
2013	11240	467	New England Col.	11	1410543	Flewelling, Marky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410543	Fr	G	5-7	26	23	694:00	74	246	30.08	42	169	24.85	17	23	73.91	207	7.96	29	80	109	4.19	48	57	44	7	58	 	 	 
2013	11240	467	New England Col.	22	1410544	Beck, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410544	Jr	F	6-1	26	1	281:00	46	119	38.66	2	5	40.00	18	26	69.23	112	4.31	14	49	63	2.42	10	30	5	3	35	1	 	 
2013	11240	467	New England Col.	10	1410542	Jackson, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410542	Fr	G	5-4	26	0	266:00	8	21	38.10	 	1	""	3	9	33.33	19	0.73	17	25	42	1.62	17	26	9	1	25	 	 	 
2013	11240	467	New England Col.	12	1291756	Burgess, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291756	So	F	5-9	25	22	600:00	120	262	45.80	1	1	100.00	71	114	62.28	312	12.48	90	124	214	8.56	30	63	32	4	76	2	5	 
2013	11240	467	New England Col.	13	1181079	Parker, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1181079	Jr	G	5-6	21	4	386:00	27	70	38.57	16	37	43.24	22	28	78.57	92	4.38	24	20	44	2.10	11	17	7	1	34	1	 	 
2013	11240	467	New England Col.	44	1410546	Ramirez, Breana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410546	Fr	F	6-0	19	0	157:00	15	32	46.88	 	 	""	6	12	50.00	36	1.89	19	36	55	2.89	15	20	8	3	24	 	 	 
2013	11240	467	New England Col.	25	1410545	Johnson, Maranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410545	Fr	G	5-5	19	0	109:00	4	34	11.76	 	23	""	2	5	40.00	10	0.53	9	6	15	0.79	1	10	5	 	5	 	 	 
2013	11240	467	New England Col.	21	1291752	Pennington, Georgie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1291752	So	G	5-4	10	0	57:00	12	22	54.55	3	6	50.00	3	5	60.00	30	3.00	2	6	8	0.80	 	6	3	 	3	 	 	 
2013	11240	467	New England Col.	01	1410541	Lanteri, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410541	So	G	5-4	10	0	102:00	12	24	50.00	1	1	100.00	5	6	83.33	30	3.00	4	12	16	1.60	12	12	10	2	9	 	 	 
2013	11240	467	New England Col.	20	1415606	Johnson, Danika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415606	Sr	G	5-6	9	0	73:00	10	30	33.33	2	10	20.00	5	6	83.33	27	3.00	5	10	15	1.67	6	7	4	 	9	 	 	 
2013	11240	319	New Jersey City	15	1411861	Vazquez, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411861	So	G	5-2	25	25	805:00	105	308	34.09	36	123	29.27	67	89	75.28	313	12.52	24	45	69	2.76	78	126	34	6	56	1	 	 
2013	11240	319	New Jersey City	23	1411857	Johnson, Deseree	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411857	Fr	C	5-10	25	12	638:00	38	122	31.15	9	26	34.62	12	25	48.00	97	3.88	31	71	102	4.08	15	31	34	9	58	1	 	 
2013	11240	319	New Jersey City	33	1294312	Kaminski, Maxine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1294312	Sr	F	5-7	25	17	446:00	42	176	23.86	21	88	23.86	6	14	42.86	111	4.44	16	53	69	2.76	17	33	18	5	47	1	 	 
2013	11240	319	New Jersey City	10	1294301	Rivera, Gabrielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1294301	Sr	G	5-4	25	16	551:00	59	192	30.73	9	34	26.47	27	45	60.00	154	6.16	43	36	79	3.16	45	67	23	2	32	 	 	 
2013	11240	319	New Jersey City	21	1294306	Cassarello, Kerri	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1294306	Sr	F	5-11	24	2	282:00	25	58	43.10	2	5	40.00	11	19	57.89	63	2.62	24	31	55	2.29	21	16	5	3	19	 	 	 
2013	11240	319	New Jersey City	12	1294303	Medley, Jade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1294303	So	G	5-8	24	4	344:00	38	120	31.67	14	61	22.95	32	49	65.31	122	5.08	12	19	31	1.29	10	50	19	11	40	1	 	 
2013	11240	319	New Jersey City	32	1411856	Clark, Jiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411856	Fr	F	5-7	24	0	262:00	28	85	32.94	 	 	""	9	15	60.00	65	2.71	24	51	75	3.12	4	25	14	5	47	1	 	 
2013	11240	319	New Jersey City	22	1411855	Briggs, Kiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411855	Fr	G	5-6	24	7	510:00	41	163	25.15	3	17	17.65	12	25	48.00	97	4.04	12	43	55	2.29	52	55	24	5	33	1	 	 
2013	11240	319	New Jersey City	25	1294305	Chernez, Delia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1294305	Sr	G	5-5	23	21	538:00	30	86	34.88	1	6	16.67	15	29	51.72	76	3.30	46	63	109	4.74	35	48	23	5	67	3	 	 
2013	11240	319	New Jersey City	24	1294309	Hernaiz, Alnisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1294309	Jr	F	5-7	22	21	630:00	85	196	43.37	 	 	""	51	86	59.30	221	10.05	91	126	217	9.86	26	64	45	19	58	3	7	 
2013	11240	319	New Jersey City	11	1411860	Sawyer, Wakeemah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411860	So	G	5-4	6	0	16:00	1	7	14.29	 	3	""	 	4	""	2	0.33	2	2	4	0.67	 	 	2	 	 	 	 	 
2013	11240	319	New Jersey City	20	1415084	Weber, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1415084	N/A	""	-	5	0	15:00	1	7	14.29	 	5	""	 	 	""	2	0.40	1	1	2	0.40	1	2	 	 	 	 	 	 
2013	11240	319	New Jersey City	14	1411858	Negron, Shaina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411858	Fr	G	5-5	2	0	11:00	 	1	""	 	1	""	 	 	""	 	""	 	1	1	0.50	1	 	 	 	1	 	 	 
2013	11240	319	New Jersey City	30	1411859	Paulino, Pauline	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1411859	Fr	C	5-9	1	0	2:00	 	 	""	 	 	""	 	 	""	 	""	 	2	2	2.00	 	1	 	 	1	 	 	 
2013	11240	476	New Rochelle	31	1410611	Brandon, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410611	Fr	C	5-10	25	24	650:00	167	326	51.23	 	1	""	78	119	65.55	412	16.48	110	122	232	9.28	18	101	65	15	54	 	12	 
2013	11240	476	New Rochelle	30	1195050	Cammarota, Holly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1195050	Jr	G	5-8	25	22	794:00	53	185	28.65	5	22	22.73	43	67	64.18	154	6.16	42	92	134	5.36	69	90	52	5	46	 	 	 
2013	11240	476	New Rochelle	22	1075155	Biskup, Christine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1075155	Sr	F	5-10	25	15	436:00	22	87	25.29	 	1	""	7	24	29.17	51	2.04	24	61	85	3.40	20	43	21	21	56	1	 	 
2013	11240	476	New Rochelle	03	1410608	King, Ja'Nasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410608	Fr	G	5-5	24	15	499:00	23	116	19.83	3	41	7.32	6	11	54.55	55	2.29	9	35	44	1.83	37	111	12	4	43	2	 	 
2013	11240	476	New Rochelle	05	1295906	King, Tra'Leassa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295906	So	F	6-0	23	10	455:00	78	173	45.09	 	 	""	21	40	52.50	177	7.70	64	100	164	7.13	15	82	25	32	76	8	1	 
2013	11240	476	New Rochelle	11	1075157	Johnston, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1075157	Sr	F	5-10	22	7	413:00	36	100	36.00	2	8	25.00	13	22	59.09	87	3.95	42	56	98	4.45	19	45	20	2	36	 	 	 
2013	11240	476	New Rochelle	12	1184216	Stuart, Laquinta	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1184216	Jr	F	5-7	20	3	164:00	5	34	14.71	 	1	""	1	4	25.00	11	0.55	6	12	18	0.90	6	24	10	1	24	1	 	 
2013	11240	476	New Rochelle	10	1295907	Pechin, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1295907	So	G	5-0	19	19	604:00	83	249	33.33	31	101	30.69	59	84	70.24	256	13.47	10	58	68	3.58	72	97	67	6	37	 	 	 
2013	11240	476	New Rochelle	20	1410609	Weekes, Nubia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410609	Jr	G	5-7	18	1	230:00	23	61	37.70	 	 	""	7	18	38.89	53	2.94	18	22	40	2.22	11	35	18	4	24	 	 	 
2013	11240	476	New Rochelle	1	1184218	Williams, Kathia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1184218	Sr	G	5-6	16	2	115:00	8	21	38.10	 	2	""	2	2	100.00	18	1.12	3	3	6	0.38	9	22	12	1	9	 	 	 
2013	11240	476	New Rochelle	14	1184208	Avin, Angelique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1184208	Jr	G	5-5	12	0	71:00	3	15	20.00	 	1	""	3	4	75.00	9	0.75	5	4	9	0.75	1	10	3	 	11	 	 	 
2013	11240	476	New Rochelle	24	1410610	Cox, Lynesia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410610	Fr	G	5-6	9	3	159:00	10	43	23.26	 	10	""	9	26	34.62	29	3.22	7	18	25	2.78	9	31	13	 	19	 	 	 
2013	11240	476	New Rochelle	40	1184215	Jones, Janine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1184215	Jr	F	5-8	7	0	47:00	10	18	55.56	 	 	""	2	4	50.00	22	3.14	4	10	14	2.00	 	5	3	 	6	 	 	 
2013	11240	476	New Rochelle	24	1432260	Peters, Jesmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1432260	N/A	""	-	6	1	72:00	5	20	25.00	 	6	""	 	 	""	10	1.67	5	6	11	1.83	10	7	3	2	2	 	 	 
2013	11240	476	New Rochelle	55	1184210	Harris-Bucknor, Tempestt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1184210	Sr	F	5-7	6	0	40:00	1	9	11.11	 	 	""	1	2	50.00	3	0.50	4	4	8	1.33	2	3	1	1	3	 	 	 
2013	11240	476	New Rochelle	00	1410607	Sayegh, Kat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1410607	Fr	F	5-10	5	3	53:00	12	37	32.43	2	13	15.38	3	3	100.00	29	5.80	4	7	11	2.20	5	10	3	2	3	 	 	 
2013	11240	21772	Newbury	23	1403816	Silvia, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1403816	Sr	G	5-7	26	13	480:00	35	126	27.78	8	44	18.18	15	38	39.47	93	3.58	15	52	67	2.58	23	40	8	1	46	 	 	 
2013	11240	21772	Newbury	14	1403813	O'Connell, Elyse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1403813	Fr	F	6-0	26	14	499:00	58	152	38.16	 	 	""	35	96	36.46	151	5.81	67	48	115	4.42	17	45	19	15	51	 	1	 
2013	11240	21772	Newbury	03	1300957	Fredricks, Kwanasia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1300957	Jr	C	5-5	26	15	415:00	22	83	26.51	 	1	""	23	36	63.89	67	2.58	28	34	62	2.38	13	39	10	 	38	 	 	 
2013	11240	21772	Newbury	33	1071969	O'Connell, Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1071969	Sr	C	6-1	26	25	820:00	141	345	40.87	1	1	100.00	75	144	52.08	358	13.77	176	213	389	14.96	51	94	42	54	73	 	16	 
2013	11240	21772	Newbury	02	1403811	Pezzella, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11240&stats_player_seq=1403811	Fr	G	5-5	25	3	390:00	59	191	30.89	35	116	30.17	45	78	57.69	198	7.92	15	32	47	1.88	19	95	17	4	64	2	 	 
