year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11240	350	LeMoyne-Owen	-	Opponent Totals	-	-	-	-	-	5401:00	725	1,867	38.83	120	408	29.41	302	509	59.33	1,872	69.33	514	758	1,272	47.11	405	437	330	77	415	7	 	 
2013	11240	13302	Lees-McRae	-	Totals	-	-	-	-	-	5198:00	546	1,477	36.97	113	381	29.66	377	501	75.25	1,582	60.85	310	643	953	36.65	322	521	286	74	437	3	 	 
2013	11240	13302	Lees-McRae	-	Opponent Totals	-	-	-	-	-	5199:00	615	1,532	40.14	139	425	32.71	330	491	67.21	1,699	65.35	364	699	1,063	40.88	382	522	291	87	453	1	 	 
2013	11240	1170	Lenoir-Rhyne	-	Totals	-	-	-	-	-	5825:00	606	1,621	37.38	107	365	29.32	425	632	67.25	1,744	60.14	423	786	1,209	41.69	341	547	217	58	447	2	 	 
2013	11240	1170	Lenoir-Rhyne	-	Opponent Totals	-	-	-	-	-	5824:00	603	1,659	36.35	118	454	25.99	335	480	69.79	1,659	57.21	345	699	1,044	36.00	308	523	287	70	565	10	 	 
2013	11240	354	Lewis	-	Totals	-	-	-	-	-	6050:00	762	1,806	42.19	170	509	33.40	414	579	71.50	2,108	70.27	412	891	1,303	43.43	439	525	232	132	474	4	 	 
2013	11240	354	Lewis	-	Opponent Totals	-	-	-	-	-	6050:00	705	1,965	1,081.52	135	572	689.86	338	498	2,066.91	1,883	1,883.00	440	737	1,177	1,177.00	346	453	282	80	507	11	 	 
2013	11240	1174	Limestone	-	Totals	-	-	-	-	-	6251:00	805	1,996	40.33	208	677	30.72	394	542	72.69	2,212	71.35	375	939	1,314	42.39	461	421	335	147	483	4	 	 
2013	11240	1174	Limestone	-	Opponent Totals	-	-	-	-	-	6249:00	623	1,923	32.40	122	464	26.29	400	574	69.69	1,768	57.03	455	908	1,363	43.97	305	575	189	88	460	3	 	 
2013	11240	356	Lincoln (MO)	-	Totals	-	-	-	-	-	5400:00	666	1,679	39.67	147	409	35.94	296	448	66.07	1,775	65.74	377	617	994	36.81	307	465	296	81	471	7	 	 
2013	11240	356	Lincoln (MO)	-	Opponent Totals	-	-	-	-	-	5402:00	672	1,537	43.72	153	438	34.93	374	543	68.88	1,871	69.30	322	715	1,037	38.41	346	509	211	87	431	9	 	 
2013	11240	357	Lincoln (PA)	-	Totals	-	-	-	-	-	5675:00	515	1,673	30.78	95	428	22.20	477	828	57.61	1,602	57.21	498	768	1,266	45.21	258	652	309	92	609	19	 	 
2013	11240	357	Lincoln (PA)	-	Opponent Totals	-	-	-	-	-	5675:00	585	1,646	35.54	105	391	26.85	451	716	62.99	1,726	61.64	460	852	1,312	46.86	333	694	306	84	674	20	 	 
2013	11240	1176	Lincoln Memorial	-	Totals	-	-	-	-	-	6100:00	607	1,672	36.30	150	523	28.68	379	549	69.03	1,743	58.10	347	819	1,166	38.87	319	587	246	110	467	1	 	 
2013	11240	1176	Lincoln Memorial	-	Opponent Totals	-	-	-	-	-	6100:00	678	1,832	37.01	149	486	30.66	320	481	66.53	1,825	60.83	411	793	1,204	40.13	331	504	279	93	478	3	 	 
2013	11240	30136	Lindenwood (MO)	-	Totals	-	-	-	-	-	5200:00	595	1,487	40.01	98	329	29.79	338	481	70.27	1,626	62.54	283	644	927	35.65	296	507	203	50	485	12	 	 
2013	11240	30136	Lindenwood (MO)	-	Opponent Totals	-	-	-	-	-	5200:00	683	1,543	44.26	179	475	37.68	370	539	68.65	1,915	73.65	309	687	996	38.31	385	466	252	101	428	5	 	 
2013	11240	359	Livingstone	-	Totals	-	-	-	-	-	5224:00	613	1,622	37.79	127	447	28.41	393	623	63.08	1,746	67.15	433	667	1,100	42.31	290	567	276	53	581	9	 	 
2013	11240	359	Livingstone	-	Opponent Totals	-	-	-	-	-	5227:00	628	1,554	40.41	113	379	29.82	467	737	63.36	1,836	70.62	408	693	1,101	42.35	314	556	323	73	487	10	 	 
2013	11240	360	Lock Haven	-	Totals	-	-	-	-	-	5200:00	625	1,682	37.16	92	366	25.14	379	530	71.51	1,721	66.19	461	695	1,156	44.46	291	558	246	93	520	18	 	 
2013	11240	360	Lock Haven	-	Opponent Totals	-	-	-	-	-	5201:00	625	1,601	39.04	130	436	29.82	456	632	72.15	1,836	70.62	368	657	1,025	39.42	355	496	294	104	484	8	 	 
2013	11240	20794	Lynn	-	Totals	-	-	-	-	-	5700:00	617	1,606	38.42	172	551	31.22	336	475	70.74	1,742	62.21	322	741	1,063	37.96	357	484	254	114	442	6	 	 
2013	11240	20794	Lynn	-	Opponent Totals	-	-	-	-	-	5702:00	593	1,630	36.38	128	484	26.45	319	501	63.67	1,633	58.32	397	748	1,145	40.89	348	498	209	55	458	8	 	 
2013	11240	30137	Malone	-	Totals	-	-	-	-	-	5225:00	600	1,521	39.45	133	469	28.36	262	389	67.35	1,595	61.35	328	648	976	37.54	358	438	219	75	422	4	 	 
2013	11240	30137	Malone	-	Opponent Totals	-	-	-	-	-	5225:00	527	1,399	37.67	111	400	27.75	298	432	68.98	1,463	56.27	292	656	948	36.46	280	474	234	60	404	6	 	 
2013	11240	384	Mansfield	-	Totals	-	-	-	-	-	5200:00	532	1,412	37.68	106	359	29.53	384	552	69.57	1,554	59.77	346	637	983	37.81	333	650	272	57	426	8	 	 
2013	11240	384	Mansfield	-	Opponent Totals	-	-	-	-	-	5200:00	713	1,693	42.11	142	464	30.60	329	483	68.12	1,897	72.96	424	629	1,053	40.50	411	485	367	102	469	5	 	 
2013	11240	1199	Mars Hill	-	Totals	-	-	-	-	-	5277:00	547	1,434	38.15	103	363	28.37	337	523	64.44	1,534	59.00	315	619	934	35.92	291	573	249	88	435	2	 	 
2013	11240	1199	Mars Hill	-	Opponent Totals	-	-	-	-	-	5276:00	659	1,596	41.29	136	438	31.05	314	463	67.82	1,768	68.00	356	647	1,003	38.58	380	472	316	74	453	3	 	 
2013	11240	30075	Mary	-	Totals	-	-	-	-	-	6024:00	756	1,790	42.23	225	617	36.47	428	584	73.29	2,165	72.17	345	933	1,278	42.60	426	503	193	169	559	23	 	 
2013	11240	30075	Mary	-	Opponent Totals	-	-	-	-	-	6026:00	643	1,867	34.44	158	536	29.48	493	683	72.18	1,937	64.57	388	790	1,178	39.27	347	430	232	76	520	9	 	 
2013	11240	395	Maryville (MO)	-	Totals	-	-	-	-	-	5850:00	716	1,815	39.45	182	592	30.74	350	478	73.22	1,964	67.72	371	794	1,165	40.17	415	433	276	94	426	 	 	 
2013	11240	395	Maryville (MO)	-	Opponent Totals	-	-	-	-	-	5850:00	612	1,705	35.89	141	477	29.56	323	483	66.87	1,688	58.21	380	803	1,183	40.79	338	532	224	83	455	8	 	 
2013	11240	30138	McKendree	-	Totals	-	-	-	-	-	5200:00	581	1,520	38.22	168	519	32.37	300	415	72.29	1,630	62.69	310	610	920	35.38	331	454	231	49	397	7	 	 
2013	11240	30138	McKendree	-	Opponent Totals	-	-	-	-	-	5201:00	696	1,615	43.10	143	410	34.88	262	385	68.05	1,797	69.12	362	691	1,053	40.50	367	446	229	102	397	4	 	 
2013	11240	8530	McMurry	-	Totals	-	-	-	-	-	5432:00	563	1,600	35.19	114	425	26.82	343	489	70.14	1,583	58.63	417	638	1,055	39.07	275	513	258	99	513	11	 	 
2013	11240	8530	McMurry	-	Opponent Totals	-	-	-	-	-	5420:00	590	1,535	38.44	111	402	27.61	419	626	66.93	1,710	63.33	420	705	1,125	41.67	349	503	281	85	439	7	 	 
2013	11240	407	Mercy	-	Totals	-	-	-	-	-	5199:00	425	1,555	27.33	102	425	24.00	324	529	61.25	1,276	49.08	318	560	878	33.77	162	477	240	46	430	13	 	 
2013	11240	407	Mercy	-	Opponent Totals	-	-	-	-	-	5200:00	774	1,720	45.00	177	505	35.05	356	545	65.32	2,081	80.04	480	915	1,395	53.65	463	489	293	131	455	8	 	 
2013	11240	408	Mercyhurst	-	Totals	-	-	-	-	-	5426:00	519	1,368	37.94	152	540	28.15	324	491	65.99	1,514	56.07	284	595	879	32.56	324	591	232	59	500	9	 	 
2013	11240	408	Mercyhurst	-	Opponent Totals	-	-	-	-	-	5425:00	615	1,552	39.63	145	468	30.98	375	531	70.62	1,750	64.81	414	653	1,067	39.52	339	525	296	86	485	4	 	 
2013	11240	410	Merrimack	-	Totals	-	-	-	-	-	5851:00	709	1,686	42.05	183	530	34.53	372	562	66.19	1,973	68.03	376	733	1,109	38.24	424	521	247	105	553	12	 	 
2013	11240	410	Merrimack	-	Opponent Totals	-	-	-	-	-	5850:00	680	1,675	40.60	154	461	33.41	370	564	65.60	1,884	64.97	379	707	1,086	37.45	415	540	246	81	489	7	 	 
2013	11240	413	Metro St.	-	Totals	-	-	-	-	-	6199:00	721	1,776	40.60	144	446	32.29	359	491	73.12	1,945	62.74	378	796	1,174	37.87	436	403	234	77	486	7	 	 
2013	11240	413	Metro St.	-	Opponent Totals	-	-	-	-	-	6200:00	559	1,557	35.90	137	406	33.74	431	583	73.93	1,686	54.39	280	753	1,033	33.32	270	488	217	74	504	7	 	 
2013	11240	417	Michigan Tech	-	Totals	-	-	-	-	-	6050:00	741	1,803	41.10	232	571	40.63	363	489	74.23	2,077	69.23	341	806	1,147	38.23	438	381	227	128	495	11	 	 
2013	11240	417	Michigan Tech	-	Opponent Totals	-	-	-	-	-	6053:00	626	1,629	38.43	115	359	32.03	463	637	72.68	1,830	61.00	287	775	1,062	35.40	287	432	169	104	485	4	 	 
2013	11240	1222	Midwestern St.	-	Totals	-	-	-	-	-	6499:00	774	1,855	41.73	124	371	33.42	601	821	73.20	2,273	71.03	452	807	1,259	39.34	429	533	283	105	592	4	 	 
2013	11240	1222	Midwestern St.	-	Opponent Totals	-	-	-	-	-	6500:00	677	1,773	38.18	134	453	29.58	498	699	71.24	1,986	62.06	396	741	1,137	35.53	373	613	270	90	667	21	 	 
2013	11240	422	Miles	-	Totals	-	-	-	-	-	5475:00	535	1,609	33.25	53	223	23.77	384	651	58.99	1,507	55.81	406	767	1,173	43.44	253	581	258	120	450	5	 	 
2013	11240	422	Miles	-	Opponent Totals	-	-	-	-	-	5474:00	595	1,690	35.21	99	376	26.33	335	534	62.73	1,624	60.15	438	796	1,234	45.70	316	568	337	95	520	3	 	 
2013	11240	423	Millersville	-	Totals	-	-	-	-	-	5825:00	733	1,832	40.01	145	461	31.45	406	685	59.27	2,017	69.55	517	776	1,293	44.59	407	570	380	171	531	11	 	 
2013	11240	423	Millersville	-	Opponent Totals	-	-	-	-	-	5825:00	570	1,671	34.11	107	377	28.38	428	606	70.63	1,675	57.76	419	729	1,148	39.59	317	673	271	82	533	16	 	 
2013	11240	427	Minn. Duluth	-	Totals	-	-	-	-	-	5402:00	602	1,685	35.73	115	416	27.64	382	530	72.08	1,701	63.00	471	639	1,110	41.11	318	455	299	86	484	14	 	 
2013	11240	427	Minn. Duluth	-	Opponent Totals	-	-	-	-	-	5400:00	591	1,473	40.12	118	386	30.57	379	521	72.74	1,679	62.19	327	676	1,003	37.15	339	531	218	97	466	6	 	 
2013	11240	383	Minn. St. Mankato	-	Totals	-	-	-	-	-	6626:00	870	2,008	43.33	229	675	33.93	474	649	73.04	2,443	76.34	377	806	1,183	36.97	500	499	335	71	594	5	 	 
2013	11240	383	Minn. St. Mankato	-	Opponent Totals	-	-	-	-	-	6627:00	738	1,758	41.98	177	510	34.71	443	636	69.65	2,096	65.50	320	860	1,180	36.88	408	701	255	129	586	13	 	 
2013	11240	1240	Minn. St. Moorhead	-	Totals	-	-	-	-	-	5622:00	631	1,606	39.29	175	529	33.08	409	542	75.46	1,846	65.93	337	802	1,139	40.68	373	490	207	52	467	6	 	 
2013	11240	1240	Minn. St. Moorhead	-	Opponent Totals	-	-	-	-	-	5627:00	640	1,640	39.02	168	565	29.73	363	489	74.23	1,811	64.68	267	723	990	35.36	362	417	207	89	473	9	 	 
2013	11240	27854	Minn.-Crookston	-	Totals	-	-	-	-	-	5627:00	628	1,686	37.25	150	508	29.53	299	463	64.58	1,705	63.15	336	724	1,060	39.26	296	426	197	51	415	2	 	 
2013	11240	27854	Minn.-Crookston	-	Opponent Totals	-	-	-	-	-	5624:00	689	1,693	40.70	166	538	30.86	325	444	73.20	1,869	69.22	334	808	1,142	42.30	363	438	235	82	461	6	 	 
2013	11240	30125	Minot St.	-	Totals	-	-	-	-	-	5402:00	631	1,576	40.04	92	326	28.22	390	541	72.09	1,744	64.59	334	698	1,032	38.22	323	447	244	55	425	4	 	 
2013	11240	30125	Minot St.	-	Opponent Totals	-	-	-	-	-	5405:00	637	1,613	39.49	187	567	32.98	328	469	69.94	1,789	66.26	359	695	1,054	39.04	329	445	224	87	454	6	 	 
2013	11240	435	Missouri S&T	-	Totals	-	-	-	-	-	5625:00	625	1,477	42.32	110	340	32.35	345	510	67.65	1,705	60.89	307	717	1,024	36.57	397	503	214	99	416	3	 	 
2013	11240	435	Missouri S&T	-	Opponent Totals	-	-	-	-	-	5625:00	600	1,553	38.63	148	423	34.99	313	436	71.79	1,661	59.32	286	631	917	32.75	300	454	284	71	471	6	 	 
2013	11240	9012	Mo. Southern St.	-	Totals	-	-	-	-	-	5425:00	599	1,419	42.21	110	380	28.95	395	557	70.92	1,703	63.07	305	646	951	35.22	318	514	230	79	521	13	 	 
2013	11240	9012	Mo. Southern St.	-	Opponent Totals	-	-	-	-	-	5426:00	573	1,408	40.70	163	462	35.28	393	569	69.07	1,702	63.04	285	600	885	32.78	315	482	189	73	462	8	 	 
2013	11240	9013	Mo. Western St.	-	Totals	-	-	-	-	-	5625:00	630	1,664	37.86	159	524	30.34	386	617	62.56	1,805	64.46	394	622	1,016	36.29	311	454	289	81	541	4	 	 
2013	11240	9013	Mo. Western St.	-	Opponent Totals	-	-	-	-	-	5625:00	621	1,433	43.34	139	399	34.84	386	598	64.55	1,767	63.11	297	747	1,044	37.29	343	600	194	74	492	10	 	 
2013	11240	436	Mo.-St. Louis	-	Totals	-	-	-	-	-	5500:00	618	1,559	39.64	105	325	32.31	370	557	66.43	1,711	63.37	388	633	1,021	37.81	326	429	247	65	493	11	 	 
2013	11240	436	Mo.-St. Louis	-	Opponent Totals	-	-	-	-	-	5500:00	586	1,428	41.04	92	304	30.26	420	595	70.59	1,684	62.37	303	653	956	35.41	304	461	200	62	504	9	 	 
2013	11240	437	Molloy	-	Totals	-	-	-	-	-	5226:00	536	1,591	33.69	180	584	30.82	367	564	65.07	1,619	62.27	378	725	1,103	42.42	294	477	234	84	515	11	 	 
2013	11240	437	Molloy	-	Opponent Totals	-	-	-	-	-	5225:00	586	1,610	36.40	123	440	27.95	419	612	68.46	1,714	65.92	404	762	1,166	44.85	324	445	241	88	457	6	 	 
2013	11240	205	Mont. St. Billings	-	Totals	-	-	-	-	-	5826:00	740	1,939	38.16	195	664	29.37	314	445	70.56	1,989	68.59	413	662	1,075	37.07	395	334	282	65	392	5	 	 
2013	11240	205	Mont. St. Billings	-	Opponent Totals	-	-	-	-	-	5827:00	678	1,648	41.14	167	518	32.24	281	393	71.50	1,804	62.21	303	761	1,064	36.69	389	513	175	93	404	6	 	 
2013	11240	1238	Montevallo	-	Totals	-	-	-	-	-	5875:00	719	1,788	40.21	126	386	32.64	351	533	65.85	1,915	66.03	440	747	1,187	40.93	414	542	278	114	462	12	 	 
2013	11240	1238	Montevallo	-	Opponent Totals	-	-	-	-	-	5874:00	698	1,754	39.79	148	475	31.16	355	516	68.80	1,899	65.48	383	726	1,109	38.24	381	525	276	99	481	7	 	 
2013	11240	1245	Mount Olive	-	Totals	-	-	-	-	-	6051:00	759	1,834	41.38	137	423	32.39	353	535	65.98	2,008	66.93	458	821	1,279	42.63	444	537	301	91	460	3	 	 
2013	11240	1245	Mount Olive	-	Opponent Totals	-	-	-	-	-	6052:00	652	1,784	36.55	166	557	29.80	326	466	69.96	1,796	59.87	382	689	1,071	35.70	369	536	250	99	438	5	 	 
2013	11240	8577	N.M. Highlands	-	Totals	-	-	-	-	-	5199:00	595	1,537	38.71	119	400	29.75	383	561	68.27	1,692	65.08	338	606	944	36.31	286	514	221	59	538	18	 	 
2013	11240	8577	N.M. Highlands	-	Opponent Totals	-	-	-	-	-	5200:00	677	1,525	44.39	146	396	36.87	464	625	74.24	1,964	75.54	315	686	1,001	38.50	423	455	259	81	463	3	 	 
2013	11240	477	NYIT	-	Totals	-	-	-	-	-	5800:00	807	2,000	40.35	133	459	28.98	344	520	66.15	2,091	72.10	490	786	1,276	44.00	506	501	403	97	515	5	 	 
2013	11240	477	NYIT	-	Opponent Totals	-	-	-	-	-	5802:00	594	1,674	35.48	119	470	25.32	369	568	64.96	1,676	57.79	412	805	1,217	41.97	335	728	239	87	459	8	 	 
2013	11240	1156	Neb.-Kearney	-	Totals	-	-	-	-	-	5049:00	529	1,371	38.58	92	310	29.68	297	464	64.01	1,447	57.88	317	646	963	38.52	315	563	206	56	451	5	 	 
2013	11240	1156	Neb.-Kearney	-	Opponent Totals	-	-	-	-	-	5028:00	617	1,478	41.75	155	492	31.50	330	502	65.74	1,719	68.76	300	622	922	36.88	383	425	310	106	429	6	 	 
2013	11240	470	New Haven	-	Totals	-	-	-	-	-	5400:00	697	1,806	38.59	175	578	30.28	348	495	70.30	1,917	71.00	427	758	1,185	43.89	340	423	216	93	492	11	 	 
2013	11240	470	New Haven	-	Opponent Totals	-	-	-	-	-	5399:00	652	1,736	37.56	153	553	27.67	392	574	68.29	1,849	68.48	427	764	1,191	44.11	356	464	200	94	422	9	 	 
2013	11240	1257	Newberry	-	Totals	-	-	-	-	-	6049:00	691	1,634	42.29	116	374	31.02	412	555	74.23	1,910	63.67	290	821	1,111	37.03	466	554	210	97	472	5	 	 
2013	11240	1257	Newberry	-	Opponent Totals	-	-	-	-	-	6050:00	663	1,745	37.99	124	458	27.07	337	524	64.31	1,787	59.57	354	729	1,083	36.10	299	507	299	67	507	1	 	 
2013	11240	30054	Newman	-	Totals	-	-	-	-	-	5474:00	599	1,570	38.15	162	519	31.21	311	450	69.11	1,671	61.89	320	709	1,029	38.11	328	462	209	47	468	5	 	 
2013	11240	30054	Newman	-	Opponent Totals	-	-	-	-	-	5492:00	604	1,555	38.84	142	441	32.20	413	604	68.38	1,763	65.30	339	721	1,060	39.26	356	439	215	69	408	3	 	 
2013	11240	487	North Ala.	-	Totals	-	-	-	-	-	6226:00	669	1,622	41.25	106	361	29.36	446	655	68.09	1,890	60.97	308	903	1,211	39.06	363	553	249	49	469	8	 	 
2013	11240	487	North Ala.	-	Opponent Totals	-	-	-	-	-	6225:00	621	1,831	33.92	150	522	28.74	299	462	64.72	1,691	54.55	387	759	1,146	36.97	268	525	297	76	576	10	 	 
2013	11240	30052	North Georgia	-	Totals	-	-	-	-	-	5801:00	693	1,618	42.83	142	430	33.02	396	601	65.89	1,924	66.34	351	836	1,187	40.93	425	575	194	133	388	4	 	 
2013	11240	30052	North Georgia	-	Opponent Totals	-	-	-	-	-	5800:00	741	1,930	38.39	192	586	32.76	279	423	65.96	1,953	67.34	418	675	1,093	37.69	454	413	337	67	525	8	 	 
2013	11240	9223	North Greenville	-	Totals	-	-	-	-	-	5228:00	684	1,728	39.58	142	467	30.41	323	511	63.21	1,833	70.50	435	628	1,063	40.88	391	518	301	53	537	9	 	 
2013	11240	9223	North Greenville	-	Opponent Totals	-	-	-	-	-	5227:00	624	1,523	40.97	114	397	28.72	471	679	69.37	1,833	70.50	378	708	1,086	41.77	334	592	244	114	446	3	 	 
2013	11240	12810	Northeastern St.	-	Totals	-	-	-	-	-	5453:00	614	1,440	42.64	218	590	36.95	251	334	75.15	1,697	62.85	196	739	935	34.63	358	325	184	92	355	1	 	 
2013	11240	12810	Northeastern St.	-	Opponent Totals	-	-	-	-	-	5454:00	523	1,462	35.77	170	552	30.80	249	373	66.76	1,465	54.26	262	680	942	34.89	276	362	144	64	423	6	 	 
2013	11240	506	Northern Mich.	-	Totals	-	-	-	-	-	5450:00	560	1,374	40.76	143	475	30.11	374	514	72.76	1,637	60.63	324	683	1,007	37.30	289	512	163	63	460	6	 	 
2013	11240	506	Northern Mich.	-	Opponent Totals	-	-	-	-	-	5450:00	571	1,442	39.60	105	331	31.72	379	517	73.31	1,626	60.22	241	563	804	29.78	297	373	258	59	463	8	 	 
2013	11240	1266	Northern St.	-	Totals	-	-	-	-	-	5601:00	599	1,545	38.77	83	301	27.57	418	620	67.42	1,699	60.68	403	764	1,167	41.68	344	442	171	74	401	3	 	 
2013	11240	1266	Northern St.	-	Opponent Totals	-	-	-	-	-	5598:00	583	1,583	36.83	170	538	31.60	296	429	69.00	1,632	58.29	304	651	955	34.11	334	406	263	83	530	9	 	 
2013	11240	507	Northwest Mo. St.	-	Totals	-	-	-	-	-	5602:00	641	1,451	44.18	156	457	34.14	367	509	72.10	1,805	64.46	257	677	934	33.36	443	527	294	88	446	9	 	 
2013	11240	507	Northwest Mo. St.	-	Opponent Totals	-	-	-	-	-	5602:00	594	1,535	38.70	150	463	32.40	325	462	70.35	1,663	59.39	328	628	956	34.14	307	547	258	73	482	7	 	 
2013	11240	1274	Northwest Nazarene	-	Totals	-	-	-	-	-	5800:00	761	1,882	40.44	125	417	29.98	376	489	76.89	2,023	69.76	439	733	1,172	40.41	337	468	270	68	484	5	 	 
2013	11240	1274	Northwest Nazarene	-	Opponent Totals	-	-	-	-	-	5800:00	668	1,629	41.01	172	514	33.46	356	532	66.92	1,864	64.28	324	721	1,045	36.03	356	583	237	120	474	10	 	 
2013	11240	510	Northwood (MI)	-	Totals	-	-	-	-	-	5625:00	618	1,647	37.52	135	459	29.41	470	620	75.81	1,841	65.75	381	668	1,049	37.46	313	431	266	69	483	10	 	 
2013	11240	510	Northwood (MI)	-	Opponent Totals	-	-	-	-	-	5623:00	637	1,574	40.47	139	395	35.19	389	531	73.26	1,802	64.36	342	727	1,069	38.18	360	504	200	87	472	7	 	 
2013	11240	30126	Notre Dame (OH)	-	Totals	-	-	-	-	-	5252:00	592	1,603	36.93	146	510	28.63	427	574	74.39	1,757	67.58	399	687	1,086	41.77	333	499	262	102	497	4	 	 
2013	11240	30126	Notre Dame (OH)	-	Opponent Totals	-	-	-	-	-	5246:00	618	1,612	38.34	117	407	28.75	391	578	67.65	1,744	67.08	414	688	1,102	42.38	307	513	265	89	459	9	 	 
2013	11240	30056	Notre Dame de Namur	-	Totals	-	-	-	-	-	5252:00	514	1,555	33.05	117	403	29.03	263	394	66.75	1,408	54.15	327	708	1,035	39.81	309	484	174	69	387	7	 	 
2013	11240	30056	Notre Dame de Namur	-	Opponent Totals	-	-	-	-	-	5251:00	686	1,749	39.22	164	549	29.87	322	473	68.08	1,858	71.46	441	780	1,221	46.96	402	372	291	96	360	7	 	 
2013	11240	24639	Nova Southeastern	-	Totals	-	-	-	-	-	6450:00	905	1,991	45.45	281	818	34.35	415	580	71.55	2,506	78.31	372	796	1,168	36.50	544	531	383	64	525	12	 	 
2013	11240	24639	Nova Southeastern	-	Opponent Totals	-	-	-	-	-	6449:00	738	1,771	41.67	125	412	30.34	388	545	71.19	1,989	62.16	328	798	1,126	35.19	307	722	267	78	528	11	 	 
2013	11240	1277	Nyack	-	Totals	-	-	-	-	-	4899:00	430	1,391	30.91	78	354	22.03	286	476	60.08	1,224	51.00	315	600	915	38.12	241	482	148	108	435	7	 	 
2013	11240	1277	Nyack	-	Opponent Totals	-	-	-	-	-	4901:00	619	1,513	40.91	128	364	35.16	379	561	67.56	1,745	72.71	385	742	1,127	46.96	404	377	255	102	399	7	 	 
2013	11240	1278	Oakland City	-	Totals	-	-	-	-	-	5222:00	680	1,687	40.31	182	574	31.71	349	471	74.10	1,891	72.73	358	695	1,053	40.50	432	394	236	87	380	5	 	 
2013	11240	1278	Oakland City	-	Opponent Totals	-	-	-	-	-	5224:00	651	1,661	39.19	153	481	31.81	317	462	68.61	1,772	68.15	383	710	1,093	42.04	345	446	232	81	425	10	 	 
2013	11240	30119	Ohio Dominican	-	Totals	-	-	-	-	-	5228:00	513	1,340	38.28	90	286	31.47	341	483	70.60	1,457	56.04	306	660	966	37.15	239	551	210	48	408	7	 	 
2013	11240	30119	Ohio Dominican	-	Opponent Totals	-	-	-	-	-	5220:00	607	1,507	40.28	137	413	33.17	282	434	64.98	1,633	62.81	325	588	913	35.12	347	433	272	109	447	5	 	 
2013	11240	15207	Ohio Valley	-	Totals	-	-	-	-	-	5499:00	603	1,620	37.22	114	429	26.57	345	516	66.86	1,665	61.67	404	698	1,102	40.81	377	526	186	84	502	15	 	 
2013	11240	15207	Ohio Valley	-	Opponent Totals	-	-	-	-	-	5501:00	729	1,749	41.68	215	615	34.96	425	624	68.11	2,098	77.70	434	701	1,135	42.04	468	387	301	85	451	10	 	 
2013	11240	24342	Okla. Panhandle	-	Totals	-	-	-	-	-	5230:00	491	1,488	33.00	149	549	27.14	374	564	66.31	1,505	57.88	297	545	842	32.38	262	435	187	54	529	9	 	 
2013	11240	24342	Okla. Panhandle	-	Opponent Totals	-	-	-	-	-	5227:00	608	1,442	42.16	131	423	30.97	482	671	71.83	1,829	70.35	365	780	1,145	44.04	339	504	213	68	510	4	 	 
2013	11240	1289	Ouachita Baptist	-	Totals	-	-	-	-	-	5446:00	627	1,595	39.31	154	491	31.36	443	683	64.86	1,851	68.56	333	750	1,083	40.11	376	456	225	120	525	6	 	 
2013	11240	1289	Ouachita Baptist	-	Opponent Totals	-	-	-	-	-	5509:00	607	1,643	36.94	108	392	27.55	452	649	69.65	1,774	65.70	390	758	1,148	42.52	297	484	237	89	573	14	 	 
2013	11240	2682	P.R.-Bayamon	-	Totals	-	-	-	-	-	1625:00	149	454	32.82	34	149	22.82	84	154	54.55	416	52.00	90	194	284	35.50	58	144	74	15	142	3	 	 
2013	11240	2682	P.R.-Bayamon	-	Opponent Totals	-	-	-	-	-	1625:00	177	464	38.15	47	150	31.33	112	175	64.00	513	64.12	122	249	371	46.38	122	159	72	20	131	2	 	 
2013	11240	24361	P.R.-Mayaguez	-	Totals	-	-	-	-	-	1600:00	154	454	33.92	23	126	18.25	66	107	61.68	397	49.62	80	200	280	35.00	76	199	57	16	161	2	 	 
2013	11240	24361	P.R.-Mayaguez	-	Opponent Totals	-	-	-	-	-	1601:00	210	558	37.63	65	208	31.25	143	212	67.45	628	78.50	185	245	430	53.75	116	149	128	26	128	 	 	 
2013	11240	2716	P.R.-Rio Piedras	-	Totals	-	-	-	-	-	1800:00	141	505	27.92	34	179	18.99	65	121	53.72	381	42.33	77	187	264	29.33	80	156	81	28	151	2	 	 
2013	11240	2716	P.R.-Rio Piedras	-	Opponent Totals	-	-	-	-	-	1772:00	246	545	45.14	47	140	33.57	126	189	66.67	665	73.89	136	302	438	48.67	160	155	82	26	135	 	 	 
2013	11240	533	Pace	-	Totals	-	-	-	-	-	5575:00	583	1,477	39.47	126	391	32.23	284	407	69.78	1,576	58.37	304	658	962	35.63	342	439	174	66	403	7	 	 
2013	11240	533	Pace	-	Opponent Totals	-	-	-	-	-	5576:00	598	1,451	41.21	144	394	36.55	292	449	65.03	1,632	60.44	280	663	943	34.93	353	413	206	88	392	8	 	 
2013	11240	535	Paine	-	Totals	-	-	-	-	-	5625:00	627	1,724	36.37	82	322	25.47	459	695	66.04	1,795	64.11	467	800	1,267	45.25	300	606	244	137	507	15	 	 
2013	11240	535	Paine	-	Opponent Totals	-	-	-	-	-	5624:00	653	1,783	36.62	125	398	31.41	380	578	65.74	1,811	64.68	417	755	1,172	41.86	377	558	295	118	574	13	 	 
