game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
182948	1st Half	0	IUPUI	7	23	1	7	3	8	18	7	9	16	6	15	6	0	7	""
182948	1st Half	1	Savannah St.	14	24	1	5	8	10	37	3	11	14	11	11	7	2	8	""
182948	2nd Half	0	IUPUI	11	31	4	15	8	12	34	8	9	17	6	9	5	1	8	""
182948	2nd Half	1	Savannah St.	12	25	2	7	6	9	32	6	14	20	8	13	4	4	10	""
182948	Game Stats	0	IUPUI	18	54	5	22	11	20	52	15	18	33	12	24	11	1	15	0
182948	Game Stats	1	Savannah St.	26	49	3	12	14	19	69	9	25	34	19	24	11	6	18	1
182955	1st Half	0	South Fla.	8	30	3	9	1	2	20	6	9	15	3	6	4	4	12	""
182955	1st Half	1	Nebraska	13	26	3	7	10	12	39	6	16	22	9	6	3	3	5	""
182955	2nd Half	0	South Fla.	14	36	5	14	6	13	39	11	10	21	8	2	1	0	10	""
182955	2nd Half	1	Nebraska	14	25	3	6	8	12	39	2	14	16	6	5	1	1	7	""
182955	Game Stats	0	South Fla.	22	66	8	23	7	15	59	17	19	36	11	8	5	4	22	1
182955	Game Stats	1	Nebraska	27	51	6	13	18	24	78	8	30	38	15	11	4	4	12	1*
182959	1st Half	0	Bradley	11	38	4	9	9	14	35	11	13	24	7	9	3	3	11	""
182959	1st Half	1	Indiana St.	16	33	8	13	10	12	50	6	18	24	11	9	4	3	11	""
182959	2nd Half	0	Bradley	9	36	4	16	11	15	33	13	11	24	5	9	4	3	13	""
182959	2nd Half	1	Indiana St.	8	24	4	10	14	20	34	8	15	23	7	13	6	3	10	""
182959	Game Stats	0	Bradley	20	74*	8	25	20	29	68	24*/	24	48*	12	18	7	6	24	1
182959	Game Stats	1	Indiana St.	24	57	12	23	24	32	84	14	33	47	18	22	10	6	21	0
182960	1st Half	0	Okla. Wesleyan	9	30	3	12	2	4	23	11	12	23	3	19	3	2	9	""
182960	1st Half	1	Central Ark.	19	40	5	11	5	9	48	10	11	21	14	5	12	3	8	""
182960	2nd Half	0	Okla. Wesleyan	5	25	1	6	6	8	17	7	15	22	4	20	6	1	14	""
182960	2nd Half	1	Central Ark.	10	36	5	19	14	19	39	14	14	28	8	11	15	5	8	""
182960	Game Stats	0	Okla. Wesleyan	14	55	4	18	8	12	40	18	27	45	7	39	9	3	23	0
182960	Game Stats	1	Central Ark.	29	76*	10	30	19	28	87	24*	25	49	22	16	27*	8	16	0
182961	1st Half	0	Lake Erie	7	22	4	9	5	6	23	3	10	13	7	19	4	3	10	""
182961	1st Half	1	Cleveland St.	14	30	5	6	12	15	45	7	12	19	9	11	12	2	6	""
182961	2nd Half	0	Lake Erie	12	34	4	14	11	14	39	10	12	22	5	12	4	2	11	""
182961	2nd Half	1	Cleveland St.	14	33	2	8	6	10	36	9	14	23	10	11	5	4	10	""
182961	Game Stats	0	Lake Erie	19*	56*	8*	23*	16*	20*	62*	13*	22*	35*	12*	31*/	8*	5*	21*/	0
182961	Game Stats	1	Cleveland St.	28	63	7	14	18	25	81	16	26	42	19	22	17*	6	16	0
182963	1st Half	0	UNI	12	24	3	6	5	7	32	2	15	17	8	11	3	2	8	""
182963	1st Half	1	Illinois St.	14	31	0	4	4	6	32	3	11	14	6	6	6	2	6	""
182963	2nd Half	0	UNI	8	26	3	11	9	15	28	5	13	18	4	8	2	1	9	""
182963	2nd Half	1	Illinois St.	14	32	4	10	5	9	37	7	16	23	7	6	4	3	12	""
182963	Game Stats	0	UNI	20	50	6	17	14	22	60	7	28	35	12	19*	5	3	17	0
182963	Game Stats	1	Illinois St.	28	63	4	14	9	15	69	10	27	37	13	12	10	5	18	0
182964	1st Half	0	Lipscomb	6	21	4	9	6	12	22	4	12	16	5	16	6	1	10	""
182964	1st Half	1	Miami (FL)	15	38	1	6	9	13	40	13	15	28	4	10	14	2	9	""
182964	2nd Half	0	Lipscomb	10	30	5	15	5	9	30	5	4	9	6	9	4	0	12	""
182964	2nd Half	1	Miami (FL)	15	26	1	6	20	24	51	9	17	26	9	10	7	1	10	""
182964	Game Stats	0	Lipscomb	16	51	9	24	11	21	52	9	16	25	11	25	10	1	22	0
182964	Game Stats	1	Miami (FL)	30	64	2	12	29*	37*	91	22	32	54	13	20	21*	3	19	0
182965	1st Half	0	Ithaca	12	33	6	10	0	0	30	5	12	17	12	9	4	1	4	""
182965	1st Half	1	Cornell	11	25	3	7	3	4	28	3	16	19	6	13	4	1	3	""
182965	2nd Half	0	Ithaca	9	27	1	2	6	11	25	6	17	23	2	10	3	3	11	""
182965	2nd Half	1	Cornell	10	32	1	6	9	13	30	9	17	26	9	5	2	3	10	""
182965	Game Stats	0	Ithaca	21	60	7	12	6	11	55	11	29	40	14	19	7	4	15	0
182965	Game Stats	1	Cornell	21	57	4	13	12	17	58	12	33*	45*	15	18	6	4	13	0
182990	1st Half	0	Georgia	11	33	5	14	3	8	30	10	11	21	7	8	7	0	10	""
182990	1st Half	1	FIU	9	19	2	6	8	11	28	1	14	15	5	11	1	2	6	""
182990	2nd Half	0	Georgia	15	29	0	2	10	14	40	7	12	19	6	9	9	1	8	""
182990	2nd Half	1	FIU	11	30	6	14	9	11	37	8	9	17	7	11	7	0	11	""
182990	Game Stats	0	Georgia	26	62	5	16	13	22	70	17	23	40	13	17	16	1	18	0
182990	Game Stats	1	FIU	20	49	8	20	17	22	65	9	23	32	12	22	8	2	17	0
182991	1st Half	0	North Dakota	8	28	2	5	2	2	20	6	9	15	7	13	7	3	5	""
182991	1st Half	1	Toledo	15	40	3	12	2	3	35	16	14	30	13	12	4	3	6	""
182991	2nd Half	0	North Dakota	12	22	4	7	7	8	35	5	11	16	8	13	4	2	11	""
182991	2nd Half	1	Toledo	12	33	4	16	8	11	36	13	6	19	9	7	5	0	7	""
182991	Game Stats	0	North Dakota	20	50	6	12	9	10	55	11	20	31	15	26	11	5	16	0
182991	Game Stats	1	Toledo	27	73*	7	28*	10	14	71	29*/	20	49	22	19	9	3	13	0
182993	1st Half	0	Ark.-Pine Bluff	6	25	2	8	8	10	22	3	6	9	2	12	3	1	11	""
182993	1st Half	1	Syracuse	16	33	2	5	12	19	46	14	17	31	11	12	4	2	9	""
182993	2nd Half	0	Ark.-Pine Bluff	11	27	3	7	9	10	34	3	12	15	6	11	5	0	9	""
182993	2nd Half	1	Syracuse	18	44	1	7	8	11	45	17	13	30	13	9	7	3	8	""
182993	Game Stats	0	Ark.-Pine Bluff	17	52	5	15	17	20	56	6	18	24	8	23	8	1	20	0
182993	Game Stats	1	Syracuse	34	77*	3	12	20	30	91	31	30	61	24	21	11	5	17	0
182994	1st Half	0	Bryant	5	29	1	15	8	10	19	4	6	10	3	8	2	2	11	""
182994	1st Half	1	Syracuse	19	34	1	5	9	16	48	11	21	32	13	7	6	3	7	""
182994	2nd Half	0	Bryant	5	33	0	13	2	4	12	8	10	18	3	7	0	1	13	""
182994	2nd Half	1	Syracuse	12	32	4	7	14	24	42	13	22	35	9	2	6	5	6	""
182994	Game Stats	0	Bryant	10	62	1	28*/	10	14	31	12	16	28	6	15	2	3	24	1
182994	Game Stats	1	Syracuse	31	66	5	12	23	40*	90	24	43*/	67*/	22	9	12	8	13	0
183016	1st Half	0	Utah Valley	9	29	0	6	6	6	24	9	17	26	3	12	1	0	9	""
183016	1st Half	1	A&M-Corpus Chris	14	38	4	12	8	10	40	8	11	19	5	1	5	3	4	""
183016	2nd Half	0	Utah Valley	7	25	0	4	10	13	24	8	15	23	3	8	3	3	6	""
183016	2nd Half	1	A&M-Corpus Chris	10	32	1	6	2	3	23	8	12	20	5	7	5	3	11	""
183016	Game Stats	0	Utah Valley	16	54	0	10	16	19	48	17	32	49	6	20	4	3	15	0
183016	Game Stats	1	A&M-Corpus Chris	24	70	5	18	10	13	63	16	23	39	10	8	10	6	15	0
183017	1st Half	0	Montana St.	16	37	6	21	2	2	40	7	13	20	10	7	2	3	7	""
183017	1st Half	1	Utah Valley	14	36	2	6	5	6	35	10	14	24	9	10	4	1	6	""
183017	2nd Half	0	Montana St.	11	28	1	9	16	22	39	4	15	19	9	4	8	2	8	""
183017	2nd Half	1	Utah Valley	12	38	4	14	7	13	35	14	15	29	9	9	1	2	15	""
183017	Game Stats	0	Montana St.	27	65	7	30	18	24	79	11	28	39	19	11	10	5	15	0
183017	Game Stats	1	Utah Valley	26	74*/	6	20	12	19	70	24*	29	53	18	19	5	3	21	0
183018	1st Half	0	Little Rock	11	29	1	4	4	5	27	5	18	23	4	6	3	0	8	""
183018	1st Half	1	North Texas	6	29	3	6	4	6	19	6	13	19	4	6	1	2	5	""
183018	2nd Half	0	Little Rock	12	28	0	2	8	16	32	8	12	20	6	7	3	1	11	""
183018	2nd Half	1	North Texas	11	27	3	8	10	11	35	5	13	18	3	7	5	1	12	""
183018	Game Stats	0	Little Rock	23	57	1	6	12	21	59	13	30	43	10	13	6	1	19	1*
183018	Game Stats	1	North Texas	17	56	6	14	14	17	54	11	26	37	7	13	6	3	17	0
183019	1st Half	0	La.-Lafayette	14	33	4	9	1	1	33	4	17	21	9	7	3	2	8	""
183019	1st Half	1	North Texas	8	30	1	7	6	10	23	8	14	22	3	9	3	0	3	""
183019	2nd Half	0	La.-Lafayette	12	36	1	6	7	10	32	4	11	15	4	4	6	2	9	""
183019	2nd Half	1	North Texas	12	35	1	10	6	10	31	12	22	34	5	11	2	0	10	""
183019	Game Stats	0	La.-Lafayette	26	69	5	15	8	11	65	8	28	36	13	11	9	4	17	0
183019	Game Stats	1	North Texas	20	65	2	17	12	20	54	20	36	56*	8	20	5	0	13	0
183020	1st Half	0	Utah St.	15	31	3	7	0	0	33	4	8	12	9	5	6	1	4	""
183020	1st Half	1	Utah	14	29	3	11	1	2	32	7	12	19	11	9	0	4	1	""
183020	2nd Half	0	Utah St.	8	24	1	8	11	16	28	6	9	15	7	9	4	2	12	""
183020	2nd Half	1	Utah	16	28	1	4	8	12	41	6	14	20	10	5	8	3	13	""
183020	Game Stats	0	Utah St.	23	55	4	15	11	16	61	10	17	27	16	14	10	3	16	0
183020	Game Stats	1	Utah	30	57	4	15	9	14	73	13	26	39	21	14	8	7	14	0
183021	1st Half	0	Montana Tech	11	25	5	10	2	4	29	3	7	10	6	8	1	1	5	""
183021	1st Half	1	Idaho St.	19	36	5	12	3	3	46	10	11	21	9	4	6	1	5	""
183021	2nd Half	0	Montana Tech	6	22	2	7	8	17	22	6	14	20	3	13	5	1	4	""
183021	2nd Half	1	Idaho St.	15	38	6	13	2	2	38	9	14	23	11	7	11	2	11	""
183021	Game Stats	0	Montana Tech	17	47	7	17	10	21	51	9	21	30	9	21	6	2	9	0
183021	Game Stats	1	Idaho St.	34	74*	11*	25	5	5	84	19*	25	44	20	11	17*	3	16	0
183030	1st Half	0	Duquesne	16	36	2	11	2	3	36	7	13	20	9	8	6	0	5	""
183030	1st Half	1	Ohio St.	12	25	3	6	2	6	29	1	13	14	6	10	5	3	3	""
183030	2nd Half	0	Duquesne	13	28	3	9	6	7	35	3	12	15	7	6	2	1	15	""
183030	2nd Half	1	Ohio St.	9	26	2	10	18	21	38	5	13	18	6	4	3	0	7	""
183030	Game Stats	0	Duquesne	29	64	5	20	8	10	71	10	25	35	16	14	8	1	20	1*
183030	Game Stats	1	Ohio St.	21	51	5	16	20	27	67	6	26	32	12	14	8	3	10	0
183032	1st Half	0	Saint Francis (PA)	9	33	4	12	3	3	25	7	11	18	7	13	6	0	8	""
183032	1st Half	1	Syracuse	14	34	3	8	5	7	36	11	17	28	11	15	6	6	5	""
183032	2nd Half	0	Saint Francis (PA)	13	29	6	12	3	4	35	6	2	8	10	6	3	2	8	""
183032	2nd Half	1	Syracuse	24	34	3	4	7	8	58	9	11	20	19	3	4	1	4	""
183032	Game Stats	0	Saint Francis (PA)	22	62	10	24	6	7	60	13	13	26	17	19	9	2	16	0
183032	Game Stats	1	Syracuse	38*	68	6	12	12	15	94*	20	28	48	30*/	18	10	7	9	0
183033	1st Half	0	South Dakota St.	16	33	3	10	5	7	40	2	15	17	12	7	7	1	7	""
183033	1st Half	1	Southern Utah	15	32	1	7	5	6	36	2	16	18	12	10	6	5	9	""
183033	2nd Half	0	South Dakota St.	9	24	4	6	10	17	32	4	17	21	6	12	4	0	8	""
183033	2nd Half	1	Southern Utah	15	34	2	9	5	8	37	4	16	20	7	7	6	1	12	""
183033	Game Stats	0	South Dakota St.	25	57	7	16	15	24	72	6	32	38	18	19	11	1	15	0
183033	Game Stats	1	Southern Utah	30	66	3	16	10	14	73	6	32	38	19*	17	12*	6	21	1
183034	1st Half	0	North Dakota St.	12	29	2	6	6	12	32	3	14	17	4	6	4	2	6	""
183034	1st Half	1	Southern Utah	16	34	3	8	4	4	39	4	16	20	8	7	0	1	11	""
183034	2nd Half	0	North Dakota St.	10	34	4	14	15	20	39	14	13	27	4	10	4	1	13	""
183034	2nd Half	1	Southern Utah	12	26	2	5	17	21	43	5	13	18	7	10	7	2	15	""
183034	Game Stats	0	North Dakota St.	22	63	6	20	21	32	71	17	27	44	8	16	8	3	19	0
183034	Game Stats	1	Southern Utah	28	60	5	13	21	25	82	9	29	38	15	17	7	3	26	1
183035	1st Half	0	Rhode Island	10	27	2	6	5	5	27	3	15	18	7	8	2	0	5	""
183035	1st Half	1	New Hampshire	11	31	4	11	2	2	28	3	13	16	6	5	2	2	4	""
183035	2nd Half	0	Rhode Island	14	30	1	6	4	5	33	7	15	22	4	6	1	2	8	""
183035	2nd Half	1	New Hampshire	11	28	6	11	4	7	32	4	11	15	8	4	0	3	6	""
183035	1st OT	0	Rhode Island	 	 	 	 	 	 	3	 	 	 	 	 	 	 	 	 
183035	1st OT	1	New Hampshire	 	 	 	 	 	 	3	 	 	 	 	 	 	 	 	 
183035	2nd OT	0	Rhode Island	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
183035	2nd OT	1	New Hampshire	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
183035	3rd OT	0	Rhode Island	 	 	 	 	 	 	4	 	 	 	 	 	 	 	 	 
183035	3rd OT	1	New Hampshire	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
183035	Game Stats	0	Rhode Island	29*	82*	3	14	13	16	74	20*	37*	57*	11	19	5	4	25	2
183035	Game Stats	1	New Hampshire	25	71*	13*/	28	25*	32*	88*/	11	34*	45	16	13	4	7*	13	0
183061	1st Half	0	Southeast Mo. St.	9	20	3	5	4	4	25	0	13	13	4	11	2	2	7	""
183061	1st Half	1	Tennessee Tech	12	36	3	16	4	7	31	12	11	23	8	6	3	1	7	""
183061	2nd Half	0	Southeast Mo. St.	7	26	4	14	5	8	23	5	13	18	5	9	2	3	12	""
183061	2nd Half	1	Tennessee Tech	11	30	0	4	9	14	31	10	15	25	8	6	5	3	11	""
183061	Game Stats	0	Southeast Mo. St.	16	46	7	19	9	12	48	5	26	31	9	20	4	5	19	0
183061	Game Stats	1	Tennessee Tech	23	66	3	20	13	21	62	22*	26	48	16	12	8	4	18	0
183063	1st Half	0	Navy	10	29	3	15	2	2	25	6	10	16	8	9	6	1	2	""
183063	1st Half	1	Seattle	12	24	4	11	1	1	29	2	13	15	9	10	5	1	6	""
183063	2nd Half	0	Navy	9	27	4	16	3	7	25	7	9	16	6	8	4	0	10	""
183063	2nd Half	1	Seattle	11	21	1	5	10	17	33	7	14	21	3	7	5	1	7	""
183063	Game Stats	0	Navy	19	56	7	31	5	9	50	13	19	32	14	17	10	1	12	0
183063	Game Stats	1	Seattle	23	45	5	16	11	18	62	9	27	36	12	17	10	2	13	0
183132	1st Half	0	Louisiana Tech	19	40	2	8	1	1	41	9	16	25	9	8	5	0	7	""
183132	1st Half	1	Georgia	13	31	3	8	4	8	33	5	12	17	8	8	4	2	6	""
183132	2nd Half	0	Louisiana Tech	14	24	5	11	3	4	36	3	13	16	12	9	3	2	5	""
183132	2nd Half	1	Georgia	13	31	1	7	2	3	29	6	7	13	7	7	5	0	7	""
183132	Game Stats	0	Louisiana Tech	33	64	7	19	4	5	77	12	29	41	21*	17	8	2	12	0
183132	Game Stats	1	Georgia	26	62	4	15	6	11	62	11	19	30	15	15	9	2	13	0
183155	1st Half	0	Austin Peay	8	28	3	10	2	3	21	5	9	14	5	10	3	1	7	""
183155	1st Half	1	Duquesne	16	30	3	7	6	7	41	5	16	21	13	10	8	3	7	""
183155	2nd Half	0	Austin Peay	10	33	2	11	7	8	29	11	13	24	5	12	8	2	9	""
183155	2nd Half	1	Duquesne	8	19	1	4	4	7	21	1	12	13	5	15	3	3	9	""
183155	Game Stats	0	Austin Peay	18	61	5	21	9	11	50	16	22	38	10	22	11	3	16	0
183155	Game Stats	1	Duquesne	24	49	4	11	10	14	62	6	28	34	18	25	11	6	16	0
183157	1st Half	0	Cornell	7	28	1	8	3	5	18	4	14	18	6	7	3	2	5	""
183157	1st Half	1	Bucknell	12	36	1	9	2	3	27	9	18	27	7	8	4	1	10	""
183157	2nd Half	0	Cornell	11	30	2	8	3	7	27	4	13	17	9	9	9	3	10	""
183157	2nd Half	1	Bucknell	9	25	2	7	7	10	27	5	16	21	7	14	2	3	5	""
183157	Game Stats	0	Cornell	18	58	3	16	6	12	45	8	27	35	15	16	12*	5	15	0
183157	Game Stats	1	Bucknell	21	61	3	16	9	13	54	14	34	48	14	22	6	4	15	0
183212	1st Half	0	Penn	12	26	2	7	10	17	36	8	10	18	8	6	7	2	8	""
183212	1st Half	1	St. Francis Brooklyn	6	19	3	4	6	11	21	5	11	16	3	11	3	1	12	""
183212	2nd Half	0	Penn	10	21	2	4	8	12	30	6	17	23	6	6	1	0	5	""
183212	2nd Half	1	St. Francis Brooklyn	6	27	3	12	2	4	17	5	7	12	3	4	5	1	10	""
183212	Game Stats	0	St. Francis Brooklyn	12	46	6	16	8	15	38	10	18	28	6	15	8	2	22	0
183212	Game Stats	1	Penn	22	47	4	11	18	29	66	14	27	41	14	12	8	2	13	0
183213	1st Half	0	Stony Brook	11	32	2	5	9	13	33	7	13	20	9	12	7	0	13	""
183213	1st Half	1	St. Francis Brooklyn	7	22	1	8	15	19	30	5	15	20	3	15	7	1	14	""
183213	2nd Half	0	Stony Brook	6	23	0	3	9	13	21	10	11	21	3	12	4	0	8	""
183213	2nd Half	1	St. Francis Brooklyn	11	22	1	7	4	6	27	2	10	12	6	9	7	2	11	""
183213	Game Stats	0	Stony Brook	17	55	2	8	18	26	54	17	24	41	12	24	11	0	21	1
183213	Game Stats	1	St. Francis Brooklyn	18	44	2	15	19*	25	57	7	25	32	9	24	14*	3	25	2*/
183232	1st Half	0	Morehead St.	15	34	4	16	3	3	37	9	10	19	3	5	7	0	4	""
183232	1st Half	1	Marshall	10	27	2	6	2	3	24	7	10	17	3	11	0	1	3	""
183232	2nd Half	0	Morehead St.	8	35	2	15	6	9	24	13	11	24	4	6	5	0	8	""
183232	2nd Half	1	Marshall	8	20	2	9	8	13	26	3	16	19	3	9	1	2	9	""
183232	Game Stats	0	Marshall	18	47	4	15	10	16	50	10	26	36	6	20	1	3	12	0
183232	Game Stats	1	Morehead St.	23	69	6	31	9	12	61	22	21	43	7	11	12	0	12	0
183233	1st Half	0	Elon	13	29	3	5	4	6	33	6	10	16	8	11	8	1	6	""
183233	1st Half	1	Marshall	14	29	1	9	1	3	30	5	11	16	9	12	3	2	7	""
183233	2nd Half	0	Elon	12	34	2	7	10	15	36	4	10	14	7	8	7	1	21	""
183233	2nd Half	1	Marshall	14	32	3	5	18	34	49	14	22	36	7	10	5	3	13	""
183233	Game Stats	0	Elon	25	63	5	12	14	21	69	10	20	30	15	19	15	2	27*	2*/
183233	Game Stats	1	Marshall	28*	61	4	14	19	37	79*	19	33*	52*	16	22	8	5	20	0
183252	1st Half	0	New Hampshire	10	28	5	9	1	2	26	6	10	16	7	8	4	1	5	""
183252	1st Half	1	Saint Joseph's	14	30	4	9	1	2	33	7	12	19	9	7	2	2	6	""
183252	2nd Half	0	New Hampshire	14	33	3	6	9	12	40	5	11	16	11	0	4	1	7	""
183252	2nd Half	1	Saint Joseph's	13	27	5	8	3	6	34	4	15	19	10	9	0	3	9	""
183252	Game Stats	0	New Hampshire	24	61	8	15	10	14	66	11	21	32	18*	8	8	2	12	1
183252	Game Stats	1	Saint Joseph's	27	57	9*	17	4	8	67	11	27	38	19	16	2	5	15	0
183253	1st Half	0	Lafayette	8	21	0	1	4	6	20	4	14	18	6	13	3	2	4	""
183253	1st Half	1	Saint Joseph's	14	31	2	4	0	1	30	4	10	14	10	6	9	2	8	""
183253	2nd Half	0	Lafayette	6	25	0	4	8	12	20	7	8	15	5	11	2	1	9	""
183253	2nd Half	1	Saint Joseph's	18	29	7	14	2	4	45	4	14	18	15	7	3	2	9	""
183253	Game Stats	0	Lafayette	14	46	0	5	12	18	40	11	22	33	11	24	5	3	13	0
183253	Game Stats	1	Saint Joseph's	32*	60	9*	18	2	5	75	8	24	32	25*	13	12*	4	17	0
183274	1st Half	0	Massachusetts	12	28	4	11	0	0	28	5	11	16	9	14	2	4	8	""
183274	1st Half	1	Maine	12	35	0	3	4	10	28	15	10	25	7	10	9	3	4	""
183274	2nd Half	0	Massachusetts	13	34	6	17	2	3	34	5	10	15	12	5	7	1	9	""
183274	2nd Half	1	Maine	12	24	6	10	8	12	38	4	17	21	6	8	3	3	5	""
183274	Game Stats	0	Massachusetts	25	62	10	28*	2	3	62	10	21	31	21	19	9	5	17	0
183274	Game Stats	1	Maine	24	59	6	13	12	22	66	19*	27	46	13	18	12	6	9	0
183275	1st Half	0	Detroit	13	31	1	6	4	4	31	7	11	18	5	8	9	1	7	""
183275	1st Half	1	Green Bay	12	24	1	5	4	4	29	1	11	12	8	10	5	0	6	""
183275	2nd Half	0	Detroit	13	31	4	11	1	1	31	4	10	14	7	6	3	1	13	""
183275	2nd Half	1	Green Bay	12	27	3	7	13	15	40	7	14	21	11	6	2	1	4	""
183275	Game Stats	0	Detroit	26	62	5	17	5	5	62	11	21	32	12	14	12	2	20	1
183275	Game Stats	1	Green Bay	24	51	4	12	17	19	69	8	25	33	19	16	7	1	10	0
183292	1st Half	0	Villanova	13	24	7	14	4	5	37	3	13	16	10	7	1	2	7	""
183292	1st Half	1	Siena	11	26	1	6	2	9	25	6	7	13	4	5	5	0	9	""
183292	2nd Half	0	Villanova	8	23	2	12	2	4	20	2	16	18	7	7	1	0	5	""
183292	2nd Half	1	Siena	10	29	4	11	1	4	25	5	15	20	7	6	3	1	9	""
183292	Game Stats	0	Villanova	21	47	9	26	6	9	57	5	29	34	17	14	2	2	12	0
183292	Game Stats	1	Siena	21	55	5	17	3	13	50	11	22	33	11	11	8	1	18	1
183297	1st Half	0	VCU	12	26	2	3	11	12	37	11	11	22	6	14	8	1	8	""
183297	1st Half	1	Radford	8	25	2	4	7	11	25	9	3	12	4	13	10	1	9	""
183297	2nd Half	0	VCU	14	31	4	9	10	17	42	9	18	27	8	8	9	0	8	""
183297	2nd Half	1	Radford	8	28	1	6	7	10	24	4	12	16	5	12	7	2	11	""
183297	Game Stats	0	VCU	26	57	6	12	21	29	79	20	29	49	14	22	17*	1	16	0
183297	Game Stats	1	Radford	16	53	3	10	14	21	49	13	15	28	9	25	17	3	20	0
183298	1st Half	0	Richmond	19	33	0	8	9	10	47	5	17	22	11	9	8	2	7	""
183298	1st Half	1	Radford	7	34	3	8	3	4	20	11	9	20	4	15	2	0	10	""
183298	2nd Half	0	Richmond	11	31	0	7	4	7	26	9	13	22	4	15	12	1	15	""
183298	2nd Half	1	Radford	10	29	3	8	7	17	30	13	12	25	5	19	7	1	7	""
183298	Game Stats	0	Richmond	30	64	0	15	13	17	73	14	30	44	15	24	20*	3	22	1
183298	Game Stats	1	Radford	17	63	6	16	10	21	50	24*	21	45	9	34*	9	1	17	0
183313	1st Half	0	Hampton	12	32	4	9	2	4	30	4	12	16	6	5	8	2	8	""
183313	1st Half	1	Troy	6	20	2	8	2	7	16	6	17	23	3	17	1	0	7	""
183313	2nd Half	0	Hampton	11	44	1	13	8	10	31	20	17	37	2	4	3	2	5	""
183313	2nd Half	1	Troy	11	29	3	5	2	4	27	2	13	15	6	5	4	3	6	""
183313	Game Stats	0	Hampton	23	76*	5	22	10	14	61	24*	29	53*	8	9	11	4	13	0
183313	Game Stats	1	Troy	17	49	5	13	4	11	43	8	30	38	9	22	5	3	13	0
183314	1st Half	0	Hampton	9	31	3	13	10	11	31	5	11	16	4	4	6	0	6	""
183314	1st Half	1	Georgia St.	9	24	0	4	1	3	19	5	16	21	4	13	3	1	9	""
183314	2nd Half	0	Hampton	14	23	6	9	9	12	43	3	15	18	7	7	1	2	7	""
183314	2nd Half	1	Georgia St.	10	35	3	8	2	6	25	11	5	16	3	4	3	1	9	""
183314	Game Stats	0	Hampton	23	54	9	22	19	23	74	8	26	34	11	11	7	2	13	0
183314	Game Stats	1	Georgia St.	19	59	3	12	3	9	44	16	21	37	7	17	6	2	18	0
183316	1st Half	0	Lindenwood (MO)	7	23	2	10	2	7	18	3	13	16	6	13	2	1	8	""
183316	1st Half	1	Southeast Mo. St.	15	30	4	8	6	9	40	4	17	21	11	6	5	2	9	""
183316	2nd Half	0	Lindenwood (MO)	7	32	3	12	11	19	28	17	15	32	3	9	2	1	5	""
183316	2nd Half	1	Southeast Mo. St.	16	34	4	14	1	3	37	4	13	17	13	4	3	5	13	""
183316	Game Stats	0	Lindenwood (MO)	14	55	5	22	13	26	46	20	28	48	9	22	4	2	13	0
183316	Game Stats	1	Southeast Mo. St.	31*	64*	8	22	7	12	77*	8	30	38	24*/	10	8	7	22	1
183320	1st Half	0	West Virginia	4	22	3	9	4	6	15	6	9	15	4	12	2	5	9	""
183320	1st Half	1	St. Bonaventure	6	22	1	3	7	8	20	8	13	21	1	13	6	1	5	""
183320	2nd Half	0	West Virginia	18	27	3	5	8	12	47	2	13	15	7	4	7	5	10	""
183320	2nd Half	1	St. Bonaventure	9	25	5	8	10	13	33	6	11	17	3	8	1	0	10	""
183320	Game Stats	0	West Virginia	22	49	6	14	12	18	62	8	22	30	11	16	9	10	19	0
183320	Game Stats	1	St. Bonaventure	15	47	6	11	17	21	53	14	24	38	4	21	7	1	15	0
183325	1st Half	0	Campbell	10	26	2	8	2	4	24	7	10	17	2	12	4	1	9	""
183325	1st Half	1	Presbyterian	6	18	2	7	8	10	22	4	11	15	4	12	7	0	7	""
183325	2nd Half	0	Campbell	12	31	2	6	1	3	27	7	17	24	6	12	4	3	11	""
183325	2nd Half	1	Presbyterian	10	29	4	12	7	14	31	9	14	23	8	8	6	1	8	""
183325	Game Stats	0	Campbell	22	57	4	14	3	7	51	14	27	41	8	24	8	4	20	1
183325	Game Stats	1	Presbyterian	16	47	6	19	15	24	53	13	25	38	12	20	13*/	1	15	0
183334	1st Half	0	SMU	15	31	4	12	3	8	37	8	13	21	8	10	3	3	6	""
183334	1st Half	1	Stephen F. Austin	10	30	2	8	6	7	28	7	10	17	4	11	5	1	7	""
183334	2nd Half	0	SMU	13	30	2	9	4	4	32	7	10	17	10	9	9	1	10	""
183334	2nd Half	1	Stephen F. Austin	9	23	5	13	8	11	31	5	10	15	7	12	2	0	8	""
183334	Game Stats	0	SMU	28	61	6	21	7	12	69	15	23	38	18	19	12	4	16	0
183334	Game Stats	1	Stephen F. Austin	19	53	7	21	14	18	59	12	20	32	11	23	7	1	15	0
183335	1st Half	0	Houston Baptist	11	26	2	8	2	4	26	3	11	14	4	10	0	0	4	""
183335	1st Half	1	Stephen F. Austin	19	36	10	19	5	6	53	6	13	19	13	3	5	0	5	""
183335	2nd Half	0	Houston Baptist	8	27	0	2	11	17	27	5	12	17	4	8	4	2	8	""
