year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11560	451	Mt. St. Vincent	23	1176369	Sinaly, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1176369	Sr	G	5-7	26	2	304:00	33	68	48.53	 	 	""	7	14	50.00	73	2.81	34	54	88	3.38	16	11	8	3	39	26	1	 
2014	11560	451	Mt. St. Vincent	34	1517606	West, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1517606	Fr	G	5-4	26	0	182:00	26	65	40.00	 	1	0.00	27	45	60.00	79	3.04	19	16	35	1.35	5	41	17	 	43	26	1	 
2014	11560	451	Mt. St. Vincent	3	1176361	Montague, Tanisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1176361	Sr	G	5-2	25	8	466:00	74	186	39.78	2	27	7.41	23	41	56.10	173	6.92	14	45	59	2.36	47	63	45	5	64	25	2	 
2014	11560	451	Mt. St. Vincent	12	1176364	Rosa, Desiree	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1176364	Sr	G	5-2	24	1	164:00	17	56	30.36	12	42	28.57	4	4	100.00	50	2.08	7	18	25	1.04	9	13	13	 	12	24	 	 
2014	11560	451	Mt. St. Vincent	10	1517600	Melgar, Gabriella	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1517600	Fr	G	5-2	22	0	102:00	7	27	25.93	 	8	0.00	7	12	58.33	21	0.95	1	12	13	0.59	8	10	6	 	10	22	 	 
2014	11560	451	Mt. St. Vincent	21	1517603	Henschel, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1517603	Fr	G	5-5	13	0	42:00	2	8	25.00	1	2	50.00	5	8	62.50	10	0.77	2	3	5	0.38	1	4	 	 	4	13	 	 
2014	11560	451	Mt. St. Vincent	25	1403239	Sepp, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1403239	So	F	5-10	8	0	14:00	 	2	0.00	 	1	0.00	2	4	50.00	2	0.25	1	5	6	0.75	 	 	1	1	4	8	 	 
2014	11560	451	Mt. St. Vincent	35	1525211	Fedullo, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1525211	Fr	F	5-7	8	0	31:00	1	7	14.29	 	 	""	5	6	83.33	7	0.88	1	10	11	1.38	1	6	 	 	6	8	 	 
2014	11560	451	Mt. St. Vincent	20	1176367	Koch, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1176367	Sr	G	5-6	4	0	13:00	1	3	33.33	 	1	0.00	1	2	50.00	3	0.75	 	2	2	0.50	1	 	 	 	 	4	 	 
2014	11560	453	Muhlenberg	22	1185400	Lanza, Leeann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1185400	Sr	F	6-0	26	25	564:00	71	192	36.98	 	 	""	21	37	56.76	163	6.27	62	91	153	5.88	15	53	24	29	97	26	7	3
2014	11560	453	Muhlenberg	31	1287923	Pepe, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1287923	Jr	G	5-11	26	2	505:00	58	187	31.02	31	107	28.97	7	14	50.00	154	5.92	22	39	61	2.35	24	36	19	2	38	26	 	 
2014	11560	453	Muhlenberg	11	1185399	Caldwell, Colleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1185399	Sr	G	5-8	26	26	502:00	24	97	24.74	8	47	17.02	14	24	58.33	70	2.69	8	62	70	2.69	81	59	41	3	48	26	 	 
2014	11560	453	Muhlenberg	21	1287921	Stenger, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1287921	Jr	G	5-9	26	26	505:00	49	154	31.82	41	126	32.54	9	16	56.25	148	5.69	7	33	40	1.54	32	25	25	1	19	26	 	 
2014	11560	453	Muhlenberg	41	1185401	Laney, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1185401	Sr	F	6-0	26	26	792:00	99	242	40.91	3	9	33.33	47	74	63.51	248	9.54	42	115	157	6.04	40	53	28	5	39	26	 	3
2014	11560	453	Muhlenberg	23	1410616	Tallamy, Leanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410616	Jr	F	5-11	26	18	689:00	145	300	48.33	 	1	0.00	152	224	67.86	442	17.00	102	112	214	8.23	23	70	27	13	63	26	 	7
2014	11560	453	Muhlenberg	25	1287922	Gregory, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1287922	Jr	F	5-11	23	0	297:00	34	86	39.53	 	1	0.00	16	31	51.61	84	3.65	39	22	61	2.65	30	19	13	5	51	23	1	 
2014	11560	453	Muhlenberg	43	1410617	Santone, Christina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410617	So	C	6-2	23	0	220:00	29	70	41.43	 	 	""	17	27	62.96	75	3.26	30	43	73	3.17	12	21	12	29	27	23	1	 
2014	11560	453	Muhlenberg	20	1287920	Fleet, Janelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1287920	Jr	G	5-8	21	0	258:00	29	86	33.72	3	14	21.43	23	40	57.50	84	4.00	9	26	35	1.67	40	34	26	1	32	21	 	 
2014	11560	453	Muhlenberg	44	1287924	Lesher, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1287924	Jr	F	6-0	20	0	139:00	15	53	28.30	 	3	0.00	12	15	80.00	42	2.10	13	8	21	1.05	9	7	5	3	5	20	 	 
2014	11560	453	Muhlenberg	53	1185403	Mitton, Katy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1185403	Sr	C	6-2	19	7	245:00	20	59	33.90	1	8	12.50	9	13	69.23	50	2.63	10	56	66	3.47	10	15	2	8	14	19	 	 
2014	11560	453	Muhlenberg	14	1520720	Poole, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520720	Fr	F	5-11	18	0	125:00	9	30	30.00	2	14	14.29	6	7	85.71	26	1.44	4	19	23	1.28	6	7	5	3	17	18	 	 
2014	11560	453	Muhlenberg	3	1287919	Rush, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1287919	Jr	G	5-6	16	0	283:00	10	48	20.83	7	27	25.93	28	42	66.67	55	3.44	3	33	36	2.25	54	25	17	1	15	16	 	 
2014	11560	453	Muhlenberg	35	1520721	Zerbe, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520721	Fr	F	6-0	15	0	63:00	 	5	0.00	 	 	""	4	4	100.00	4	0.27	4	14	18	1.20	1	2	3	4	11	15	 	 
2014	11560	453	Muhlenberg	15	1410615	Labbe, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1410615	So	G	5-9	12	0	63:00	4	18	22.22	3	12	25.00	4	4	100.00	15	1.25	5	9	14	1.17	7	11	 	 	4	12	 	 
2014	11560	455	Muskingum	44	1523221	Goings, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523221	Fr	F	5-10	25	0	525:00	78	175	44.57	 	 	""	81	125	64.80	237	9.48	47	76	123	4.92	27	50	13	9	55	25	1	1
2014	11560	455	Muskingum	4	1523218	Croom, Taya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523218	Fr	G	5-5	25	0	253:00	13	60	21.67	2	12	16.67	23	37	62.16	51	2.04	21	21	42	1.68	22	41	14	1	53	25	 	 
2014	11560	455	Muskingum	3	1523217	Maurer, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523217	Jr	G	5-4	25	2	423:00	48	113	42.48	39	93	41.94	17	20	85.00	152	6.08	25	18	43	1.72	14	29	23	1	24	25	 	 
2014	11560	455	Muskingum	2	1523216	Taylor, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523216	Fr	F	6-0	25	4	269:00	28	89	31.46	5	20	25.00	27	38	71.05	88	3.52	19	50	69	2.76	4	21	10	6	35	25	1	 
2014	11560	455	Muskingum	10	1413146	Darnley, Angela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413146	So	G	5-4	25	25	817:00	44	139	31.65	15	42	35.71	49	67	73.13	152	6.08	24	72	96	3.84	86	70	17	3	49	25	 	 
2014	11560	455	Muskingum	20	1185955	Jarrett, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1185955	Sr	G	5-8	25	25	711:00	108	357	30.25	48	187	25.67	66	83	79.52	330	13.20	20	83	103	4.12	35	41	28	17	51	25	 	 
2014	11560	455	Muskingum	43	1185958	Billick, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1185958	Sr	F	5-11	25	25	654:00	76	187	40.64	 	 	""	46	64	71.88	198	7.92	66	118	184	7.36	35	59	18	16	92	25	6	7
2014	11560	455	Muskingum	33	1189853	Settles, Alexya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1189853	Sr	F	5-10	25	21	418:00	57	127	44.88	 	 	""	21	29	72.41	135	5.40	48	39	87	3.48	13	29	6	1	89	25	6	 
2014	11560	455	Muskingum	11	1185954	Davis, Gabbi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1185954	Sr	G	5-2	24	23	644:00	60	202	29.70	21	86	24.42	31	48	64.58	172	7.17	17	41	58	2.42	40	51	40	 	48	24	1	 
2014	11560	455	Muskingum	32	1523220	Voris, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523220	Fr	G	5-6	23	0	168:00	13	43	30.23	10	33	30.30	14	21	66.67	50	2.17	2	16	18	0.78	2	14	3	1	20	23	 	 
2014	11560	455	Muskingum	21	1523222	Moran, Leigha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523222	So	F	5-11	16	0	73:00	3	13	23.08	 	 	""	7	12	58.33	13	0.81	4	8	12	0.75	 	2	 	 	6	16	 	 
2014	11560	455	Muskingum	23	1297023	Mountjoy, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1297023	Jr	F	5-10	8	0	27:00	2	8	25.00	1	3	33.33	 	1	0.00	5	0.62	 	3	3	0.38	1	 	 	1	2	8	 	 
2014	11560	455	Muskingum	14	1523219	Grubb, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1523219	Fr	G	5-6	6	0	16:00	 	 	""	 	 	""	2	2	100.00	2	0.33	 	1	1	0.17	 	4	 	 	1	6	 	 
2014	11560	491	N.C. Wesleyan	10	1185324	Salisbury, Kourtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1185324	Sr	G	5-1	25	25	846:00	68	170	40.00	12	53	22.64	45	82	54.88	193	7.42	38	89	127	4.88	124	71	41	2	68	26	3	2
2014	11560	491	N.C. Wesleyan	23	1522802	Harris, Kenyata	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1522802	Fr	G	5-8	24	18	632:00	122	303	40.26	29	95	30.53	52	71	73.24	325	13.00	59	148	207	8.28	26	95	54	20	65	25	1	5
2014	11560	491	N.C. Wesleyan	11	1522801	Fitzgerald, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1522801	Fr	G	5-2	24	2	398:00	19	90	21.11	8	48	16.67	17	29	58.62	63	2.52	7	23	30	1.20	16	39	9	 	41	25	 	 
2014	11560	491	N.C. Wesleyan	4	1295573	Davis, Netaih	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1295573	Jr	F	5-8	23	15	589:00	81	187	43.32	9	25	36.00	51	67	76.12	222	9.25	46	85	131	5.46	12	41	25	8	67	24	1	1
2014	11560	491	N.C. Wesleyan	44	1522805	Paige, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1522805	Fr	F	5-8	23	6	370:00	34	84	40.48	 	 	""	9	27	33.33	77	3.21	36	56	92	3.83	6	18	10	6	49	24	 	 
2014	11560	491	N.C. Wesleyan	22	1185327	Goree, Shanice	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1185327	Sr	G	5-7	22	21	576:00	108	269	40.15	11	59	18.64	36	67	53.73	263	11.43	47	63	110	4.78	37	55	23	16	74	23	4	 
2014	11560	491	N.C. Wesleyan	20	1185326	Bell, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1185326	Sr	G	5-7	22	22	707:00	145	363	39.94	39	126	30.95	79	107	73.83	408	17.74	57	68	125	5.43	42	71	48	18	80	23	4	1
2014	11560	491	N.C. Wesleyan	5	1185323	Honesty, Jaleesa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1185323	Sr	G	4-9	19	3	201:00	9	38	23.68	 	3	0.00	5	7	71.43	23	1.15	5	20	25	1.25	13	20	5	 	16	20	 	 
2014	11560	491	N.C. Wesleyan	12	1185325	Edwards, Monet	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1185325	Sr	G	5-6	17	8	470:00	56	144	38.89	7	36	19.44	19	32	59.38	138	7.67	21	81	102	5.67	35	39	17	1	41	18	1	 
2014	11560	491	N.C. Wesleyan	24	1522803	Cager, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1522803	Fr	G	5-6	15	1	232:00	29	91	31.87	 	8	0.00	24	31	77.42	82	5.47	33	17	50	3.33	13	22	7	5	34	15	1	 
2014	11560	491	N.C. Wesleyan	40	1414830	Sherman, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1414830	So	F	5-7	11	1	132:00	10	28	35.71	 	6	0.00	5	11	45.45	25	2.08	9	23	32	2.67	 	6	8	2	21	12	 	 
2014	11560	491	N.C. Wesleyan	42	1295575	Brown, Alijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1295575	Jr	F	5-9	5	3	43:00	 	2	0.00	 	 	""	 	 	""	 	""	2	3	5	0.83	2	2	 	 	9	6	 	 
2014	11560	491	N.C. Wesleyan	03	1428244	Burns, Essence	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1428244	Jr	G	5-2	4	0	11:00	 	4	0.00	 	3	0.00	 	 	""	 	""	1	 	1	0.25	1	5	2	 	 	4	 	 
2014	11560	491	N.C. Wesleyan	33	1522804	Heath, Holly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1522804	Fr	G	5-6	3	0	18:00	 	2	0.00	 	1	0.00	 	 	""	 	""	 	1	1	0.33	 	1	 	 	1	3	 	 
2014	11560	479	NYU	31	1516742	Read, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1516742	Fr	G	5-8	26	26	726:00	121	264	45.83	35	78	44.87	83	110	75.45	360	13.85	42	109	151	5.81	87	66	75	1	64	26	1	3
2014	11560	479	NYU	30	1516741	Oldshue, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1516741	Fr	F	6-0	26	26	681:00	63	167	37.72	10	41	24.39	86	123	69.92	222	8.54	47	95	142	5.46	39	51	30	11	49	26	 	1
2014	11560	479	NYU	11	1516737	Harioka, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1516737	Fr	G	5-7	26	7	529:00	63	162	38.89	26	81	32.10	33	46	71.74	185	7.12	14	39	53	2.04	32	45	44	1	61	26	2	 
2014	11560	479	NYU	21	1412450	Peng, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1412450	Jr	G	5-3	26	26	820:00	50	151	33.11	24	80	30.00	37	53	69.81	161	6.19	13	65	78	3.00	115	72	38	1	50	26	 	 
2014	11560	479	NYU	14	1412447	Wasowicz, Maya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1412447	So	F	5-8	25	5	390:00	58	140	41.43	14	32	43.75	14	22	63.64	144	5.76	21	34	55	2.20	40	51	12	1	40	25	 	 
2014	11560	479	NYU	04	1412456	Dawe, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1412456	So	F	6-0	23	23	579:00	130	238	54.62	 	 	""	76	108	70.37	336	14.61	59	94	153	6.65	15	64	23	5	69	23	4	2
2014	11560	479	NYU	33	1516743	Rowe, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1516743	Fr	C	6-2	22	0	214:00	32	77	41.56	 	3	0.00	15	23	65.22	79	3.59	25	38	63	2.86	5	34	4	7	39	22	 	 
2014	11560	479	NYU	23	1418754	Doherty, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1418754	Sr	F	6-0	20	3	450:00	71	137	51.82	 	 	""	28	51	54.90	170	8.50	55	69	124	6.20	15	33	12	2	53	20	 	1
2014	11560	479	NYU	03	1412455	Wurtz, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1412455	So	G	5-3	19	14	413:00	64	168	38.10	14	54	25.93	26	48	54.17	168	8.84	25	72	97	5.11	74	56	37	5	33	19	1	1
2014	11560	479	NYU	15	1516738	Fifield, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1516738	Fr	G	5-9	19	0	191:00	19	53	35.85	11	29	37.93	9	12	75.00	58	3.05	9	26	35	1.84	8	7	8	4	11	19	 	 
2014	11560	479	NYU	24	1412452	Bove-Domenech, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1412452	Jr	G	5-7	13	0	52:00	4	14	28.57	 	 	""	3	6	50.00	11	0.85	7	11	18	1.38	5	8	1	 	5	13	 	 
2014	11560	479	NYU	2	1516736	Jacques, Simone	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1516736	Fr	F	5-7	12	0	66:00	8	13	61.54	5	9	55.56	3	5	60.00	24	2.00	3	6	9	0.75	3	3	 	 	7	12	 	 
2014	11560	479	NYU	20	1516739	Hickey, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1516739	Sr	F	5-11	10	0	48:00	7	16	43.75	 	 	""	1	4	25.00	15	1.50	3	9	12	1.20	1	2	 	 	3	10	 	 
2014	11560	479	NYU	22	1516740	Repella, Melanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1516740	Fr	F	5-11	6	0	66:00	3	11	27.27	 	 	""	4	5	80.00	10	1.67	6	15	21	3.50	4	7	2	 	14	6	 	 
2014	11560	461	Nazareth	05	1524574	Brew, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524574	N/A	""	-	25	25	736:00	96	277	34.66	72	193	37.31	25	36	69.44	289	11.56	17	71	88	3.52	34	49	17	 	54	25	 	 
2014	11560	461	Nazareth	4	1413381	Peck, Veronica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413381	So	G	5-4	25	24	822:00	63	215	29.30	27	100	27.00	36	48	75.00	189	7.56	9	55	64	2.56	100	54	18	 	35	25	 	 
2014	11560	461	Nazareth	34	1297892	Runyon, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1297892	Jr	G	5-9	25	23	664:00	52	193	26.94	22	85	25.88	43	51	84.31	169	6.76	41	81	122	4.88	54	45	11	7	58	25	2	 
2014	11560	461	Nazareth	30	1297891	Reeves, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1297891	Jr	F	5-9	25	19	532:00	34	78	43.59	 	 	""	15	26	57.69	83	3.32	34	58	92	3.68	23	31	11	15	76	25	2	 
2014	11560	461	Nazareth	33	1185469	Morrison, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1185469	Sr	G	5-6	25	2	446:00	39	114	34.21	23	59	38.98	23	32	71.88	124	4.96	7	27	34	1.36	30	46	18	2	44	25	1	 
2014	11560	461	Nazareth	3	1297888	Wicks, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1297888	Sr	G	5-7	24	1	299:00	36	120	30.00	25	83	30.12	11	19	57.89	108	4.50	9	22	31	1.29	22	18	11	1	34	24	 	 
2014	11560	461	Nazareth	22	1413383	McCartney, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413383	So	F	5-11	24	0	262:00	14	62	22.58	2	7	28.57	10	18	55.56	40	1.67	20	32	52	2.17	13	17	5	10	40	24	1	 
2014	11560	461	Nazareth	25	1413386	Kelly, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413386	So	C	6-0	23	22	565:00	116	230	50.43	 	 	""	80	101	79.21	312	13.57	79	90	169	7.35	13	34	22	13	38	23	 	5
2014	11560	461	Nazareth	21	1297890	Allocco, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1297890	Jr	C	6-1	20	9	368:00	35	77	45.45	 	1	0.00	16	24	66.67	86	4.30	39	62	101	5.05	18	27	6	7	48	20	 	1
2014	11560	461	Nazareth	24	1524573	Spoljaric, Hayley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1524573	N/A	""	-	20	0	168:00	16	50	32.00	 	6	0.00	3	7	42.86	35	1.75	17	28	45	2.25	5	10	7	 	15	20	 	 
2014	11560	461	Nazareth	23	1413384	Wright, Katrina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413384	So	C	6-1	11	0	75:00	3	12	25.00	 	 	""	4	7	57.14	10	0.91	2	12	14	1.27	2	10	4	4	11	11	 	 
2014	11560	461	Nazareth	10	1413382	Vargo, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1413382	So	G	5-5	9	0	45:00	1	8	12.50	 	7	0.00	2	2	100.00	4	0.44	1	4	5	0.56	3	8	2	 	5	9	 	 
2014	11560	461	Nazareth	44	1525368	Green, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1525368	N/A	""	-	5	0	18:00	1	1	100.00	 	 	""	4	7	57.14	6	1.20	1	5	6	1.20	1	2	 	 	4	5	 	 
2014	11560	462	Neb. Wesleyan	05	1409855	Cook, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1409855	So	F	6-0	25	24	582:00	99	231	42.86	4	35	11.43	102	127	80.31	304	12.16	44	108	152	6.08	10	54	32	31	96	25	7	3
2014	11560	462	Neb. Wesleyan	10	1520188	Diaz, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520188	Fr	G	5-11	25	24	702:00	37	130	28.46	8	35	22.86	42	73	57.53	124	4.96	13	64	77	3.08	38	94	33	20	83	25	5	 
2014	11560	462	Neb. Wesleyan	34	1520193	Ashley, Kylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520193	Fr	F	6-0	24	4	465:00	26	74	35.14	 	3	0.00	16	26	61.54	68	2.83	36	73	109	4.54	4	25	15	32	41	24	1	 
2014	11560	462	Neb. Wesleyan	24	1409857	TeKolste, Felicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1409857	So	G	5-8	24	23	613:00	107	267	40.07	24	83	28.92	87	136	63.97	325	13.54	11	65	76	3.17	32	135	31	15	84	24	6	 
2014	11560	462	Neb. Wesleyan	30	1409858	Sanchez, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1409858	So	G	5-10	24	23	696:00	53	193	27.46	18	75	24.00	24	44	54.55	148	6.17	27	59	86	3.58	32	69	30	2	48	24	2	 
2014	11560	462	Neb. Wesleyan	03	1520186	Sulski, Cassandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520186	Fr	G	5-9	22	3	341:00	8	40	20.00	5	33	15.15	1	6	16.67	22	1.00	8	23	31	1.41	15	27	7	1	24	22	 	 
2014	11560	462	Neb. Wesleyan	12	1420316	Ziegenbein, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1420316	So	G	5-6	22	0	213:00	13	34	38.24	2	8	25.00	7	15	46.67	35	1.59	2	12	14	0.64	15	28	5	1	20	22	1	 
2014	11560	462	Neb. Wesleyan	40	1520195	Bucher, Bridget	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520195	Fr	F	6-0	22	17	642:00	80	171	46.78	 	1	0.00	98	130	75.38	258	11.73	43	98	141	6.41	29	50	14	19	52	22	1	2
2014	11560	462	Neb. Wesleyan	15	1418014	Beller, Stacy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1418014	Jr	G	5-7	19	0	225:00	21	72	29.17	3	17	17.65	10	19	52.63	55	2.89	15	30	45	2.37	11	36	10	1	17	19	 	 
2014	11560	462	Neb. Wesleyan	20	1520191	Albert, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520191	Fr	G	5-2	19	1	199:00	11	29	37.93	5	15	33.33	13	19	68.42	40	2.11	8	17	25	1.32	4	33	6	 	24	19	 	 
2014	11560	462	Neb. Wesleyan	25	1520192	Neal, Emma	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520192	Jr	G	5-9	16	3	156:00	5	27	18.52	1	10	10.00	6	7	85.71	17	1.06	7	18	25	1.56	11	17	2	2	19	16	 	 
2014	11560	462	Neb. Wesleyan	35	1520194	Henschke, Libby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520194	Sr	F	5-10	15	1	47:00	5	15	33.33	 	 	""	2	4	50.00	12	0.80	5	9	14	0.93	2	9	1	1	8	15	 	 
2014	11560	462	Neb. Wesleyan	14	1520190	Hunt, Sadie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520190	Jr	G	5-8	14	1	37:00	2	12	16.67	 	8	0.00	6	10	60.00	10	0.71	1	2	3	0.21	1	8	 	 	3	14	 	 
2014	11560	462	Neb. Wesleyan	13	1520189	Trinh, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520189	So	G	5-8	7	0	126:00	11	36	30.56	7	21	33.33	2	2	100.00	31	4.43	2	9	11	1.57	4	14	2	 	10	7	 	 
2014	11560	462	Neb. Wesleyan	04	1520187	Focht, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11560&stats_player_seq=1520187	Jr	G	5-10	5	0	14:00	1	4	25.00	 	 	""	 	2	0.00	2	0.40	1	4	5	1.00	 	 	1	 	1	5	 	 
