year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12280	224	Ferris St.	23	1747519	Bush, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747519	N/A	""	-	2	0	23:00	2	11	18.18	 	4	0.00	 	 	""	4	2.00	2	1	3	1.50	 	1	 	 	6	2	 	 	 
2016	12280	224	Ferris St.	21	1747518	Blair, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747518	N/A	""	-	2	0	49:00	9	19	47.37	2	5	40.00	2	7	28.57	22	11.00	4	8	12	6.00	1	2	3	2	4	2	 	 	 
2016	12280	224	Ferris St.	22	1636906	Evo, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1636906	Fr	""	-	2	2	58:00	2	8	25.00	1	4	25.00	 	 	""	5	2.50	2	5	7	3.50	5	2	6	 	5	2	 	 	 
2016	12280	224	Ferris St.	20	1636659	McInerney, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1636659	Fr	""	-	2	2	54:00	15	24	62.50	 	 	""	3	3	100.00	33	16.50	4	5	9	4.50	2	11	 	1	6	2	 	 	 
2016	12280	224	Ferris St.	04	1525538	Evans, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1525538	So	""	-	2	2	37:00	1	6	16.67	 	2	0.00	2	2	100.00	4	2.00	2	3	5	2.50	2	1	1	1	 	2	 	 	 
2016	12280	224	Ferris St.	12	1295218	Mavis, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1295218	Sr	G	5-8	2	2	67:00	9	26	34.62	2	6	33.33	1	10	10.00	21	10.50	1	7	8	4.00	9	12	4	 	3	2	 	 	 
2016	12280	1079	Findlay	30	1737487	Stegmaier, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737487	Fr	G	5-10	3	0	36:00	5	9	55.56	2	3	66.67	 	 	""	12	4.00	3	9	12	4.00	5	2	2	 	2	3	 	 	 
2016	12280	1079	Findlay	20	1399834	Wuebker, Margaret	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1399834	Sr	F	6-0	3	3	65:00	13	28	46.43	1	5	20.00	5	9	55.56	32	10.67	2	21	23	7.67	10	7	1	3	6	3	 	 	 
2016	12280	1079	Findlay	40	1399837	Lewis, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1399837	Sr	F	6-0	3	3	41:00	8	12	66.67	 	 	""	7	9	77.78	23	7.67	8	4	12	4.00	2	5	2	1	7	3	 	 	 
2016	12280	1079	Findlay	22	1507246	Bonar, Karli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1507246	Jr	G	5-9	3	3	61:00	12	28	42.86	9	21	42.86	3	3	100.00	36	12.00	1	5	6	2.00	3	4	3	 	4	3	 	 	 
2016	12280	1079	Findlay	21	1737486	Seger, Lexie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737486	Fr	G	5-9	3	0	17:00	1	3	33.33	 	 	""	 	2	0.00	2	0.67	 	 	 	""	 	2	 	 	1	3	 	 	 
2016	12280	1079	Findlay	12	1737485	Fricke, Dana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737485	Fr	F	5-11	3	0	41:00	5	13	38.46	 	 	""	 	 	""	10	3.33	3	13	16	5.33	2	4	1	 	12	3	1	 	 
2016	12280	1079	Findlay	10	1737484	Hintz, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737484	Fr	F	6-2	3	0	67:00	12	23	52.17	 	1	0.00	1	3	33.33	25	8.33	8	18	26	8.67	3	7	6	5	4	3	 	2	 
2016	12280	1079	Findlay	05	1737483	Thobe, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737483	Fr	G	5-7	3	0	29:00	2	8	25.00	1	1	100.00	4	6	66.67	9	3.00	2	6	8	2.67	6	5	1	 	4	3	 	 	 
2016	12280	1079	Findlay	23	1623851	Zajec, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623851	So	G	5-7	3	0	38:00	4	12	33.33	 	2	0.00	1	2	50.00	9	3.00	1	3	4	1.33	1	6	3	 	3	3	 	 	 
2016	12280	1079	Findlay	11	1623850	Englebrecht, Lynsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623850	So	G	5-7	3	0	43:00	14	18	77.78	11	15	73.33	3	4	75.00	42	14.00	1	 	1	0.33	3	 	3	1	1	3	 	 	 
2016	12280	1079	Findlay	03	1623849	Horstman, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623849	So	G	5-8	3	3	63:00	11	20	55.00	1	3	33.33	5	7	71.43	28	9.33	4	9	13	4.33	5	3	1	 	9	3	 	 	 
2016	12280	1079	Findlay	02	1623848	Molnar, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623848	So	G	5-7	3	3	70:00	3	9	33.33	 	3	0.00	 	 	""	6	2.00	3	3	6	2.00	8	13	3	 	6	3	 	 	 
2016	12280	1079	Findlay	04	1737482	Mercer, Kennis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737482	Fr	G	5-7	2	0	11:00	2	2	100.00	 	 	""	 	 	""	4	2.00	1	 	1	0.50	1	2	 	 	 	2	 	 	 
2016	12280	1079	Findlay	01	1737471	Hinton, Kendyl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737471	So	G	5-10	1	0	10:00	 	3	0.00	 	2	0.00	1	2	50.00	1	1.00	 	 	 	""	2	 	2	 	1	1	 	 	 
2016	12280	1079	Findlay	34	1737488	Puthoff, Christa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1737488	Fr	C	6-2	1	0	8:00	1	3	33.33	 	 	""	 	2	0.00	2	2.00	2	2	4	4.00	 	2	 	 	3	1	 	 	 
2016	12280	233	Fla. Southern	24	1735127	Fuchs-Robetin, Anja	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735127	Fr	F	6-0	4	2	83:00	6	15	40.00	 	 	""	4	5	80.00	16	4.00	7	11	18	4.50	7	3	4	1	5	4	 	 	 
2016	12280	233	Fla. Southern	22	1735126	Giardina, Camille	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735126	Fr	G	5-6	4	0	91:00	11	29	37.93	3	8	37.50	5	6	83.33	30	7.50	2	8	10	2.50	9	6	6	 	6	4	 	 	 
2016	12280	233	Fla. Southern	13	1400105	Harris, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1400105	Sr	F	5-10	4	3	90:00	19	31	61.29	 	 	""	6	14	42.86	44	11.00	3	12	15	3.75	4	7	2	5	10	4	 	 	 
2016	12280	233	Fla. Southern	12	1735125	Booth, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735125	Fr	F	5-10	4	0	22:00	3	5	60.00	 	 	""	1	4	25.00	7	1.75	3	3	6	1.50	 	1	 	 	4	4	 	 	 
2016	12280	233	Fla. Southern	04	1735123	Ward, Flo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735123	Jr	G	5-8	4	2	96:00	7	20	35.00	5	14	35.71	 	 	""	19	4.75	2	3	5	1.25	7	3	1	1	7	4	 	 	 
2016	12280	233	Fla. Southern	25	1620271	Vastola, Gianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1620271	Jr	F	5-11	4	4	78:00	21	39	53.85	4	7	57.14	5	5	100.00	51	12.75	4	12	16	4.00	6	4	2	1	6	4	 	 	 
2016	12280	233	Fla. Southern	10	1620268	Snow, Shaquita	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1620268	Sr	G	5-7	4	4	84:00	14	23	60.87	4	6	66.67	9	15	60.00	41	10.25	3	11	14	3.50	16	7	3	 	3	4	 	 	 
2016	12280	233	Fla. Southern	21	1513481	Thomas, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1513481	Jr	F	5-11	4	1	66:00	12	22	54.55	 	 	""	2	5	40.00	26	6.50	7	8	15	3.75	3	5	4	1	12	4	 	 	 
2016	12280	233	Fla. Southern	01	1513477	Payne, Sydni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1513477	Sr	G	5-9	4	4	103:00	20	38	52.63	4	9	44.44	17	18	94.44	61	15.25	3	17	20	5.00	9	8	10	 	9	4	 	1	 
2016	12280	233	Fla. Southern	32	1735124	Famulare, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735124	Fr	G	5-9	3	0	18:00	4	5	80.00	3	3	100.00	 	 	""	11	3.67	 	1	1	0.33	 	3	1	 	2	3	 	 	 
2016	12280	233	Fla. Southern	15	1620269	Blassage, Jensen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1620269	So	G	5-6	2	0	49:00	8	16	50.00	 	 	""	3	3	100.00	19	9.50	1	8	9	4.50	9	6	3	 	4	2	 	 	 
2016	12280	233	Fla. Southern	03	1735122	Florin, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735122	Jr	G	5-8	2	0	20:00	5	10	50.00	2	5	40.00	 	 	""	12	6.00	4	1	5	2.50	 	1	1	 	1	2	 	 	 
2016	12280	30092	Flagler	54	1738741	Casey, Kathleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1738741	So	F	6-3	2	0	13:00	 	4	0.00	 	 	""	2	2	100.00	2	1.00	 	1	1	0.50	 	2	1	 	1	2	 	 	 
2016	12280	30092	Flagler	32	1738739	Bugarski, Kristina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1738739	Jr	F	6-0	2	0	33:00	1	8	12.50	 	5	0.00	3	4	75.00	5	2.50	2	6	8	4.00	2	4	2	 	2	2	 	 	 
2016	12280	30092	Flagler	15	1738737	Koski, Mandi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1738737	Fr	F	6-0	2	0	11:00	2	5	40.00	 	 	""	 	2	0.00	4	2.00	4	1	5	2.50	 	 	 	 	1	2	 	 	 
2016	12280	30092	Flagler	33	1623048	Hodge, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623048	So	F	5-11	2	2	59:00	12	26	46.15	 	 	""	 	 	""	24	12.00	3	8	11	5.50	1	4	3	3	7	2	1	 	 
2016	12280	30092	Flagler	22	1623047	Ray, Teosha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623047	Sr	G	5-7	2	2	53:00	13	27	48.15	4	8	50.00	3	4	75.00	33	16.50	5	4	9	4.50	4	 	4	 	7	2	 	 	 
2016	12280	30092	Flagler	5	1623044	Celestin, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623044	So	G	5-7	2	0	34:00	 	8	0.00	 	3	0.00	2	2	100.00	2	1.00	1	4	5	2.50	1	1	 	 	1	2	 	 	 
2016	12280	30092	Flagler	4	1623043	Campbell, Deasha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623043	Sr	G	5-4	2	2	65:00	7	15	46.67	 	4	0.00	3	8	37.50	17	8.50	5	7	12	6.00	9	3	4	 	8	2	1	 	 
2016	12280	30092	Flagler	1	1623042	Alford, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623042	So	G	5-4	2	2	61:00	6	19	31.58	1	6	16.67	2	2	100.00	15	7.50	 	3	3	1.50	5	1	4	 	4	2	 	 	 
2016	12280	30092	Flagler	10	1508885	Mano, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1508885	Sr	G	5-6	2	2	71:00	6	19	31.58	3	7	42.86	9	13	69.23	24	12.00	3	11	14	7.00	2	3	5	 	2	2	 	 	 
2016	12280	230	Florida Tech	00	1747762	Johnson, Kareese	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747762	N/A	""	-	3	0	20:00	2	4	50.00	2	3	66.67	2	2	100.00	8	2.67	 	 	 	""	 	 	1	 	1	3	 	 	 
2016	12280	230	Florida Tech	34	1747761	Sedlakova, Tereza	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747761	N/A	""	-	3	0	42:00	1	7	14.29	1	3	33.33	2	2	100.00	5	1.67	 	3	3	1.00	1	2	 	 	2	3	 	 	 
2016	12280	230	Florida Tech	24	1747760	Green, Delana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747760	N/A	""	-	3	0	36:00	1	2	50.00	1	2	50.00	1	1	100.00	4	1.33	3	4	7	2.33	3	2	 	 	3	3	 	 	 
2016	12280	230	Florida Tech	33	1619199	McCarthy, Julie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1619199	Jr	C	6-3	3	3	80:00	12	25	48.00	 	 	""	13	15	86.67	37	12.33	15	13	28	9.33	2	4	6	 	5	3	 	 	 
2016	12280	230	Florida Tech	22	1619198	Williams, Delise	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1619198	So	G	5-4	3	3	70:00	10	27	37.04	2	8	25.00	13	22	59.09	35	11.67	5	11	16	5.33	7	10	7	1	6	3	 	 	 
2016	12280	230	Florida Tech	12	1619197	Ebb, Kailyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1619197	So	F	5-9	3	0	42:00	2	7	28.57	 	 	""	3	4	75.00	7	2.33	4	3	7	2.33	 	1	3	1	3	3	 	 	 
2016	12280	230	Florida Tech	1	1619195	Harris, Shequana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1619195	Jr	G	5-7	3	3	87:00	21	40	52.50	3	7	42.86	17	21	80.95	62	20.67	3	8	11	3.67	7	11	8	1	8	3	 	 	 
2016	12280	230	Florida Tech	13	1509426	Cooper, Diamond	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1509426	Sr	C	6-0	3	0	37:00	4	13	30.77	 	 	""	 	 	""	8	2.67	2	8	10	3.33	 	1	1	6	3	3	 	 	 
2016	12280	230	Florida Tech	10	1398779	Flagler, Tiesha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1398779	Sr	G	5-6	3	3	101:00	7	34	20.59	1	2	50.00	8	13	61.54	23	7.67	2	8	10	3.33	7	6	4	 	6	3	 	 	 
2016	12280	230	Florida Tech	5	1398778	Davis, Breann	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1398778	Sr	F	5-10	3	3	56:00	4	10	40.00	 	2	0.00	3	6	50.00	11	3.67	 	6	6	2.00	2	2	 	2	8	3	 	 	 
2016	12280	230	Florida Tech	02	1747759	Stankovic, Ana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747759	N/A	""	-	2	0	21:00	1	2	50.00	 	1	0.00	 	 	""	2	1.00	1	1	2	1.00	1	2	 	 	 	2	 	 	 
2016	12280	230	Florida Tech	4	1509425	Thompson, Ashle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1509425	Jr	F	5-9	2	0	8:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	0.50	 	 	 	 	 	2	 	 	 
2016	12280	9011	Fort Hays St.	13	1735057	Heim, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735057	Fr	G	5-7	4	0	47:00	2	4	50.00	 	 	""	 	 	""	4	1.00	1	1	2	0.50	4	2	2	 	3	4	 	 	 
2016	12280	9011	Fort Hays St.	24	1735056	Legette, Tatyana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735056	Fr	F	5-10	4	0	32:00	3	8	37.50	 	 	""	1	4	25.00	7	1.75	6	6	12	3.00	1	1	1	2	4	4	 	 	 
2016	12280	9011	Fort Hays St.	12	1735055	Revels, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735055	Jr	F	6-0	4	0	25:00	4	10	40.00	 	 	""	2	4	50.00	10	2.50	2	1	3	0.75	2	4	1	 	4	4	 	 	 
2016	12280	9011	Fort Hays St.	45	1623087	Stein, Elle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623087	Sr	F	6-0	4	0	55:00	5	11	45.45	 	1	0.00	3	6	50.00	13	3.25	5	5	10	2.50	 	3	 	 	7	4	 	 	 
2016	12280	9011	Fort Hays St.	34	1511645	Pimentel, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1511645	Jr	F	5-10	4	0	30:00	1	5	20.00	 	 	""	1	1	100.00	3	0.75	3	3	6	1.50	3	 	1	 	2	4	 	 	 
2016	12280	9011	Fort Hays St.	32	1511644	Faxon, Jill	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1511644	Jr	G	5-10	4	4	97:00	23	47	48.94	9	23	39.13	9	9	100.00	64	16.00	8	16	24	6.00	2	6	6	 	13	4	1	1	 
2016	12280	9011	Fort Hays St.	11	1511642	Mason, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1511642	Sr	G	5-9	4	4	94:00	16	55	29.09	3	22	13.64	3	5	60.00	38	9.50	4	9	13	3.25	4	6	6	 	3	4	 	 	 
2016	12280	9011	Fort Hays St.	4	1511641	Kacperska, Nikola	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1511641	Jr	G	5-6	4	4	84:00	6	30	20.00	1	11	9.09	5	6	83.33	18	4.50	2	6	8	2.00	5	6	10	 	12	4	 	 	 
2016	12280	9011	Fort Hays St.	35	1400358	Lunsford, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1400358	Sr	G	5-11	4	4	107:00	8	24	33.33	 	7	0.00	11	19	57.89	27	6.75	11	11	22	5.50	2	1	7	1	9	4	 	 	 
2016	12280	9011	Fort Hays St.	05	1400356	Bohuslavsky, Beth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1400356	Sr	G	5-6	4	4	132:00	13	33	39.39	3	6	50.00	16	18	88.89	45	11.25	2	12	14	3.50	13	4	7	 	3	4	 	 	 
2016	12280	9011	Fort Hays St.	3	1400355	Chandler, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1400355	Jr	G	5-5	4	0	92:00	9	26	34.62	1	9	11.11	8	9	88.89	27	6.75	4	6	10	2.50	6	5	3	1	7	4	 	 	 
2016	12280	9011	Fort Hays St.	23	1623086	Menke, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623086	So	G	5-10	1	0	4:00	 	2	0.00	 	 	""	 	 	""	 	""	 	 	 	""	1	 	 	 	1	1	 	 	 
2016	12280	9011	Fort Hays St.	33	1735058	Doll, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1735058	Fr	G	5-10	1	0	1:00	 	1	0.00	 	1	0.00	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2016	12280	1083	Fort Lewis	31	1747723	Yocky, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747723	N/A	""	-	3	0	38:00	5	13	38.46	2	4	50.00	2	2	100.00	14	4.67	7	13	20	6.67	2	4	2	 	4	3	 	 	 
2016	12280	1083	Fort Lewis	15	1747721	Trowbridge, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747721	N/A	""	-	3	0	31:00	4	9	44.44	 	 	""	6	7	85.71	14	4.67	5	5	10	3.33	 	2	 	 	4	3	 	 	 
2016	12280	1083	Fort Lewis	32	1405668	Santos, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1405668	Sr	G	5-7	3	3	86:00	11	32	34.38	8	18	44.44	3	4	75.00	33	11.00	2	11	13	4.33	6	3	1	 	8	3	 	 	 
2016	12280	1083	Fort Lewis	10	1747719	Brandon, Sydni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747719	N/A	""	-	3	0	44:00	3	6	50.00	 	 	""	 	1	0.00	6	2.00	4	4	8	2.67	6	3	6	 	3	3	 	 	 
2016	12280	1083	Fort Lewis	02	1747718	Reed, Astrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747718	N/A	G	-	3	3	76:00	9	32	28.12	1	7	14.29	11	12	91.67	30	10.00	5	6	11	3.67	7	5	 	 	3	3	 	 	 
2016	12280	1083	Fort Lewis	22	1634621	Mccue, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1634621	So	F	5-10	3	0	33:00	3	15	20.00	 	8	0.00	 	1	0.00	6	2.00	5	3	8	2.67	3	3	1	 	3	3	 	 	 
2016	12280	1083	Fort Lewis	11	1634619	Dickerson, Dallas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1634619	So	G	5-8	3	0	42:00	10	21	47.62	3	9	33.33	1	2	50.00	24	8.00	2	6	8	2.67	2	3	1	1	7	3	 	 	 
2016	12280	1083	Fort Lewis	44	1523454	Lampert, Ande	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1523454	Jr	F	6-4	3	0	25:00	1	9	11.11	 	 	""	 	 	""	2	0.67	6	5	11	3.67	3	4	1	1	5	3	 	 	 
2016	12280	1083	Fort Lewis	03	1523453	Turner, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1523453	Sr	G	5-6	3	3	66:00	8	22	36.36	7	15	46.67	 	 	""	23	7.67	 	4	4	1.33	7	3	2	1	3	3	 	 	 
2016	12280	1083	Fort Lewis	21	1523452	Bayes, Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1523452	Sr	G	5-9	3	3	67:00	10	17	58.82	 	1	0.00	6	8	75.00	26	8.67	2	14	16	5.33	4	4	4	 	6	3	 	 	 
2016	12280	1083	Fort Lewis	33	1405673	Brinton, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1405673	Sr	F	6-1	3	3	57:00	5	12	41.67	 	 	""	15	22	68.18	25	8.33	6	10	16	5.33	3	5	5	 	10	3	 	 	 
2016	12280	1083	Fort Lewis	12	1634620	Ruedin, Simone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1634620	Sr	C	5-8	2	0	22:00	1	4	25.00	 	 	""	 	 	""	2	1.00	 	 	 	""	1	 	 	 	2	2	 	 	 
2016	12280	1083	Fort Lewis	30	1636618	Childress, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1636618	So	G	5-10	1	0	7:00	2	5	40.00	 	2	0.00	 	 	""	4	4.00	 	 	 	""	 	 	 	1	 	1	 	 	 
2016	12280	1083	Fort Lewis	23	1525669	Derifield, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1525669	So	G	5-4	1	0	7:00	 	1	0.00	 	1	0.00	 	 	""	 	""	 	2	2	2.00	 	 	 	 	2	1	 	 	 
2016	12280	237	Fort Valley St.	42	1747387	Johnson, J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1747387	N/A	""	-	4	0	26:00	3	6	50.00	1	2	50.00	 	 	""	7	1.75	1	1	2	0.50	 	 	 	 	4	4	 	 	 
2016	12280	237	Fort Valley St.	13	1412873	Williams, Katice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1412873	Sr	G	5-10	4	3	94:00	10	32	31.25	1	8	12.50	6	10	60.00	27	6.75	15	8	23	5.75	1	6	5	 	8	4	 	1	 
2016	12280	237	Fort Valley St.	31	1739014	Clay, Rayneshia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1739014	Fr	G	5-7	4	1	66:00	4	17	23.53	2	5	40.00	4	8	50.00	14	3.50	6	9	15	3.75	 	6	4	 	6	4	 	 	 
2016	12280	237	Fort Valley St.	24	1739013	White, Denequa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1739013	Fr	G	5-7	4	0	87:00	7	25	28.00	2	12	16.67	5	9	55.56	21	5.25	1	9	10	2.50	2	15	4	 	6	4	 	 	 
2016	12280	237	Fort Valley St.	11	1739010	Johnson, Ricarsha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1739010	Fr	G	5-4	4	4	75:00	2	23	8.70	 	5	0.00	 	 	""	4	1.00	5	9	14	3.50	7	12	8	 	13	4	1	 	 
2016	12280	237	Fort Valley St.	4	1739009	Gilbert, Jayme	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1739009	Sr	G	5-5	4	4	81:00	14	64	21.88	7	26	26.92	11	16	68.75	46	11.50	3	6	9	2.25	7	9	8	 	8	4	 	 	 
2016	12280	237	Fort Valley St.	52	1628893	Caldwell, Briunca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1628893	Jr	F	6-0	4	3	74:00	7	22	31.82	 	2	0.00	6	8	75.00	20	5.00	8	6	14	3.50	5	7	3	1	17	4	2	 	 
2016	12280	237	Fort Valley St.	45	1623450	Alexander, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623450	Jr	C	5-11	4	0	84:00	3	12	25.00	 	 	""	 	 	""	6	1.50	3	6	9	2.25	 	6	2	4	10	4	 	 	 
2016	12280	237	Fort Valley St.	34	1623447	Harris, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1623447	So	C	6-1	4	1	46:00	2	10	20.00	 	 	""	 	 	""	4	1.00	2	4	6	1.50	 	4	1	1	4	4	 	 	 
2016	12280	237	Fort Valley St.	20	1412874	Montgomery, Shereba	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1412874	Jr	F	5-11	4	4	85:00	9	23	39.13	 	 	""	1	6	16.67	19	4.75	9	13	22	5.50	1	7	1	2	18	4	3	1	 
2016	12280	237	Fort Valley St.	10	1412872	Dugger, Iyana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1412872	Sr	G	5-6	3	0	22:00	2	7	28.57	 	 	""	2	2	100.00	6	2.00	1	2	3	1.00	 	4	3	 	7	3	 	 	 
2016	12280	237	Fort Valley St.	12	1739011	Baker, Kiara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12280&stats_player_seq=1739011	Sr	G	5-6	3	0	40:00	2	10	20.00	 	 	""	2	7	28.57	6	2.00	 	7	7	2.33	2	5	4	 	7	3	 	 	 
