game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
3951724	4th Period	0	Fort Hays St.	 	 	 	 	 	 	21	 	 	 	 	 	 	 	 	 
3951724	4th Period	1	Southwest Minn. St.	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3951724	Game Stats	0	Fort Hays St.	27	68	6	18	11	15	71	18	26	44	13	10	14	2	21	 
3951724	Game Stats	1	Southwest Minn. St.	11	41	1	15	11	13	34	5	25	30	6	26	2	2	18	 
3951725	1st Period	0	Lake Superior St.	9	23	2	11	0	0	9	3	10	13	5	12	2	0	6	""
3951725	1st Period	1	Ill.-Springfield	12	28	3	7	4	6	20	7	11	18	4	8	5	2	6	""
3951725	2nd Period	0	Lake Superior St.	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3951725	2nd Period	1	Ill.-Springfield	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3951725	3rd Period	0	Lake Superior St.	9	29	2	13	5	7	13	8	11	19	7	9	3	0	8	""
3951725	3rd Period	1	Ill.-Springfield	11	30	1	9	6	7	11	9	12	21	7	9	7	2	9	""
3951725	4th Period	0	Lake Superior St.	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3951725	4th Period	1	Ill.-Springfield	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3951725	Game Stats	0	Lake Superior St.	18	52	4	24	5	7	45	11	21	32	12	21	5	 	14	 
3951725	Game Stats	1	Ill.-Springfield	23	58	4	16	10	13	60	16	23	39	11	17	12	4	15	 
3951726	1st Period	0	Ferris St.	8	32	1	8	5	9	10	8	6	14	3	9	6	1	8	""
3951726	1st Period	1	Trevecca Nazarene	16	31	6	11	13	16	22	10	19	29	11	8	4	1	7	""
3951726	2nd Period	0	Ferris St.	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3951726	2nd Period	1	Trevecca Nazarene	 	 	 	 	 	 	29	 	 	 	 	 	 	 	 	 
3951726	3rd Period	0	Ferris St.	12	31	2	12	10	16	19	5	16	21	9	7	6	3	10	""
3951726	3rd Period	1	Trevecca Nazarene	10	32	4	13	8	10	12	8	17	25	7	9	3	1	13	""
3951726	4th Period	0	Ferris St.	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3951726	4th Period	1	Trevecca Nazarene	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3951726	Game Stats	0	Ferris St.	20	63	3	20	15	25	58	13	22	35	12	16	12	4	18	1
3951726	Game Stats	1	Trevecca Nazarene	26	63	10	24	21	26	83	18	36	54/	18	17	7	2	20	 
3951727	1st Period	0	Lynn	11	34	1	8	12	18	19	12	12	24	5	14	7	0	10	""
3951727	1st Period	1	Clayton St.	16	32	2	7	12	15	24	5	13	18	8	9	5	4	11	""
3951727	2nd Period	0	Lynn	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3951727	2nd Period	1	Clayton St.	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3951727	3rd Period	0	Lynn	11	23	2	5	13	19	19	7	6	13	5	12	5	0	11	""
3951727	3rd Period	1	Clayton St.	14	21	2	4	7	13	24	4	8	12	9	13	4	2	14	""
3951727	4th Period	0	Lynn	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3951727	4th Period	1	Clayton St.	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3951727	Game Stats	0	Lynn	22	57	3	13	25	37/	72	19/	18	37	10	26	12	 	21	 
3951727	Game Stats	1	Clayton St.	30	53	4	11	19	28	83	9	21	30	17	22	9	6	25/	1
3951728	1st Period	0	Felician	8	24	0	4	4	6	9	4	10	14	4	10	6	1	11	""
3951728	1st Period	1	Dist. Columbia	8	31	1	7	6	12	9	15	12	27	4	11	3	0	4	""
3951728	2nd Period	0	Felician	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3951728	2nd Period	1	Dist. Columbia	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3951728	3rd Period	0	Felician	13	28	4	10	6	12	12	5	10	15	6	11	4	1	11	""
3951728	3rd Period	1	Dist. Columbia	13	36	3	10	7	9	21	14	11	25	8	11	4	0	9	""
3951728	4th Period	0	Felician	 	 	 	 	 	 	24	 	 	 	 	 	 	 	 	 
3951728	4th Period	1	Dist. Columbia	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3951728	Game Stats	0	Felician	21	52	4	14	10	18	56	9	20	29	10	21	10	2	22	 
3951728	Game Stats	1	Dist. Columbia	21	67	4	17	13	21	59	29/	23	52	12	22	7	 	13	 
3951737	1st Period	0	Ouachita Baptist	11	30	3	13	9	11	17	4	14	18	6	9	3	1	11	""
3951737	1st Period	1	Southwest Baptist	16	38	3	7	9	10	17	9	16	25	4	8	5	2	10	""
3951737	2nd Period	0	Ouachita Baptist	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3951737	2nd Period	1	Southwest Baptist	 	 	 	 	 	 	27	 	 	 	 	 	 	 	 	 
3951737	3rd Period	0	Ouachita Baptist	9	24	2	7	13	13	14	4	15	19	2	11	3	0	14	""
3951737	3rd Period	1	Southwest Baptist	9	32	2	10	10	14	20	9	11	20	3	10	4	1	14	""
3951737	4th Period	0	Ouachita Baptist	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3951737	4th Period	1	Southwest Baptist	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951737	Game Stats	0	Ouachita Baptist	20	54	5	20	22	24	67	8	29	37	8	20	6	1	25	2
3951737	Game Stats	1	Southwest Baptist	25	70	5	17	19	24	74	18	27	45	7	18	9	3	24	 
3951738	1st Period	0	King (TN)	7	28	1	6	9	19	11	7	16	23	3	9	2	2	7	""
3951738	1st Period	1	Tusculum	10	31	1	10	1	1	9	5	18	23	3	12	5	2	18	""
3951738	2nd Period	0	King (TN)	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3951738	2nd Period	1	Tusculum	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3951738	3rd Period	0	King (TN)	9	29	3	7	15	23	22	8	11	19	3	7	7	2	12	""
3951738	3rd Period	1	Tusculum	15	30	4	7	4	9	15	5	16	21	7	11	2	2	16	""
3951738	4th Period	0	King (TN)	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3951738	4th Period	1	Tusculum	 	 	 	 	 	 	23	 	 	 	 	 	 	 	 	 
3951738	1st OT	0	King (TN)	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951738	1st OT	1	Tusculum	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3951738	Game Stats	0	King (TN)	20	65	6	19	24	42/	70	15	30	45	9	16	9	5	20	 
3951738	Game Stats	1	Tusculum	31	70	6	18	5	12	73	11	38	49	12	23	7	4	34/	2/
3951739	1st Period	0	Mars Hill	7	13	2	5	0	0	16	2	5	7	3	5	2	2	2	""
3951739	1st Period	1	Lees-McRae	7	17	1	7	0	0	15	3	4	7	5	3	2	0	3	""
3951739	2nd Period	0	Mars Hill	3	13	1	8	6	8	13	3	6	9	2	5	2	1	5	""
3951739	2nd Period	1	Lees-McRae	6	14	1	2	2	4	15	3	7	10	6	6	4	0	4	""
3951739	3rd Period	0	Mars Hill	7	11	1	3	5	6	20	2	8	10	7	6	1	1	1	""
3951739	3rd Period	1	Lees-McRae	8	18	1	3	0	1	17	1	1	2	5	1	4	0	5	""
3951739	4th Period	0	Mars Hill	7	15	2	6	8	12	24	3	6	9	4	3	6	4	2	""
3951739	4th Period	1	Lees-McRae	5	16	1	2	0	0	11	3	5	8	4	8	2	1	9	""
3951739	Game Stats	0	Lees-McRae	26	65	4	14	2	5	58	11	20	31	20	19	12	1	21	1
3951739	Game Stats	1	Mars Hill	24	52	6	22	19/	26/	73	11	29	40	16	19	11	8/	10	 
3951755	1st Period	0	Southern Ind.	20	29	3	3	5	6	18	2	12	14	14	7	8	1	8	""
3951755	1st Period	1	Ala.-Huntsville	9	22	3	11	6	7	17	2	8	10	5	11	2	0	9	""
3951755	2nd Period	0	Southern Ind.	 	 	 	 	 	 	30	 	 	 	 	 	 	 	 	 
3951755	2nd Period	1	Ala.-Huntsville	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951755	3rd Period	0	Southern Ind.	11	25	3	7	4	7	14	7	16	23	6	8	6	2	7	""
3951755	3rd Period	1	Ala.-Huntsville	5	22	2	11	7	8	9	2	10	12	4	10	0	0	7	""
3951755	4th Period	0	Southern Ind.	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3951755	4th Period	1	Ala.-Huntsville	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951755	Game Stats	0	Southern Ind.	31	54	6	10	9	13	77	9	28	37	20	15	14	3	15	 
3951755	Game Stats	1	Ala.-Huntsville	14	44	5	22	13	15	46	4	18	22	9	21	2	 	16	 
3951816	1st Period	0	Wheeling Jesuit	12	36	3	14	1	2	11	8	12	20	6	13	9	0	12	""
3951816	1st Period	1	Saint Augustine's	9	22	4	8	5	9	14	3	16	19	5	19	4	0	7	""
3951816	2nd Period	0	Wheeling Jesuit	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3951816	2nd Period	1	Saint Augustine's	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3951816	3rd Period	0	Wheeling Jesuit	19	33	5	10	7	13	26	7	12	19	12	11	9	2	19	""
3951816	3rd Period	1	Saint Augustine's	4	17	0	3	13	22	11	5	11	16	3	18	5	3	13	""
3951816	4th Period	0	Wheeling Jesuit	 	 	 	 	 	 	24	 	 	 	 	 	 	 	 	 
3951816	4th Period	1	Saint Augustine's	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951816	Game Stats	0	Wheeling Jesuit	31	69	8	24	8	15	78	15	24	39	18	24	18	2	31/	 
3951816	Game Stats	1	Saint Augustine's	13	39	4	11	18	31	48	8	27	35	8	37	9	3	20	1
3951837	1st Period	0	Ill.-Springfield	7	27	4	12	6	8	13	5	9	14	7	18	2	0	14	""
3951837	1st Period	1	Hillsdale	16	31	1	6	14	19	24	10	14	24	6	12	10	0	13	""
3951837	2nd Period	0	Ill.-Springfield	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3951837	2nd Period	1	Hillsdale	 	 	 	 	 	 	23	 	 	 	 	 	 	 	 	 
3951837	3rd Period	0	Ill.-Springfield	13	32	2	8	5	13	11	6	15	21	10	9	5	2	6	""
3951837	3rd Period	1	Hillsdale	10	31	3	8	5	6	17	7	16	23	9	15	7	2	13	""
3951837	4th Period	0	Ill.-Springfield	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3951837	4th Period	1	Hillsdale	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3951837	Game Stats	0	Ill.-Springfield	20	59	6	20	11	21	57	11	24	35	17	27/	7	2	20	 
3951837	Game Stats	1	Hillsdale	26	62	4	14	19	25	75	17	30	47	15	27	17	2	26	 
3951844	1st Period	0	Saint Rose	21	31	4	7	7	11	29	2	15	17	11	7	3	1	8	""
3951844	1st Period	1	Georgian Court	8	26	3	10	7	12	12	6	10	16	2	13	1	1	10	""
3951844	2nd Period	0	Saint Rose	 	 	 	 	 	 	24	 	 	 	 	 	 	 	 	 
3951844	2nd Period	1	Georgian Court	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3951844	3rd Period	0	Saint Rose	17	35	1	11	2	4	21	8	21	29	11	4	3	1	8	""
3951844	3rd Period	1	Georgian Court	8	39	1	8	0	1	8	11	11	22	4	5	2	1	6	""
3951844	4th Period	0	Saint Rose	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3951844	4th Period	1	Georgian Court	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3951844	Game Stats	0	Georgian Court	16	65	4	18	7	13	43	17	21	38	6	18	3	2	16	1
3951844	Game Stats	1	Saint Rose	38	66	5	18	9	15	90	10	36	46	22	11	6	2	16	 
3951857	1st Period	0	Converse	16	33	3	7	4	5	20	5	5	10	13	12	7	0	7	""
3951857	1st Period	1	Bob Jones	19	30	8	14	7	8	26	6	12	18	13	13	9	2	5	""
3951857	2nd Period	0	Converse	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3951857	2nd Period	1	Bob Jones	 	 	 	 	 	 	27	 	 	 	 	 	 	 	 	 
3951857	3rd Period	0	Converse	18	40	0	7	5	7	18	6	21	27	11	7	7	1	9	""
3951857	3rd Period	1	Bob Jones	10	34	2	13	4	9	13	5	17	22	5	11	4	0	8	""
3951857	4th Period	0	Converse	 	 	 	 	 	 	23	 	 	 	 	 	 	 	 	 
3951857	4th Period	1	Bob Jones	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3951857	Game Stats	0	Converse	34	73	3	14	9	12	80	11	26	37	24	19	14	1	16	 
3951857	Game Stats	1	Bob Jones	29	64	10	27	11	17	79	11	29	40	18	24	13	2	13	 
3951873	1st Period	0	Goldey-Beacom	10	29	4	12	0	0	11	4	14	18	7	5	2	2	8	""
3951873	1st Period	1	Assumption	13	33	4	13	4	8	20	6	15	21	9	4	0	0	3	""
3951873	2nd Period	0	Goldey-Beacom	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3951873	2nd Period	1	Assumption	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3951873	3rd Period	0	Goldey-Beacom	9	34	2	11	3	4	12	8	12	20	4	3	1	4	9	""
3951873	3rd Period	1	Assumption	12	37	2	10	4	6	10	14	18	32	7	3	1	4	5	""
3951873	4th Period	0	Goldey-Beacom	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3951873	4th Period	1	Assumption	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3951873	Game Stats	0	Goldey-Beacom	19	63	6	23	3	4	47	12	26	38	11	8	3	6/	17	 
3951873	Game Stats	1	Assumption	25	70	6	23	8	14	64	20	33	53	16	7	1	4	8	 
3951892	1st Period	0	P.R.-Rio Piedras	 	 	 	 	 	 	4	 	 	 	 	 	 	 	 	 
3951892	1st Period	1	Minn.-Crookston	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3951892	2nd Period	0	P.R.-Rio Piedras	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951892	2nd Period	1	Minn.-Crookston	 	 	 	 	 	 	24	 	 	 	 	 	 	 	 	 
3951892	3rd Period	0	P.R.-Rio Piedras	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951892	3rd Period	1	Minn.-Crookston	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3951892	4th Period	0	P.R.-Rio Piedras	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3951892	4th Period	1	Minn.-Crookston	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3951892	Game Stats	0	P.R.-Rio Piedras	13	47	1	16	6	14	33	4	23	27	4	15	6	3	18	 
3951892	Game Stats	1	Minn.-Crookston	25	61	11	27	14	22	75	19	35	54	19	12	10	1	9	 
3951904	1st Period	0	Minn.-Crookston	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951904	1st Period	1	P.R.-Bayamon	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951904	2nd Period	0	Minn.-Crookston	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3951904	2nd Period	1	P.R.-Bayamon	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3951904	3rd Period	0	Minn.-Crookston	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3951904	3rd Period	1	P.R.-Bayamon	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951904	4th Period	0	Minn.-Crookston	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3951904	4th Period	1	P.R.-Bayamon	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3951904	Game Stats	0	Minn.-Crookston	20	48	10	22	9	17	59	7	40	47	10	19	4	3	20	 
3951904	Game Stats	1	P.R.-Bayamon	17	59	5	19	8	24	47	9	25	34	9	10	8	2	18	 
3951913	1st Period	0	Ashland	19	29	2	7	9	12	30	4	19	23	13	7	5	2	5	""
3951913	1st Period	1	Alderson Broaddus	11	32	4	19	5	7	21	4	9	13	7	8	3	0	13	""
3951913	2nd Period	0	Ashland	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3951913	2nd Period	1	Alderson Broaddus	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951913	3rd Period	0	Ashland	16	26	2	4	5	9	19	6	17	23	9	11	1	1	12	""
3951913	3rd Period	1	Alderson Broaddus	12	27	5	15	5	10	21	1	7	8	7	6	6	0	8	""
3951913	4th Period	0	Ashland	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3951913	4th Period	1	Alderson Broaddus	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3951913	Game Stats	0	Ashland	35	55	4	11	14	21	88	10	36	46	22	18	6	3	17	 
3951913	Game Stats	1	Alderson Broaddus	23	59	9	34/	10	17	65	5	16	21	14	14	9	 	21	1
3951914	1st Period	0	Wayne St. (MI)	17	39	1	11	9	11	23	10	15	25	5	10	14	1	7	""
3951914	1st Period	1	Salem Int'l	9	28	3	11	3	4	13	5	13	18	5	18	7	3	9	""
3951914	2nd Period	0	Wayne St. (MI)	 	 	 	 	 	 	21	 	 	 	 	 	 	 	 	 
3951914	2nd Period	1	Salem Int'l	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3951914	3rd Period	0	Wayne St. (MI)	13	30	1	4	13	16	23	10	22	32	6	12	5	5	9	""
3951914	3rd Period	1	Salem Int'l	8	35	3	16	3	7	10	6	8	14	5	7	9	0	10	""
3951914	4th Period	0	Wayne St. (MI)	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3951914	4th Period	1	Salem Int'l	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3951914	Game Stats	0	Wayne St. (MI)	30	69	2	15	22	27	84	20/	37	57/	11	22	19	6	16	1
3951914	Game Stats	1	Salem Int'l	17	63	6	27	6	11	46	11	21	32	10	25	16	3	19	 
3951959	1st Period	0	Cal St. San Marcos	9	29	6	12	6	9	21	8	13	21	5	10	3	2	12	""
3951959	1st Period	1	UC San Diego	13	32	4	11	8	12	13	9	14	23	8	9	3	2	8	""
3951959	2nd Period	0	Cal St. San Marcos	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3951959	2nd Period	1	UC San Diego	 	 	 	 	 	 	25	 	 	 	 	 	 	 	 	 
3951959	3rd Period	0	Cal St. San Marcos	9	27	2	12	10	14	19	6	14	20	2	9	2	1	12	""
3951959	3rd Period	1	UC San Diego	12	35	2	10	9	12	24	10	14	24	5	6	8	0	12	""
3951959	4th Period	0	Cal St. San Marcos	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3951959	4th Period	1	UC San Diego	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3951959	Game Stats	0	Cal St. San Marcos	18	56	8	24	16	23	60	14	27	41	7	19	5	3	24	 
3951959	Game Stats	1	UC San Diego	25	67	6	21	17	24	73	19	28	47/	13	15	11	2	20	 
3951963	1st Period	0	Fresno Pacific	8	28	3	9	2	2	14	4	11	15	6	6	4	1	10	""
3951963	1st Period	1	Seattle Pacific	14	35	4	11	7	8	16	9	17	26	11	6	2	1	4	""
3951963	2nd Period	0	Fresno Pacific	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
3951963	2nd Period	1	Seattle Pacific	 	 	 	 	 	 	23	 	 	 	 	 	 	 	 	 
3951963	3rd Period	0	Fresno Pacific	9	27	0	7	4	7	11	3	8	11	6	7	3	0	6	""
3951963	3rd Period	1	Seattle Pacific	19	31	6	9	6	7	30	5	18	23	15	6	4	4	8	""
3951963	4th Period	0	Fresno Pacific	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3951963	4th Period	1	Seattle Pacific	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3951963	Game Stats	0	Fresno Pacific	17	55	3	16	6	9	43	7	19	26	12	13	7	1	16	 
3951963	Game Stats	1	Seattle Pacific	33	66	10	20	13	15	89	14	35	49	26	12	6	5	12	 
3952006	1st Period	0	Bentley	18	28	3	5	5	6	23	6	26	32	13	13	2	4	13	""
3952006	1st Period	1	Holy Family	7	37	2	7	5	8	10	5	5	10	5	3	3	0	5	""
3952006	2nd Period	0	Bentley	 	 	 	 	 	 	21	 	 	 	 	 	 	 	 	 
3952006	2nd Period	1	Holy Family	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3952006	3rd Period	0	Bentley	12	30	4	11	7	8	17	8	23	31	11	13	2	0	11	""
3952006	3rd Period	1	Holy Family	11	36	4	14	7	8	21	3	10	13	10	5	4	1	10	""
3952006	4th Period	0	Bentley	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3952006	4th Period	1	Holy Family	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3952006	Game Stats	0	Holy Family	18	73	6	21	12	16	54	8	15	23	15	8	7	1	15	1
3952006	Game Stats	1	Bentley	30	58	7	16	12	14	79	14	49	63/	24	26	4	4	24	1
3952024	1st Period	0	Tuskegee	11	26	6	16	1	2	12	7	15	22	7	13	1	0	14	""
3952024	1st Period	1	West Ga.	13	30	0	2	9	10	16	2	9	11	4	1	5	0	8	""
3952024	2nd Period	0	Tuskegee	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3952024	2nd Period	1	West Ga.	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3952024	3rd Period	0	Tuskegee	14	27	4	9	10	13	16	7	15	22	4	9	1	0	11	""
3952024	3rd Period	1	West Ga.	10	28	3	10	11	15	18	4	7	11	3	4	7	0	10	""
3952024	4th Period	0	Tuskegee	 	 	 	 	 	 	26	 	 	 	 	 	 	 	 	 
3952024	4th Period	1	West Ga.	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3952024	Game Stats	0	Tuskegee	25	53	10/	25	11	15	71	14	30	44	11	22	2	 	25	1
3952024	Game Stats	1	West Ga.	23	58	3	12	20	25	69	6	16	22	7	5	12	 	18	1
3952050	1st Period	0	Southern Ark.	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3952050	1st Period	1	Philander Smith	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3952050	2nd Period	0	Southern Ark.	 	 	 	 	 	 	25	 	 	 	 	 	 	 	 	 
3952050	2nd Period	1	Philander Smith	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3952050	3rd Period	0	Southern Ark.	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3952050	3rd Period	1	Philander Smith	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3952050	4th Period	0	Southern Ark.	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3952050	4th Period	1	Philander Smith	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3952050	Game Stats	0	Southern Ark.	29	61	3	16	11	20	72	10	28	38	20/	14	8	3	12	 
3952050	Game Stats	1	Philander Smith	24	57	6	14	14	21	68	7	22	29	4	13	7	3	13	 
3952072	1st Period	0	Brevard	11	23	3	9	5	9	10	4	10	14	5	7	1	1	5	""
3952072	1st Period	1	Claflin	15	38	5	15	1	2	18	14	10	24	8	3	4	2	12	""
3952072	2nd Period	0	Brevard	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3952072	2nd Period	1	Claflin	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3952072	3rd Period	0	Brevard	9	20	1	6	10	11	16	1	15	16	0	8	2	3	12	""
3952072	3rd Period	1	Claflin	12	37	2	12	8	10	15	11	11	22	1	7	6	2	13	""
3952072	4th Period	0	Brevard	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3952072	4th Period	1	Claflin	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3952072	Game Stats	0	Brevard	20	43	4	15	15	20	59	5	25	30	5	15	3	4	17	1
3952072	Game Stats	1	Claflin	27	75	7	27	9	12	70	25	21	46	9	10	10	4	25	 
3952116	1st Period	0	Truman	9	27	3	10	9	11	12	6	13	19	5	10	5	2	11	""
3952116	1st Period	1	Grand Valley St.	15	32	4	12	6	10	18	7	13	20	3	6	4	1	13	""
3952116	2nd Period	0	Truman	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3952116	2nd Period	1	Grand Valley St.	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3952116	3rd Period	0	Truman	12	24	2	5	5	6	12	2	14	16	5	8	1	2	7	""
3952116	3rd Period	1	Grand Valley St.	15	38	4	15	3	4	19	10	11	21	7	1	4	1	9	""
3952116	4th Period	0	Truman	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3952116	4th Period	1	Grand Valley St.	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3952116	Game Stats	0	Truman	21	51	5	15	14	17	61	8	27	35	10	18	6	4	18	 
3952116	Game Stats	1	Grand Valley St.	30	70	8	27	9	14	77	17	24	41	10	7	8	2	22	 
3952132	1st Period	0	Minn. Duluth	4	24	1	7	6	7	7	2	13	15	1	7	3	1	5	""
3952132	1st Period	1	Michigan Tech	16	36	4	11	0	1	21	8	18	26	9	5	4	3	6	""
3952132	2nd Period	0	Minn. Duluth	 	 	 	 	 	 	8	 	 	 	 	 	 	 	 	 
3952132	2nd Period	1	Michigan Tech	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3952132	3rd Period	0	Minn. Duluth	6	26	0	3	16	21	11	3	15	18	1	2	0	1	6	""
3952132	3rd Period	1	Michigan Tech	15	32	3	10	3	8	16	5	20	25	8	3	2	3	12	""
3952132	4th Period	0	Minn. Duluth	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3952132	4th Period	1	Michigan Tech	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3952132	Game Stats	0	Minn. Duluth	10	50	1	10	22	28	43	5	28	33	2	9	3	2	11	 
3952132	Game Stats	1	Michigan Tech	31	68	7	21	3	9	72	13	38	51	17	8	6	6	18	 
3952134	1st Period	0	Dixie St.	11	32	5	11	2	4	10	5	15	20	9	11	5	4	10	""
3952134	1st Period	1	Alas. Fairbanks	8	37	3	11	6	10	11	13	17	30	4	12	2	3	8	""
3952134	2nd Period	0	Dixie St.	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3952134	2nd Period	1	Alas. Fairbanks	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3952134	3rd Period	0	Dixie St.	16	38	0	8	12	19	19	14	15	29	4	21	5	1	26	""
3952134	3rd Period	1	Alas. Fairbanks	15	28	2	8	26	36	30	6	10	16	8	10	13	3	13	""
3952134	4th Period	0	Dixie St.	 	 	 	 	 	 	25	 	 	 	 	 	 	 	 	 
3952134	4th Period	1	Alas. Fairbanks	 	 	 	 	 	 	28	 	 	 	 	 	 	 	 	 
3952134	Game Stats	0	Dixie St.	27	70	5	19	14	23	73	19	30	49	13	32/	10	5	36/	4/
3952134	Game Stats	1	Alas. Fairbanks	23	65	5	19	32/	46/	83	19	27	46	12	22	15	6	21	2
3952144	1st Period	0	Eckerd	8	28	1	8	2	3	10	6	16	22	5	3	1	1	5	""
3952144	1st Period	1	West Ga.	6	25	4	15	2	2	9	3	15	18	4	5	2	0	3	""
3952144	2nd Period	0	Eckerd	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
