game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
3951080	Game Stats	1	Alma	27	60	5	13	13	19	72	12	27	39	22	27	22	3	18	 
3951087	1st Period	0	Ithaca	8	31	1	15	14	19	3	6	18	24	4	7	3	1	12	""
3951087	1st Period	1	Montclair St.	9	28	2	9	10	12	16	2	20	22	4	5	2	1	15	""
3951087	2nd Period	0	Ithaca	 	 	 	 	 	 	28	 	 	 	 	 	 	 	 	 
3951087	2nd Period	1	Montclair St.	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3951087	3rd Period	0	Ithaca	10	31	2	14	9	13	13	8	9	17	3	8	2	0	15	""
3951087	3rd Period	1	Montclair St.	15	30	6	8	11	17	28	9	14	23	11	4	2	1	10	""
3951087	4th Period	0	Ithaca	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3951087	4th Period	1	Montclair St.	 	 	 	 	 	 	19	 	 	 	 	 	 	 	 	 
3951087	Game Stats	0	Ithaca	18	62	3	29/	23	32	62	14	27	41	7	15	5	1	27	 
3951087	Game Stats	1	Montclair St.	24	58	8	17	21	29	77	11	34	45	15	9	4	2	25	 
3951097	1st Period	0	Guilford	7	17	1	5	4	6	19	4	5	9	3	2	1	1	2	""
3951097	1st Period	1	Meredith	7	17	4	8	0	0	18	3	6	9	5	3	0	1	4	""
3951097	2nd Period	0	Guilford	9	17	1	3	0	2	19	5	5	10	6	4	2	0	6	""
3951097	2nd Period	1	Meredith	4	7	1	3	4	6	13	0	3	3	4	7	0	0	3	""
3951097	3rd Period	0	Guilford	7	22	1	3	3	4	18	7	8	15	5	2	3	0	3	""
3951097	3rd Period	1	Meredith	3	11	0	2	1	2	7	0	8	8	2	6	1	1	3	""
3951097	4th Period	0	Guilford	6	11	1	2	0	0	13	0	7	7	5	8	3	0	4	""
3951097	4th Period	1	Meredith	4	13	1	5	2	4	11	3	5	8	3	6	3	1	1	""
3951097	Game Stats	0	Meredith	18	48	6	18	7	12	49	6	22	28	14	23	4	3	11	 
3951097	Game Stats	1	Guilford	29	67	4	13	7	12	69	17	28	45	19	16	9	1	15	 
3951099	1st Period	0	Regis (MA)	14	38	5	15	5	7	14	11	18	29	5	4	3	2	8	""
3951099	1st Period	1	Nichols	4	30	0	5	5	8	7	6	13	19	2	7	1	1	9	""
3951099	2nd Period	0	Regis (MA)	 	 	 	 	 	 	24	 	 	 	 	 	 	 	 	 
3951099	2nd Period	1	Nichols	 	 	 	 	 	 	6	 	 	 	 	 	 	 	 	 
3951099	3rd Period	0	Regis (MA)	7	28	1	6	7	12	13	7	15	22	1	9	6	3	10	""
3951099	3rd Period	1	Nichols	10	31	4	11	5	5	17	7	15	22	5	11	2	2	12	""
3951099	4th Period	0	Regis (MA)	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3951099	4th Period	1	Nichols	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3951099	Game Stats	0	Regis (MA)	21	66	6/	21/	12	19	60	18	33	51	6	13	9	5	18	1
3951099	Game Stats	1	Nichols	14	61	4	16	10	13	42	13	28	41	7	18	3	3	21	1
3951112	1st Period	0	RIT	14	33	5	12	5	7	18	4	12	16	5	5	3	1	6	""
3951112	1st Period	1	Smith	14	33	0	4	5	7	18	8	16	24	6	7	2	2	14	""
3951112	2nd Period	0	RIT	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3951112	2nd Period	1	Smith	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3951112	3rd Period	0	RIT	8	24	1	5	24	32	23	3	19	22	2	4	2	1	8	""
3951112	3rd Period	1	Smith	14	40	4	15	3	6	19	11	16	27	5	9	3	2	19	""
3951112	4th Period	0	RIT	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3951112	4th Period	1	Smith	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3951112	Game Stats	0	RIT	22	57	6	17	29/	39/	79	7	31	38	7	9	5	2	14	 
3951112	Game Stats	1	Smith	28	73	4	19	8	13	68	19	32	51	11	16	5	4	33/	2/
3951119	1st Period	0	Scranton	9	32	1	7	5	6	14	7	19	26	5	9	4	0	7	""
3951119	1st Period	1	DeSales	10	35	0	5	4	6	10	7	15	22	3	7	6	3	8	""
3951119	2nd Period	0	Scranton	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951119	2nd Period	1	DeSales	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3951119	3rd Period	0	Scranton	16	26	4	5	7	8	28	2	12	14	8	7	7	0	8	""
3951119	3rd Period	1	DeSales	10	24	1	7	5	8	13	4	9	13	8	11	4	3	9	""
3951119	4th Period	0	Scranton	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3951119	4th Period	1	DeSales	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3951119	Game Stats	0	Scranton	25	58	5	12	12	14	67	9	31	40	13	16	11	 	15	 
3951119	Game Stats	1	DeSales	20	59	1	12	9	14	50	11	24	35	11	18	10	6	17	 
3951152	1st Period	0	St. Andrews	9	26	2	10	4	10	16	5	15	20	8	15	3	0	10	""
3951152	1st Period	1	William Peace	12	32	3	8	5	6	15	5	14	19	8	10	10	1	8	""
3951152	2nd Period	0	St. Andrews	 	 	 	 	 	 	8	 	 	 	 	 	 	 	 	 
3951152	2nd Period	1	William Peace	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3951152	3rd Period	0	St. Andrews	6	31	1	18	2	5	9	8	12	20	5	11	6	0	4	""
3951152	3rd Period	1	William Peace	13	31	2	6	1	5	17	6	18	24	9	8	5	1	9	""
3951152	4th Period	0	St. Andrews	 	 	 	 	 	 	6	 	 	 	 	 	 	 	 	 
3951152	4th Period	1	William Peace	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3951152	Game Stats	0	St. Andrews	15	57	3	28	6	15	39	13	27	40	13	26	9	 	14	 
3951152	Game Stats	1	William Peace	25	63	5	14	6	11	61	11	32	43	17	18	15	2	17	 
3951158	1st Period	0	Eastern Ore.	5	12	3	4	0	2	13	2	8	10	2	4	0	1	4	""
3951158	1st Period	1	Whitworth	9	23	2	6	1	2	21	6	6	12	5	0	3	0	2	""
3951158	2nd Period	0	Eastern Ore.	7	18	1	5	2	3	17	5	5	10	4	4	3	0	6	""
3951158	2nd Period	1	Whitworth	3	12	3	6	1	4	10	4	5	9	3	8	0	0	3	""
3951158	3rd Period	0	Eastern Ore.	4	15	1	4	1	2	10	0	5	5	3	3	1	1	5	""
3951158	3rd Period	1	Whitworth	6	14	3	9	0	0	15	2	7	9	3	5	1	0	4	""
3951158	4th Period	0	Eastern Ore.	5	10	1	5	4	6	15	2	4	6	3	5	2	0	5	""
3951158	4th Period	1	Whitworth	2	10	1	5	4	6	9	5	3	8	1	7	2	0	6	""
3951158	1st OT	0	Eastern Ore.	4	5	2	2	6	8	16	0	3	3	3	1	1	1	1	""
3951158	1st OT	1	Whitworth	2	8	1	6	1	2	6	1	2	3	2	3	0	1	6	""
3951158	Game Stats	0	Eastern Ore.	25	60	8	20	13	21	71	13	28	41	15	17	7	3	21	 
3951158	Game Stats	1	Whitworth	22	67	10/	32/	7	14	61	21	25	46	14	23	6	1	21	1
3951174	1st Period	0	Elizabethtown	3	15	0	0	0	0	6	4	4	8	2	6	1	0	6	""
3951174	1st Period	1	Marymount (VA)	10	13	0	0	3	4	23	0	6	6	3	2	3	2	4	""
3951174	2nd Period	0	Elizabethtown	5	10	1	1	1	4	12	0	5	5	2	5	3	0	4	""
3951174	2nd Period	1	Marymount (VA)	6	18	1	6	1	2	14	4	5	9	2	6	2	1	5	""
3951174	3rd Period	0	Elizabethtown	6	16	1	2	2	5	15	6	4	10	5	3	1	3	4	""
3951174	3rd Period	1	Marymount (VA)	5	14	2	8	2	2	14	5	5	10	2	5	2	1	7	""
3951174	4th Period	0	Elizabethtown	2	6	0	2	5	6	9	1	1	2	1	5	2	0	3	""
3951174	4th Period	1	Marymount (VA)	3	9	1	4	4	6	11	4	2	6	2	5	3	0	5	""
3951174	Game Stats	0	Elizabethtown	16	47	2	5	8	15	42	12	15	27	10	21	7	3	17	 
3951174	Game Stats	1	Marymount (VA)	24	54	4	18	10	14	62	16	19	35	9	19	10	4	21	 
3951193	1st Period	0	Hood	4	11	1	5	2	2	11	2	7	9	3	9	2	0	6	""
3951193	1st Period	1	Mount Aloysius	2	14	2	7	5	6	11	4	2	6	2	6	3	1	5	""
3951193	2nd Period	0	Hood	5	15	0	3	5	6	15	2	7	9	2	3	2	0	8	""
3951193	2nd Period	1	Mount Aloysius	5	17	0	3	6	12	16	7	6	13	1	4	1	2	6	""
3951193	3rd Period	0	Hood	6	17	4	9	2	2	18	4	8	12	6	3	1	1	6	""
3951193	3rd Period	1	Mount Aloysius	2	18	0	0	5	6	9	9	7	16	1	5	0	0	5	""
3951193	4th Period	0	Hood	5	8	1	2	10	20	21	0	11	11	2	4	0	0	8	""
3951193	4th Period	1	Mount Aloysius	3	19	1	6	6	12	13	6	5	11	1	2	2	1	14	""
3951193	Game Stats	0	Hood	20	51	6	19	19	30	65	10	36	46	13	19	5	1	28/	1
3951193	Game Stats	1	Mount Aloysius	12	68	3	16	22	36	49	27	23	50	5	17	6	4	30/	2
3951209	1st Period	0	Mount Aloysius	9	36	2	6	5	8	11	13	16	29	3	10	5	3	4	""
3951209	1st Period	1	Juniata	11	39	5	16	2	2	12	10	15	25	8	7	5	2	8	""
3951209	2nd Period	0	Mount Aloysius	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3951209	2nd Period	1	Juniata	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3951209	3rd Period	0	Mount Aloysius	4	29	1	9	7	9	15	7	15	22	1	8	2	2	6	""
3951209	3rd Period	1	Juniata	11	40	4	19	3	4	9	13	18	31	8	4	5	4	9	""
3951209	4th Period	0	Mount Aloysius	 	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 
3951209	4th Period	1	Juniata	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3951209	Game Stats	0	Mount Aloysius	13	65	3	15	12	17	41	20	31	51	4	18	7	5	10	 
3951209	Game Stats	1	Juniata	22	79	9	35	5	6	58	23	33	56	16	11	10	6	17	 
3951218	1st Period	0	Finlandia	10	23	4	9	4	7	15	2	11	13	8	12	3	0	9	""
3951218	1st Period	1	Carroll (WI)	13	28	1	3	6	10	13	5	13	18	6	8	4	0	8	""
3951218	2nd Period	0	Finlandia	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3951218	2nd Period	1	Carroll (WI)	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3951218	3rd Period	0	Finlandia	8	21	0	3	4	6	9	5	9	14	4	14	4	2	15	""
3951218	3rd Period	1	Carroll (WI)	13	29	0	2	12	15	17	9	8	17	6	7	7	0	7	""
3951218	4th Period	0	Finlandia	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3951218	4th Period	1	Carroll (WI)	 	 	 	 	 	 	21	 	 	 	 	 	 	 	 	 
3951218	Game Stats	0	Carroll (WI)	26	57	1	5	18	25	71	14	21	35	12	15	11	 	15	 
3951218	Game Stats	1	Finlandia	18	44	4	12	8	13	48	7	20	27	12	26	7	2	24	1
3951219	1st Period	0	Notre Dame (MD)	17	33	5	9	0	0	14	3	14	17	6	6	3	1	7	""
3951219	1st Period	1	New Rochelle	7	24	1	4	3	9	4	2	12	14	4	10	2	1	7	""
3951219	2nd Period	0	Notre Dame (MD)	 	 	 	 	 	 	25	 	 	 	 	 	 	 	 	 
3951219	2nd Period	1	New Rochelle	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3951219	3rd Period	0	Notre Dame (MD)	8	26	0	4	12	20	11	4	13	17	3	8	0	1	14	""
3951219	3rd Period	1	New Rochelle	11	37	2	7	13	17	22	8	12	20	4	2	3	0	17	""
3951219	4th Period	0	Notre Dame (MD)	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3951219	4th Period	1	New Rochelle	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3951219	Game Stats	0	Notre Dame (MD)	25	59	5	13	12	20	67	7	27	34	9	14	3	2	21	1
3951219	Game Stats	1	New Rochelle	18	61	3	11	16	26	55	10	24	34	8	12	5	1	24	2
3951220	1st Period	0	UC Santa Cruz	7	14	2	5	0	0	16	0	9	9	5	4	0	2	3	""
3951220	1st Period	1	Occidental	5	24	0	4	0	0	10	4	6	10	4	1	4	0	1	""
3951220	2nd Period	0	UC Santa Cruz	5	16	3	9	3	3	16	1	8	9	4	5	1	1	5	""
3951220	2nd Period	1	Occidental	4	17	1	3	6	7	15	1	9	10	4	2	3	2	4	""
3951220	3rd Period	0	UC Santa Cruz	6	17	2	6	0	0	14	2	8	10	4	4	2	3	4	""
3951220	3rd Period	1	Occidental	9	20	0	0	3	4	21	3	7	10	4	3	2	1	2	""
3951220	4th Period	0	UC Santa Cruz	7	14	3	7	2	2	19	2	8	10	6	2	0	1	4	""
3951220	4th Period	1	Occidental	5	18	1	5	0	0	11	4	4	8	2	2	2	1	5	""
3951220	Game Stats	0	Occidental	23	79/	2	12	9	11	57	16	30	46	14	8	11	4/	12	1/
3951220	Game Stats	1	UC Santa Cruz	25	61	10/	27	5	5	65	6	40	46	19	15	3	7/	16	 
3951223	1st Period	0	King's (PA)	8	28	5	16	2	4	13	5	16	21	1	7	3	0	9	""
3951223	1st Period	1	Ramapo	6	27	1	5	2	2	8	5	16	21	4	7	3	1	8	""
3951223	2nd Period	0	King's (PA)	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951223	2nd Period	1	Ramapo	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
3951223	3rd Period	0	King's (PA)	11	28	5	15	6	12	12	4	17	21	5	8	4	3	6	""
3951223	3rd Period	1	Ramapo	10	36	2	9	1	3	17	11	17	28	4	11	3	2	10	""
3951223	4th Period	0	King's (PA)	 	 	 	 	 	 	21	 	 	 	 	 	 	 	 	 
3951223	4th Period	1	Ramapo	 	 	 	 	 	 	6	 	 	 	 	 	 	 	 	 
3951223	Game Stats	0	King's (PA)	19	56	10/	31/	8	16	56	9	33	42	6	15	7	3	15	 
3951223	Game Stats	1	Ramapo	16	63	3	14	3	5	38	16	33	49	8	18	6	3	18	1
3951227	1st Period	0	Averett	11	40	5	16	1	5	15	10	13	23	3	7	6	2	10	""
3951227	1st Period	1	Roanoke	14	28	1	4	4	7	19	3	21	24	8	9	5	1	6	""
3951227	2nd Period	0	Averett	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 	 
3951227	2nd Period	1	Roanoke	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3951227	3rd Period	0	Averett	17	38	2	11	12	18	23	9	20	29	7	5	2	2	11	""
3951227	3rd Period	1	Roanoke	16	43	1	4	6	12	14	10	14	24	11	5	2	3	14	""
3951227	4th Period	0	Averett	 	 	 	 	 	 	25	 	 	 	 	 	 	 	 	 
3951227	4th Period	1	Roanoke	 	 	 	 	 	 	25	 	 	 	 	 	 	 	 	 
3951227	Game Stats	0	Averett	28	78	7	27	13	23	76	19	33	52	10	12	8	4	21	 
3951227	Game Stats	1	Roanoke	30	71	2	8	10	19	72	13	35	48	19	14	7	4	20	1/
3951232	1st Period	0	Wesleyan (GA)	2	8	0	1	0	0	4	0	10	10	1	11	1	0	3	""
3951232	1st Period	1	Sewanee	5	21	1	8	0	0	11	4	5	9	3	2	5	0	3	""
3951232	2nd Period	0	Wesleyan (GA)	5	16	1	3	2	4	13	3	7	10	1	4	4	0	4	""
3951232	2nd Period	1	Sewanee	5	20	1	7	3	4	14	7	9	16	4	6	2	0	4	""
3951232	3rd Period	0	Wesleyan (GA)	3	14	1	5	3	7	10	2	6	8	2	6	3	0	4	""
3951232	3rd Period	1	Sewanee	7	18	2	8	2	2	18	5	4	9	6	5	4	1	3	""
3951232	4th Period	0	Wesleyan (GA)	4	12	2	6	3	4	13	1	6	7	2	6	0	1	4	""
3951232	4th Period	1	Sewanee	10	19	1	7	2	2	23	3	6	9	6	1	2	0	5	""
3951232	Game Stats	0	Wesleyan (GA)	14	50	4	15	8	15	40	9	30	39	6	27	8	1	15	 
3951232	Game Stats	1	Sewanee	27	78	5	30	7	8	66	20	29	49	19/	14	13	1	15	 
3951235	1st Period	0	Juniata	7	14	2	4	1	3	17	3	10	13	6	6	1	1	5	""
3951235	1st Period	1	McDaniel	8	18	2	6	2	4	20	1	5	6	7	1	2	0	2	""
3951235	2nd Period	0	Juniata	3	13	0	5	0	0	6	0	7	7	2	4	3	0	5	""
3951235	2nd Period	1	McDaniel	3	13	1	3	1	2	8	1	6	7	3	4	3	0	0	""
3951235	3rd Period	0	Juniata	4	18	1	3	5	7	14	6	5	11	2	4	2	0	5	""
3951235	3rd Period	1	McDaniel	4	10	2	6	3	6	13	2	7	9	2	6	3	2	7	""
3951235	4th Period	0	Juniata	6	13	3	3	1	2	16	1	8	9	3	4	1	2	9	""
3951235	4th Period	1	McDaniel	4	12	2	6	8	16	18	4	6	10	3	1	2	1	2	""
3951235	Game Stats	0	Juniata	20	58	6	15	7	12	53	12	34	46	13	18	7	3	24	1/
3951235	Game Stats	1	McDaniel	19	53	7	21	14	28	59	8	28	36	15	13	10	3	11	 
3951259	1st Period	0	Albertus Magnus	2	21	0	3	8	14	2	5	14	19	1	16	3	3	7	""
3951259	1st Period	1	Yale	14	40	2	12	3	6	19	12	18	30	10	9	11	2	12	""
3951259	2nd Period	0	Albertus Magnus	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951259	2nd Period	1	Yale	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3951259	3rd Period	0	Albertus Magnus	8	25	0	2	6	12	14	5	11	16	3	11	7	1	3	""
3951259	3rd Period	1	Yale	13	37	5	20	3	3	19	15	15	30	10	12	5	4	15	""
3951259	4th Period	0	Albertus Magnus	 	 	 	 	 	 	8	 	 	 	 	 	 	 	 	 
3951259	4th Period	1	Yale	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3951259	Game Stats	0	Albertus Magnus	10	46	 	5	14	26	34	10	25	35	4	27	10	4	10	 
3951259	Game Stats	1	Yale	27	77	7	32	6	9	67	27/	33	60	20	21/	16	6	27/	 
3951265	1st Period	0	Rhodes	4	15	0	6	1	1	9	3	5	8	2	7	1	2	7	""
3951265	1st Period	1	Austin	5	15	2	6	4	7	16	4	7	11	4	6	4	0	4	""
3951265	2nd Period	0	Rhodes	7	11	2	3	6	13	22	1	8	9	2	5	1	2	2	""
3951265	2nd Period	1	Austin	10	19	2	5	0	0	22	1	8	9	6	3	3	0	8	""
3951265	3rd Period	0	Rhodes	5	18	2	9	4	6	16	6	5	11	3	4	0	2	8	""
3951265	3rd Period	1	Austin	7	15	2	3	7	8	23	3	6	9	5	3	1	2	5	""
3951265	4th Period	0	Rhodes	6	15	2	9	5	5	19	1	7	8	3	5	3	0	7	""
3951265	4th Period	1	Austin	5	15	0	2	8	11	18	4	5	9	3	4	3	0	5	""
3951265	Game Stats	0	Rhodes	22	59	6	27	16	25	66	13	27	40	10	22	5	6/	24	1/
3951265	Game Stats	1	Austin	27	64	6	16	19	26	79	13	30	43	18/	17	11	2	22	 
3951284	1st Period	0	Anna Maria	10	33	1	9	10	13	19	7	15	22	4	10	5	2	11	""
3951284	1st Period	1	Elms	7	30	1	8	5	14	10	8	18	26	4	17	4	3	15	""
3951284	2nd Period	0	Anna Maria	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3951284	2nd Period	1	Elms	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951284	3rd Period	0	Anna Maria	13	35	4	9	4	8	20	6	14	20	10	9	8	0	14	""
3951284	3rd Period	1	Elms	12	31	2	8	5	14	13	8	16	24	7	13	1	4	11	""
3951284	4th Period	0	Anna Maria	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3951284	4th Period	1	Elms	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3951284	Game Stats	0	Anna Maria	23	68	5	18	14	21	65	13	29	42	14	19	13	2	25	2/
3951284	Game Stats	1	Elms	19	61	3	16	10	28	51	16	34	50	11	30	5	7/	26	2/
3951288	1st Period	0	SUNY Canton	7	21	2	6	9	13	11	2	15	17	3	14	8	3	9	""
3951288	1st Period	1	Bard	9	33	1	8	5	10	14	11	13	24	7	13	3	1	12	""
3951288	2nd Period	0	SUNY Canton	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 	 
3951288	2nd Period	1	Bard	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 	 
3951288	3rd Period	0	SUNY Canton	14	46	5	23	1	3	12	15	13	28	7	6	2	0	18	""
3951288	3rd Period	1	Bard	11	32	2	6	16	25	12	11	18	29	3	5	3	1	6	""
3951288	4th Period	0	SUNY Canton	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3951288	4th Period	1	Bard	 	 	 	 	 	 	28	 	 	 	 	 	 	 	 	 
3951288	Game Stats	0	SUNY Canton	21	67	7	29	10	16	59	17	28	45	10	20	10	3	27	4
3951288	Game Stats	1	Bard	20	65	3	14	21	35	64	22	31	53	10	18	6	2	18	 
3951297	1st Period	0	Penn St.-Altoona	6	31	2	7	10	10	8	4	14	18	4	13	2	2	8	""
3951297	1st Period	1	East. Mennonite	18	46	3	10	3	6	20	12	20	32	9	7	10	4	10	""
3951297	2nd Period	0	Penn St.-Altoona	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3951297	2nd Period	1	East. Mennonite	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3951297	3rd Period	0	Penn St.-Altoona	13	32	2	9	2	8	13	6	11	17	5	11	2	4	9	""
3951297	3rd Period	1	East. Mennonite	15	38	3	12	3	11	21	13	15	28	11	11	8	2	7	""
3951297	4th Period	0	Penn St.-Altoona	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3951297	4th Period	1	East. Mennonite	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3951297	Game Stats	0	Penn St.-Altoona	19	63	4	16	12	18	54	10	25	35	9	24	4	6	17	 
3951297	Game Stats	1	East. Mennonite	33	84	6	22	6	17	78	25	35	60	20	18	18	6	17	 
3951300	1st Period	0	Dallas	5	14	1	2	6	6	17	4	4	8	2	6	2	1	8	""
3951300	1st Period	1	Hendrix	3	12	0	4	7	8	13	2	4	6	1	6	2	3	7	""
3951300	2nd Period	0	Dallas	5	13	3	5	0	1	13	2	4	6	3	7	0	0	8	""
3951300	2nd Period	1	Hendrix	6	17	1	4	7	8	20	5	7	12	3	3	3	0	4	""
3951300	3rd Period	0	Dallas	6	14	1	3	7	10	20	3	7	10	4	1	0	1	4	""
3951300	3rd Period	1	Hendrix	6	13	0	2	3	6	15	2	7	9	4	2	0	0	8	""
3951300	4th Period	0	Dallas	4	13	1	4	7	7	16	6	4	10	2	9	0	0	7	""
3951300	4th Period	1	Hendrix	10	14	0	2	7	9	27	2	2	4	5	2	5	1	9	""
3951300	Game Stats	0	Dallas	20	54	6	14	20	24	66	16	22	38	11	23	2	2	27	3
3951300	Game Stats	1	Hendrix	25	56	1	12	24/	31	75	12	21	33	13	13	10	4	28/	1/
3951310	1st Period	0	Regis (MA)	11	37	0	4	7	11	14	15	19	34	3	14	2	0	6	""
3951310	1st Period	1	Bridgewater St.	11	33	3	14	5	8	12	2	11	13	9	6	6	3	8	""
3951310	2nd Period	0	Regis (MA)	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 	 
3951310	2nd Period	1	Bridgewater St.	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3951310	3rd Period	0	Regis (MA)	10	32	0	5	7	10	16	12	20	32	5	13	3	0	11	""
3951310	3rd Period	1	Bridgewater St.	11	33	3	12	5	9	14	3	10	13	9	5	9	2	9	""
3951310	4th Period	0	Regis (MA)	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 	 
3951310	4th Period	1	Bridgewater St.	 	 	 	 	 	 	16	 	 	 	 	 	 	 	 	 
3951310	Game Stats	0	Regis (MA)	21	69	 	9	14	21	56	27	39	66/	8	27	5	 	17	 
3951310	Game Stats	1	Bridgewater St.	22	66	6	26	10	17	60	5	21	26	18/	11	15	5	17	 
3951311	1st Period	0	Roger Williams	14	33	2	9	3	8	16	9	17	26	8	7	5	2	8	""
3951311	1st Period	1	Wheaton (MA)	10	28	2	9	4	8	8	2	12	14	7	6	4	3	7	""
3951311	2nd Period	0	Roger Williams	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3951311	2nd Period	1	Wheaton (MA)	 	 	 	 	 	 	18	 	 	 	 	 	 	 	 	 
3951311	3rd Period	0	Roger Williams	11	23	1	4	8	10	9	3	15	18	5	13	2	1	9	""
3951311	3rd Period	1	Wheaton (MA)	13	35	4	9	9	12	19	8	9	17	7	7	9	1	9	""
3951311	4th Period	0	Roger Williams	 	 	 	 	 	 	22	 	 	 	 	 	 	 	 	 
3951311	4th Period	1	Wheaton (MA)	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3951311	Game Stats	0	Roger Williams	25	56	3	13	11	18	64	12	32	44	13	20	7	3	17	 
3951311	Game Stats	1	Wheaton (MA)	23	63	6	18	13	20	65	10	21	31	14	13	13	4	16	 
3951312	1st Period	0	Millikin	13	32	2	5	3	5	19	4	15	19	7	11	4	4	6	""
3951312	1st Period	1	Monmouth (IL)	14	32	5	15	0	2	13	4	16	20	8	11	6	0	9	""
3951312	2nd Period	0	Millikin	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3951312	2nd Period	1	Monmouth (IL)	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3951312	3rd Period	0	Millikin	18	36	2	7	7	9	28	7	15	22	8	7	8	0	10	""
3951312	3rd Period	1	Monmouth (IL)	11	30	3	11	5	5	10	4	11	15	5	13	2	0	13	""
3951312	4th Period	0	Millikin	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3951312	4th Period	1	Monmouth (IL)	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3951312	Game Stats	0	Millikin	31	68	4	12	10	14	76	11	30	41	15	18	12	4	16	 
3951312	Game Stats	1	Monmouth (IL)	25	62	8	26	5	7	63	8	27	35	13	24	8	 	22	1/
3951314	1st Period	0	Calvin	19	48	4	22	2	7	24	14	12	26	13	5	14	0	5	""
3951314	1st Period	1	IIT	4	19	2	8	1	2	4	3	15	18	4	23	0	0	6	""
3951314	2nd Period	0	Calvin	 	 	 	 	 	 	20	 	 	 	 	 	 	 	 	 
3951314	2nd Period	1	IIT	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 	 
3951314	3rd Period	0	Calvin	19	37	4	12	1	5	26	10	22	32	11	8	13	6	5	""
3951314	3rd Period	1	IIT	2	27	1	6	3	6	5	5	10	15	1	14	4	1	5	""
3951314	4th Period	0	Calvin	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 	 
3951314	4th Period	1	IIT	 	 	 	 	 	 	3	 	 	 	 	 	 	 	 	 
3951314	Game Stats	0	Calvin	38	85/	8	34/	3	12	87	24/	34	58	24	13	27/	6/	10	 
3951314	Game Stats	1	IIT	6	46	3	14	4	8	19	8	25	33	5	37	4	1	11	 
3951315	1st Period	0	Nichols	4	32	0	7	1	4	4	9	8	17	2	11	5	3	14	""
3951315	1st Period	1	Eastern Conn. St.	14	33	2	9	11	14	23	13	20	33	8	9	2	4	6	""
3951315	2nd Period	0	Nichols	 	 	 	 	 	 	5	 	 	 	 	 	 	 	 	 
