game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
543914	1st Half	1	Christian Bros.	13	41	3	7	2	7	31	13	13	26	10	8	6	1	7	""
543914	2nd Half	0	Lane	10	36	1	7	5	9	26	11	9	20	8	10	5	2	13	""
543914	2nd Half	1	Christian Bros.	12	29	1	8	11	18	36	10	16	26	7	11	6	4	9	""
543914	Game Stats	0	Lane	21	65	3	14	11	17	56	16	27	43	16*	20	9	3	20	0
543914	Game Stats	1	Christian Bros.	25	70*	4	15	13	25	67	23*	29	52*	17*	19	12	5	16	0
543951	1st Half	0	Coker	11	30	3	8	7	14	32	6	13	19	8	9	6	0	6	""
543951	1st Half	1	Fayetteville St.	19	38	3	3	1	4	42	8	18	26	9	8	3	2	12	""
543951	2nd Half	0	Coker	11	31	2	8	10	18	34	7	11	18	2	8	5	1	11	""
543951	2nd Half	1	Fayetteville St.	20	40	0	3	5	11	45	14	16	30	11	8	6	1	10	""
543951	Game Stats	0	Coker	22	61	5	16	17	32*	66	13	24	37	10	17	11	1	17	1
543951	Game Stats	1	Fayetteville St.	39*	78*	3	6	6	15	87*	22	34	56*	20*	16	9	3	22	0
544051	1st Half	0	Eastern N.M.	8	28	2	6	4	12	22	12	10	22	3	10	2	0	10	""
544051	1st Half	1	Western St.	10	31	3	13	12	13	35	11	13	24	5	5	7	2	8	""
544051	2nd Half	0	Eastern N.M.	7	24	1	2	15	20	30	7	14	21	4	11	4	1	14	""
544051	2nd Half	1	Western St.	9	28	3	13	12	18	33	10	13	23	6	9	8	2	12	""
544051	Game Stats	0	Eastern N.M.	15	52	3	8	19	32*	52	19	24	43	7	21	6	1	24	1
544051	Game Stats	1	Western St.	19	59	6	26	24	31	68	21	26	47	11	14	15	4	20	0
544110	1st Half	0	Southern Conn. St.	16	35	3	13	4	5	39	12	13	25	5	17	10	5	11	""
544110	1st Half	1	St. Thomas Aquinas	10	27	2	5	5	9	27	5	8	13	5	14	8	0	4	""
544110	2nd Half	0	Southern Conn. St.	10	25	2	8	1	5	23	4	8	12	4	13	5	2	11	""
544110	2nd Half	1	St. Thomas Aquinas	14	29	1	5	11	11	40	7	14	21	8	11	4	1	9	""
544110	Game Stats	0	Southern Conn. St.	26	60	5	21	5	10	62	16	21	37	9	30*	15	7*	22	1
544110	Game Stats	1	St. Thomas Aquinas	24	56	3	10	16	20	67	12	22	34	13	25	12	1	13	1
544123	1st Half	0	Slippery Rock	14	32	5	14	3	7	36	5	9	14	10	11	1	0	10	""
544123	1st Half	1	West Chester	19	35	1	4	6	8	45	8	14	22	9	9	8	0	6	""
544123	2nd Half	0	Slippery Rock	13	36	4	15	2	5	32	6	19	25	8	15	3	0	10	""
544123	2nd Half	1	West Chester	13	36	1	2	7	13	34	7	19	26	8	10	9	2	7	""
544123	Game Stats	0	Slippery Rock	27	68	9	29	5	12	68	11	28	39	18	26	4	0	20	0
544123	Game Stats	1	West Chester	32	71	2	6	13	21	79	15	33	48	17	19	17	2	13	0
544130	1st Half	0	Limestone	11	29	3	7	10	12	35	5	16	21	4	11	6	1	12	""
544130	1st Half	1	Catawba	9	34	0	3	12	15	30	11	14	25	4	11	6	2	10	""
544130	2nd Half	0	Limestone	14	33	2	11	16	21	46	10	11	21	6	7	5	0	12	""
544130	2nd Half	1	Catawba	14	31	1	5	10	17	39	8	14	22	5	9	2	3	15	""
544130	Game Stats	0	Limestone	25	62	5	18	26	33	81	15	27	42	10	18	11	1	24*	1*
544130	Game Stats	1	Catawba	23	65	1	8	22	32*	69	19	28	47	9	20	8	5*	25*	3*/
544230	1st Half	0	Lock Haven	10	37	4	13	2	2	26	10	12	22	8	8	2	1	10	""
544230	1st Half	1	Bloomsburg	11	24	2	9	11	13	35	2	17	19	6	8	1	0	6	""
544230	2nd Half	0	Lock Haven	11	35	3	8	4	7	29	6	15	21	8	9	3	0	14	""
544230	2nd Half	1	Bloomsburg	13	26	1	6	11	15	38	2	18	20	9	13	2	1	9	""
544230	Game Stats	0	Lock Haven	21	72	7	21	6	9	55	16	27	43	16	17	5	1	24	1*
544230	Game Stats	1	Bloomsburg	24	50	3	15	22	28	73	4	35	39	15	21	3	1	15	0
544252	1st Half	0	Central Wash.	9	32	3	14	5	7	26	10	6	16	6	7	5	1	10	""
544252	1st Half	1	Cal St. East Bay	11	25	4	4	9	10	35	8	14	22	7	11	5	0	8	""
544252	2nd Half	0	Central Wash.	10	37	5	16	11	15	36	14	9	23	8	4	4	0	12	""
544252	2nd Half	1	Cal St. East Bay	12	22	1	4	9	12	34	3	16	19	6	10	4	2	10	""
544252	Game Stats	0	Central Wash.	19	69	8	30	16	22	62	24*	15	39	14	11	9	1	22	1
544252	Game Stats	1	Cal St. East Bay	23	47	5	8	18	22	69	11	30	41	13	21	9	2	18	1
544340	1st Half	0	Ohio Valley	13	30	6	11	2	2	34	8	21	29	7	11	3	1	5	""
544340	1st Half	1	Seton Hill	8	33	2	8	2	3	20	5	9	14	3	4	5	0	5	""
544340	2nd Half	0	Ohio Valley	16	28	4	9	7	11	43	7	10	17	9	13	7	0	5	""
544340	2nd Half	1	Seton Hill	15	29	4	13	2	2	36	4	7	11	11	11	7	1	11	""
544340	Game Stats	0	Ohio Valley	29	58	10*	20	9	13	77	15	31	46	16	24	10	1	10	0
544340	Game Stats	1	Seton Hill	23	62	6	21	4	5	56	9	16	25	14	15	12	1	16	0
544351	1st Half	0	Wayne St. (NE)	11	27	2	11	8	11	32	5	13	18	5	8	1	1	10	""
544351	1st Half	1	South Dakota Mines	11	26	3	7	8	12	33	4	13	17	7	6	1	1	10	""
544351	2nd Half	0	Wayne St. (NE)	13	28	4	10	9	12	39	2	14	16	8	6	8	2	10	""
544351	2nd Half	1	South Dakota Mines	8	25	2	6	14	15	32	3	13	16	6	12	3	1	11	""
544351	Game Stats	0	Wayne St. (NE)	24	55	6	21	17	23	71	7	27	34	13	14	9	3	20	1
544351	Game Stats	1	South Dakota Mines	19	51	5	13	22	27	65	7	26	33	13	18	4	2	21	0
544437	1st Half	0	Valdosta St.	8	25	2	8	3	3	21	5	9	14	4	8	2	0	4	""
544437	1st Half	1	Saint Leo	11	20	2	5	2	2	26	0	12	12	6	8	4	1	6	""
544437	2nd Half	0	Valdosta St.	9	27	2	6	2	5	22	8	11	19	6	11	6	1	15	""
544437	2nd Half	1	Saint Leo	7	16	3	5	12	20	29	4	11	15	5	11	5	0	7	""
544437	Game Stats	0	Valdosta St.	17	52	4	14	5	8	43	13	20	33	10	19	8	1	19	1
544437	Game Stats	1	Saint Leo	18	36	5	10	14	22	55	4	23	27	11	19	9	1	13	0
544456	1st Half	0	North Ala.	11	34	4	12	2	3	28	8	16	24	6	9	7	2	5	""
544456	1st Half	1	North Georgia	10	32	4	8	3	5	27	7	16	23	5	8	3	8	4	""
544456	2nd Half	0	North Ala.	13	34	4	10	2	2	32	10	14	24	9	8	3	0	4	""
544456	2nd Half	1	North Georgia	11	30	0	5	2	4	24	6	11	17	4	7	5	1	7	""
544456	Game Stats	0	North Ala.	24	68	8	22	4	5	60	18	30	48	15	17	10	2	9	0
544456	Game Stats	1	North Georgia	21	62	4	13	5	9	51	13	27	40	9	15	8	9	11	0
544490	1st Half	0	Lenoir-Rhyne	9	27	4	9	5	7	27	4	18	22	6	10	2	1	3	""
544490	1st Half	1	Francis Marion	8	41	2	13	3	4	21	16	15	31	2	10	6	2	10	""
544490	2nd Half	0	Lenoir-Rhyne	12	30	3	8	13	23	40	5	17	22	8	11	4	1	13	""
544490	2nd Half	1	Francis Marion	11	35	3	9	13	17	38	10	19	29	5	12	8	1	18	""
544490	Game Stats	0	Lenoir-Rhyne	21	57	7	17	18	30	67	9	35	44	14	21	6	2	16	0
544490	Game Stats	1	Francis Marion	19	76*	5	22	16	21	59	26*	34	60*	7	22	14	3	28	1
544575	1st Half	0	Southern Ark.	9	33	1	7	5	6	24	8	11	19	3	9	5	0	7	""
544575	1st Half	1	Texas Woman's	12	26	5	12	3	6	32	5	16	21	8	13	4	0	8	""
544575	2nd Half	0	Southern Ark.	8	37	1	11	7	11	24	11	5	16	2	8	4	0	14	""
544575	2nd Half	1	Texas Woman's	17	26	2	6	17	19	53	4	20	24	12	10	2	2	11	""
544575	Game Stats	0	Southern Ark.	17	70	2	18	12	17	48	19	16	35	5	17	9	0	21	0
544575	Game Stats	1	Texas Woman's	29	52	7	18	20*	25	85	9	36	45	20	23	6	2	19	0
544577	1st Half	0	Alderson Broaddus	7	30	2	10	5	6	21	8	8	16	3	7	4	1	6	""
544577	1st Half	1	Davis & Elkins	12	29	1	9	8	13	33	15	15	30	8	10	3	0	7	""
544577	2nd Half	0	Alderson Broaddus	11	19	0	2	10	12	32	5	9	14	3	10	3	0	10	""
544577	2nd Half	1	Davis & Elkins	10	36	2	17	8	11	30	19	5	24	5	7	7	1	9	""
544577	Game Stats	0	Alderson Broaddus	18	49	2	12	15	18	53	13	17	30	6	17	7	1	16	0
544577	Game Stats	1	Davis & Elkins	22	65	3	26	16	24	63	34*	20	54	13	17	10	1	16	1*
544670	1st Half	0	Converse	13	38	4	11	2	2	32	9	12	21	9	13	5	0	10	""
544670	1st Half	1	Lincoln Memorial	12	31	4	12	13	19	41	9	16	25	10	12	7	4	5	""
544670	2nd Half	0	Converse	10	33	3	13	4	6	27	5	15	20	6	13	3	1	16	""
544670	2nd Half	1	Lincoln Memorial	15	32	5	14	16	21	51	6	20	26	10	8	6	4	10	""
544670	Game Stats	0	Converse	23	71	7	24	6	8	59	14	27	41	15	26	8	1	26	1
544670	Game Stats	1	Lincoln Memorial	27	63	9	26*	29*	40*/	92*	15	36	51	20	20	13	8	15	0
544676	1st Half	0	Bloomfield	6	27	1	6	4	7	17	2	7	9	4	6	6	1	5	""
544676	1st Half	1	American Int'l	9	21	3	9	5	6	26	5	20	25	6	16	1	2	11	""
544676	2nd Half	0	Bloomfield	7	33	2	7	7	9	23	9	11	20	7	5	3	3	12	""
544676	2nd Half	1	American Int'l	7	22	3	5	12	18	29	7	19	26	6	9	3	1	10	""
544676	Game Stats	0	Bloomfield	13	60	3	13	11	16	40	11	18	29	11	11	9	4	17	0
544676	Game Stats	1	American Int'l	16	43	6	14	17	24	55	12	39*	51	12	25	4	3	21	0
544682	1st Half	0	Virginia St.	11	28	2	8	1	3	25	5	9	14	5	10	3	1	7	""
544682	1st Half	1	Belmont Abbey	9	23	3	10	6	8	27	5	14	19	3	11	2	0	2	""
544682	2nd Half	0	Virginia St.	12	30	1	8	7	11	32	9	13	22	5	7	4	2	11	""
544682	2nd Half	1	Belmont Abbey	10	23	5	12	10	14	35	3	10	13	9	6	4	0	9	""
544682	Game Stats	0	Virginia St.	23	58	3	16	8	14	57	14	22	36	10	17	7	3	18	0
544682	Game Stats	1	Belmont Abbey	19	46	8	22	16	22	62	8	24	32	12	17	6	0	11	0
544770	1st Half	0	Colorado Mesa	9	22	4	8	2	4	24	4	10	14	6	12	6	0	5	""
544770	1st Half	1	Sonoma St.	7	20	0	3	6	6	20	3	10	13	3	13	6	0	4	""
544770	2nd Half	0	Colorado Mesa	9	16	3	5	4	8	25	4	9	13	6	14	4	2	6	""
544770	2nd Half	1	Sonoma St.	11	32	4	12	3	3	29	11	4	15	5	9	7	2	7	""
544770	1st OT	0	Colorado Mesa	 	 	 	 	 	 	5	 	 	 	 	 	 	 	 	 
544770	1st OT	1	Sonoma St.	 	 	 	 	 	 	6	 	 	 	 	 	 	 	 	 
544770	Game Stats	0	Colorado Mesa	18	40	7	15	11	18	54	8	23	31	12	29	10	2	14	0
544770	Game Stats	1	Sonoma St.	19	58	5	19	12	13	55	16	17	33	9	24*	14	2	14	0
544832	1st Half	0	Tampa	6	21	1	4	0	4	13	1	9	10	4	7	1	0	7	""
544832	1st Half	1	Palm Beach Atl.	11	31	3	15	3	6	28	13	16	29	9	8	2	1	5	""
544832	2nd Half	0	Tampa	7	20	1	3	10	20	25	5	11	16	1	6	3	1	10	""
544832	2nd Half	1	Palm Beach Atl.	10	24	0	5	8	9	28	4	16	20	6	8	3	3	14	""
544832	Game Stats	0	Tampa	13	41	2	7	10	24	38	6	20	26	5	13	4	1	17	0
544832	Game Stats	1	Palm Beach Atl.	21	55	3	20	11	15	56	17	32	49*	15	16	5	4	19	2*
544850	1st Half	0	Fla. Southern	15	32	2	9	8	9	40	4	16	20	7	8	6	4	7	""
544850	1st Half	1	Palm Beach Atl.	10	29	3	10	4	5	27	4	13	17	8	12	6	0	7	""
544850	2nd Half	0	Fla. Southern	10	27	1	6	15	22	36	7	22	29	7	10	0	2	9	""
544850	2nd Half	1	Palm Beach Atl.	8	35	4	12	7	11	27	8	15	23	4	6	5	1	13	""
544850	Game Stats	0	Fla. Southern	25	59	3	15	23	31	76	11	38	49	14	18	6	6	16	1
544850	Game Stats	1	Palm Beach Atl.	18	64	7	22	11	16	54	12	28	40	12	18	11	1	20	2*
544855	1st Half	0	UC San Diego	14	27	5	12	10	11	43	4	18	22	8	10	4	1	7	""
544855	1st Half	1	Hawaii Pacific	12	35	0	6	4	6	28	7	10	17	4	8	5	1	10	""
544855	2nd Half	0	UC San Diego	14	39	1	9	10	17	39	12	13	25	7	8	2	1	17	""
544855	2nd Half	1	Hawaii Pacific	13	31	0	3	11	19	37	7	19	26	6	9	3	2	10	""
544855	Game Stats	0	UC San Diego	28	66	6	21	20	28	82	16	31	47	15	18	6	2	24*	0
544855	Game Stats	1	Hawaii Pacific	25	66	0	9	15	25	65	14	29	43	10	17	8	3	20	1
544858	1st Half	0	Dixie St.	18	30	4	9	3	6	43	5	11	16	8	10	4	1	11	""
544858	1st Half	1	Alas. Fairbanks	10	25	0	4	14	15	34	5	8	13	7	11	4	1	6	""
544858	2nd Half	0	Dixie St.	11	24	1	7	11	17	34	3	21	24	6	9	1	1	10	""
544858	2nd Half	1	Alas. Fairbanks	7	36	1	13	13	17	28	11	14	25	1	6	4	1	12	""
544858	Game Stats	0	Dixie St.	29	54	5	16	14	23	77	8	32	40	14	19	5	2	21	0
544858	Game Stats	1	Alas. Fairbanks	17	61	1	17	27	32	62	16	22	38	8	17	8	2	18	0
544950	1st Half	0	Adams St.	9	25	2	6	5	10	25	6	12	18	6	14	3	1	11	""
544950	1st Half	1	Dixie St.	16	28	8	11	10	17	50	4	14	18	11	6	7	2	11	""
544950	2nd Half	0	Adams St.	9	22	1	3	5	6	24	6	12	18	5	15	2	2	8	""
544950	2nd Half	1	Dixie St.	10	30	3	10	4	8	27	11	8	19	5	12	10	1	11	""
544950	Game Stats	0	Adams St.	18	47	3	9	10	16	49	12	24	36	11	29	5	3	19	0
544950	Game Stats	1	Dixie St.	26	58	11*	21	14	25	77	15	22	37	16	18	17	3	22	0
545071	1st Half	0	McKendree	12	24	2	4	7	10	33	6	7	13	9	10	3	0	4	""
545071	1st Half	1	Mo.-St. Louis	14	25	2	10	3	6	33	4	8	12	8	9	5	1	10	""
545071	2nd Half	0	McKendree	11	29	1	6	6	10	29	9	14	23	6	8	2	3	14	""
545071	2nd Half	1	Mo.-St. Louis	12	34	2	7	11	17	37	13	11	24	7	4	5	5	7	""
545071	Game Stats	0	McKendree	23	53	3	10	13	20	62	15	21	36	15	18	5	3	18	0
545071	Game Stats	1	Mo.-St. Louis	26	59	4	17	14	23	70	17	19	36	15	13	10	6*	17	0
545111	1st Half	0	Southeastern Okla.	10	22	4	8	10	15	34	3	9	12	8	7	1	1	9	""
545111	1st Half	1	St. Mary's (TX)	11	29	5	8	6	10	33	11	12	23	6	11	1	0	13	""
545111	2nd Half	0	Southeastern Okla.	13	21	4	8	7	10	37	1	12	13	10	10	2	0	12	""
545111	2nd Half	1	St. Mary's (TX)	13	32	1	2	9	16	36	10	9	19	8	6	4	0	11	""
545111	Game Stats	0	Southeastern Okla.	23	43	8	16	17	25	71	4	21	25	18	17	3	1	21	0
545111	Game Stats	1	St. Mary's (TX)	24	61	6	10	15	26	69	21	21	42	14	17	5	0	24	0
545124	1st Half	0	Northwestern Okla.	12	29	5	15	2	2	31	4	12	16	6	16	1	0	10	""
545124	1st Half	1	Fort Hays St.	20	34	9	15	12	14	61	3	13	16	12	4	9	4	5	""
545124	2nd Half	0	Northwestern Okla.	7	27	4	8	4	5	22	4	11	15	5	15	6	1	14	""
545124	2nd Half	1	Fort Hays St.	13	29	5	10	9	14	40	7	16	23	8	11	5	4	6	""
545124	Game Stats	0	Northwestern Okla.	19	56	9	23	6	7	53	8	23	31	11	31	7	1	24	0
545124	Game Stats	1	Fort Hays St.	33	63	14*	25	21	28	101	10	29	39	20	15	14	8	11	0
545130	1st Half	0	Cent. Christian (KS)	6	30	0	3	2	4	14	5	9	14	2	10	1	1	9	""
545130	1st Half	1	Fort Hays St.	21	42	3	12	5	9	50	14	20	34	11	5	3	9	4	""
545130	2nd Half	0	Cent. Christian (KS)	2	28	1	5	5	5	10	7	7	14	1	12	2	1	9	""
545130	2nd Half	1	Fort Hays St.	20	38	7	15	8	11	55	13	19	32	17	4	9	3	5	""
545130	Game Stats	0	Cent. Christian (KS)	8	58	1	8	7	9	24	12	16	28	3	22	3	2	18	1
545130	Game Stats	1	Fort Hays St.	41*	80*	10	27	13	20	105*	27*/	39	66*/	28*	9	12	12	9	0
545154	1st Half	0	Cal Poly Pomona	11	26	0	4	10	10	32	5	12	17	5	9	6	0	7	""
545154	1st Half	1	Western Ore.	10	24	1	7	5	7	26	2	10	12	4	10	5	4	11	""
545154	2nd Half	0	Cal Poly Pomona	12	30	4	8	9	11	37	4	8	12	4	3	5	2	4	""
545154	2nd Half	1	Western Ore.	12	26	2	7	1	2	27	6	15	21	5	14	1	3	10	""
545154	Game Stats	0	Cal Poly Pomona	23	56	4	12	19	21	69	9	20	29	9	12	11	2	11	0
545154	Game Stats	1	Western Ore.	22	50	3	14	6	9	53	8	25	33	9	24	6	7*	21	0
545160	1st Half	0	Queens (NY)	7	19	0	2	4	5	18	3	6	9	5	16	4	0	10	""
545160	1st Half	1	Saint Michael's	19	33	3	9	5	5	46	7	9	16	8	8	8	1	6	""
545160	2nd Half	0	Queens (NY)	6	33	0	8	7	8	19	11	8	19	3	5	6	0	12	""
545160	2nd Half	1	Saint Michael's	6	23	1	7	12	15	25	9	14	23	4	9	3	5	7	""
545160	Game Stats	0	Queens (NY)	13	52	0	10	11	13	37	14	14	28	8	21	10	0	22	2*/
545160	Game Stats	1	Saint Michael's	25	56	4	16	17	20	71	16	23	39	12	17	11	6*	13	0
545212	1st Half	0	Adams St.	8	22	2	5	3	5	21	4	8	12	4	9	1	0	4	""
545212	1st Half	1	Grand Canyon	15	26	4	7	2	3	36	3	12	15	9	5	4	2	8	""
545212	2nd Half	0	Adams St.	11	27	2	8	5	6	29	5	10	15	5	6	3	1	10	""
545212	2nd Half	1	Grand Canyon	4	22	0	5	13	14	21	8	11	19	1	9	2	1	5	""
545212	Game Stats	0	Adams St.	19	49	4	13	8	11	50	9	18	27	9	15	4	1	14	0
545212	Game Stats	1	Grand Canyon	19	48	4	12	15	17	57	11	23	34	10	14	6	3	13	0
545231	1st Half	0	Mo. Western St.	8	31	0	6	11	11	27	6	11	17	4	11	4	0	10	""
545231	1st Half	1	Colo. Christian	8	23	2	10	8	8	26	3	15	18	7	14	3	1	12	""
545231	2nd Half	0	Mo. Western St.	10	32	1	5	6	9	27	7	10	17	8	11	3	0	7	""
545231	2nd Half	1	Colo. Christian	17	31	2	7	7	10	43	6	15	21	7	10	6	0	9	""
545231	Game Stats	0	Mo. Western St.	18	63	1	11	17	20	54	13	21	34	12	22	7	0	17	0
545231	Game Stats	1	Colo. Christian	25	54	4	17	15	18	69	9	30	39	14	24	9	1	21	0
545232	1st Half	0	Winona St.	11	26	4	10	1	1	27	6	9	15	7	11	6	2	3	""
545232	1st Half	1	Regis (CO)	11	28	2	5	0	0	24	8	9	17	7	10	7	0	5	""
545232	2nd Half	0	Winona St.	8	22	4	11	7	11	27	4	12	16	8	6	3	0	8	""
545232	2nd Half	1	Regis (CO)	5	17	0	5	5	7	15	2	13	15	0	12	1	1	9	""
545232	Game Stats	0	Winona St.	19	48	8	21	8	12	54	10	21	31	15	17	9	2	11	1*
545232	Game Stats	1	Regis (CO)	16	45	2	10	5	7	39	10	22	32	7	22	8	1	14	0
545251	1st Half	0	Viterbo	10	22	0	8	2	2	22	3	12	15	1	14	1	1	8	""
545251	1st Half	1	Winona St.	11	25	0	2	7	10	29	3	9	12	8	6	12	0	4	""
545251	2nd Half	0	Viterbo	3	21	0	7	13	14	19	4	5	9	2	12	2	0	7	""
545251	2nd Half	1	Winona St.	15	22	4	5	6	8	40	2	15	17	9	11	8	1	12	""
545251	Game Stats	0	Viterbo	13	43	0	15	15	16	41	7	17	24	3	26	3	1	15	0
545251	Game Stats	1	Winona St.	26	47	4	7	13	18	69	5	24	29	17	17	20*/	1	16	0
545332	1st Half	0	Pitt.-Johnstown	9	36	4	16	3	5	25	8	18	26	4	11	5	2	4	""
545332	1st Half	1	Charleston (WV)	10	34	1	6	2	2	23	6	19	25	7	13	4	0	6	""
545332	2nd Half	0	Pitt.-Johnstown	11	30	5	14	10	12	37	5	13	18	5	14	5	1	12	""
545332	2nd Half	1	Charleston (WV)	20	41	2	6	9	15	51	11	15	26	8	7	9	4	8	""
545332	Game Stats	0	Pitt.-Johnstown	20	66	9	30	13	17	62	13	31	44	9	25*	10	3	16	0
545332	Game Stats	1	Charleston (WV)	30	75*	3	12	11	17	74	17	34	51	15	20	13*	4	14	0
545410	1st Half	0	Central Okla.	13	27	3	8	12	16	41	9	20	29	6	20	2	4	10	""
545410	1st Half	1	Southern Ark.	8	32	1	12	5	12	22	7	8	15	3	12	12	2	14	""
545410	2nd Half	0	Central Okla.	21	34	5	8	9	14	56	4	23	27	14	7	5	2	12	""
545410	2nd Half	1	Southern Ark.	6	32	2	12	10	16	24	5	12	17	1	9	3	0	9	""
545410	Game Stats	0	Central Okla.	34	61	8	16	21	30	97	13	43	56	20	27	7	6	22	0
545410	Game Stats	1	Southern Ark.	14	64	3	24	15	28	46	12	20	32	4	21	15*	2	23	0
545412	1st Half	0	Central Okla.	12	39	6	21	3	4	33	9	14	23	10	5	4	1	7	""
545412	1st Half	1	Ark.-Fort Smith	9	26	2	4	5	5	25	3	17	20	3	12	3	2	6	""
545412	2nd Half	0	Central Okla.	11	26	4	9	5	9	31	5	7	12	7	11	3	2	13	""
545412	2nd Half	1	Ark.-Fort Smith	12	23	3	5	12	14	39	5	12	17	5	10	8	1	8	""
545412	1st OT	0	Central Okla.	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
545412	1st OT	1	Ark.-Fort Smith	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
545412	Game Stats	0	Central Okla.	25	73	10	31*	16	22	76	17	24	41	18	19	9	3	23	1
545412	Game Stats	1	Ark.-Fort Smith	23	56	5	11	22	25	73	9	33	42	9	26*	14	6	19	1
545490	1st Half	0	UC San Diego	12	31	1	8	6	6	31	8	13	21	9	7	4	1	2	""
545490	1st Half	1	Hawaii Hilo	12	28	0	6	1	2	25	4	11	15	5	8	2	1	7	""
545490	2nd Half	0	UC San Diego	15	39	4	12	3	3	37	12	15	27	9	6	2	1	12	""
545490	2nd Half	1	Hawaii Hilo	7	24	1	6	10	16	25	4	12	16	3	9	4	1	7	""
545490	Game Stats	0	UC San Diego	27	70	5	20	9	9	68	20*	28	48	18	13	6	2	14	0
545490	Game Stats	1	Hawaii Hilo	19	52	1	12	11	18	50	8	23	31	8	17	6	2	14	0
545610	1st Half	0	Cal St. East Bay	14	28	6	10	3	6	37	4	8	12	7	5	4	0	6	""
545610	1st Half	1	Seattle Pacific	12	28	5	14	10	10	39	8	10	18	11	6	4	1	6	""
545610	2nd Half	0	Cal St. East Bay	7	25	1	5	7	14	22	6	11	17	1	6	3	1	10	""
545610	2nd Half	1	Seattle Pacific	9	29	3	9	10	16	31	11	16	27	5	9	4	1	11	""
545610	Game Stats	0	Cal St. East Bay	21	53	7	15	10	20	59	10	19	29	8	11	7	1	16	0
545610	Game Stats	1	Seattle Pacific	21	57	8	23	20	26	70	19	26	45	16	15	8	2	17	0
545870	1st Half	0	Barber-Scotia	3	22	1	6	5	17	12	10	10	20	0	21	3	1	9	""
545870	1st Half	1	Saint Augustine's	20	38	2	8	6	13	48	12	15	27	14	8	9	2	13	""
545870	2nd Half	0	Barber-Scotia	8	25	4	6	2	11	22	7	9	16	2	16	6	3	15	""
545870	2nd Half	1	Saint Augustine's	8	30	0	5	17	21	33	14	15	29	5	13	12	0	9	""
545870	Game Stats	0	Barber-Scotia	11	47	5	12	7	28	34	17	19	36	2	37	9	4	24	3
545870	Game Stats	1	Saint Augustine's	28	68	2	13	23	34	81	26	30	56	19	21	21	2	22	0
545873	1st Half	0	Saint Augustine's	16	41	3	9	5	11	40	11	16	27	8	7	7	0	10	""
545873	1st Half	1	West Va. Wesleyan	10	26	1	2	6	16	27	5	17	22	5	16	6	3	12	""
545873	2nd Half	0	Saint Augustine's	9	37	1	8	7	16	26	11	13	24	4	4	4	1	12	""
545873	2nd Half	1	West Va. Wesleyan	14	35	3	8	6	9	37	10	20	30	5	8	2	2	12	""
545873	Game Stats	0	Saint Augustine's	25	78	4	17	12	27	66	22	29	51	12	11	11	1	22	0
545873	Game Stats	1	West Va. Wesleyan	24	61	4	10	12	25	64	15	37	52	10	24	8	5	24*	0
546250	1st Half	0	Southern Ark.	10	31	4	14	9	13	33	9	13	22	3	8	3	2	16	""
546250	1st Half	1	West Ala.	13	26	4	6	16	29	46	10	14	24	6	6	4	0	7	""
546250	2nd Half	0	Southern Ark.	14	40	1	4	7	13	36	16	14	30	4	9	3	0	14	""
546250	2nd Half	1	West Ala.	12	27	0	0	14	23	38	6	14	20	4	11	4	2	14	""
546250	Game Stats	0	Southern Ark.	24	71*	5	18	16	26	69	25*	27	52*	7	17	6	2	30	3*
546250	Game Stats	1	West Ala.	25	53	4	6	30*	52*/	84	16	28	44	10	17	8	2	21	0
546290	1st Half	0	St. Anselm	13	22	3	7	4	6	33	6	8	14	7	8	4	0	7	""
546290	1st Half	1	Queens (NY)	6	17	3	9	5	5	20	2	5	7	3	9	4	0	8	""
546290	2nd Half	0	St. Anselm	12	26	2	8	3	4	29	7	10	17	8	8	4	3	9	""
546290	2nd Half	1	Queens (NY)	7	23	1	5	6	10	21	8	6	14	3	10	5	1	6	""
546290	Game Stats	0	St. Anselm	25	48	5	15	7	10	62	13	18	31	15	16	8	3	16	0
546290	Game Stats	1	Queens (NY)	13	40	4	14	11	15	41	10	11	21	6	19	9	1	14	0
546430	1st Half	0	Tex. Permian Basin	6	23	3	11	0	3	15	9	12	21	4	21	6	1	6	""
546430	1st Half	1	Incarnate Word	13	27	1	2	2	7	29	4	10	14	7	10	11	1	3	""
546430	2nd Half	0	Tex. Permian Basin	11	28	3	13	5	10	30	5	9	14	4	6	3	0	12	""
546430	2nd Half	1	Incarnate Word	8	25	1	5	14	18	31	10	16	26	4	7	2	1	13	""
546430	Game Stats	0	Tex. Permian Basin	17	51	6	24	5	13	45	14	21	35	8	27	9	1	18	0
546430	Game Stats	1	Incarnate Word	21	52	2	7	16	25	60	14	26	40	11	17	13*	2	16	0
546711	1st Half	0	Virginia St.	6	26	0	6	4	4	16	6	8	14	3	12	2	1	9	""
546711	1st Half	1	Mount Olive	14	31	4	10	3	6	35	9	14	23	9	10	5	2	8	""
546711	2nd Half	0	Virginia St.	14	38	3	9	5	10	36	13	13	26	5	7	5	3	5	""
546711	2nd Half	1	Mount Olive	13	28	3	5	5	6	34	3	13	16	11	10	3	2	10	""
546711	Game Stats	0	Virginia St.	20	64	3	15	9	14	52	19	21	40	8	19	7	4	14	0
