game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
3554384	2nd Half	0	Western Mich.	13	28	1	9	1	3	28	2	16	18	7	6	4	1	11	""
3554384	2nd Half	1	Chicago St.	10	28	2	6	8	14	30	5	15	20	4	8	2	0	7	""
3554384	Game Stats	0	Western Mich.	31	61	8	23	3	6	73	10	33	43	16	17	12	2	18	 
3554384	Game Stats	1	Chicago St.	14	50	2	9	13	23	43	9	23	32	6	21	9	 	11	 
3554425	1st Half	0	Edward Waters	5	25	3	15	4	7	17	3	13	16	4	7	3	0	5	""
3554425	1st Half	1	Bethune-Cookman	9	29	1	9	6	6	25	7	20	27	3	10	3	3	8	""
3554425	2nd Half	0	Edward Waters	6	19	3	11	10	12	25	2	14	16	4	11	3	0	6	""
3554425	2nd Half	1	Bethune-Cookman	13	35	3	14	6	8	35	9	13	22	9	4	6	4	9	""
3554425	Game Stats	0	Bethune-Cookman	22	64	4	23	12	14	60	16	33	49	12	14	9	7	17	 
3554425	Game Stats	1	Edward Waters	11	44	6	26	14	19	42	5	27	32	8	18	6	 	11	 
3554526	1st Half	0	Cincinnati	9	32	3	13	2	2	23	3	13	16	3	6	3	1	4	""
3554526	1st Half	1	UCLA	14	40	2	10	0	0	30	13	20	33	9	9	4	2	5	""
3554526	2nd Half	0	Cincinnati	10	24	3	8	12	21	35	2	12	14	2	6	7	0	12	""
3554526	2nd Half	1	UCLA	12	29	3	10	9	15	36	8	16	24	8	9	4	1	14	""
3554526	Game Stats	0	Cincinnati	19	56	6	21	14	23	58	5	25	30	5	12	10	1	16	 
3554526	Game Stats	1	UCLA	26	69	5	20	9	15	66	21	36	57	17	18	8	3	19	 
3554584	1st Half	0	Eastern N.M.	7	27	1	14	4	4	19	1	13	14	3	11	5	2	6	""
3554584	1st Half	1	UTEP	16	39	1	4	3	3	36	10	19	29	4	9	7	1	7	""
3554584	2nd Half	0	Eastern N.M.	10	34	3	15	7	8	30	4	11	15	4	6	2	1	10	""
3554584	2nd Half	1	UTEP	18	34	2	7	10	13	48	7	21	28	12	5	4	1	9	""
3554584	Game Stats	0	Eastern N.M.	17	61	4	29/	11	12	49	5	24	29	7	17	7	3	16	1
3554584	Game Stats	1	UTEP	34	73	3	11	13	16	84	17	40	57	16	14	11	2	16	 
3554585	1st Half	0	Western Ill.	15	35	3	10	8	9	41	8	16	24	6	5	6	3	6	""
3554585	1st Half	1	Southeast Mo. St.	13	35	0	3	2	5	28	8	13	21	4	7	2	1	8	""
3554585	2nd Half	0	Western Ill.	15	27	4	8	4	5	38	3	16	19	10	9	2	1	10	""
3554585	2nd Half	1	Southeast Mo. St.	10	32	2	11	12	14	34	8	10	18	4	5	5	2	8	""
3554585	Game Stats	0	Western Ill.	30	62	7	18	12	14	79	11	32	43	16	14	8	4	16	 
3554585	Game Stats	1	Southeast Mo. St.	23	67	2	14	14	19	62	16	23	39	8	12	7	3	16	 
3554589	1st Half	0	Morehead St.	8	25	3	7	12	15	31	3	12	15	7	10	4	1	8	""
3554589	1st Half	1	Ohio	15	35	5	15	5	6	40	9	16	25	9	10	5	2	11	""
3554589	2nd Half	0	Morehead St.	10	28	1	4	15	16	36	4	14	18	4	8	2	3	13	""
3554589	2nd Half	1	Ohio	14	29	7	14	12	20	47	5	14	19	8	4	5	3	11	""
3554589	Game Stats	0	Morehead St.	18	53	4	11	27	31	67	7	26	33	11	18	6	4	21	 
3554589	Game Stats	1	Ohio	29	64	12	29	17	26	87	14	30	44	17	14	10	5	22	1
3554590	1st Half	0	Northwestern St.	8	29	3	14	2	2	21	2	11	13	5	7	1	1	3	""
3554590	1st Half	1	Texas A&M	17	29	4	6	2	3	40	2	19	21	14	7	1	2	4	""
3554590	2nd Half	0	Northwestern St.	8	29	2	17	3	4	21	5	10	15	4	8	1	0	10	""
3554590	2nd Half	1	Texas A&M	11	24	1	2	12	16	35	6	16	22	7	7	6	1	5	""
3554590	Game Stats	0	Northwestern St.	16	58	5	31	5	6	42	7	21	28	9	15	2	1	13	 
3554590	Game Stats	1	Texas A&M	28	53	5	8	14	19	75	8	35	43	21	14	7	3	9	 
3554644	1st Half	0	Howard	10	34	4	10	1	2	25	8	16	24	5	11	2	2	10	""
3554644	1st Half	1	Old Dominion	13	35	2	8	10	12	38	7	18	25	5	7	7	2	6	""
3554644	2nd Half	0	Howard	10	30	0	2	9	11	29	7	18	25	5	8	2	1	10	""
3554644	2nd Half	1	Old Dominion	12	33	3	11	10	14	37	7	14	21	6	4	4	3	10	""
3554644	Game Stats	0	Old Dominion	25	68	5	19	20	26	75	14	32	46	11	11	11	5	16	 
3554644	Game Stats	1	Howard	20	64	4	12	10	13	54	15	34	49	10	19	4	3	20	 
3554686	1st Half	0	Saint Louis	10	24	2	8	7	9	29	1	14	15	6	9	5	0	7	""
3554686	1st Half	1	Tulsa	12	25	3	10	2	6	29	2	14	16	7	11	7	1	10	""
3554686	2nd Half	0	Saint Louis	14	24	1	6	5	8	34	3	7	10	10	9	3	0	6	""
3554686	2nd Half	1	Tulsa	13	23	1	7	2	2	29	3	9	12	5	10	5	0	10	""
3554686	Game Stats	0	Tulsa	25	48	4	17	4	8	58	5	23	28	12	21	12	1	20	 
3554686	Game Stats	1	Saint Louis	24	48	3	14	12	17	63	4	21	25	16	18	8	 	13	 
3554687	1st Half	0	William & Mary	16	29	4	8	8	9	44	4	11	15	9	11	8	1	12	""
3554687	1st Half	1	High Point	11	26	4	10	11	15	37	6	10	16	9	12	5	1	8	""
3554687	2nd Half	0	William & Mary	13	33	2	8	3	7	31	9	13	22	7	8	4	1	12	""
3554687	2nd Half	1	High Point	11	24	3	9	13	16	38	2	14	16	9	5	4	3	7	""
3554687	1st OT	0	William & Mary	 	 	 	 	 	 	5	 	 	 	 	 	 	 	 	 
3554687	1st OT	1	High Point	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3554687	Game Stats	0	William & Mary	31	72	7	19	11	16	80	16	26	42	18	20	13	2	28	1
3554687	Game Stats	1	High Point	25	58	7	21	30	38	87	12	29	41	20	18	10	7	15	 
3554689	1st Half	0	Fordham	13	32	6	12	4	4	36	10	16	26	8	10	5	3	6	""
3554689	1st Half	1	Incarnate Word	9	36	0	4	1	1	19	10	8	18	4	7	6	2	6	""
3554689	2nd Half	0	Fordham	13	21	5	8	7	10	38	3	15	18	10	10	5	2	10	""
3554689	2nd Half	1	Incarnate Word	10	31	1	6	2	8	23	9	6	15	5	9	4	0	10	""
3554689	Game Stats	0	Fordham	26	53	11	20	11	14	74	13	31	44	18	20	10	5	16	 
3554689	Game Stats	1	Incarnate Word	19	67	1	10	3	9	42	19	14	33	9	16	10	2	16	 
3554704	1st Half	0	Drake	11	30	3	12	3	7	28	6	15	21	5	7	3	0	6	""
3554704	1st Half	1	Fordham	12	36	3	15	2	2	29	7	16	23	9	5	0	0	8	""
3554704	2nd Half	0	Drake	10	27	3	11	11	19	34	5	17	22	5	6	9	2	8	""
3554704	2nd Half	1	Fordham	11	35	3	13	2	4	27	7	14	21	6	10	2	1	11	""
3554704	Game Stats	0	Fordham	23	71	6	28	4	6	56	14	30	44	15	15	2	1	19	1
3554704	Game Stats	1	Drake	21	57	6	23	14	26	62	11	32	43	10	13	12	2	14	 
3554744	1st Half	0	Kent St.	9	22	3	5	9	11	30	3	12	15	5	10	1	5	8	""
3554744	1st Half	1	Duquesne	14	30	3	11	9	13	40	7	10	17	12	5	7	2	9	""
3554744	2nd Half	0	Kent St.	9	25	0	3	12	16	30	9	6	15	4	10	0	1	12	""
3554744	2nd Half	1	Duquesne	13	24	1	3	19	21	46	6	9	15	10	5	5	2	11	""
3554744	Game Stats	0	Duquesne	27	54	4	14	28	34	86	13	19	32	22	10	12	4	20	 
3554744	Game Stats	1	Kent St.	18	47	3	8	21	27	60	12	18	30	9	20	1	6	20	 
3554784	1st Half	0	UNC Asheville	10	26	2	7	7	12	29	4	13	17	7	8	6	3	13	""
3554784	1st Half	1	N.C. Central	5	22	0	4	10	13	20	6	15	21	3	13	4	3	12	""
3554784	2nd Half	0	UNC Asheville	11	28	1	12	0	0	23	4	11	15	7	16	6	3	16	""
3554784	2nd Half	1	N.C. Central	11	28	1	2	12	18	35	11	12	23	3	12	11	1	6	""
3554784	Game Stats	0	UNC Asheville	21	54	3	19	7	12	52	8	24	32	14	24	12	6	29	2
3554784	Game Stats	1	N.C. Central	16	50	1	6	22	31	55	17	27	44	6	25	15	4	18	 
3554804	1st Half	0	Clemson	5	23	0	4	2	3	12	7	7	14	2	15	2	4	8	""
3554804	1st Half	1	Middle Tenn.	19	38	5	15	3	5	46	14	12	26	8	5	5	3	7	""
3554804	2nd Half	0	Clemson	6	24	2	7	2	6	16	3	9	12	3	8	1	2	11	""
3554804	2nd Half	1	Middle Tenn.	5	22	2	9	11	15	23	9	17	26	4	12	4	1	8	""
3554804	Game Stats	0	Middle Tenn.	24	60	7	24	14	20	69	23	29	52	12	17	9	4	15	 
3554804	Game Stats	1	Clemson	11	47	2	11	4	9	28	10	16	26	5	23	3	6	19	 
3554824	1st Half	0	Butler	20	33	5	10	2	2	47	2	14	16	13	8	1	2	2	""
3554824	1st Half	1	DePaul	16	33	7	16	2	4	41	4	11	15	7	8	3	2	3	""
3554824	2nd Half	0	Butler	11	26	4	10	3	5	29	3	7	10	6	11	1	1	10	""
3554824	2nd Half	1	DePaul	18	35	7	17	8	13	51	12	13	25	9	6	7	2	6	""
3554824	Game Stats	0	DePaul	34	68	14	33	10	17	92	16	24	40	16	14	10	4	9	 
3554824	Game Stats	1	Butler	31	59	9	20	5	7	76	5	21	26	19	19	2	3	12	 
3554864	1st Half	0	Central Ark.	7	24	3	11	13	14	30	5	7	12	4	3	3	2	7	""
3554864	1st Half	1	Alcorn	9	27	0	5	3	4	21	7	8	15	3	7	3	1	17	""
3554864	2nd Half	0	Central Ark.	10	25	1	8	11	12	32	4	19	23	1	3	2	0	8	""
3554864	2nd Half	1	Alcorn	5	31	1	6	4	7	15	5	10	15	1	5	2	1	9	""
3554864	Game Stats	0	Central Ark.	17	49	4	19	24	26	62	9	26	35	5	6	5	2	15	 
3554864	Game Stats	1	Alcorn	14	58	1	11	7	11	36	12	18	30	4	12	5	2	26	1
3555125	1st Half	0	Rochester College	7	34	5	21	1	1	20	7	12	19	6	12	3	3	9	""
3555125	1st Half	1	Oakland	15	35	5	14	10	12	45	8	20	28	9	7	8	3	6	""
3555125	2nd Half	0	Rochester College	5	25	2	14	6	9	18	7	8	15	2	19	3	2	9	""
3555125	2nd Half	1	Oakland	19	38	4	10	9	17	51	14	16	30	13	9	11	2	8	""
3555125	Game Stats	0	Rochester College	12	59	7	35	7	10	38	14	20	34	8	31	6	5	18	 
3555125	Game Stats	1	Oakland	34	73	9	24	19	29	96	22	36	58	22	16	19/	5	14	 
3555145	1st Half	0	Holy Cross	13	31	1	5	4	5	31	6	13	19	8	9	4	2	5	""
3555145	1st Half	1	Bryant	14	37	2	10	3	5	33	11	13	24	7	10	4	0	8	""
3555145	2nd Half	0	Holy Cross	14	29	2	8	7	10	37	6	10	16	10	6	1	1	15	""
3555145	2nd Half	1	Bryant	11	28	4	11	15	20	41	9	10	19	5	4	4	1	8	""
3555145	Game Stats	0	Bryant	25	65	6	21	18	25	74	20	23	43	12	14	8	1	16	 
3555145	Game Stats	1	Holy Cross	27	60	3	13	11	15	68	12	23	35	18	15	5	3	20	 
3555644	1st Half	0	Tennessee Tech	11	29	3	5	8	9	33	9	17	26	6	14	2	0	6	""
3555644	1st Half	1	Southern Miss.	15	36	3	7	0	0	33	4	10	14	10	7	8	4	10	""
3555644	2nd Half	0	Tennessee Tech	5	19	0	3	15	24	25	3	11	14	1	11	1	0	12	""
3555644	2nd Half	1	Southern Miss.	18	32	2	11	9	11	47	4	15	19	9	7	4	0	16	""
3555644	Game Stats	0	Tennessee Tech	16	48	3	8	23	33	58	12	28	40	7	25	3	 	18	 
3555644	Game Stats	1	Southern Miss.	33	68	5	18	9	11	80	8	25	33	19	14	12	4	26	 
3555767	1st Half	0	Kennesaw St.	14	32	2	7	5	7	35	2	12	14	8	3	3	1	5	""
3555767	1st Half	1	Georgia St.	16	35	3	9	5	9	40	8	17	25	5	6	1	0	7	""
3555767	2nd Half	0	Kennesaw St.	17	35	3	10	1	1	38	11	10	21	10	4	4	2	6	""
3555767	2nd Half	1	Georgia St.	10	30	3	9	1	5	24	9	7	16	3	7	1	3	4	""
3555767	Game Stats	0	Kennesaw St.	31	67	5	17	6	8	73	13	22	35	18	7	7	3	11	 
3555767	Game Stats	1	Georgia St.	26	65	6	18	6	14	64	17	24	41	8	13	2	3	11	 
3555768	1st Half	0	New Hampshire	13	32	3	7	4	5	33	7	12	19	9	5	2	1	6	""
3555768	1st Half	1	Boston U.	12	30	1	9	3	6	28	7	13	20	9	6	1	1	4	""
3555768	2nd Half	0	New Hampshire	13	31	3	8	5	6	34	6	13	19	6	5	2	3	9	""
3555768	2nd Half	1	Boston U.	8	24	0	7	11	14	27	5	13	18	5	6	4	2	8	""
3555768	Game Stats	0	New Hampshire	26	63	6	15	9	11	67	13	25	38	15	10	4	4	15	 
3555768	Game Stats	1	Boston U.	20	54	1	16	14	20	55	12	26	38	14	12	5	3	12	 
3555778	1st Half	0	Fairfield	11	28	0	5	3	3	25	5	9	14	6	6	2	4	7	""
3555778	1st Half	1	Siena	12	28	0	3	3	4	27	6	12	18	6	8	3	1	6	""
3555778	2nd Half	0	Fairfield	13	25	1	3	8	14	35	7	7	14	8	1	4	0	10	""
3555778	2nd Half	1	Siena	10	29	2	7	6	11	28	15	8	23	7	6	0	1	10	""
3555778	Game Stats	0	Fairfield	24	53	1	8	11	17	60	12	16	28	14	7	6	4	17	 
3555778	Game Stats	1	Siena	22	57	2	10	9	15	55	21	20	41	13	14	3	2	16	 
3555782	1st Half	0	Mt. St. Mary's	7	25	3	11	2	3	19	4	10	14	4	9	1	0	9	""
3555782	1st Half	1	UMES	13	29	1	8	4	6	31	8	15	23	11	7	4	2	6	""
3555782	2nd Half	0	Mt. St. Mary's	8	30	3	12	5	10	24	7	11	18	6	4	3	0	8	""
3555782	2nd Half	1	UMES	10	22	4	11	3	5	27	3	18	21	6	9	1	2	8	""
3555782	Game Stats	0	Mt. St. Mary's	15	55	6	23	7	13	43	11	21	32	10	13	4	 	17	 
3555782	Game Stats	1	UMES	23	51	5	19	7	11	58	11	33	44	17	16	5	4	14	 
3555785	1st Half	0	Vermont	11	24	4	11	7	11	33	2	13	15	8	9	1	0	7	""
3555785	1st Half	1	Sacred Heart	17	30	2	5	3	5	39	1	14	15	7	5	3	0	9	""
3555785	2nd Half	0	Vermont	12	38	2	11	7	10	33	9	17	26	4	5	1	0	19	""
3555785	2nd Half	1	Sacred Heart	9	24	2	5	17	28	37	4	19	23	7	3	3	1	9	""
3555785	Game Stats	0	Vermont	23	62	6	22	14	21	66	11	30	41	12	14	2	 	26	1
3555785	Game Stats	1	Sacred Heart	26	54	4	10	20	33	76	5	33	38	14	8	6	1	18	 
3555848	1st Half	0	La Salle	18	30	6	6	3	9	45	4	20	24	10	6	2	2	9	""
3555848	1st Half	1	Robert Morris	11	32	1	6	4	7	27	4	12	16	4	6	4	1	9	""
3555848	2nd Half	0	La Salle	11	31	4	8	4	7	30	8	15	23	6	9	3	0	11	""
3555848	2nd Half	1	Robert Morris	11	30	4	12	8	12	34	5	14	19	3	5	3	4	8	""
3555848	Game Stats	0	Robert Morris	22	62	5	18	12	19	61	9	26	35	7	11	7	5	17	 
3555848	Game Stats	1	La Salle	29	61	10	14	7	16	75	12	35	47	16	15	5	2	20	 
3555859	1st Half	0	Brown	10	33	2	10	8	15	30	8	13	21	7	10	7	2	10	""
3555859	1st Half	1	Rhode Island	12	31	0	9	6	13	30	6	14	20	4	13	7	0	12	""
3555859	2nd Half	0	Brown	14	29	3	9	0	1	31	2	10	12	5	9	4	2	9	""
3555859	2nd Half	1	Rhode Island	14	29	2	8	5	11	35	5	11	16	6	6	3	1	2	""
3555859	Game Stats	0	Brown	24	62	5	19	8	16	61	16	27	43	12	20	11	4	19	2
3555859	Game Stats	1	Rhode Island	26	60	2	17	11	24	65	15	27	42	10	19	10	1	14	 
3555865	1st Half	0	Morgan St.	12	38	3	16	7	8	34	10	13	23	4	3	4	1	15	""
3555865	1st Half	1	Bucknell	8	27	2	9	18	22	36	10	15	25	6	8	2	0	8	""
3555865	2nd Half	0	Morgan St.	6	33	1	11	3	8	16	7	10	17	2	10	6	2	12	""
3555865	2nd Half	1	Bucknell	15	30	6	14	7	11	43	8	22	30	14	12	4	2	6	""
3555865	Game Stats	0	Bucknell	23	57	8	23	25	33	79	18	37	55	20	20	6	2	14	 
3555865	Game Stats	1	Morgan St.	18	71	4	27	10	16	50	17	23	40	6	13	10	3	27	 
3555973	1st Half	0	Stetson	11	30	6	9	1	1	29	2	12	14	7	9	3	4	10	""
3555973	1st Half	1	South Fla.	12	31	5	14	11	14	40	7	17	24	8	8	2	6	6	""
3555973	2nd Half	0	Stetson	12	26	4	8	5	7	33	6	8	14	9	9	4	2	9	""
3555973	2nd Half	1	South Fla.	13	24	6	10	6	7	38	4	10	14	9	10	3	3	8	""
3555973	Game Stats	0	South Fla.	25	55	11	24	17	21	78	11	27	38	17	18	5	9	14	 
3555973	Game Stats	1	Stetson	23	56	10	17	6	8	62	8	20	28	16	18	7	6	19	1
3555981	1st Half	0	Florida St.	15	29	3	7	1	2	34	6	15	21	8	6	1	3	9	""
3555981	1st Half	1	Purdue	8	28	2	7	6	8	24	7	8	15	7	4	3	1	5	""
3555981	2nd Half	0	Florida St.	7	22	2	5	5	8	21	10	12	22	3	15	3	4	8	""
3555981	2nd Half	1	Purdue	11	24	1	2	8	10	31	3	6	9	7	6	7	3	8	""
3555981	1st OT	0	Florida St.	 	 	 	 	 	 	12	 	 	 	 	 	 	 	 	 
3555981	1st OT	1	Purdue	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3555981	Game Stats	0	Florida St.	26	60	7	16	8	12	67	17	30	47	14	22	5	8	20	1
3555981	Game Stats	1	Purdue	21	61	3	10	19	23	64	14	18	32	14	12	10	5	15	 
3555983	1st Half	0	Richmond	15	35	4	10	1	4	35	6	17	23	10	7	1	1	10	""
3555983	1st Half	1	James Madison	13	34	3	8	9	10	38	5	16	21	7	4	1	5	6	""
3555983	2nd Half	0	Richmond	9	29	3	14	12	15	33	3	15	18	8	9	4	3	15	""
3555983	2nd Half	1	James Madison	12	29	1	4	16	23	41	7	18	25	6	9	6	1	14	""
3555983	Game Stats	0	Richmond	24	64	7	24	13	19	68	9	32	41	18	16	5	4	25	 
3555983	Game Stats	1	James Madison	25	63	4	12	25	33	79	12	34	46	13	13	7	6	20	1
3556004	1st Half	0	Xavier	10	29	2	7	3	5	25	4	16	20	6	7	2	1	10	""
3556004	1st Half	1	St. John's (NY)	12	28	0	3	4	8	28	2	16	18	6	5	2	6	7	""
3556004	2nd Half	0	Xavier	5	23	1	6	6	8	17	3	13	16	3	11	2	0	12	""
3556004	2nd Half	1	St. John's (NY)	14	34	0	0	9	14	37	9	16	25	7	4	6	4	9	""
3556004	Game Stats	0	Xavier	15	52	3	13	9	13	42	7	29	36	9	18	4	1	22	 
3556004	Game Stats	1	St. John's (NY)	26	62	 	3	13	22	65	11	32	43	13	9	8	10	16	 
3556047	1st Half	0	Northern Ky.	10	23	4	13	10	11	34	3	12	15	3	15	4	2	13	""
3556047	1st Half	1	Kentucky	15	29	4	8	11	17	45	7	10	17	10	12	7	1	12	""
3556047	2nd Half	0	Northern Ky.	11	27	2	10	6	7	30	6	15	21	7	11	1	1	16	""
3556047	2nd Half	1	Kentucky	13	31	0	1	11	26	37	11	10	21	3	4	9	0	8	""
3556047	Game Stats	0	Northern Ky.	21	50	6	23	16	18	64	9	27	36	10	26	5	3	29/	3/
3556047	Game Stats	1	Kentucky	28	60	4	9	22	43	82	18	20	38	13	16	16	1	20	1
3556048	1st Half	0	Saint Francis (PA)	7	37	3	17	4	6	21	7	9	16	2	9	5	0	13	""
3556048	1st Half	1	Tennessee	18	33	3	8	14	20	53	9	25	34	12	10	9	2	8	""
3556048	2nd Half	0	Saint Francis (PA)	8	30	5	17	2	4	23	4	8	12	3	12	1	1	12	""
3556048	2nd Half	1	Tennessee	20	43	4	11	14	18	58	18	19	37	8	7	8	3	5	""
3556048	Game Stats	0	Saint Francis (PA)	15	67	8	34	6	10	44	11	17	28	5	21	6	1	25	1
3556048	Game Stats	1	Tennessee	38	76	7	19	28	38	111/	27	44	71/	20	17	17	5	13	 
3556051	1st Half	0	West Virginia	18	30	2	5	2	5	40	4	11	15	3	9	9	3	8	""
3556051	1st Half	1	Fairleigh Dickinson	12	27	4	10	1	5	29	6	10	16	5	15	3	2	10	""
3556051	2nd Half	0	West Virginia	14	29	3	7	9	17	40	11	13	24	6	7	5	3	16	""
3556051	2nd Half	1	Fairleigh Dickinson	7	25	2	8	7	13	23	7	9	16	6	10	2	0	13	""
3556051	Game Stats	0	West Virginia	32	59	5	12	11	22	80	15	24	39	9	16	14	6	24	2
3556051	Game Stats	1	Fairleigh Dickinson	19	52	6	18	8	18	52	13	19	32	11	25	5	2	23	 
3556056	1st Half	0	Delaware	9	33	2	5	5	6	25	9	14	23	6	13	3	3	11	""
3556056	1st Half	1	Temple	7	26	3	6	11	13	28	4	16	20	3	11	8	6	9	""
3556056	2nd Half	0	Delaware	14	25	4	7	12	23	44	5	15	20	9	4	3	6	7	""
3556056	2nd Half	1	Temple	12	36	2	8	4	7	30	9	14	23	5	5	3	3	14	""
3556056	Game Stats	0	Delaware	23	58	6	12	17	29	69	14	29	43	15	17	6	9	18	1
3556056	Game Stats	1	Temple	19	62	5	14	15	20	58	13	30	43	8	16	11	9	23	1
3556116	1st Half	0	Colorado St.	14	29	8	16	2	5	38	5	14	19	10	6	2	3	5	""
3556116	1st Half	1	Drake	13	30	7	18	2	3	35	4	10	14	8	5	3	1	7	""
3556116	2nd Half	0	Colorado St.	11	31	1	10	8	12	31	5	20	25	8	4	4	3	8	""
3556116	2nd Half	1	Drake	7	33	4	22	3	4	21	6	18	24	5	7	1	3	12	""
3556116	Game Stats	0	Colorado St.	25	60	9	26	10	17	69	10	34	44	18	10	6	6	13	 
3556116	Game Stats	1	Drake	20	63	11	40	5	7	56	10	28	38	13	12	4	4	19	 
3556121	1st Half	0	Dayton	12	37	4	11	8	9	36	11	14	25	6	10	4	4	15	""
3556121	1st Half	1	Wright St.	10	28	4	11	11	13	35	5	15	20	4	11	1	0	8	""
3556121	2nd Half	0	Dayton	16	30	3	12	8	13	43	4	12	16	8	6	3	0	12	""
3556121	2nd Half	1	Wright St.	12	29	5	13	12	17	41	8	13	21	4	9	2	0	13	""
3556121	Game Stats	0	Dayton	28	67	7	23	16	22	79	15	26	41	14	16	7	4	27	1
3556121	Game Stats	1	Wright St.	22	57	9	24	23	30	76	13	28	41	8	20	3	 	21	1
3556123	1st Half	0	Loyola Chicago	8	29	2	11	2	3	20	4	18	22	4	8	4	4	10	""
3556123	1st Half	1	Missouri	8	27	3	10	6	10	25	4	18	22	4	6	3	0	6	""
3556123	2nd Half	0	Loyola Chicago	9	25	1	5	6	10	25	8	15	23	5	14	3	3	9	""
3556123	2nd Half	1	Missouri	10	31	4	14	7	11	31	8	8	16	8	7	9	2	10	""
3556123	Game Stats	0	Loyola Chicago	17	54	3	16	8	13	45	12	33	45	9	22	7	7	19	 
3556123	Game Stats	1	Missouri	18	58	7	24	13	21	56	12	26	38	12	13	12	2	16	 
3556146	1st Half	0	Loyola Marymount	14	35	2	7	4	5	34	12	13	25	4	7	4	3	6	""
3556146	1st Half	1	Northern Ariz.	12	34	2	8	6	6	32	8	10	18	10	6	6	1	7	""
3556146	2nd Half	0	Loyola Marymount	9	34	1	10	11	12	30	6	11	17	3	5	4	2	12	""
3556146	2nd Half	1	Northern Ariz.	19	33	4	9	8	14	50	6	19	25	15	5	2	0	8	""
3556146	Game Stats	0	Loyola Marymount	23	69	3	17	15	17	64	18	24	42	7	12	8	5	18	1
3556146	Game Stats	1	Northern Ariz.	31	67	6	17	14	20	82	14	29	43	25	11	8	1	15	 
3556185	1st Half	0	Schreiner	9	29	3	8	0	1	21	6	11	17	4	11	3	0	13	""
3556185	1st Half	1	Prairie View	17	37	0	7	7	14	41	13	15	28	4	7	9	3	7	""
3556185	2nd Half	0	Schreiner	5	24	1	9	6	9	17	7	6	13	2	14	3	1	4	""
3556185	2nd Half	1	Prairie View	20	35	7	10	2	2	49	9	13	22	10	8	9	0	11	""
3556185	Game Stats	0	Schreiner	14	53	4	17	6	10	38	13	17	30	6	25	6	1	17	 
3556185	Game Stats	1	Prairie View	37	72	7	17	9	16	90	22	28	50	14	15	18	3	18	 
3556249	1st Half	0	Kennesaw St.	14	29	0	3	7	9	35	5	11	16	7	1	0	1	7	""
3556249	1st Half	1	Columbia	10	25	2	4	2	2	24	4	11	15	5	6	0	1	11	""
3556249	2nd Half	0	Kennesaw St.	6	20	2	6	17	25	31	6	13	19	2	8	2	1	10	""
3556249	2nd Half	1	Columbia	14	31	1	7	9	11	38	5	13	18	7	4	4	1	18	""
3556249	Game Stats	0	Kennesaw St.	20	49	2	9	24	34	66	11	24	35	9	9	2	2	17	 
3556249	Game Stats	1	Columbia	24	56	3	11	11	13	62	9	24	33	12	10	4	2	29	2
3556306	1st Half	0	Harvard	13	26	4	12	3	5	33	4	12	16	10	14	4	0	9	""
3556306	1st Half	1	Massachusetts	12	29	1	4	7	8	32	5	9	14	4	11	6	1	7	""
3556306	2nd Half	0	Harvard	14	29	6	17	8	11	42	3	20	23	11	8	0	1	12	""
3556306	2nd Half	1	Massachusetts	11	34	1	6	7	15	30	7	11	18	7	3	3	1	11	""
3556306	Game Stats	0	Harvard	27	55	10	29	11	16	75	7	32	39	21	22	4	1	21	1
3556306	Game Stats	1	Massachusetts	23	63	2	10	14	23	62	12	20	32	11	14	9	2	18	 
3556309	1st Half	0	Rice	10	31	3	5	6	6	29	7	10	17	7	8	7	0	7	""
3556309	1st Half	1	Houston	11	26	0	1	6	8	28	6	14	20	1	12	4	2	9	""
3556309	2nd Half	0	Rice	12	28	2	3	3	8	29	9	15	24	7	10	3	1	5	""
3556309	2nd Half	1	Houston	12	28	5	10	2	2	31	1	11	12	9	7	4	1	10	""
3556309	Game Stats	0	Rice	22	59	5	8	9	14	58	16	25	41	14	18	10	1	12	 
3556309	Game Stats	1	Houston	23	54	5	11	8	10	59	7	25	32	10	19	8	3	19	 
3556329	1st Half	0	Maryland	10	34	3	8	4	5	27	13	8	21	3	13	2	1	11	""
3556329	1st Half	1	Notre Dame	16	27	2	7	13	16	47	4	12	16	10	6	6	2	7	""
3556329	2nd Half	0	Maryland	15	27	3	6	12	13	45	2	5	7	4	4	9	0	12	""
3556329	2nd Half	1	Notre Dame	13	23	4	9	15	18	45	7	11	18	9	11	3	1	10	""
3556329	Game Stats	0	Maryland	25	61	6	14	16	18	72	15	13	28	7	17	11	1	23	1
3556329	Game Stats	1	Notre Dame	29	50	6	16	28	34	92	11	23	34	19	17	9	3	17	 
3556330	1st Half	0	Mississippi Val.	6	19	2	7	6	12	20	2	12	14	5	15	7	0	13	""
3556330	1st Half	1	Vanderbilt	11	28	0	4	7	13	29	6	13	19	6	11	6	0	11	""
3556330	2nd Half	0	Mississippi Val.	6	27	3	14	2	4	17	4	8	12	4	7	1	0	4	""
3556330	2nd Half	1	Vanderbilt	15	26	2	6	2	3	34	3	18	21	12	10	3	1	6	""
3556330	Game Stats	0	Mississippi Val.	12	46	5	21	8	16	37	6	20	26	9	22	8	 	17	1
