game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
4249421	4th Period	1	UTSA	""	""	""	""	""	""	18	""	""	""	""	""	""	""	""	""
4249421	Game Stats	0	Texas St.	18	65	2	21	9	18	47	15	18	33	9	17	10	""	33	3/
4249421	Game Stats	1	UTSA	23	47	5	16	21	32	72	11	35	46	13	27	10	4	21	1
4249422	1st Period	0	Auburn	13	33	2	11	4	4	21	12	6	18	6	5	3	0	10	""
4249422	1st Period	1	Kansas St.	13	23	3	10	5	8	13	3	7	10	10	6	0	0	7	""
4249422	2nd Period	0	Auburn	""	""	""	""	""	""	11	""	""	""	""	""	""	""	""	""
4249422	2nd Period	1	Kansas St.	""	""	""	""	""	""	21	""	""	""	""	""	""	""	""	""
4249422	3rd Period	0	Auburn	10	29	6	19	8	10	16	1	7	8	6	4	10	2	13	""
4249422	3rd Period	1	Kansas St.	11	28	3	9	12	18	18	12	17	29	7	10	1	1	7	""
4249422	4th Period	0	Auburn	""	""	""	""	""	""	18	""	""	""	""	""	""	""	""	""
4249422	4th Period	1	Kansas St.	""	""	""	""	""	""	19	""	""	""	""	""	""	""	""	""
4249422	Game Stats	0	Auburn	23	62	8	30	12	14	66	13	13	26	12	9	13	2	23	3
4249422	Game Stats	1	Kansas St.	24	51	6	19	17	26	71	15	24	39	17	16	1	1	14	""
4249423	1st Period	0	Stanford	14	28	1	4	11	16	20	8	15	23	7	9	5	0	5	""
4249423	1st Period	1	CSU Bakersfield	11	28	2	10	2	2	20	2	8	10	3	8	5	0	11	""
4249423	2nd Period	0	Stanford	""	""	""	""	""	""	20	""	""	""	""	""	""	""	""	""
4249423	2nd Period	1	CSU Bakersfield	""	""	""	""	""	""	6	""	""	""	""	""	""	""	""	""
4249423	3rd Period	0	Stanford	15	34	3	11	4	7	25	12	16	28	9	8	2	2	5	""
4249423	3rd Period	1	CSU Bakersfield	13	32	4	14	0	0	19	3	9	12	10	5	5	1	8	""
4249423	4th Period	0	Stanford	""	""	""	""	""	""	12	""	""	""	""	""	""	""	""	""
4249423	4th Period	1	CSU Bakersfield	""	""	""	""	""	""	11	""	""	""	""	""	""	""	""	""
4249423	Game Stats	0	Stanford	29	62	4	15	15	23	77	20	31	51	16	17	7	2	10	""
4249423	Game Stats	1	CSU Bakersfield	24	60	6	24	2	2	56	5	17	22	13	13	10	1	19	""
4249427	1st Period	0	Washington	17	30	5	12	4	6	20	3	14	17	11	4	3	1	2	""
4249427	1st Period	1	Grand Canyon	14	33	5	9	1	2	13	5	11	16	13	5	2	0	7	""
4249427	2nd Period	0	Washington	""	""	""	""	""	""	23	""	""	""	""	""	""	""	""	""
4249427	2nd Period	1	Grand Canyon	""	""	""	""	""	""	21	""	""	""	""	""	""	""	""	""
4249427	3rd Period	0	Washington	19	30	4	8	16	19	29	4	21	25	10	4	2	2	9	""
4249427	3rd Period	1	Grand Canyon	12	37	6	17	2	2	9	4	9	13	10	4	1	2	14	""
4249427	4th Period	0	Washington	""	""	""	""	""	""	29	""	""	""	""	""	""	""	""	""
4249427	4th Period	1	Grand Canyon	""	""	""	""	""	""	23	""	""	""	""	""	""	""	""	""
4249427	Game Stats	0	Grand Canyon	26	70	11	26	3	4	66	9	20	29	23	9	3	2	21	""
4249427	Game Stats	1	Washington	36	60	9	20	20	25	101	7	35	42	21	8	5	3	11	""
4249434	1st Period	0	St. Mary's (CA)	12	27	3	9	10	12	22	5	22	27	6	12	2	3	4	""
4249434	1st Period	1	Cal Poly	14	42	3	15	0	0	12	6	11	17	9	4	6	0	12	""
4249434	2nd Period	0	St. Mary's (CA)	""	""	""	""	""	""	15	""	""	""	""	""	""	""	""	""
4249434	2nd Period	1	Cal Poly	""	""	""	""	""	""	19	""	""	""	""	""	""	""	""	""
4249434	3rd Period	0	St. Mary's (CA)	13	24	4	7	12	15	28	4	13	17	9	11	5	1	10	""
4249434	3rd Period	1	Cal Poly	13	31	2	9	12	13	18	5	9	14	9	6	5	1	13	""
4249434	4th Period	0	St. Mary's (CA)	""	""	""	""	""	""	14	""	""	""	""	""	""	""	""	""
4249434	4th Period	1	Cal Poly	""	""	""	""	""	""	22	""	""	""	""	""	""	""	""	""
4249434	Game Stats	0	St. Mary's (CA)	25	51	7	16	22	27	79	9	35	44	15	23	7	4	14	""
4249434	Game Stats	1	Cal Poly	27	73	5	24	12	13	71	11	20	31	18	10	11	1	25	""
4249443	1st Period	0	Fla. Atlantic	14	35	6	13	5	6	22	7	14	21	7	8	1	0	5	""
4249443	1st Period	1	Arizona	14	33	7	10	3	6	15	7	15	22	9	9	3	2	9	""
4249443	2nd Period	0	Fla. Atlantic	""	""	""	""	""	""	17	""	""	""	""	""	""	""	""	""
4249443	2nd Period	1	Arizona	""	""	""	""	""	""	23	""	""	""	""	""	""	""	""	""
4249443	3rd Period	0	Fla. Atlantic	11	35	0	6	6	8	20	8	13	21	6	10	1	0	6	""
4249443	3rd Period	1	Arizona	16	33	1	6	6	8	26	4	17	21	10	8	2	3	9	""
4249443	4th Period	0	Fla. Atlantic	""	""	""	""	""	""	8	""	""	""	""	""	""	""	""	""
4249443	4th Period	1	Arizona	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""
4249443	Game Stats	0	Fla. Atlantic	25	70	6	19	11	14	67	15	27	42	13	18	2	""	11	""
4249443	Game Stats	1	Arizona	30	66	8	16	9	14	77	11	32	43	19	17	5	5	18	""
4249467	1st Period	0	Oklahoma	14	31	8	17	3	8	20	5	13	18	11	6	0	2	6	""
4249467	1st Period	1	Kentucky	14	30	4	11	5	6	19	3	13	16	8	5	1	0	8	""
4249467	2nd Period	0	Oklahoma	""	""	""	""	""	""	19	""	""	""	""	""	""	""	""	""
4249467	2nd Period	1	Kentucky	""	""	""	""	""	""	18	""	""	""	""	""	""	""	""	""
4249467	3rd Period	0	Oklahoma	11	30	3	13	4	7	16	8	9	17	8	11	2	4	12	""
4249467	3rd Period	1	Kentucky	15	29	3	5	12	14	26	5	13	18	8	6	8	2	4	""
4249467	4th Period	0	Oklahoma	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""
4249467	4th Period	1	Kentucky	""	""	""	""	""	""	19	""	""	""	""	""	""	""	""	""
4249467	Game Stats	0	Oklahoma	25	61	11	30	7	15	68	13	22	35	19	17	2	6	18	""
4249467	Game Stats	1	Kentucky	29	59	7	16	17	20	82	8	26	34	16	11	9	2	12	""
4249487	1st Period	0	Navy	13	29	4	10	1	2	21	3	17	20	7	9	4	3	4	""
4249487	1st Period	1	Air Force	7	33	1	6	2	6	7	11	13	24	2	11	4	1	3	""
4249487	2nd Period	0	Navy	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""
4249487	2nd Period	1	Air Force	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""
4249487	3rd Period	0	Navy	12	33	5	12	4	8	19	9	14	23	7	9	5	4	12	""
4249487	3rd Period	1	Air Force	11	31	0	6	7	11	13	8	15	23	5	11	4	4	10	""
4249487	4th Period	0	Navy	""	""	""	""	""	""	14	""	""	""	""	""	""	""	""	""
4249487	4th Period	1	Air Force	""	""	""	""	""	""	16	""	""	""	""	""	""	""	""	""
4249487	Game Stats	0	Navy	25	62	9	22	5	10	64	12	31	43	14	18	9	7	16	""
4249487	Game Stats	1	Air Force	18	64	1	12	9	17	46	19	28	47	7	22	8	5	13	""
4249490	1st Period	0	Stetson	11	25	1	5	10	14	18	4	9	13	2	10	3	3	8	""
4249490	1st Period	1	Weber St.	14	31	1	6	4	5	24	8	12	20	4	11	4	2	13	""
4249490	2nd Period	0	Stetson	""	""	""	""	""	""	15	""	""	""	""	""	""	""	""	""
4249490	2nd Period	1	Weber St.	""	""	""	""	""	""	9	""	""	""	""	""	""	""	""	""
4249490	3rd Period	0	Stetson	14	34	0	4	2	2	20	7	15	22	5	10	5	0	9	""
4249490	3rd Period	1	Weber St.	13	34	1	6	3	4	13	6	13	19	7	8	5	2	8	""
4249490	4th Period	0	Stetson	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""
4249490	4th Period	1	Weber St.	""	""	""	""	""	""	17	""	""	""	""	""	""	""	""	""
4249490	1st OT	0	Stetson	""	""	""	""	""	""	7	""	""	""	""	""	""	""	""	""
4249490	1st OT	1	Weber St.	""	""	""	""	""	""	5	""	""	""	""	""	""	""	""	""
4249490	Game Stats	0	Stetson	27	63	1	10	15	19	70	11	26	37	8	22	9	3	18	1
4249490	Game Stats	1	Weber St.	29	74	2	16	8	11	68	19	27	46	11	21	10	4	23	""
4249538	1st Period	0	Lincoln (MO)	8	32	0	12	1	2	11	5	7	12	3	10	6	2	4	""
4249538	1st Period	1	Omaha	22	36	9	17	5	6	30	6	19	25	16	7	7	2	3	""
4249538	2nd Period	0	Lincoln (MO)	""	""	""	""	""	""	6	""	""	""	""	""	""	""	""	""
4249538	2nd Period	1	Omaha	""	""	""	""	""	""	28	""	""	""	""	""	""	""	""	""
4249538	3rd Period	0	Lincoln (MO)	12	27	2	8	6	6	20	1	3	4	4	5	6	2	3	""
4249538	3rd Period	1	Omaha	16	32	4	14	4	5	26	12	14	26	10	11	4	2	4	""
4249538	4th Period	0	Lincoln (MO)	""	""	""	""	""	""	12	""	""	""	""	""	""	""	""	""
4249538	4th Period	1	Omaha	""	""	""	""	""	""	14	""	""	""	""	""	""	""	""	""
4249538	Game Stats	0	Lincoln (MO)	20	59	2	20	7	8	49	6	10	16	7	15	12	4	7	""
4249538	Game Stats	1	Omaha	38	68	13	31	9	11	98	18	33	51	26	18	11	4	7	""
4249543	1st Period	0	Tiffin	6	16	3	8	2	2	17	4	9	13	3	8	2	0	3	""
4249543	1st Period	1	Youngstown St.	7	16	3	6	1	2	18	0	5	5	5	2	2	1	2	""
4249543	2nd Period	0	Tiffin	5	19	3	7	0	0	13	2	4	6	3	2	0	0	5	""
4249543	2nd Period	1	Youngstown St.	12	19	0	3	5	7	29	5	8	13	7	3	0	2	1	""
4249543	3rd Period	0	Tiffin	6	14	0	4	7	7	19	1	4	5	1	3	1	0	4	""
4249543	3rd Period	1	Youngstown St.	10	17	1	3	2	2	23	2	7	9	8	4	2	1	6	""
4249543	4th Period	0	Tiffin	4	18	1	7	4	4	13	6	6	12	1	4	3	1	5	""
4249543	4th Period	1	Youngstown St.	5	14	2	5	2	6	14	2	7	9	3	3	3	0	6	""
4249543	Game Stats	0	Tiffin	21	67	7	26	13	13	62	15	24	39	8	17	6	1	17	""
4249543	Game Stats	1	Youngstown St.	34	66	6	17	10	17	84	10	30	40	23	12	7	4	15	""
4249595	1st Period	0	Arkansas St.	11	29	3	7	4	6	15	6	5	11	3	10	5	1	5	""
4249595	1st Period	1	Wichita St.	13	23	3	6	2	2	20	5	14	19	8	16	5	3	10	""
4249595	2nd Period	0	Arkansas St.	""	""	""	""	""	""	14	""	""	""	""	""	""	""	""	""
4249595	2nd Period	1	Wichita St.	""	""	""	""	""	""	11	""	""	""	""	""	""	""	""	""
4249595	3rd Period	0	Arkansas St.	7	29	0	8	8	16	11	11	12	23	1	10	2	1	13	""
4249595	3rd Period	1	Wichita St.	15	31	4	11	4	8	15	5	16	21	7	8	5	2	13	""
4249595	4th Period	0	Arkansas St.	""	""	""	""	""	""	11	""	""	""	""	""	""	""	""	""
4249595	4th Period	1	Wichita St.	""	""	""	""	""	""	23	""	""	""	""	""	""	""	""	""
4249595	Game Stats	0	Arkansas St.	18	58	3	15	12	22	51	17	17	34	4	20	7	2	18	1
4249595	Game Stats	1	Wichita St.	28	54	7	17	6	10	69	10	30	40	15	24	10	5	23	1
4249614	1st Period	0	Trevecca Nazarene	9	25	5	13	2	2	10	2	12	14	6	6	3	0	7	""
4249614	1st Period	1	Belmont	15	32	7	19	2	7	20	7	14	21	12	4	1	2	4	""
4249614	2nd Period	0	Trevecca Nazarene	""	""	""	""	""	""	15	""	""	""	""	""	""	""	""	""
4249614	2nd Period	1	Belmont	""	""	""	""	""	""	19	""	""	""	""	""	""	""	""	""
4249614	3rd Period	0	Trevecca Nazarene	12	32	6	18	1	2	17	5	7	12	7	8	0	0	9	""
4249614	3rd Period	1	Belmont	17	29	8	14	6	11	22	6	12	18	14	4	3	2	4	""
4249614	4th Period	0	Trevecca Nazarene	""	""	""	""	""	""	14	""	""	""	""	""	""	""	""	""
4249614	4th Period	1	Belmont	""	""	""	""	""	""	26	""	""	""	""	""	""	""	""	""
4249614	Game Stats	0	Trevecca Nazarene	21	57	11	31	3	4	56	7	19	26	13	14	3	""	16	""
4249614	Game Stats	1	Belmont	32	61	15	33	8	18	87	13	26	39	26/	8	4	4	8	""
4249637	1st Period	0	Flagler	11	26	6	9	4	6	22	1	14	15	6	9	5	1	5	""
4249637	1st Period	1	Bethune-Cookman	14	32	3	11	5	8	20	6	16	22	8	7	1	6	7	""
4249637	2nd Period	0	Flagler	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""
4249637	2nd Period	1	Bethune-Cookman	""	""	""	""	""	""	16	""	""	""	""	""	""	""	""	""
4249637	3rd Period	0	Flagler	4	22	2	12	6	6	6	3	6	9	2	6	3	0	7	""
4249637	3rd Period	1	Bethune-Cookman	16	34	3	10	5	7	27	7	18	25	6	8	2	3	11	""
4249637	4th Period	0	Flagler	""	""	""	""	""	""	15	""	""	""	""	""	""	""	""	""
4249637	4th Period	1	Bethune-Cookman	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""
4249637	Game Stats	0	Bethune-Cookman	30	66	6	21	10	15	76	13	34	47	14	15	3	9	18	""
4249637	Game Stats	1	Flagler	15	48	8	21	10	12	48	4	20	24	8	15	8	1	12	""
4249672	1st Period	0	Crowley's Ridge	4	23	1	7	3	5	9	7	11	18	0	21	1	0	9	""
4249672	1st Period	1	Central Ark.	20	43	2	7	7	10	25	12	13	25	15	5	15	5	9	""
4249672	2nd Period	0	Crowley's Ridge	""	""	""	""	""	""	3	""	""	""	""	""	""	""	""	""
4249672	2nd Period	1	Central Ark.	""	""	""	""	""	""	24	""	""	""	""	""	""	""	""	""
4249672	3rd Period	0	Crowley's Ridge	6	25	3	12	4	5	7	8	8	16	2	16	0	1	11	""
4249672	3rd Period	1	Central Ark.	20	33	4	5	9	14	28	7	11	18	15	4	13	4	4	""
4249672	4th Period	0	Crowley's Ridge	""	""	""	""	""	""	12	""	""	""	""	""	""	""	""	""
4249672	4th Period	1	Central Ark.	""	""	""	""	""	""	25	""	""	""	""	""	""	""	""	""
4249672	Game Stats	0	Crowley's Ridge	10	48	4	19	7	10	31	15	19	34	2	37	1	1	20	1
4249672	Game Stats	1	Central Ark.	40	76	6	12	16	24	102	19	24	43	30	9	28/	9	13	""
4249688	1st Period	0	Tennessee Tech	6	25	2	8	3	4	5	4	13	17	4	12	3	1	6	""
4249688	1st Period	1	Cincinnati	8	27	4	8	7	8	12	5	15	20	4	9	7	2	5	""
4249688	2nd Period	0	Tennessee Tech	""	""	""	""	""	""	12	""	""	""	""	""	""	""	""	""
4249688	2nd Period	1	Cincinnati	""	""	""	""	""	""	15	""	""	""	""	""	""	""	""	""
4249688	3rd Period	0	Tennessee Tech	8	35	2	9	3	4	13	11	11	22	5	6	2	1	8	""
4249688	3rd Period	1	Cincinnati	11	29	5	9	6	7	17	6	17	23	8	6	2	3	7	""
4249688	4th Period	0	Tennessee Tech	""	""	""	""	""	""	8	""	""	""	""	""	""	""	""	""
4249688	4th Period	1	Cincinnati	""	""	""	""	""	""	16	""	""	""	""	""	""	""	""	""
4249688	Game Stats	0	Tennessee Tech	14	60	4	17	6	8	38	15	24	39	9	18	5	2	14	""
4249688	Game Stats	1	Cincinnati	19	56	9	17	13	15	60	11	32	43	12	15	9	5	12	""
4249696	1st Period	0	Monmouth	10	30	4	13	2	2	13	6	11	17	7	13	3	0	7	""
4249696	1st Period	1	Niagara	16	30	5	11	3	3	21	3	14	17	11	10	2	0	3	""
4249696	2nd Period	0	Monmouth	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""
4249696	2nd Period	1	Niagara	""	""	""	""	""	""	19	""	""	""	""	""	""	""	""	""
4249696	3rd Period	0	Monmouth	7	33	2	17	3	6	12	8	13	21	2	7	6	3	12	""
4249696	3rd Period	1	Niagara	7	27	2	8	10	12	14	8	19	27	6	10	4	0	11	""
4249696	4th Period	0	Monmouth	""	""	""	""	""	""	7	""	""	""	""	""	""	""	""	""
4249696	4th Period	1	Niagara	""	""	""	""	""	""	12	""	""	""	""	""	""	""	""	""
4249696	Game Stats	0	Monmouth	17	63	6	30	5	8	45	14	24	38	9	20	9	3	19	""
4249696	Game Stats	1	Niagara	23	57	7	19	13	15	66	11	33	44	17	20	6	""	14	""
4249702	1st Period	0	Western Caro.	12	33	4	10	0	0	13	7	10	17	7	6	3	3	7	""
4249702	1st Period	1	Florida A&M	10	30	2	11	4	8	12	13	14	27	3	10	2	2	1	""
4249702	2nd Period	0	Western Caro.	""	""	""	""	""	""	15	""	""	""	""	""	""	""	""	""
4249702	2nd Period	1	Florida A&M	""	""	""	""	""	""	14	""	""	""	""	""	""	""	""	""
4249702	3rd Period	0	Western Caro.	8	33	5	13	3	6	11	8	12	20	5	7	2	2	6	""
4249702	3rd Period	1	Florida A&M	12	35	1	6	1	1	16	11	17	28	4	9	5	2	7	""
4249702	4th Period	0	Western Caro.	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""
4249702	4th Period	1	Florida A&M	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""
4249702	1st OT	0	Western Caro.	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""
4249702	1st OT	1	Florida A&M	""	""	""	""	""	""	9	""	""	""	""	""	""	""	""	""
4249702	Game Stats	0	Western Caro.	23	70	9	24	7	12	62	16	25	41	15	17	6	6	16	""
4249702	Game Stats	1	Florida A&M	25	72	4	19	7	12	61	25	32	57	8	21	8	4	12	1
4249704	1st Period	0	VCU	14	30	4	7	4	9	25	11	15	26	8	8	3	1	9	""
4249704	1st Period	1	George Washington	10	31	1	8	6	11	19	9	6	15	7	5	1	5	7	""
4249704	2nd Period	0	VCU	""	""	""	""	""	""	11	""	""	""	""	""	""	""	""	""
4249704	2nd Period	1	George Washington	""	""	""	""	""	""	8	""	""	""	""	""	""	""	""	""
4249704	3rd Period	0	VCU	10	30	2	6	9	14	13	8	9	17	4	7	2	1	8	""
4249704	3rd Period	1	George Washington	22	36	5	9	5	7	32	7	14	21	18	5	5	4	11	""
4249704	4th Period	0	VCU	""	""	""	""	""	""	18	""	""	""	""	""	""	""	""	""
4249704	4th Period	1	George Washington	""	""	""	""	""	""	22	""	""	""	""	""	""	""	""	""
4249704	Game Stats	0	VCU	24	60	6	13	13	23	67	19	24	43	12	15	5	2	17	""
4249704	Game Stats	1	George Washington	32	67	6	17	11	18	81	16	20	36	25	10	6	9	18	""
4249706	1st Period	0	Maine	13	34	2	11	1	3	20	9	15	24	5	8	4	0	9	""
4249706	1st Period	1	Clemson	10	25	3	10	6	8	16	2	13	15	3	7	6	1	6	""
4249706	2nd Period	0	Maine	""	""	""	""	""	""	9	""	""	""	""	""	""	""	""	""
4249706	2nd Period	1	Clemson	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""
4249706	3rd Period	0	Maine	10	21	7	14	5	7	14	3	10	13	7	10	0	1	15	""
4249706	3rd Period	1	Clemson	10	25	5	10	15	23	18	8	10	18	8	2	7	0	8	""
4249706	4th Period	0	Maine	""	""	""	""	""	""	18	""	""	""	""	""	""	""	""	""
4249706	4th Period	1	Clemson	""	""	""	""	""	""	22	""	""	""	""	""	""	""	""	""
4249706	Game Stats	0	Clemson	20	50	8	20	21	31	69	10	23	33	11	9	13	1	14	""
4249706	Game Stats	1	Maine	23	55	9	25	6	10	61	12	25	37	12	18	4	1	24	1
4249717	1st Period	0	Binghamton	11	26	4	10	9	14	13	2	12	14	6	14	2	3	9	""
4249717	1st Period	1	Fairleigh Dickinson	19	37	7	15	5	6	27	6	13	19	15	9	8	2	13	""
4249717	2nd Period	0	Binghamton	""	""	""	""	""	""	22	""	""	""	""	""	""	""	""	""
4249717	2nd Period	1	Fairleigh Dickinson	""	""	""	""	""	""	23	""	""	""	""	""	""	""	""	""
4249717	3rd Period	0	Binghamton	16	30	5	14	8	10	23	4	18	22	9	9	8	3	9	""
4249717	3rd Period	1	Fairleigh Dickinson	7	29	1	8	4	6	16	5	12	17	2	13	2	2	12	""
4249717	4th Period	0	Binghamton	""	""	""	""	""	""	22	""	""	""	""	""	""	""	""	""
4249717	4th Period	1	Fairleigh Dickinson	""	""	""	""	""	""	3	""	""	""	""	""	""	""	""	""
4249717	Game Stats	0	Fairleigh Dickinson	26	66	8	23	9	12	69	11	25	36	17	22	10	4	25	2
4249717	Game Stats	1	Binghamton	27	56	9	24	17	24	80	6	30	36	15	23	10	6	18	""
4249718	1st Period	0	Pfeiffer	11	28	5	12	1	2	18	5	14	19	7	16	4	1	12	""
4249718	1st Period	1	Coastal Caro.	15	31	2	5	9	17	23	6	12	18	10	9	13	0	5	""
4249718	2nd Period	0	Pfeiffer	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""
4249718	2nd Period	1	Coastal Caro.	""	""	""	""	""	""	18	""	""	""	""	""	""	""	""	""
4249718	3rd Period	0	Pfeiffer	6	24	3	15	6	9	11	4	7	11	3	14	3	1	5	""
4249718	3rd Period	1	Coastal Caro.	21	34	2	4	6	9	32	9	16	25	10	10	7	1	6	""
4249718	4th Period	0	Pfeiffer	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""
4249718	4th Period	1	Coastal Caro.	""	""	""	""	""	""	18	""	""	""	""	""	""	""	""	""
4249718	Game Stats	0	Pfeiffer	17	52	8	27	7	11	49	9	21	30	10	30	7	2	17	""
4249718	Game Stats	1	Coastal Caro.	36	65	4	9	15	26	91	15	28	43	20	19	20	1	11	""
4249720	1st Period	0	Radford	11	24	3	9	6	7	16	4	14	18	5	8	3	0	6	""
4249720	1st Period	1	UNCG	6	25	0	6	4	6	7	6	9	15	2	7	5	0	7	""
4249720	2nd Period	0	Radford	""	""	""	""	""	""	15	""	""	""	""	""	""	""	""	""
4249720	2nd Period	1	UNCG	""	""	""	""	""	""	9	""	""	""	""	""	""	""	""	""
4249720	3rd Period	0	Radford	15	29	5	10	4	5	20	6	11	17	7	8	2	1	10	""
4249720	3rd Period	1	UNCG	13	27	1	4	11	13	21	4	8	12	6	5	3	1	10	""
4249720	4th Period	0	Radford	""	""	""	""	""	""	19	""	""	""	""	""	""	""	""	""
4249720	4th Period	1	UNCG	""	""	""	""	""	""	17	""	""	""	""	""	""	""	""	""
4249720	Game Stats	0	Radford	26	53	8	19	10	12	70	10	25	35	12	16	5	1	16	""
4249720	Game Stats	1	UNCG	19	52	1	10	15	19	54	10	17	27	8	12	8	1	17	""
4249722	1st Period	0	Rider	11	27	6	13	7	9	15	4	9	13	4	10	5	1	9	""
4249722	1st Period	1	Canisius	13	26	3	8	5	5	17	4	13	17	9	12	2	3	8	""
4249722	2nd Period	0	Rider	""	""	""	""	""	""	20	""	""	""	""	""	""	""	""	""
4249722	2nd Period	1	Canisius	""	""	""	""	""	""	17	""	""	""	""	""	""	""	""	""
4249722	3rd Period	0	Rider	13	26	3	11	7	11	17	2	9	11	8	6	5	1	10	""
4249722	3rd Period	1	Canisius	13	25	4	13	6	8	20	2	12	14	7	10	1	0	12	""
4249722	4th Period	0	Rider	""	""	""	""	""	""	19	""	""	""	""	""	""	""	""	""
4249722	4th Period	1	Canisius	""	""	""	""	""	""	16	""	""	""	""	""	""	""	""	""
4249722	Game Stats	0	Canisius	26	51	7	21	11	13	70	6	25	31	16	22	3	3	20	""
4249722	Game Stats	1	Rider	24	53	9	24	14	20	71	6	18	24	12	16	10	2	19	1
4249723	1st Period	0	Hampton	9	31	2	7	4	7	12	7	14	21	4	10	2	2	8	""
4249723	1st Period	1	James Madison	13	33	5	12	6	9	13	7	16	23	6	6	6	2	10	""
4249723	2nd Period	0	Hampton	""	""	""	""	""	""	12	""	""	""	""	""	""	""	""	""
4249723	2nd Period	1	James Madison	""	""	""	""	""	""	24	""	""	""	""	""	""	""	""	""
4249723	3rd Period	0	Hampton	8	32	0	4	10	20	16	12	11	23	1	8	6	3	15	""
4249723	3rd Period	1	James Madison	11	31	2	8	10	15	14	11	16	27	7	12	2	3	14	""
4249723	4th Period	0	Hampton	""	""	""	""	""	""	10	""	""	""	""	""	""	""	""	""
4249723	4th Period	1	James Madison	""	""	""	""	""	""	20	""	""	""	""	""	""	""	""	""
4249723	Game Stats	0	Hampton	17	63	2	11	14	27	50	19	25	44	5	18	8	5	23	2
4249723	Game Stats	1	James Madison	24	64	7	20	16	24	71	18	32	50	13	18	8	5	24	2
4249724	1st Period	0	South Fla.	11	32	7	18	1	2	16	9	10	19	8	8	1	1	3	""
4249724	1st Period	1	Butler	13	30	3	10	2	3	14	6	11	17	7	7	5	1	6	""
4249724	2nd Period	0	South Fla.	""	""	""	""	""	""	14	""	""	""	""	""	""	""	""	""
4249724	2nd Period	1	Butler	""	""	""	""	""	""	17	""	""	""	""	""	""	""	""	""
4249724	3rd Period	0	South Fla.	12	26	4	10	16	19	22	5	13	18	10	8	4	1	9	""
4249724	3rd Period	1	Butler	10	31	5	16	3	6	12	10	10	20	7	13	4	2	15	""
4249724	4th Period	0	South Fla.	""	""	""	""	""	""	22	""	""	""	""	""	""	""	""	""
4249724	4th Period	1	Butler	""	""	""	""	""	""	16	""	""	""	""	""	""	""	""	""
4249724	Game Stats	0	South Fla.	23	58	11	28	17	21	74	14	23	37	18	16	5	2	12	""
4249724	Game Stats	1	Butler	23	61	8	26	5	9	59	16	21	37	14	20	9	3	21	""
4249738	1st Period	0	Manhattan	12	26	5	9	0	0	14	3	9	12	9	10	5	2	9	""
4249738	1st Period	1	Iona	14	33	4	10	3	6	15	11	11	22	11	8	5	0	7	""
4249738	2nd Period	0	Manhattan	""	""	""	""	""	""	15	""	""	""	""	""	""	""	""	""
4249738	2nd Period	1	Iona	""	""	""	""	""	""	20	""	""	""	""	""	""	""	""	""
4249738	3rd Period	0	Manhattan	9	25	2	10	4	6	11	5	11	16	3	8	2	0	10	""
4249738	3rd Period	1	Iona	12	30	3	14	8	11	15	9	13	22	8	4	4	2	5	""
4249738	4th Period	0	Manhattan	""	""	""	""	""	""	13	""	""	""	""	""	""	""	""	""
4249738	4th Period	1	Iona	""	""	""	""	""	""	20	""	""	""	""	""	""	""	""	""
4249738	Game Stats	0	Manhattan	21	51	7	19	4	6	53	8	20	28	12	18	7	2	19	""
4249738	Game Stats	1	Iona	26	63	7	24	11	17	70	20	24	44	19	12	9	2	12	""
4249748	1st Period	0	UMass Lowell	8	24	2	9	7	8	9	1	6	7	5	13	5	1	14	""
4249748	1st Period	1	Columbia	14	27	6	10	12	15	19	8	16	24	10	15	5	1	10	""
4249748	2nd Period	0	UMass Lowell	""	""	""	""	""	""	16	""	""	""	""	""	""	""	""	""
4249748	2nd Period	1	Columbia	""	""	""	""	""	""	27	""	""	""	""	""	""	""	""	""
4249748	3rd Period	0	UMass Lowell	8	30	3	11	13	14	7	7	9	16	4	8	2	1	13	""
4249748	3rd Period	1	Columbia	11	25	1	5	7	12	15	7	16	23	5	14	2	3	12	""
4249748	4th Period	0	UMass Lowell	""	""	""	""	""	""	25	""	""	""	""	""	""	""	""	""
4249748	4th Period	1	Columbia	""	""	""	""	""	""	15	""	""	""	""	""	""	""	""	""
4249748	Game Stats	0	UMass Lowell	16	54	5	20	20	22	57	8	15	23	9	21	7	2	27	""
4249748	Game Stats	1	Columbia	25	52	7	15	19	27	76	15	32	47	15	29/	7	4	22	""
