game_id	period_id	category	team_value	opponent_value
3954332	4th Period	Largest Lead	0	0
3954332	4th Period	Time of Largest Lead	-	-
3954332	4th Period	Times Tied Score	0	0
3954332	4th Period	Bench Pts	2	2
3954332	4th Period	2nd Chance Pts	0	2
3954332	4th Period	Pts off TO	0	4
3954332	4th Period	Fastbreak Pts	""	""
3954332	4th Period	Pts in Paint	""	""
3954332	Game Stats	Time of Possession	1,181	1,206
3954332	Game Stats	Scoring Time of Possession	464	400
3954332	Game Stats	Pos Cnt	77	76
3954332	Game Stats	Sc Cnt	27	26
3954332	Game Stats	Times Took Lead	4	5
3954332	Game Stats	Largest Lead	7	7
3954332	Game Stats	Time of Largest Lead		
3954332	Game Stats	Times Tied Score	3	3
3954332	Game Stats	Bench Pts	5	4
3954332	Game Stats	2nd Chance Pts	8	6
3954332	Game Stats	Pts off TO	14	19
3954332	Game Stats	Fastbreak Pts		
3954332	Game Stats	Pts in Paint		
3954393	1st Period	Time of Possession	329	271
3954393	1st Period	Scoring Time of Possession	31	92
3954393	1st Period	Pos Cnt	18	19
3954393	1st Period	Sc Cnt	3	7
3954393	1st Period	Times Took Lead	0	0
3954393	1st Period	Largest Lead	""	0
3954393	1st Period	Time of Largest Lead	""	-
3954393	1st Period	Times Tied Score	0	0
3954393	1st Period	Bench Pts	0	3
3954393	1st Period	2nd Chance Pts	0	0
3954393	1st Period	Pts off TO	2	4
3954393	1st Period	Fastbreak Pts	0	3
3954393	1st Period	Pts in Paint	2	4
3954393	2nd Period	Time of Possession	297	303
3954393	2nd Period	Scoring Time of Possession	45	132
3954393	2nd Period	Pos Cnt	16	15
3954393	2nd Period	Sc Cnt	2	7
3954393	2nd Period	Times Took Lead	0	0
3954393	2nd Period	Largest Lead	""	0
3954393	2nd Period	Time of Largest Lead	""	-
3954393	2nd Period	Times Tied Score	0	0
3954393	2nd Period	Bench Pts	0	3
3954393	2nd Period	2nd Chance Pts	2	2
3954393	2nd Period	Pts off TO	0	4
3954393	2nd Period	Fastbreak Pts	0	0
3954393	2nd Period	Pts in Paint	2	8
3954393	3rd Period	Time of Possession	335	265
3954393	3rd Period	Scoring Time of Possession	166	184
3954393	3rd Period	Pos Cnt	18	17
3954393	3rd Period	Sc Cnt	7	11
3954393	3rd Period	Times Took Lead	0	0
3954393	3rd Period	Largest Lead	""	0
3954393	3rd Period	Time of Largest Lead	""	-
3954393	3rd Period	Times Tied Score	0	0
3954393	3rd Period	Bench Pts	7	7
3954393	3rd Period	2nd Chance Pts	0	4
3954393	3rd Period	Pts off TO	0	4
3954393	3rd Period	Fastbreak Pts	0	3
3954393	3rd Period	Pts in Paint	8	10
3954393	4th Period	Time of Possession	296	304
3954393	4th Period	Scoring Time of Possession	181	147
3954393	4th Period	Pos Cnt	18	18
3954393	4th Period	Sc Cnt	10	8
3954393	4th Period	Times Took Lead	0	0
3954393	4th Period	Largest Lead	""	0
3954393	4th Period	Time of Largest Lead	""	-
3954393	4th Period	Times Tied Score	0	0
3954393	4th Period	Bench Pts	9	7
3954393	4th Period	2nd Chance Pts	3	2
3954393	4th Period	Pts off TO	12	3
3954393	4th Period	Fastbreak Pts	2	2
3954393	4th Period	Pts in Paint	4	10
3954393	Game Stats	Time of Possession	1,257	1,143
3954393	Game Stats	Scoring Time of Possession	423	555
3954393	Game Stats	Pos Cnt	70	69
3954393	Game Stats	Sc Cnt	22	33
3954393	Game Stats	Times Took Lead		
3954393	Game Stats	Largest Lead	25	
3954393	Game Stats	Time of Largest Lead		
3954393	Game Stats	Times Tied Score		
3954393	Game Stats	Bench Pts	16	20
3954393	Game Stats	2nd Chance Pts	5	8
3954393	Game Stats	Pts off TO	14	15
3954393	Game Stats	Fastbreak Pts	2	8
3954393	Game Stats	Pts in Paint	16	32
3954448	1st Period	Time of Possession	326	274
3954448	1st Period	Scoring Time of Possession	53	118
3954448	1st Period	Pos Cnt	18	17
3954448	1st Period	Sc Cnt	5	7
3954448	1st Period	Times Took Lead	0	0
3954448	1st Period	Largest Lead	0	0
3954448	1st Period	Time of Largest Lead	-	-
3954448	1st Period	Times Tied Score	2	0
3954448	1st Period	Bench Pts	0	1
3954448	1st Period	2nd Chance Pts	0	2
3954448	1st Period	Pts off TO	2	3
3954448	1st Period	Fastbreak Pts	4	0
3954448	1st Period	Pts in Paint	8	8
3954448	2nd Period	Time of Possession	336	265
3954448	2nd Period	Scoring Time of Possession	135	72
3954448	2nd Period	Pos Cnt	20	21
3954448	2nd Period	Sc Cnt	5	8
3954448	2nd Period	Times Took Lead	0	0
3954448	2nd Period	Largest Lead	0	0
3954448	2nd Period	Time of Largest Lead	-	-
3954448	2nd Period	Times Tied Score	0	0
3954448	2nd Period	Bench Pts	0	2
3954448	2nd Period	2nd Chance Pts	5	2
3954448	2nd Period	Pts off TO	0	4
3954448	2nd Period	Fastbreak Pts	0	2
3954448	2nd Period	Pts in Paint	6	6
3954448	3rd Period	Time of Possession	316	286
3954448	3rd Period	Scoring Time of Possession	96	137
3954448	3rd Period	Pos Cnt	20	20
3954448	3rd Period	Sc Cnt	6	9
3954448	3rd Period	Times Took Lead	0	0
3954448	3rd Period	Largest Lead	0	0
3954448	3rd Period	Time of Largest Lead	-	-
3954448	3rd Period	Times Tied Score	0	0
3954448	3rd Period	Bench Pts	0	0
3954448	3rd Period	2nd Chance Pts	4	4
3954448	3rd Period	Pts off TO	3	9
3954448	3rd Period	Fastbreak Pts	4	2
3954448	3rd Period	Pts in Paint	6	10
3954448	4th Period	Time of Possession	302	301
3954448	4th Period	Scoring Time of Possession	64	106
3954448	4th Period	Pos Cnt	19	17
3954448	4th Period	Sc Cnt	6	7
3954448	4th Period	Times Took Lead	0	0
3954448	4th Period	Largest Lead	0	0
3954448	4th Period	Time of Largest Lead	-	-
3954448	4th Period	Times Tied Score	0	0
3954448	4th Period	Bench Pts	5	2
3954448	4th Period	2nd Chance Pts	1	4
3954448	4th Period	Pts off TO	2	5
3954448	4th Period	Fastbreak Pts	2	2
3954448	4th Period	Pts in Paint	2	10
3954448	Game Stats	Time of Possession	1,277	1,123
3954448	Game Stats	Scoring Time of Possession	348	433
3954448	Game Stats	Pos Cnt	74	72
3954448	Game Stats	Sc Cnt	22	31
3954448	Game Stats	Times Took Lead		
3954448	Game Stats	Largest Lead	24	
3954448	Game Stats	Time of Largest Lead		
3954448	Game Stats	Times Tied Score	2	
3954448	Game Stats	Bench Pts	5	5
3954448	Game Stats	2nd Chance Pts	10	12
3954448	Game Stats	Pts off TO	7	21
3954448	Game Stats	Fastbreak Pts	10	6
3954448	Game Stats	Pts in Paint	22	34
3954493	1st Period	Time of Possession	276	323
3954493	1st Period	Scoring Time of Possession	16	111
3954493	1st Period	Pos Cnt	21	20
3954493	1st Period	Sc Cnt	2	7
3954493	1st Period	Times Took Lead	0	0
3954493	1st Period	Largest Lead	0	0
3954493	1st Period	Time of Largest Lead	-	-
3954493	1st Period	Times Tied Score	0	0
3954493	1st Period	Bench Pts	0	0
3954493	1st Period	2nd Chance Pts	0	4
3954493	1st Period	Pts off TO	2	2
3954493	1st Period	Fastbreak Pts	""	""
3954493	1st Period	Pts in Paint	""	""
3954493	2nd Period	Time of Possession	279	321
3954493	2nd Period	Scoring Time of Possession	155	77
3954493	2nd Period	Pos Cnt	14	15
3954493	2nd Period	Sc Cnt	9	3
3954493	2nd Period	Times Took Lead	1	0
3954493	2nd Period	Largest Lead	0	0
3954493	2nd Period	Time of Largest Lead	-	-
3954493	2nd Period	Times Tied Score	1	0
3954493	2nd Period	Bench Pts	9	2
3954493	2nd Period	2nd Chance Pts	6	2
3954493	2nd Period	Pts off TO	4	2
3954493	2nd Period	Fastbreak Pts	""	""
3954493	2nd Period	Pts in Paint	""	""
3954493	3rd Period	Time of Possession	245	333
3954493	3rd Period	Scoring Time of Possession	107	85
3954493	3rd Period	Pos Cnt	15	15
3954493	3rd Period	Sc Cnt	6	5
3954493	3rd Period	Times Took Lead	0	0
3954493	3rd Period	Largest Lead	0	0
3954493	3rd Period	Time of Largest Lead	-	-
3954493	3rd Period	Times Tied Score	0	0
3954493	3rd Period	Bench Pts	0	0
3954493	3rd Period	2nd Chance Pts	2	2
3954493	3rd Period	Pts off TO	6	4
3954493	3rd Period	Fastbreak Pts	""	""
3954493	3rd Period	Pts in Paint	""	""
3954493	4th Period	Time of Possession	359	241
3954493	4th Period	Scoring Time of Possession	85	85
3954493	4th Period	Pos Cnt	15	15
3954493	4th Period	Sc Cnt	4	6
3954493	4th Period	Times Took Lead	0	1
3954493	4th Period	Largest Lead	0	0
3954493	4th Period	Time of Largest Lead	-	-
3954493	4th Period	Times Tied Score	1	0
3954493	4th Period	Bench Pts	0	0
3954493	4th Period	2nd Chance Pts	2	2
3954493	4th Period	Pts off TO	1	0
3954493	4th Period	Fastbreak Pts	""	""
3954493	4th Period	Pts in Paint	""	""
3954493	1st OT	Time of Possession	110	190
3954493	1st OT	Scoring Time of Possession	33	71
3954493	1st OT	Pos Cnt	9	9
3954493	1st OT	Sc Cnt	3	5
3954493	1st OT	Times Took Lead	2	2
3954493	1st OT	Largest Lead	0	0
3954493	1st OT	Time of Largest Lead	-	-
3954493	1st OT	Times Tied Score	0	0
3954493	1st OT	Bench Pts	2	5
3954493	1st OT	2nd Chance Pts	0	4
3954493	1st OT	Pts off TO	1	0
3954493	1st OT	Fastbreak Pts	""	""
3954493	1st OT	Pts in Paint	""	""
3954493	Game Stats	Time of Possession	1,269	1,408
3954493	Game Stats	Scoring Time of Possession	396	429
3954493	Game Stats	Pos Cnt	74	74
3954493	Game Stats	Sc Cnt	24	26
3954493	Game Stats	Times Took Lead	3	3
3954493	Game Stats	Largest Lead	7	13
3954493	Game Stats	Time of Largest Lead		
3954493	Game Stats	Times Tied Score	2	
3954493	Game Stats	Bench Pts	11	7
3954493	Game Stats	2nd Chance Pts	10	14
3954493	Game Stats	Pts off TO	14	8
3954493	Game Stats	Fastbreak Pts		
3954493	Game Stats	Pts in Paint		
3954501	1st Period	Time of Possession	331	269
3954501	1st Period	Scoring Time of Possession	113	198
3954501	1st Period	Pos Cnt	17	17
3954501	1st Period	Sc Cnt	5	12
3954501	1st Period	Times Took Lead	1	2
3954501	1st Period	Largest Lead	0	0
3954501	1st Period	Time of Largest Lead	-	-
3954501	1st Period	Times Tied Score	0	0
3954501	1st Period	Bench Pts	2	8
3954501	1st Period	2nd Chance Pts	0	4
3954501	1st Period	Pts off TO	5	12
3954501	1st Period	Fastbreak Pts	0	0
3954501	1st Period	Pts in Paint	4	12
3954501	2nd Period	Time of Possession	408	192
3954501	2nd Period	Scoring Time of Possession	180	197
3954501	2nd Period	Pos Cnt	18	17
3954501	2nd Period	Sc Cnt	8	10
3954501	2nd Period	Times Took Lead	0	0
3954501	2nd Period	Largest Lead	0	0
3954501	2nd Period	Time of Largest Lead	-	-
3954501	2nd Period	Times Tied Score	0	0
3954501	2nd Period	Bench Pts	7	8
3954501	2nd Period	2nd Chance Pts	8	0
3954501	2nd Period	Pts off TO	2	4
3954501	2nd Period	Fastbreak Pts	0	2
3954501	2nd Period	Pts in Paint	6	10
3954501	3rd Period	Time of Possession	312	288
3954501	3rd Period	Scoring Time of Possession	247	211
3954501	3rd Period	Pos Cnt	16	15
3954501	3rd Period	Sc Cnt	10	12
3954501	3rd Period	Times Took Lead	0	0
3954501	3rd Period	Largest Lead	0	0
3954501	3rd Period	Time of Largest Lead	-	-
3954501	3rd Period	Times Tied Score	0	0
3954501	3rd Period	Bench Pts	2	16
3954501	3rd Period	2nd Chance Pts	5	0
3954501	3rd Period	Pts off TO	0	3
3954501	3rd Period	Fastbreak Pts	0	10
3954501	3rd Period	Pts in Paint	8	12
3954501	4th Period	Time of Possession	324	276
3954501	4th Period	Scoring Time of Possession	140	54
3954501	4th Period	Pos Cnt	15	16
3954501	4th Period	Sc Cnt	9	4
3954501	4th Period	Times Took Lead	0	0
3954501	4th Period	Largest Lead	0	0
3954501	4th Period	Time of Largest Lead	-	-
3954501	4th Period	Times Tied Score	0	0
3954501	4th Period	Bench Pts	2	5
3954501	4th Period	2nd Chance Pts	2	4
3954501	4th Period	Pts off TO	8	0
3954501	4th Period	Fastbreak Pts	0	0
3954501	4th Period	Pts in Paint	6	4
3954501	Game Stats	Time of Possession	1,375	1,025
3954501	Game Stats	Scoring Time of Possession	680	660
3954501	Game Stats	Pos Cnt	66	65
3954501	Game Stats	Sc Cnt	32	38
3954501	Game Stats	Times Took Lead	1	2
3954501	Game Stats	Largest Lead	2	23
3954501	Game Stats	Time of Largest Lead		
3954501	Game Stats	Times Tied Score		
3954501	Game Stats	Bench Pts	13	37
3954501	Game Stats	2nd Chance Pts	15	8
3954501	Game Stats	Pts off TO	15	19
3954501	Game Stats	Fastbreak Pts	12	
3954501	Game Stats	Pts in Paint	24	38
3954514	1st Period	Time of Possession	246	354
3954514	1st Period	Scoring Time of Possession	87	198
3954514	1st Period	Pos Cnt	20	20
3954514	1st Period	Sc Cnt	7	8
3954514	1st Period	Times Took Lead	2	1
3954514	1st Period	Largest Lead	0	0
3954514	1st Period	Time of Largest Lead	-	-
3954514	1st Period	Times Tied Score	0	0
3954514	1st Period	Bench Pts	6	7
3954514	1st Period	2nd Chance Pts	4	6
3954514	1st Period	Pts off TO	8	5
3954514	1st Period	Fastbreak Pts	5	0
3954514	1st Period	Pts in Paint	4	14
3954514	2nd Period	Time of Possession	269	331
3954514	2nd Period	Scoring Time of Possession	76	132
3954514	2nd Period	Pos Cnt	20	21
3954514	2nd Period	Sc Cnt	6	8
3954514	2nd Period	Times Took Lead	0	1
3954514	2nd Period	Largest Lead	0	0
3954514	2nd Period	Time of Largest Lead	-	-
3954514	2nd Period	Times Tied Score	1	0
3954514	2nd Period	Bench Pts	2	0
3954514	2nd Period	2nd Chance Pts	2	8
3954514	2nd Period	Pts off TO	3	8
3954514	2nd Period	Fastbreak Pts	0	6
3954514	2nd Period	Pts in Paint	6	12
3954514	3rd Period	Time of Possession	279	321
3954514	3rd Period	Scoring Time of Possession	113	117
3954514	3rd Period	Pos Cnt	16	16
3954514	3rd Period	Sc Cnt	6	8
3954514	3rd Period	Times Took Lead	1	1
3954514	3rd Period	Largest Lead	0	0
3954514	3rd Period	Time of Largest Lead	-	-
3954514	3rd Period	Times Tied Score	1	0
3954514	3rd Period	Bench Pts	0	2
3954514	3rd Period	2nd Chance Pts	3	2
3954514	3rd Period	Pts off TO	4	4
3954514	3rd Period	Fastbreak Pts	0	4
3954514	3rd Period	Pts in Paint	4	12
3954514	4th Period	Time of Possession	348	248
3954514	4th Period	Scoring Time of Possession	46	75
3954514	4th Period	Pos Cnt	16	15
3954514	4th Period	Sc Cnt	4	5
3954514	4th Period	Times Took Lead	0	0
3954514	4th Period	Largest Lead	0	0
3954514	4th Period	Time of Largest Lead	-	-
3954514	4th Period	Times Tied Score	1	0
3954514	4th Period	Bench Pts	3	3
3954514	4th Period	2nd Chance Pts	2	0
3954514	4th Period	Pts off TO	0	1
3954514	4th Period	Fastbreak Pts	3	2
3954514	4th Period	Pts in Paint	4	8
3954514	Game Stats	Time of Possession	1,142	1,254
3954514	Game Stats	Scoring Time of Possession	322	522
3954514	Game Stats	Pos Cnt	72	72
3954514	Game Stats	Sc Cnt	23	29
3954514	Game Stats	Times Took Lead	3	3
3954514	Game Stats	Largest Lead	7	7
3954514	Game Stats	Time of Largest Lead		
3954514	Game Stats	Times Tied Score	3	
3954514	Game Stats	Bench Pts	11	12
3954514	Game Stats	2nd Chance Pts	11	16
3954514	Game Stats	Pts off TO	15	18
3954514	Game Stats	Fastbreak Pts	8	12
3954514	Game Stats	Pts in Paint	18	46
3954524	1st Period	Time of Possession	273	327
3954524	1st Period	Scoring Time of Possession	0	0
3954524	1st Period	Pos Cnt	18	17
3954524	1st Period	Sc Cnt	9	3
3954524	1st Period	Times Took Lead	0	0
3954524	1st Period	Largest Lead	14	0
3954524	1st Period	Time of Largest Lead	1st-00:17	-
3954524	1st Period	Times Tied Score	0	0
3954524	1st Period	Bench Pts	2	0
3954524	1st Period	2nd Chance Pts	2	0
3954524	1st Period	Pts off TO	7	2
3954524	1st Period	Fastbreak Pts	2	0
3954524	1st Period	Pts in Paint	10	0
3954524	2nd Period	Time of Possession	290	310
3954524	2nd Period	Scoring Time of Possession	0	0
3954524	2nd Period	Pos Cnt	17	18
3954524	2nd Period	Sc Cnt	3	5
3954524	2nd Period	Times Took Lead	0	0
3954524	2nd Period	Largest Lead	17	0
3954524	2nd Period	Time of Largest Lead	2nd-02:23	-
3954524	2nd Period	Times Tied Score	0	0
3954524	2nd Period	Bench Pts	5	7
3954524	2nd Period	2nd Chance Pts	0	2
3954524	2nd Period	Pts off TO	5	2
3954524	2nd Period	Fastbreak Pts	2	0
3954524	2nd Period	Pts in Paint	4	6
3954524	3rd Period	Time of Possession	308	281
3954524	3rd Period	Scoring Time of Possession	0	0
3954524	3rd Period	Pos Cnt	18	18
3954524	3rd Period	Sc Cnt	12	5
3954524	3rd Period	Times Took Lead	0	0
3954524	3rd Period	Largest Lead	18	0
3954524	3rd Period	Time of Largest Lead	3rd-00:31	-
3954524	3rd Period	Times Tied Score	0	0
3954524	3rd Period	Bench Pts	0	8
3954524	3rd Period	2nd Chance Pts	0	2
3954524	3rd Period	Pts off TO	9	3
3954524	3rd Period	Fastbreak Pts	2	0
3954524	3rd Period	Pts in Paint	10	4
3954524	4th Period	Time of Possession	260	330
3954524	4th Period	Scoring Time of Possession	0	0
3954524	4th Period	Pos Cnt	18	18
3954524	4th Period	Sc Cnt	13	4
3954524	4th Period	Times Took Lead	0	0
3954524	4th Period	Largest Lead	36	0
3954524	4th Period	Time of Largest Lead	4th-00:31	-
3954524	4th Period	Times Tied Score	0	0
3954524	4th Period	Bench Pts	16	6
3954524	4th Period	2nd Chance Pts	3	0
3954524	4th Period	Pts off TO	5	2
3954524	4th Period	Fastbreak Pts	0	2
3954524	4th Period	Pts in Paint	12	4
3954524	Game Stats	Time of Possession	1,131	664
3954524	Game Stats	Scoring Time of Possession		
3954524	Game Stats	Pos Cnt	71	71
3954524	Game Stats	Sc Cnt	37	17
3954524	Game Stats	Times Took Lead		
3954524	Game Stats	Largest Lead	36	
3954524	Game Stats	Time of Largest Lead		
3954524	Game Stats	Times Tied Score		
3954524	Game Stats	Bench Pts	23	21
3954524	Game Stats	2nd Chance Pts	5	4
3954524	Game Stats	Pts off TO	26	9
3954524	Game Stats	Fastbreak Pts	6	2
3954524	Game Stats	Pts in Paint	36	14
3954532	1st Period	Time of Possession	333	267
3954532	1st Period	Scoring Time of Possession	56	84
3954532	1st Period	Pos Cnt	18	17
3954532	1st Period	Sc Cnt	3	5
3954532	1st Period	Times Took Lead	1	2
3954532	1st Period	Largest Lead	0	0
3954532	1st Period	Time of Largest Lead	-	-
3954532	1st Period	Times Tied Score	1	2
3954532	1st Period	Bench Pts	3	2
3954532	1st Period	2nd Chance Pts	0	4
3954532	1st Period	Pts off TO	0	4
3954532	1st Period	Fastbreak Pts	0	0
3954532	1st Period	Pts in Paint	4	2
3954532	2nd Period	Time of Possession	308	292
3954532	2nd Period	Scoring Time of Possession	156	179
3954532	2nd Period	Pos Cnt	16	15
3954532	2nd Period	Sc Cnt	8	9
3954532	2nd Period	Times Took Lead	1	1
3954532	2nd Period	Largest Lead	0	0
3954532	2nd Period	Time of Largest Lead	-	-
3954532	2nd Period	Times Tied Score	2	0
3954532	2nd Period	Bench Pts	5	12
3954532	2nd Period	2nd Chance Pts	4	5
3954532	2nd Period	Pts off TO	2	0
3954532	2nd Period	Fastbreak Pts	0	0
3954532	2nd Period	Pts in Paint	2	10
3954532	3rd Period	Time of Possession	290	310
3954532	3rd Period	Scoring Time of Possession	180	167
3954532	3rd Period	Pos Cnt	16	16
3954532	3rd Period	Sc Cnt	8	8
3954532	3rd Period	Times Took Lead	1	1
3954532	3rd Period	Largest Lead	0	0
3954532	3rd Period	Time of Largest Lead	-	-
3954532	3rd Period	Times Tied Score	1	1
3954532	3rd Period	Bench Pts	4	4
3954532	3rd Period	2nd Chance Pts	2	0
3954532	3rd Period	Pts off TO	2	2
3954532	3rd Period	Fastbreak Pts	2	0
3954532	3rd Period	Pts in Paint	12	0
3954532	4th Period	Time of Possession	245	355
3954532	4th Period	Scoring Time of Possession	14	143
3954532	4th Period	Pos Cnt	12	13
3954532	4th Period	Sc Cnt	2	6
3954532	4th Period	Times Took Lead	0	0
3954532	4th Period	Largest Lead	0	0
3954532	4th Period	Time of Largest Lead	-	-
3954532	4th Period	Times Tied Score	0	0
3954532	4th Period	Bench Pts	5	0
3954532	4th Period	2nd Chance Pts	0	3
3954532	4th Period	Pts off TO	0	10
3954532	4th Period	Fastbreak Pts	0	2
3954532	4th Period	Pts in Paint	2	4
3954532	Game Stats	Time of Possession	1,176	1,224
3954532	Game Stats	Scoring Time of Possession	406	573
3954532	Game Stats	Pos Cnt	62	61
3954532	Game Stats	Sc Cnt	21	28
3954532	Game Stats	Times Took Lead	3	4
3954532	Game Stats	Largest Lead	5	14
3954532	Game Stats	Time of Largest Lead		
3954532	Game Stats	Times Tied Score	4	3
3954532	Game Stats	Bench Pts	17	18
3954532	Game Stats	2nd Chance Pts	6	12
3954532	Game Stats	Pts off TO	4	16
3954532	Game Stats	Fastbreak Pts	2	2
3954532	Game Stats	Pts in Paint	20	16
3954549	1st Period	Time of Possession	365	235
3954549	1st Period	Scoring Time of Possession	167	111
3954549	1st Period	Pos Cnt	21	21
3954549	1st Period	Sc Cnt	9	10
3954549	1st Period	Times Took Lead	2	3
3954549	1st Period	Largest Lead	0	0
3954549	1st Period	Time of Largest Lead	-	-
3954549	1st Period	Times Tied Score	1	1
3954549	1st Period	Bench Pts	3	4
3954549	1st Period	2nd Chance Pts	4	0
3954549	1st Period	Pts off TO	5	4
3954549	1st Period	Fastbreak Pts	2	6
3954549	1st Period	Pts in Paint	6	18
3954549	2nd Period	Time of Possession	325	275
3954549	2nd Period	Scoring Time of Possession	76	151
3954549	2nd Period	Pos Cnt	22	22
3954549	2nd Period	Sc Cnt	4	12
3954549	2nd Period	Times Took Lead	1	1
3954549	2nd Period	Largest Lead	0	0
3954549	2nd Period	Time of Largest Lead	-	-
3954549	2nd Period	Times Tied Score	0	2
3954549	2nd Period	Bench Pts	2	8
3954549	2nd Period	2nd Chance Pts	2	6
3954549	2nd Period	Pts off TO	2	11
3954549	2nd Period	Fastbreak Pts	2	5
3954549	2nd Period	Pts in Paint	6	6
3954549	3rd Period	Time of Possession	335	264
3954549	3rd Period	Scoring Time of Possession	116	157
3954549	3rd Period	Pos Cnt	20	21
3954549	3rd Period	Sc Cnt	9	12
3954549	3rd Period	Times Took Lead	0	0
3954549	3rd Period	Largest Lead	0	0
3954549	3rd Period	Time of Largest Lead	-	-
3954549	3rd Period	Times Tied Score	0	0
3954549	3rd Period	Bench Pts	3	6
3954549	3rd Period	2nd Chance Pts	0	2
3954549	3rd Period	Pts off TO	4	7
3954549	3rd Period	Fastbreak Pts	2	7
3954549	3rd Period	Pts in Paint	6	6
3954549	4th Period	Time of Possession	324	247
