year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2012	10760	46	Baldwin Wallace	42	969703.0	Spisak, Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=969703.0	F	5-11	Sr	27	27
2012	10760	46	Baldwin Wallace	30	1290564.0	Thomas, Laurel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1290564.0	F	5-10	Fr	11	0
2012	10760	46	Baldwin Wallace	2	1179989.0	Williams, Autumn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1179989.0	F	5-8	So	3	0
2012	10760	962	Bard	20	1313060.0	Castiglione, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1313060.0	G	5-4	Fr	5	0
2012	10760	962	Bard	32	1291053.0	Chalk, Cara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291053.0	F	6-0	Jr	23	1
2012	10760	962	Bard	34	1079733.0	Denning, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1079733.0	F	5-10	Jr	10	4
2012	10760	962	Bard	55	1184773.0	Fleisher, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1184773.0	G	5-4	So	25	23
2012	10760	962	Bard	14	1291051.0	Freud, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291051.0	F	5-10	Fr	25	24
2012	10760	962	Bard	12	1301022.0	Huggins, Maddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1301022.0	G	5-6	So	16	3
2012	10760	962	Bard	11	1291050.0	James, Lena	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291050.0	G	5-7	Jr	9	1
2012	10760	962	Bard	05	1079734.0	Jones, Imani	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1079734.0	G	5-7	Jr	25	24
2012	10760	962	Bard	23	1291052.0	Nolan, Hallie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291052.0	G	5-7	Fr	21	16
2012	10760	962	Bard	35	1308473.0	Philpott, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1308473.0	F	5-7	Sr	9	0
2012	10760	962	Bard	33	1294869.0	Regan, Joanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1294869.0	G	5-7	Fr	25	21
2012	10760	962	Bard	22	1184776.0	Strawbridge, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1184776.0	F	5-10	So	3	3
2012	10760	58	Baruch	2	1292725.0	Abrams, Iyana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292725.0	G	5-6	Fr	26	14
2012	10760	58	Baruch	24	1183168.0	Akinde, Folashade	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1183168.0	F	5-9	Sr	29	20
2012	10760	58	Baruch	17	1292730.0	Autry, Myah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292730.0	F	6-0	Sr	0	0
2012	10760	58	Baruch	13	965115.0	Boyce, Shamika	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=965115.0	F	5-11	Sr	29	22
2012	10760	58	Baruch	34	1292733.0	Conde, Fanta	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292733.0	G	5-6	Jr	12	0
2012	10760	58	Baruch	1	1292724.0	DeTata, Vikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292724.0	G	5-4	Jr	29	22
2012	10760	58	Baruch	30	1183170.0	Duleba, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1183170.0	G	5-8	Jr	29	29
2012	10760	58	Baruch	23	1292732.0	Fenn, Toni	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292732.0	C	6-1	Fr	15	3
2012	10760	58	Baruch	10	1292728.0	Henry, Francess	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292728.0	G	5-10	Fr	23	10
2012	10760	58	Baruch	11	1292731.0	Jackson, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292731.0	F	5-11	So	1	0
2012	10760	58	Baruch	3	1292726.0	Johnson, Kiara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292726.0	G	5-5	Jr	28	7
2012	10760	58	Baruch	44	1292734.0	Jordan, Alyscia	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292734.0	C	6-3	Sr	28	9
2012	10760	58	Baruch	14	1292735.0	Story, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292735.0	G	5-7	Jr	3	0
2012	10760	58	Baruch	5	1292727.0	Taylor, Sheridan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292727.0	F	5-10	Fr	29	9
2012	10760	58	Baruch	15	1292729.0	Ulmer, Alicea	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1292729.0	F	6-0	Fr	26	0
2012	10760	58	Baruch	32	1183171.0	Voitot, Camille	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1183171.0	G	5-7	Sr	2	0
2012	10760	50	Bates	22	1069152.0	Beaulieu, Allie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1069152.0	G	5-9	Jr	24	16
2012	10760	50	Bates	30	1290594.0	Brill, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1290594.0	F	5-8	Fr	9	0
2012	10760	50	Bates	20	1290591.0	Brown, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1290591.0	F	5-9	Fr	18	2
2012	10760	50	Bates	23	963584.0	Burns, Annie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=963584.0	G	5-7	Sr	24	23
2012	10760	50	Bates	11	1290590.0	Calvo, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1290590.0	G	5-4	Fr	14	0
2012	10760	50	Bates	25	1185187.0	Cramer, Callie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1185187.0	C	6-1	So	13	0
2012	10760	50	Bates	10	963582.0	Dobish, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=963582.0	G	5-7	Sr	24	23
2012	10760	50	Bates	15	963581.0	Flaherty, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=963581.0	F	5-8	Sr	24	24
2012	10760	50	Bates	31	1069154.0	Hawkins, Bri	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1069154.0	C	6-0	Jr	22	18
2012	10760	50	Bates	13	1185184.0	Kelly, Meredith	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1185184.0	G	5-8	So	24	6
2012	10760	50	Bates	24	1290593.0	Murphy, Allaina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1290593.0	C	5-11	Fr	24	6
2012	10760	50	Bates	33	1069155.0	O'Connell, Taryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1069155.0	F	5-10	Jr	24	2
2012	10760	50	Bates	14	1185185.0	Prioli, Simone	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1185185.0	F	5-10	So	6	0
2012	10760	50	Bates	21	1290592.0	Throckmorton, Hillary	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1290592.0	F	5-10	Fr	8	0
2012	10760	26520	Bay Path	21	1078619.0	Alexander, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1078619.0	G	5-6	Jr	21	20
2012	10760	26520	Bay Path	20	1301911.0	Alexander, Toni	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1301911.0	G	5-6	Fr	18	16
2012	10760	26520	Bay Path	23	1186962.0	Charette, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1186962.0	G	5-2	So	4	1
2012	10760	26520	Bay Path	1	1297410.0	Delano, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1297410.0	F	6-0	Jr	14	12
2012	10760	26520	Bay Path	3	1297411.0	Donnell, Destiny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1297411.0	F	5-5	Fr	0	0
2012	10760	26520	Bay Path	5	1186965.0	Griffith, Mercedes	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1186965.0	G	5-5	So	16	0
2012	10760	26520	Bay Path	14	1186960.0	Hook, Justine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1186960.0	G	5-7	So	5	5
2012	10760	26520	Bay Path	12	1313425.0	Houslin, Stanisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1313425.0	C	5-9	Fr	2	0
2012	10760	26520	Bay Path	34	1297409.0	Marland, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1297409.0	C	5-11	So	7	0
2012	10760	26520	Bay Path	15	1297412.0	Orr, Je'Quanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1297412.0	G	5-5	Fr	23	21
2012	10760	26520	Bay Path	25	1186963.0	Riley, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1186963.0	F	5-11	So	23	14
2012	10760	26520	Bay Path	11	1301912.0	Skiffington, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1301912.0	F	5-8	So	18	18
2012	10760	26520	Bay Path	2	1300686.0	Washburn, Hallie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1300686.0	F	5-9	Jr	9	0
2012	10760	26520	Bay Path	44	1186964.0	Watson, Symone	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1186964.0	F	5-8	So	21	8
2012	10760	26107	Becker	32	1182108.0	Chila, Jacqueline	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1182108.0	F	5-9	So	26	19
2012	10760	26107	Becker	20	978809.0	Desnoyers, Kristina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=978809.0	C	4-0	Sr	26	26
2012	10760	26107	Becker	35	1182109.0	Goncalves, Stacy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1182109.0	F	5-8	So	8	0
2012	10760	26107	Becker	13	1182102.0	Griczika, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1182102.0	G	5-6	So	23	15
2012	10760	26107	Becker	12	1182101.0	Joubert, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1182101.0	G	5-5	So	25	25
2012	10760	26107	Becker	24	1182107.0	Mojica, Tatiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1182107.0	F	5-8	So	26	24
2012	10760	26107	Becker	55	1075431.0	Morse, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1075431.0	C	6-3	Jr	0	0
2012	10760	26107	Becker	4	1182100.0	Ooms, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1182100.0	G	5-5	So	23	21
2012	10760	26107	Becker	44	1291807.0	Prescott, Karena	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291807.0	F	5-4	Fr	15	0
2012	10760	26107	Becker	21	1291805.0	Rhodes, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291805.0	F	5-10	So	26	0
2012	10760	26107	Becker	22	1291806.0	Robbie, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291806.0	F	5-7	Fr	10	0
2012	10760	26107	Becker	14	1295239.0	Whitley, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1295239.0	G	5-2	Fr	11	0
2012	10760	53	Beloit	11	971047.0	Acosta, Kirstin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=971047.0	F	6-0	Sr	23	20
2012	10760	53	Beloit	33	1174427.0	Bush, Claire	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1174427.0	F	6-0	So	23	2
2012	10760	53	Beloit	21	971048.0	Fox, Kandace	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=971048.0	F	5-10	Sr	23	21
2012	10760	53	Beloit	34	971049.0	Hilliard, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=971049.0	G	5-8	Sr	20	12
2012	10760	53	Beloit	5	971050.0	Jones, Faith	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=971050.0	G	5-7	Sr	23	22
2012	10760	53	Beloit	45	1174428.0	Kruckman, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1174428.0	C	6-0	So	23	1
2012	10760	53	Beloit	22	1174425.0	Larsen, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1174425.0	F	5-10	So	17	1
2012	10760	53	Beloit	1	1174424.0	McNanna, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1174424.0	G	5-7	So	23	21
2012	10760	53	Beloit	30	971053.0	Peterson, Jenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=971053.0	F	5-11	Sr	2	0
2012	10760	53	Beloit	13	971055.0	Stariha, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=971055.0	G	5-5	Sr	13	13
2012	10760	53	Beloit	23	1174426.0	Streb, Steffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1174426.0	G	5-5	So	23	1
2012	10760	53	Beloit	41	1290508.0	Sychta, Maddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1290508.0	F	5-11	Fr	23	1
2012	10760	296	Benedictine (IL)	13	971811.0	Amadio, Breanne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=971811.0	G	5-2	Sr	11	1
2012	10760	296	Benedictine (IL)	4	1291570.0	Batty, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291570.0	G	5-8	Fr	22	1
2012	10760	296	Benedictine (IL)	99	1291691.0	Bell, Crystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291691.0	G	5-8	Fr	0	0
2012	10760	296	Benedictine (IL)	11	1291572.0	Brown, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291572.0	G	5-8	Fr	4	0
2012	10760	296	Benedictine (IL)	41	1291688.0	Burton, Mailani	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291688.0	F	5-10	Fr	21	0
2012	10760	296	Benedictine (IL)	15	1184853.0	Calov, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1184853.0	G	5-9	So	17	6
2012	10760	296	Benedictine (IL)	32	1291577.0	Dineen, Calee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291577.0	F	6-1	Fr	13	0
2012	10760	296	Benedictine (IL)	5	1077603.0	Forkin, Colleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1077603.0	G	5-8	Jr	5	4
2012	10760	296	Benedictine (IL)	12	1184854.0	Gaede, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1184854.0	G	5-9	So	26	26
2012	10760	296	Benedictine (IL)	44	1291689.0	Haifleigh, Kam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291689.0	F	5-11	So	26	22
2012	10760	296	Benedictine (IL)	30	1291576.0	Hunzinger, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291576.0	G	5-8	Fr	24	20
2012	10760	296	Benedictine (IL)	25	1291575.0	Kurth, Lisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291575.0	G	5-5	Fr	8	0
2012	10760	296	Benedictine (IL)	52	1291690.0	Lawson, Veronica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291690.0	F	5-9	Fr	0	0
2012	10760	296	Benedictine (IL)	14	1077604.0	Lipman, Jillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1077604.0	F	6-0	Jr	25	0
2012	10760	296	Benedictine (IL)	3	1291569.0	Novak, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291569.0	G	5-6	Fr	26	25
2012	10760	296	Benedictine (IL)	33	1291578.0	Pope, Kirsten	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291578.0	F	5-11	Fr	7	0
2012	10760	296	Benedictine (IL)	23	1184855.0	Pugliese, McKall	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1184855.0	G	5-7	So	19	0
2012	10760	296	Benedictine (IL)	10	1291571.0	Ranallo, Vincenza	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291571.0	G	5-8	Fr	26	2
2012	10760	296	Benedictine (IL)	22	1291574.0	Richardson, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291574.0	F	6-0	Fr	8	0
2012	10760	296	Benedictine (IL)	20	1291573.0	Snowden, Kara	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1291573.0	F	5-10	Fr	3	0
2012	10760	296	Benedictine (IL)	24	971812.0	Walsh, Tracey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=971812.0	G	5-8	Sr	25	23
2012	10760	973	Berry	34	1299944.0	Caver, Whitley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299944.0	F	6-2	Fr	7	0
2012	10760	973	Berry	14	1081925.0	Coughlan, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1081925.0	G	5-9	Sr	21	21
2012	10760	973	Berry	10	1081922.0	Evans, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1081922.0	G	5-7	Jr	22	20
2012	10760	973	Berry	20	1299940.0	Gibbs, Holli	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299940.0	F	5-10	So	14	0
2012	10760	973	Berry	03	1188448.0	Hammaker, Alesa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1188448.0	G	5-7	So	17	0
2012	10760	973	Berry	23	1188451.0	Hastings, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1188451.0	F	6-0	So	21	6
2012	10760	973	Berry	32	1299942.0	Lawrence, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299942.0	F	6-0	So	22	3
2012	10760	973	Berry	21	1299941.0	Lowe, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299941.0	G	5-6	Fr	21	0
2012	10760	973	Berry	04	1299937.0	McLean, Mel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299937.0	G	5-7	Fr	22	0
2012	10760	973	Berry	12	1299938.0	Segarra, Chanlir	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299938.0	G	5-6	Fr	22	22
2012	10760	973	Berry	42	1188449.0	Sisk, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1188449.0	F	5-7	So	22	10
2012	10760	973	Berry	13	1299939.0	Smith, Pilar	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299939.0	G	5-9	So	22	5
2012	10760	973	Berry	33	1299943.0	Thomas, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1299943.0	G	5-7	Fr	22	10
2012	10760	973	Berry	11	1188452.0	Trimble, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1188452.0	G	5-6	So	6	0
2012	10760	973	Berry	30	1188450.0	Walsh, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1188450.0	F	6-1	So	22	13
2012	10760	59	Bethany (WV)	4	1183237.0	Braithwaite, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1183237.0	G	5-3	So	17	0
2012	10760	59	Bethany (WV)	12	970101.0	Droginske, Audra	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=970101.0	G	5-4	Sr	29	19
2012	10760	59	Bethany (WV)	32	1071634.0	Garneau, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1071634.0	F	5-10	Jr	17	1
2012	10760	59	Bethany (WV)	34	970102.0	Hackathorn, Katelynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=970102.0	F	6-0	Sr	29	26
2012	10760	59	Bethany (WV)	11	1286319.0	Harris, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1286319.0	G	5-4	So	25	2
2012	10760	59	Bethany (WV)	14	1286320.0	Kimble, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1286320.0	F	6-0	Fr	12	0
2012	10760	59	Bethany (WV)	30	1183243.0	Madison, Emilee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1183243.0	F	6-2	So	23	1
2012	10760	59	Bethany (WV)	24	1286322.0	Neal, R.E.L.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1286322.0	G	5-6	Fr	7	0
2012	10760	59	Bethany (WV)	33	1286323.0	Persinger, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1286323.0	G	5-7	Fr	6	0
2012	10760	59	Bethany (WV)	21	970104.0	Shepherd, Renee	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=970104.0	F	5-9	Sr	29	26
2012	10760	59	Bethany (WV)	15	1071631.0	Taormina, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1071631.0	G	5-8	Jr	29	26
2012	10760	59	Bethany (WV)	25	1183240.0	Verrico, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1183240.0	F	5-9	So	29	1
2012	10760	59	Bethany (WV)	20	1286321.0	Westerheide, Monica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1286321.0	F	6-1	Fr	0	0
2012	10760	59	Bethany (WV)	22	1183239.0	Williams, Skylar	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1183239.0	G	5-7	So	29	15
2012	10760	59	Bethany (WV)	13	970106.0	Wilson, Anne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=970106.0	G	5-4	Sr	29	27
2012	10760	59	Bethany (WV)	23	1183242.0	Zogran, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1183242.0	G	5-4	Sr	28	1
2012	10760	30038	Bethany Lutheran	24	1078233.0	Ammann, Kelsie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1078233.0	G	5-9	Jr	25	25
2012	10760	30038	Bethany Lutheran	25	1295987.0	Blume, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1295987.0	G	5-8	Fr	23	12
2012	10760	30038	Bethany Lutheran	33	958822.0	Cepek, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=958822.0	G	6-0	Sr	24	24
2012	10760	30038	Bethany Lutheran	32	1295988.0	Christie, Dani	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1295988.0	F	5-6	Fr	23	1
2012	10760	30038	Bethany Lutheran	14	1188464.0	Edminson, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1188464.0	G	5-8	Jr	26	18
2012	10760	30038	Bethany Lutheran	12	1295986.0	Ellinghuisen, Lacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1295986.0	G	5-6	Fr	20	0
2012	10760	30038	Bethany Lutheran	50	1181041.0	Englund, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1181041.0	F	6-1	Sr	26	26
2012	10760	30038	Bethany Lutheran	42	1308155.0	Enzman, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1308155.0	""	-	N/A	0	0
2012	10760	30038	Bethany Lutheran	03	1078236.0	Harkins, Vanessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1078236.0	F	5-7	Sr	10	1
2012	10760	30038	Bethany Lutheran	44	1295990.0	Jewell, Shawna	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1295990.0	F	5-11	Fr	2	0
2012	10760	30038	Bethany Lutheran	20	1181038.0	Lodusa, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1181038.0	G	5-9	So	12	1
2012	10760	30038	Bethany Lutheran	23	1300952.0	Pelzl, Jade	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1300952.0	G	5-5	So	18	18
2012	10760	30038	Bethany Lutheran	40	1078241.0	Rosenau, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1078241.0	G	5-6	Jr	7	0
2012	10760	30038	Bethany Lutheran	10	1295985.0	Schoof, Tarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1295985.0	G	5-10	Fr	20	3
2012	10760	30038	Bethany Lutheran	13	1300498.0	Scislow, Kathryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1300498.0	G	5-4	Fr	2	0
2012	10760	30038	Bethany Lutheran	34	1295989.0	Swenson, Kasslin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1295989.0	F	6-0	Fr	26	1
2012	10760	30038	Bethany Lutheran	52	1295991.0	Wiederhoeft, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1295991.0	F	5-10	Fr	25	1
2012	10760	60	Bethel (MN)	31	1188019.0	Berscheid, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1188019.0	G	5-8	So	26	0
2012	10760	60	Bethel (MN)	35	1297419.0	Dahlquist, Kiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1297419.0	C	6-0	Fr	26	25
2012	10760	60	Bethel (MN)	32	1297417.0	Eid, Kailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10760&stats_player_seq=1297417.0	F	5-8	Fr	6	0
