game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
3506600	0	1516495	Bridges, Shamauria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516495	0	32	5	11	3	7	2	3	15	0	0	0	1	1	1	0	2
3506600	0	1622754	Tarter, Tianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622754	0	38	7	10	3	4	4	5	21	1	5	6	5	5	1	1	3
3506600	0	1516494	Hotchkins, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516494	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3506600	0	1622755	Schurr, Malloree	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622755	0	7	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1
3506600	0	1288926	Bond, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1288926	0	25	6	10	0	0	2	3	14	1	5	6	3	1	0	0	3
3506600	0	1622758	McNeese, Mendy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622758	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3506600	0	1622756	Kendrick, Shomari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622756	0	7	0	1	0	0	1	1	1	1	0	1	0	1	0	0	4
3506600	0		TEAM		0	0	0	0	0	0	0	0	0	2	7	9	0	0	0	0	0
3506600	0		Totals		0	200	27	52	7	15	20	33	81	8	27	35	16	13	6	5	25
3506600	1	1294260	Buckner, Jeannie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294260	0	22	1	2	1	2	0	0	3	0	5	5	0	3	1	0	4
3506600	1	1294259	Gwyn, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294259	0	31	1	8	0	2	6	6	8	1	4	5	2	3	1	0	0
3506600	1	1294261	Jones, Shonese	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294261	0	24	2	6	0	1	1	2	5	0	1	1	1	0	0	0	5
3506600	1	1399947	Love, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1399947	0	31	3	8	0	1	1	3	7	3	2	5	4	1	1	0	1
3506600	1	1508332	Weaver, KJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508332	0	20	2	3	0	0	6	8	10	4	2	6	0	1	1	0	4
3506600	1	1508331	Brayboy, Jada	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508331	0	10	0	1	0	0	0	0	0	0	0	0	1	1	0	0	2
3506600	1	1621597	Fitzgerald, Bronaza	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621597	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3506600	1	1508330	Knuckles, Tianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508330	0	19	7	13	2	5	3	5	19	0	6	6	0	3	0	0	4
3506600	1	1508329	Major, Chatori	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508329	0	22	4	10	0	1	0	0	8	1	1	2	1	1	0	0	3
3506600	1	1399950	Smith, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1399950	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3506600	1	1294258	Trammell, Tacey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294258	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
3506600	1	1621599	Wilson, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621599	0	17	2	6	0	0	4	4	8	2	3	5	0	0	0	0	1
3506600	1		TEAM		0	0	0	0	0	0	0	0	0	1	2	3	0	1	0	0	0
3506600	1		Totals		0	200	22	58	3	13	21	28	68	12	26	38	9	14	4	0	26
3509783	0	1510170	Caldwell, Tiara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510170	0	18	1	5	0	0	6	8	8	3	6	9	0	3	0	1	2
3509783	0	1510176	Jones, Ashia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510176	0	36	3	8	0	0	3	4	9	2	9	11	2	5	0	1	2
3509783	0	1403463	Schubert, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403463	0	37	1	4	1	3	0	0	3	0	3	3	1	5	1	0	1
3509783	0		Ward, Jessy		0	37	4	11	4	9	0	0	12	1	2	3	0	2	0	0	1
3509783	0	1510188	Warfield-Cross, Shai	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510188	0	29	2	10	1	3	1	3	6	2	2	4	1	3	0	0	4
3509783	0		Howard, Haley		0	9	0	3	0	2	2	2	2	0	1	1	0	2	0	0	4
3509783	0		Jackson, Monique		0	14	0	2	0	0	1	4	1	3	0	3	1	0	0	0	2
3509783	0	1510186	Roberts, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510186	0	10	0	2	0	1	0	0	0	0	1	1	2	0	0	1	0
3509783	0	1403465	Tyson, Karisma	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403465	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
3509783	0		Woolfolk, Danielle		0	8	1	2	0	1	0	0	2	0	0	0	0	2	0	0	2
3509783	0		TEAM		0	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	1
3509783	0		Totals		0	200	12	47	6	19	13	21	43	12	25	37	7	23	1	3	20
3509783	1	1286190	Smith, Bria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1286190	0	25	5	8	0	0	4	6	14	1	3	4	3	0	4	1	0
3509783	1	1286191	Schimmel, Jude	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1286191	0	24	3	10	0	3	4	4	10	0	1	1	2	0	3	0	0
3509783	1	1622774	Moore, Mariya	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622774	0	31	2	5	1	3	7	8	12	1	4	5	1	1	3	0	3
3509783	1	1622773	Hines-Allen, Myisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622773	0	24	7	11	0	0	0	0	14	4	3	7	1	3	0	0	3
3509783	1	1286189	Hammond, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1286189	0	19	5	12	1	2	0	0	11	1	4	5	1	0	0	2	2
3509783	1	1622776	Freeman, Ariana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622776	0	9	0	1	0	0	2	4	2	0	3	3	0	2	0	0	3
3509783	1	1622775	Carter, Arica	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622775	0	18	0	3	0	1	0	0	0	1	2	3	2	0	0	1	2
3509783	1	1516530	Henderson, Emmonnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516530	0	15	1	4	0	0	0	0	2	1	2	3	0	1	1	0	3
3509783	1	1404383	Deines, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1404383	0	13	1	3	0	2	2	2	4	2	3	5	1	0	0	0	1
3509783	1	1178671	Dyer, Shawnta'	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1178671	0	12	2	6	0	0	0	0	4	2	1	3	1	1	0	0	1
3509783	1	1622778	Vails, Sheronne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622778	0	10	1	3	0	0	2	2	4	3	1	4	0	0	0	1	2
3509783	1		TEAM		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3509783	1		Totals		0	200	27	66	2	11	21	26	77	16	27	43	12	8	11	5	20
3507228	0	1395850	Austria, Kelley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395850	0	17	3	5	2	3	2	2	10	0	1	1	2	3	0	1	5
3507228	0	1395846	Deane, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395846	0	14	1	3	1	1	1	2	4	1	1	2	0	4	1	0	3
3507228	0	1510462	Grant-Allen, Saicha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510462	0	19	1	1	0	0	0	2	2	2	5	7	1	2	0	0	2
3507228	0	1283913	Hoover, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283913	0	31	6	16	2	5	4	5	18	5	6	11	1	2	3	0	3
3507228	0	1283912	Malott, Ally	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283912	0	36	4	15	1	6	2	2	11	3	5	8	2	4	0	1	2
3507228	0	1621208	Burdette, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621208	0	27	2	8	0	1	4	7	8	2	3	5	2	5	2	1	4
3507228	0	1395847	Cornelie-Sigmundova, Jodie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1395847	0	15	1	5	0	0	1	2	3	1	5	6	0	2	0	0	3
3507228	0	1510459	Edwards, Celeste	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510459	0	23	2	10	0	2	0	3	4	1	2	3	0	3	0	0	3
3507228	0	1510461	Johnson, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510461	0	7	0	1	0	0	0	0	0	0	0	0	1	3	0	0	0
3507228	0	1621211	Layfield, Javonna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621211	0	11	0	0	0	0	0	0	0	0	7	7	0	1	1	1	4
3507228	0		TEAM		0	0	0	0	0	0	0	0	0	3	3	6	0	1	0	0	0
3507228	0		Totals		0	200	20	64	6	18	14	25	60	18	38	56	9	30	7	4	29
3507228	1	1403177	Awa, Dawnyelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403177	0	29	3	5	0	0	0	0	6	1	1	2	3	1	1	0	3
3507228	1	1403180	Cooks, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403180	0	18	1	9	0	3	4	4	6	1	5	6	1	2	0	1	3
3507228	1	1283670	Dheensaw, Shalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283670	0	32	3	10	0	0	0	2	6	2	6	8	1	2	1	3	0
3507228	1	1403175	Galdeira, Lia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403175	0	33	5	17	2	8	9	10	21	1	7	8	3	2	3	0	2
3507228	1	1283668	Presley, Tia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283668	0	25	4	12	2	7	8	12	18	1	0	1	0	4	4	0	5
3507228	1	1623235	Blanaru, Bianca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623235	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	2
3507228	1	1623236	Bolston, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623236	0	4	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1
3507228	1	1623237	Brown, Louise	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623237	0	18	0	4	0	0	0	0	0	2	4	6	0	1	0	0	3
3507228	1	1403178	Edmondson, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403178	0	18	4	7	1	2	0	0	9	0	2	2	1	1	1	0	2
3507228	1	1623238	Hailey, Caila	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623238	0	4	0	2	0	0	0	0	0	0	1	1	2	0	2	0	0
3507228	1	1512727	Kmetovska, Ivana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512727	0	6	1	3	0	0	0	0	2	0	0	0	0	1	0	0	3
3507228	1	1623241	Pavlopoulou, Pinelopi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623241	0	12	2	3	1	2	3	4	8	2	4	6	1	1	0	0	0
3507228	1	1403176	Williamson, Alexas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3507228	1		TEAM		0	0	0	0	0	0	0	0	0	5	1	6	0	0	0	0	0
3507228	1		Totals		0	200	23	73	6	22	24	32	76	15	32	47	12	16	13	4	24
3506774	0	1176136	Burford, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1176136	0	35	7	12	3	5	2	2	19	1	4	5	3	1	0	0	1
3506774	0	1398381	Coyer, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398381	0	17	0	7	0	4	0	0	0	0	1	1	1	5	0	0	4
3506774	0	1398382	Coyer, Katherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398382	0	32	1	8	0	2	0	0	2	1	2	3	2	4	0	0	1
3506774	0	1286633	Edwards, Kavunaa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1286633	0	23	1	4	1	3	1	2	4	0	4	4	0	1	2	3	1
3506774	0		Teague, Brandi		0	16	2	2	0	0	0	0	4	0	1	1	1	0	0	1	2
3506774	0	1286631	Burton, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1286631	0	14	3	6	1	1	1	2	8	3	1	4	0	1	0	0	1
3506774	0	1510453	Dillard, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510453	0	20	2	5	1	1	0	0	5	1	2	3	1	1	0	1	1
3506774	0	1286634	Holeman, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1286634	0	20	1	5	0	0	0	1	2	3	7	10	1	1	2	0	4
3506774	0		Louin, Alex		0	23	0	1	0	0	1	2	1	2	2	4	3	3	0	2	2
3506774	0		TEAM		0	0	0	0	0	0	0	0	0	0	2	2	0	1	0	0	0
3506774	0		Totals		0	200	17	50	6	16	5	9	45	11	26	37	12	18	4	7	17
3506774	1	1509944	Gilbert, Aryanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509944	0	28	1	5	0	1	0	0	2	2	2	4	1	0	0	0	4
3506774	1	1620530	Gilbert, Keiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620530	0	33	3	7	0	0	0	2	6	4	1	5	0	1	1	2	2
3506774	1	1509939	Joyner, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509939	0	36	5	15	0	1	6	7	16	8	12	20	1	3	2	0	2
3506774	1	1509942	Shumpert, Chelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509942	0	28	2	8	1	6	0	0	5	1	2	3	2	2	1	0	2
3506774	1	1283709	Towns, Ka'Vonne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283709	0	30	1	6	0	2	2	2	4	1	2	3	1	2	0	0	0
3506774	1	1620533	Bramblett, Destiny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620533	0	9	1	3	1	1	0	0	3	0	1	1	0	1	0	0	3
3506774	1	1509941	Johnson, Moses	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509941	0	26	5	12	0	2	3	6	13	2	4	6	0	1	1	0	1
3506774	1	1620528	Noblitt, Anna Claire	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620528	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3506774	1	1620531	Vanlandingham, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620531	0	8	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0
3506774	1		TEAM		0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0
3506774	1		Totals		0	201	18	57	2	13	11	17	49	18	26	44	6	13	5	2	14
3511007	0	1512771	Bess, Zenobia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512771	0	21	1	3	0	0	0	0	2	1	4	5	0	1	1	4	2
3511007	0	1405008	Crump, Octavia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405008	0	23	2	4	0	0	0	0	4	2	5	7	0	2	0	0	2
3511007	0	1405010	Hall, Stekara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1405010	0	27	3	6	1	3	2	3	9	0	5	5	0	3	0	0	3
3511007	0	1512774	Stewart, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512774	0	33	5	10	1	4	0	0	11	0	3	3	5	3	2	0	3
3511007	0	1296166	Winge, Katy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1296166	0	37	5	12	0	5	2	2	12	0	3	3	2	4	0	0	3
3511007	0	1512772	Freeman, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512772	0	9	1	4	1	3	0	0	3	0	0	0	0	0	0	0	0
3511007	0	1512773	Gebhardt, Kalyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512773	0	7	0	1	0	0	0	0	0	2	1	3	0	1	0	1	1
3511007	0	1624910	Smith, Colleene	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624910	0	22	3	8	0	0	1	4	7	1	4	5	0	1	0	1	3
3511007	0	1624913	Tolar, Kelli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624913	0	21	1	6	1	5	0	1	3	0	4	4	0	0	0	0	2
3511007	0		TEAM		0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0
3511007	0		Totals		0	200	21	54	4	20	5	10	51	6	31	37	7	15	3	6	19
3511007	1	1510343	Lehman, Ally	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510343	0	36	3	9	0	0	5	5	11	1	7	8	5	2	2	1	2
3511007	1	1180084	Pulliam, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1180084	0	34	1	14	0	1	1	3	3	1	2	3	3	0	0	0	1
3511007	1	1620613	Sladek, Renee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620613	0	17	2	7	0	0	2	4	6	3	5	8	0	2	0	0	4
3511007	1	1620614	Smith, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620614	0	36	6	14	1	6	4	4	17	3	2	5	0	2	1	0	2
3511007	1	1180086	Thorp, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1180086	0	37	5	9	0	0	3	5	13	1	5	6	1	1	3	0	1
3511007	1	1510345	Dumoulin, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510345	0	13	1	3	0	0	0	0	2	0	2	2	0	0	0	0	1
3511007	1	1510340	Glenn, Cassidy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510340	0	20	1	4	0	2	1	2	3	1	1	2	1	1	0	1	3
3511007	1	1510341	Gray, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510341	0	7	0	0	0	0	0	0	0	0	2	2	0	1	0	1	1
3511007	1		TEAM		0	0	0	0	0	0	0	0	0	4	4	8	0	0	0	0	0
3511007	1		Totals		0	200	19	60	1	9	16	23	55	14	30	44	10	9	6	3	15
3506004	0	1289466	Ezeigbo, Chukwuka	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1289466	0	23	5	6	0	0	2	2	12	5	5	10	0	0	0	3	2
3506004	0	1515601	Johnson, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515601	0	24	0	7	0	6	0	0	0	0	1	1	1	2	2	0	3
3506004	0	1515600	Scott, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515600	0	37	6	14	0	1	4	6	16	2	4	6	1	3	2	0	2
3506004	0	1515603	Sorrells, Aja	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515603	0	29	1	2	0	0	2	2	4	2	4	6	3	5	3	0	3
3506004	0	1400748	Victrum, Norrisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400748	0	35	2	7	0	1	8	10	12	0	1	1	2	1	1	0	2
3506004	0	1515602	Akers, Mckenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515602	0	20	3	11	2	9	2	2	10	1	1	2	0	0	0	0	1
3506004	0	1515607	Chambers, Enjonae	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515607	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
3506004	0	1515606	Evans, Kiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515606	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0
3506004	0	1515604	Lambert, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515604	0	14	2	3	0	0	0	0	4	1	3	4	1	0	0	0	3
3506004	0	1515605	Romero, Chelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515605	0	14	1	2	0	0	1	3	3	1	3	4	0	2	0	2	4
3506004	0		TEAM		0	0	0	0	0	0	0	0	0	0	4	4	0	3	0	0	0
3506004	0		Totals		0	200	20	53	2	17	19	25	61	12	26	38	8	17	10	5	20
3506004	1	1402090	Johnson, Tati	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402090	0	16	0	1	0	0	2	5	2	2	0	2	0	1	0	0	4
3506004	1	1402086	Melendez, Tayra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402086	0	32	2	7	0	3	2	2	6	1	4	5	4	3	2	0	2
3506004	1	1286256	Straumann, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1286256	0	31	2	6	1	4	0	0	5	0	1	1	3	1	1	0	1
3506004	1	1402091	Tabakman, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402091	0	30	4	7	2	3	0	0	10	0	7	7	0	4	1	2	1
3506004	1	1625385	Wilson, Charise	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625385	0	29	4	13	0	3	0	0	8	2	3	5	1	4	2	0	3
3506004	1	1402088	Bullard, Symone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402088	0	16	1	3	0	1	2	2	4	0	0	0	0	3	1	0	4
3506004	1	1516465	Palmer, Kiara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1516465	0	15	3	7	0	0	2	10	8	4	1	5	0	2	1	0	2
3506004	1	1625387	Raysor, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625387	0	5	1	2	0	0	0	0	2	0	0	0	0	1	1	1	1
3506004	1	1625386	Ward, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625386	0	10	0	1	0	1	0	0	0	0	1	1	0	1	0	0	0
3506004	1	1286257	Whittaker, Teneka	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1286257	0	16	0	2	0	2	0	0	0	0	4	4	1	0	0	0	3
3506004	1		TEAM		0	0	0	0	0	0	0	0	0	2	2	4	0	1	0	0	0
3506004	1		Totals		0	200	17	49	3	17	8	19	45	11	23	34	9	21	9	3	21
3511504	0	1624245	Frye, Karly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624245	0	38	0	3	0	0	7	8	7	0	3	3	7	6	1	0	3
3511504	0	1624246	McAllister, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624246	0	39	10	17	0	1	5	6	25	7	7	14	2	8	0	1	4
3511504	0	1519182	Mosely, Breonna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1519182	0	32	5	10	0	0	3	4	13	1	9	10	0	5	1	2	3
3511504	0	1519200	Sawyers, Deandrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1519200	0	28	3	6	0	1	1	2	7	0	2	2	1	4	1	0	4
3511504	0	1295913	Wells, Kristina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1295913	0	28	3	9	0	1	7	7	13	3	2	5	1	4	2	0	4
3511504	0	1519183	Dulkoski, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1519183	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
3511504	0	1624247	Lockley, Neffie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624247	0	18	0	3	0	0	0	0	0	1	1	2	0	0	0	1	2
3511504	0	1624249	Polinsky, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624249	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3511504	0	1519196	Smith, Aareon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1519196	0	13	0	2	0	1	0	0	0	1	0	1	0	0	0	0	1
3511504	0	1295914	Young, Bria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1295914	0	1	0	2	0	2	0	0	0	0	0	0	0	0	0	0	1
3511504	0		TEAM		0	0	0	0	0	0	0	0	0	2	2	4	0	1	0	0	0
3511504	0		Totals		0	200	21	53	0	7	23	27	65	15	26	41	11	28	5	4	22
3511504	1	1294756	Allen, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1294756	0	25	3	7	0	3	2	4	8	1	2	3	3	2	1	0	2
3511504	1	1512105	Davis, Imani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512105	0	16	1	6	0	1	1	1	3	2	5	7	0	4	1	0	4
3511504	1	1177638	Hudson, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1177638	0	34	6	14	0	2	6	8	18	4	5	9	1	9	2	1	2
3511504	1	1398448	Lawrence, Brianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398448	0	25	3	6	1	4	0	0	7	0	0	0	0	0	2	0	3
3511504	1	1527404	Morrow, Briana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1527404	0	22	5	8	0	0	1	3	11	5	3	8	0	3	1	1	3
3511504	1	1512104	Beatty, Diamond	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512104	0	8	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
3511504	1	1629470	Cox, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1629470	0	7	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0
